Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 308470
Background: 316.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	91
1	111
2	81
3	83
4	63
5	49
6	64
7	87
8	68
9	79
10	48
11	74
12	66
13	37
14	55
15	118
16	80
17	79
18	135
19	73
20	77
21	53
22	77
23	65
24	81
25	84
26	58
27	60
28	75
29	107
30	53
31	93
32	78
33	117
34	67
35	66
36	87
37	105
38	100
39	58
40	89
41	87
42	63
43	81
44	67
45	87
46	43
47	66
48	92
49	57
50	87
51	115
52	56
53	83
54	70
55	74
56	36
57	104
58	90
59	84
60	93
61	58
62	52
63	83
64	93
65	96
66	60
67	49
68	56
69	95
70	65
71	89
72	55
73	61
74	89
75	96
76	89
77	83
78	95
79	105
80	65
81	66
82	82
83	85
84	61
85	78
86	111
87	90
88	71
89	86
90	86
91	110
92	68
93	87
94	62
95	77
96	64
97	59
98	72
99	79
100	58
101	70
102	80
103	140
104	123
105	86
106	59
107	84
108	64
109	64
110	59
111	68
112	72
113	102
114	109
115	95
116	65
117	49
118	61
119	44
120	83
121	93
122	61
123	78
124	73
125	79
126	64
127	41
128	51
129	45
130	110
131	68
132	92
133	91
134	50
135	100
136	79
137	84
138	76
139	72
140	79
141	74
142	85
143	80
144	74
145	105
146	56
147	136
148	306
149	212
150	87
151	91
152	68
153	56
154	83
155	86
156	89
157	69
158	50
159	97
160	87
161	90
162	128
163	65
164	157
165	110
166	101
167	77
168	95
169	109
170	70
171	77
172	86
173	52
174	96
175	40
176	93
177	85
178	62
179	69
180	69
181	72
182	116
183	83
184	110
185	91
186	32
187	64
188	97
189	94
190	63
191	65
192	123
193	67
194	74
195	73
196	65
197	66
198	88
199	212
200	96
201	42
202	119
203	49
204	105
205	93
206	95
207	40
208	68
209	95
210	68
211	52
212	79
213	83
214	43
215	52
216	59
217	86
218	75
219	105
220	98
221	96
222	70
223	67
224	66
225	66
226	65
227	74
228	92
229	95
230	105
231	78
232	61
233	74
234	72
235	66
236	74
237	103
238	55
239	65
240	66
241	44
242	68
243	50
244	76
245	101
246	50
247	105
248	77
249	69
250	110
251	126
252	127
253	131
254	105
255	87
256	70
257	74
258	61
259	92
260	74
261	106
262	77
263	76
264	73
265	69
266	67
267	81
268	43
269	78
270	80
271	59
272	87
273	48
274	44
275	70
276	39
277	69
278	50
279	55
280	64
281	54
282	60
283	43
284	41
285	61
286	58
287	101
288	66
289	59
290	50
291	75
292	91
293	59
294	93
295	120
296	81
297	109
298	109
299	62
300	49
301	64
302	32
303	60
304	77
305	75
306	59
307	92
308	36
309	80
310	83
311	64
312	69
313	60
314	106
315	75
316	61
317	67
318	81
319	95
320	106
321	86
322	58
323	105
324	56
325	76
326	48
327	86
328	62
329	76
330	128
331	52
332	58
333	57
334	64
335	59
336	57
337	63
338	105
339	99
340	111
341	50
342	65
343	80
344	84
345	100
346	89
347	81
348	52
349	70
350	96
351	73
352	51
353	73
354	69
355	82
356	64
357	69
358	66
359	78
360	81
361	69
362	130
363	91
364	79
365	118
366	71
367	75
368	78
369	55
370	67
371	72
372	69
373	82
374	91
375	55
376	82
377	68
378	72
379	65
380	69
381	92
382	60
383	60
384	76
385	44
386	81
387	89
388	73
389	70
390	71
391	114
392	48
393	57
394	78
395	43
396	80
397	62
398	44
399	64
400	62
401	49
402	87
403	72
404	81
405	119
406	76
407	44
408	66
409	65
410	73
411	96
412	91
413	86
414	58
415	91
416	59
417	70
418	69
419	59
420	72
421	106
422	60
423	77
424	79
425	139
426	90
427	94
428	58
429	86
430	84
431	76
432	64
433	67
434	79
435	80
436	67
437	90
438	64
439	89
440	72
441	60
442	101
443	57
444	111
445	64
446	66
447	72
448	109
449	93
450	46
451	76
452	120
453	56
454	95
455	79
456	128
457	177
458	150
459	187
460	93
461	71
462	114
463	102
464	82
465	104
466	77
467	100
468	49
469	81
470	110
471	66
472	79
473	102
474	60
475	59
476	47
477	77
478	82
479	97
480	120
481	65
482	100
483	67
484	93
485	64
486	96
487	84
488	75
489	83
490	82
491	71
492	74
493	88
494	51
495	72
496	114
497	79
498	104
499	124
500	61
501	73
502	81
503	117
504	105
505	96
506	74
507	70
508	84
509	123
510	76
511	69
512	87
513	68
514	35
515	87
516	69
517	113
518	77
519	86
520	66
521	67
522	95
523	49
524	56
525	97
526	83
527	83
528	87
529	68
530	73
531	80
532	74
533	85
534	107
535	88
536	89
537	88
538	83
539	109
540	174
541	156
542	100
543	92
544	83
545	67
546	81
547	97
548	123
549	75
550	95
551	82
552	138
553	96
554	133
555	88
556	92
557	90
558	71
559	58
560	118
561	104
562	89
563	55
564	95
565	84
566	90
567	121
568	71
569	56
570	86
571	120
572	129
573	119
574	77
575	63
576	80
577	78
578	83
579	75
580	88
581	99
582	89
583	64
584	90
585	94
586	72
587	80
588	78
589	105
590	76
591	95
592	75
593	92
594	62
595	103
596	49
597	96
598	73
599	86
600	87
601	91
602	88
603	72
604	84
605	49
606	57
607	77
608	118
609	106
610	86
611	74
612	47
613	81
614	98
615	53
616	78
617	95
618	61
619	103
620	111
621	106
622	132
623	84
624	77
625	69
626	78
627	79
628	118
629	154
630	154
631	131
632	152
633	101
634	88
635	55
636	120
637	94
638	99
639	106
640	85
641	149
642	173
643	458
644	217
645	165
646	96
647	57
648	112
649	73
650	100
651	141
652	78
653	83
654	82
655	118
656	104
657	291
658	176
659	142
660	255
661	205
662	115
663	62
664	90
665	98
666	184
667	252
668	148
669	127
670	105
671	76
672	150
673	92
674	68
675	63
676	115
677	102
678	160
679	150
680	95
681	88
682	72
683	92
684	114
685	94
686	99
687	56
688	96
689	53
690	76
691	79
692	83
693	60
694	123
695	90
696	69
697	94
698	117
699	86
700	86
701	88
702	69
703	91
704	103
705	131
706	71
707	122
708	128
709	68
710	84
711	48
712	116
713	79
714	58
715	100
716	98
717	116
718	91
719	81
720	49
721	137
722	79
723	98
724	80
725	126
726	131
727	78
728	83
729	87
730	59
731	90
732	78
733	56
734	66
735	85
736	111
737	76
738	115
739	108
740	99
741	110
742	110
743	83
744	75
745	69
746	62
747	124
748	94
749	69
750	65
751	70
752	101
753	93
754	71
755	124
756	100
757	103
758	64
759	95
760	85
761	98
762	96
763	70
764	64
765	119
766	84
767	77
768	84
769	104
770	95
771	79
772	94
773	104
774	104
775	77
776	142
777	100
778	73
779	100
780	87
781	106
782	102
783	92
784	77
785	79
786	108
787	78
788	93
789	86
790	112
791	119
792	119
793	128
794	122
795	85
796	96
797	118
798	148
799	198
800	247
801	179
802	74
803	96
804	72
805	103
806	83
807	96
808	89
809	94
810	79
811	120
812	84
813	156
814	91
815	70
816	80
817	97
818	92
819	86
820	94
821	115
822	90
823	104
824	87
825	93
826	126
827	89
828	120
829	195
830	111
831	98
832	95
833	113
834	106
835	82
836	99
837	115
838	107
839	110
840	106
841	138
842	125
843	76
844	105
845	99
846	87
847	110
848	116
849	110
850	92
851	106
852	106
853	64
854	84
855	92
856	102
857	79
858	89
859	115
860	125
861	161
862	208
863	290
864	226
865	119
866	91
867	84
868	87
869	107
870	90
871	119
872	89
873	71
874	72
875	158
876	97
877	95
878	92
879	137
880	107
881	133
882	114
883	113
884	99
885	103
886	76
887	95
888	92
889	119
890	86
891	120
892	103
893	91
894	126
895	101
896	90
897	82
898	112
899	56
900	115
901	76
902	120
903	72
904	122
905	148
906	128
907	96
908	93
909	139
910	83
911	84
912	69
913	128
914	85
915	105
916	94
917	75
918	120
919	102
920	125
921	135
922	131
923	149
924	130
925	166
926	67
927	124
928	77
929	118
930	104
931	119
932	69
933	123
934	137
935	120
936	110
937	117
938	142
939	115
940	126
941	118
942	96
943	119
944	121
945	124
946	81
947	104
948	97
949	134
950	95
951	140
952	107
953	127
954	100
955	70
956	97
957	108
958	85
959	130
960	112
961	175
962	92
963	108
964	115
965	203
966	122
967	121
968	117
969	131
970	178
971	72
972	98
973	128
974	136
975	79
976	96
977	114
978	91
979	107
980	112
981	133
982	114
983	79
984	96
985	113
986	89
987	126
988	80
989	144
990	92
991	140
992	156
993	127
994	110
995	97
996	153
997	106
998	98
999	134
1000	106
1001	123
1002	77
1003	115
1004	90
1005	114
1006	95
1007	119
1008	76
1009	89
1010	108
1011	147
1012	129
1013	178
1014	139
1015	66
1016	125
1017	131
1018	150
1019	177
1020	128
1021	135
1022	132
1023	138
1024	108
1025	104
1026	79
1027	162
1028	154
1029	80
1030	110
1031	172
1032	160
1033	163
1034	94
1035	123
1036	151
1037	142
1038	122
1039	133
1040	132
1041	130
1042	124
1043	104
1044	171
1045	124
1046	180
1047	124
1048	163
1049	203
1050	157
1051	356
1052	257
1053	158
1054	264
1055	209
1056	163
1057	62
1058	95
1059	110
1060	164
1061	120
1062	110
1063	125
1064	106
1065	113
1066	138
1067	138
1068	149
1069	163
1070	185
1071	126
1072	208
1073	110
1074	265
1075	128
1076	137
1077	205
1078	157
1079	130
1080	101
1081	122
1082	146
1083	107
1084	119
1085	88
1086	109
1087	93
1088	86
1089	147
1090	107
1091	68
1092	105
1093	117
1094	78
1095	168
1096	166
1097	126
1098	137
1099	99
1100	126
1101	153
1102	109
1103	149
1104	95
1105	142
1106	110
1107	180
1108	214
1109	171
1110	162
1111	125
1112	160
1113	136
1114	119
1115	126
1116	140
1117	173
1118	123
1119	97
1120	97
1121	113
1122	102
1123	101
1124	119
1125	131
1126	149
1127	132
1128	159
1129	116
1130	109
1131	107
1132	111
1133	126
1134	121
1135	112
1136	101
1137	171
1138	121
1139	163
1140	93
1141	151
1142	188
1143	207
1144	162
1145	138
1146	177
1147	78
1148	103
1149	124
1150	145
1151	104
1152	119
1153	178
1154	135
1155	153
1156	260
1157	426
1158	353
1159	332
1160	316
1161	391
1162	293
1163	244
1164	208
1165	265
1166	416
1167	337
1168	213
1169	148
1170	260
1171	311
1172	206
1173	224
1174	128
1175	188
1176	418
1177	561
1178	554
1179	276
1180	219
1181	168
1182	235
1183	592
1184	953
1185	520
1186	373
1187	492
1188	712
1189	331
1190	479
1191	860
1192	846
1193	1006
1194	1107
1195	769
1196	1004
1197	411
1198	400
1199	721
1200	959
1201	974
1202	965
1203	1041
1204	1059
1205	872
1206	1215
1207	626
1208	242
1209	306
1210	934
1211	833
1212	672
1213	760
1214	491
1215	363
1216	400
1217	638
1218	411
1219	475
1220	783
1221	857
1222	1074
1223	1652
1224	2511
1225	2229
1226	1658
1227	1056
1228	747
1229	338
1230	609
1231	379
1232	228
1233	322
1234	527
1235	560
1236	1034
1237	508
1238	432
1239	838
1240	753
1241	389
1242	399
1243	380
1244	817
1245	523
1246	274
1247	447
1248	509
1249	332
1250	368
1251	325
1252	376
1253	378
1254	608
1255	823
1256	380
1257	381
1258	300
1259	365
1260	596
1261	514
1262	414
1263	573
1264	513
1265	580
1266	244
1267	173
1268	265
1269	441
1270	482
1271	575
1272	519
1273	333
1274	463
1275	362
1276	279
1277	426
1278	338
1279	287
1280	304
1281	383
1282	609
1283	376
1284	589
1285	631
1286	358
1287	306
1288	259
1289	287
1290	648
1291	537
1292	153
1293	168
1294	175
1295	228
1296	284
1297	294
1298	177
1299	123
1300	150
1301	108
1302	206
1303	205
1304	201
1305	379
1306	277
1307	177
1308	151
1309	151
1310	165
1311	248
1312	224
1313	180
1314	83
1315	172
1316	193
1317	140
1318	131
1319	135
1320	145
1321	154
1322	170
1323	150
1324	131
1325	188
1326	124
1327	140
1328	134
1329	139
1330	265
1331	234
1332	180
1333	150
1334	132
1335	131
1336	141
1337	171
1338	198
1339	171
1340	154
1341	127
1342	145
1343	145
1344	96
1345	108
1346	177
1347	112
1348	100
1349	169
1350	163
1351	152
1352	119
1353	99
1354	194
1355	156
1356	118
1357	153
1358	151
1359	130
1360	162
1361	103
1362	142
1363	152
1364	182
1365	120
1366	174
1367	132
1368	138
1369	129
1370	128
1371	129
1372	108
1373	157
1374	88
1375	107
1376	130
1377	134
1378	181
1379	149
1380	122
1381	98
1382	115
1383	131
1384	96
1385	139
1386	99
1387	137
1388	120
1389	126
1390	125
1391	125
1392	112
1393	131
1394	101
1395	159
1396	150
1397	173
1398	139
1399	109
1400	126
1401	149
1402	197
1403	173
1404	172
1405	133
1406	111
1407	118
1408	130
1409	134
1410	136
1411	88
1412	102
1413	126
1414	135
1415	95
1416	109
1417	100
1418	178
1419	169
1420	131
1421	118
1422	118
1423	134
1424	143
1425	105
1426	129
1427	137
1428	87
1429	151
1430	138
1431	209
1432	112
1433	118
1434	179
1435	136
1436	150
1437	181
1438	127
1439	103
1440	131
1441	154
1442	142
1443	224
1444	175
1445	152
1446	134
1447	174
1448	120
1449	136
1450	158
1451	151
1452	134
1453	102
1454	127
1455	145
1456	145
1457	160
1458	201
1459	127
1460	145
1461	116
1462	145
1463	123
1464	132
1465	148
1466	121
1467	126
1468	75
1469	123
1470	143
1471	150
1472	131
1473	135
1474	128
1475	152
1476	162
1477	120
1478	137
1479	147
1480	171
1481	104
1482	110
1483	169
1484	115
1485	116
1486	109
1487	121
1488	151
1489	131
1490	128
1491	118
1492	102
1493	112
1494	143
1495	136
1496	124
1497	217
1498	162
1499	153
1500	157
1501	133
1502	147
1503	136
1504	154
1505	128
1506	131
1507	124
1508	168
1509	133
1510	162
1511	171
1512	155
1513	112
1514	142
1515	123
1516	165
1517	143
1518	146
1519	154
1520	125
1521	120
1522	155
1523	129
1524	116
1525	120
1526	151
1527	122
1528	135
1529	141
1530	185
1531	107
1532	130
1533	149
1534	129
1535	133
1536	139
1537	159
1538	139
1539	143
1540	111
1541	145
1542	118
1543	163
1544	127
1545	159
1546	152
1547	157
1548	133
1549	189
1550	223
1551	109
1552	150
1553	148
1554	139
1555	150
1556	164
1557	114
1558	193
1559	130
1560	124
1561	125
1562	95
1563	120
1564	120
1565	159
1566	137
1567	177
1568	149
1569	121
1570	127
1571	141
1572	104
1573	126
1574	152
1575	130
1576	118
1577	92
1578	152
1579	145
1580	116
1581	140
1582	154
1583	121
1584	108
1585	153
1586	129
1587	197
1588	150
1589	98
1590	131
1591	165
1592	189
1593	138
1594	150
1595	163
1596	130
1597	162
1598	127
1599	120
1600	170
1601	122
1602	143
1603	171
1604	120
1605	180
1606	152
1607	173
1608	191
1609	126
1610	127
1611	148
1612	149
1613	191
1614	174
1615	138
1616	179
1617	155
1618	239
1619	123
1620	133
1621	137
1622	145
1623	120
1624	169
1625	140
1626	148
1627	201
1628	204
1629	99
1630	107
1631	152
1632	133
1633	135
1634	186
1635	138
1636	118
1637	94
1638	224
1639	153
1640	164
1641	154
1642	164
1643	171
1644	121
1645	188
1646	162
1647	156
1648	126
1649	174
1650	238
1651	160
1652	218
1653	132
1654	154
1655	130
1656	206
1657	129
1658	186
1659	141
1660	228
1661	196
1662	135
1663	160
1664	192
1665	154
1666	154
1667	178
1668	121
1669	133
1670	167
1671	151
1672	162
1673	113
1674	115
1675	184
1676	171
1677	139
1678	135
1679	164
1680	141
1681	180
1682	182
1683	150
1684	155
1685	119
1686	122
1687	115
1688	173
1689	116
1690	121
1691	167
1692	124
1693	183
1694	157
1695	149
1696	144
1697	130
1698	172
1699	221
1700	173
1701	144
1702	136
1703	118
1704	126
1705	194
1706	171
1707	108
1708	144
1709	166
1710	142
1711	159
1712	140
1713	147
1714	199
1715	188
1716	216
1717	126
1718	130
1719	132
1720	198
1721	180
1722	180
1723	180
1724	157
1725	203
1726	164
1727	217
1728	140
1729	183
1730	316
1731	225
1732	156
1733	155
1734	163
1735	211
1736	158
1737	142
1738	142
1739	175
1740	210
1741	135
1742	174
1743	160
1744	194
1745	158
1746	183
1747	158
1748	179
1749	182
1750	193
1751	186
1752	150
1753	124
1754	171
1755	199
1756	146
1757	123
1758	173
1759	223
1760	150
1761	187
1762	204
1763	231
1764	129
1765	183
1766	201
1767	127
1768	120
1769	179
1770	124
1771	164
1772	162
1773	217
1774	202
1775	112
1776	159
1777	171
1778	204
1779	183
1780	156
1781	159
1782	177
1783	191
1784	175
1785	202
1786	141
1787	124
1788	131
1789	170
1790	188
1791	179
1792	162
1793	152
1794	145
1795	195
1796	166
1797	151
1798	166
1799	128
1800	135
1801	103
1802	121
1803	147
1804	137
1805	155
1806	185
1807	150
1808	155
1809	98
1810	142
1811	143
1812	126
1813	150
1814	185
1815	190
1816	171
1817	155
1818	184
1819	231
1820	208
1821	189
1822	234
1823	180
1824	181
1825	116
1826	193
1827	200
1828	186
1829	172
1830	158
1831	216
1832	251
1833	314
1834	173
1835	164
1836	176
1837	180
1838	132
1839	201
1840	241
1841	236
1842	178
1843	186
1844	129
1845	211
1846	148
1847	150
1848	178
1849	187
1850	145
1851	213
1852	126
1853	134
1854	193
1855	180
1856	165
1857	158
1858	145
1859	257
1860	251
1861	171
1862	152
1863	165
1864	194
1865	206
1866	231
1867	167
1868	155
1869	208
1870	221
1871	177
1872	148
1873	168
1874	225
1875	173
1876	169
1877	146
1878	178
1879	218
1880	211
1881	194
1882	199
1883	168
1884	205
1885	189
1886	141
1887	131
1888	245
1889	201
1890	257
1891	190
1892	208
1893	141
1894	243
1895	144
1896	236
1897	197
1898	200
1899	190
1900	179
1901	166
1902	158
1903	232
1904	163
1905	192
1906	204
1907	201
1908	255
1909	202
1910	157
1911	163
1912	155
1913	177
1914	188
1915	220
1916	211
1917	165
1918	177
1919	199
1920	182
1921	176
1922	160
1923	199
1924	228
1925	237
1926	250
1927	237
1928	160
1929	214
1930	190
1931	192
1932	153
1933	149
1934	157
1935	225
1936	180
1937	134
1938	165
1939	224
1940	191
1941	239
1942	166
1943	157
1944	190
1945	164
1946	225
1947	218
1948	187
1949	214
1950	195
1951	133
1952	200
1953	186
1954	246
1955	186
1956	259
1957	169
1958	220
1959	188
1960	177
1961	177
1962	182
1963	175
1964	183
1965	173
1966	234
1967	219
1968	218
1969	225
1970	256
1971	194
1972	208
1973	184
1974	202
1975	257
1976	275
1977	183
1978	206
1979	189
1980	224
1981	171
1982	190
1983	183
1984	122
1985	179
1986	228
1987	147
1988	216
1989	149
1990	184
1991	188
1992	171
1993	170
1994	164
1995	139
1996	193
1997	168
1998	178
1999	172
2000	167
2001	168
2002	154
2003	165
2004	240
2005	176
2006	199
2007	163
2008	167
2009	180
2010	239
2011	209
2012	222
2013	158
2014	198
2015	149
2016	158
2017	190
2018	137
2019	159
2020	157
2021	184
2022	184
2023	210
2024	270
2025	174
2026	132
2027	165
2028	214
2029	203
2030	151
2031	169
2032	124
2033	99
2034	162
2035	160
2036	146
2037	123
2038	111
2039	133
2040	120
2041	159
2042	129
2043	147
2044	269
2045	98
2046	134
2047	75
