Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 418849
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	123
1	60
2	90
3	71
4	52
5	78
6	97
7	96
8	62
9	67
10	117
11	85
12	88
13	74
14	73
15	110
16	86
17	99
18	77
19	90
20	70
21	85
22	111
23	70
24	86
25	65
26	106
27	73
28	64
29	56
30	87
31	68
32	86
33	75
34	93
35	53
36	53
37	74
38	85
39	77
40	102
41	50
42	75
43	98
44	79
45	117
46	57
47	72
48	98
49	114
50	116
51	87
52	75
53	92
54	116
55	119
56	85
57	63
58	93
59	98
60	95
61	95
62	108
63	140
64	138
65	81
66	84
67	100
68	106
69	78
70	134
71	293
72	198
73	111
74	167
75	155
76	104
77	91
78	64
79	91
80	71
81	88
82	57
83	90
84	59
85	106
86	99
87	63
88	95
89	89
90	110
91	136
92	130
93	188
94	113
95	81
96	97
97	77
98	82
99	85
100	117
101	75
102	78
103	83
104	113
105	83
106	91
107	78
108	69
109	91
110	87
111	146
112	65
113	105
114	84
115	68
116	77
117	81
118	111
119	76
120	71
121	97
122	102
123	93
124	114
125	138
126	115
127	72
128	78
129	107
130	84
131	97
132	89
133	133
134	92
135	75
136	94
137	81
138	113
139	92
140	109
141	100
142	76
143	99
144	85
145	67
146	72
147	77
148	100
149	93
150	81
151	118
152	204
153	85
154	77
155	138
156	141
157	290
158	121
159	148
160	107
161	103
162	125
163	205
164	155
165	59
166	86
167	99
168	77
169	91
170	101
171	114
172	117
173	78
174	137
175	131
176	146
177	153
178	79
179	103
180	76
181	92
182	67
183	79
184	103
185	93
186	78
187	107
188	100
189	87
190	97
191	84
192	71
193	81
194	87
195	91
196	125
197	101
198	144
199	69
200	51
201	81
202	120
203	89
204	58
205	166
206	113
207	73
208	100
209	120
210	89
211	101
212	56
213	76
214	87
215	95
216	178
217	153
218	138
219	116
220	86
221	115
222	85
223	124
224	68
225	67
226	90
227	91
228	84
229	101
230	138
231	83
232	77
233	107
234	55
235	91
236	94
237	78
238	93
239	72
240	80
241	90
242	149
243	175
244	99
245	74
246	80
