Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 365016
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	113
1	138
2	118
3	116
4	107
5	95
6	111
7	109
8	100
9	124
10	106
11	93
12	146
13	63
14	93
15	96
16	113
17	96
18	120
19	75
20	109
21	96
22	77
23	94
24	93
25	89
26	107
27	86
28	121
29	110
30	67
31	107
32	71
33	119
34	130
35	104
36	85
37	106
38	168
39	110
40	96
41	75
42	77
43	107
44	115
45	92
46	117
47	80
48	151
49	116
50	116
51	129
52	98
53	130
54	92
55	92
56	70
57	157
58	92
59	112
60	117
61	97
62	105
63	95
64	117
65	84
66	70
67	99
68	99
69	114
70	96
71	145
72	107
73	98
74	104
75	163
76	209
77	90
78	85
79	96
80	142
81	118
82	108
83	134
84	100
85	110
86	92
87	83
88	98
89	107
90	137
91	135
92	112
93	120
94	137
95	116
96	126
97	97
98	99
99	87
100	126
101	102
102	104
103	113
104	157
105	84
106	95
107	123
108	95
109	95
110	113
111	133
112	109
113	132
114	131
115	98
116	160
117	89
118	138
119	95
120	124
121	129
122	95
123	100
124	112
125	94
126	96
127	100
128	85
129	102
130	73
131	107
132	96
133	102
134	130
135	75
136	119
137	82
138	111
139	112
140	83
141	94
142	92
143	121
144	93
145	112
146	93
147	115
148	142
149	88
150	113
151	139
152	129
153	126
154	150
155	125
156	128
157	120
158	74
159	138
160	103
161	108
162	126
163	119
164	128
165	88
166	99
167	114
168	137
169	116
170	118
171	64
172	105
173	102
174	137
175	128
176	128
177	102
178	120
179	92
180	138
181	141
182	115
183	100
184	87
185	172
186	150
187	89
188	125
189	144
190	93
191	109
192	91
193	121
194	71
195	97
196	98
197	83
198	74
199	70
200	108
201	135
202	149
203	89
204	63
205	138
206	90
207	89
208	80
209	80
210	98
211	78
212	143
213	95
214	94
215	110
216	90
217	91
218	81
219	113
220	106
221	69
222	93
223	134
224	74
225	112
226	101
227	117
228	124
229	89
230	143
231	130
232	202
233	124
234	115
235	112
236	145
237	130
238	174
239	107
240	93
241	109
242	110
243	108
244	71
245	76
246	120
247	88
248	103
249	97
250	103
251	120
252	90
253	78
254	107
255	91
256	82
257	95
258	107
259	138
260	95
261	143
262	100
263	125
264	96
265	80
266	132
267	100
268	78
269	101
270	104
271	121
272	99
273	92
274	96
275	87
276	95
277	88
278	108
279	82
280	108
281	114
282	111
283	103
284	89
285	122
286	110
287	142
288	105
289	97
290	90
291	103
292	80
293	113
294	97
295	136
296	129
297	65
298	118
299	114
300	104
301	87
302	91
303	112
304	109
305	117
306	102
307	123
308	185
309	194
310	124
311	89
312	53
313	79
314	108
315	95
316	95
317	65
318	122
319	116
320	60
321	78
322	112
323	113
324	113
325	101
326	79
327	117
328	133
329	90
330	108
331	112
332	143
333	93
334	111
335	123
336	98
337	105
338	141
339	151
340	141
341	72
342	83
343	137
344	50
345	117
346	118
347	100
348	79
349	89
350	112
351	98
352	90
353	109
354	103
355	97
356	113
357	90
358	112
359	97
360	79
361	100
362	106
363	132
364	85
365	120
366	121
367	112
368	119
369	122
370	95
371	152
372	149
373	193
374	190
375	147
376	132
377	131
378	75
379	145
380	123
381	109
382	114
383	104
384	112
385	101
386	85
387	132
388	118
389	96
390	101
391	130
392	106
393	70
394	87
395	121
396	92
397	61
398	107
399	84
400	156
401	97
402	105
403	127
404	123
405	104
406	128
407	113
408	112
409	133
410	114
411	101
412	114
413	82
414	85
415	92
416	80
417	141
418	87
419	98
420	140
421	114
422	72
423	127
424	83
425	95
426	129
427	129
428	122
429	82
430	97
431	87
432	90
433	109
434	111
435	64
436	122
437	88
438	96
439	140
440	107
441	121
442	82
443	120
444	121
445	149
446	232
447	114
448	116
449	104
450	94
451	141
452	164
453	127
454	113
455	121
456	120
457	120
458	86
459	116
460	167
461	134
462	144
463	100
464	109
465	181
466	134
467	150
468	108
469	116
470	124
471	148
472	293
473	174
474	93
475	71
476	114
477	91
478	159
479	174
480	154
481	134
482	143
483	125
484	106
485	98
486	117
487	108
488	99
489	106
490	108
491	95
492	133
493	125
494	66
495	91
496	172
497	90
498	139
499	150
500	88
501	106
502	87
503	112
504	162
505	136
506	90
507	106
508	131
509	95
510	112
511	138
512	81
513	131
514	84
515	126
516	111
517	105
518	123
519	121
520	112
521	135
522	114
523	133
