Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 344444
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	83
1	148
2	126
3	115
4	120
5	103
6	113
7	73
8	111
9	90
10	93
11	102
12	94
13	89
14	104
15	71
16	89
17	103
18	141
19	101
20	122
21	97
22	99
23	64
24	83
25	78
26	113
27	100
28	102
29	95
30	78
31	89
32	93
33	78
34	80
35	81
36	112
37	103
38	103
39	90
40	90
41	94
42	108
43	80
44	132
45	93
46	91
47	86
48	71
49	91
50	127
51	72
52	90
53	132
54	99
55	101
56	104
57	75
58	129
59	104
60	136
61	59
62	84
63	113
64	87
65	96
66	68
67	91
68	74
69	79
70	104
71	115
72	95
73	91
74	118
75	137
76	110
77	114
78	73
79	107
80	136
81	107
82	108
83	117
84	112
85	98
86	72
87	103
88	131
89	160
90	163
91	103
92	167
93	110
94	139
95	76
96	103
97	97
98	94
99	95
100	120
101	94
102	94
103	120
104	90
105	91
106	105
107	79
108	106
109	106
110	87
111	111
112	103
113	176
114	149
115	114
116	152
117	138
118	99
119	99
120	69
121	103
122	118
123	150
124	52
125	109
126	79
127	126
128	88
129	101
130	89
131	85
132	81
133	119
134	82
135	111
136	86
137	90
138	89
139	70
140	102
141	152
142	124
143	105
144	103
145	105
146	103
147	95
148	97
149	88
150	106
151	122
152	98
153	123
154	121
155	102
156	101
157	89
158	78
159	77
160	115
161	108
162	78
163	99
164	82
165	93
166	115
167	122
168	107
169	79
170	85
171	93
172	110
173	87
174	100
175	92
176	102
177	68
178	121
179	84
180	129
181	119
182	101
183	97
184	123
185	131
186	69
187	111
188	71
189	134
190	93
191	95
192	72
193	101
194	94
195	94
196	94
197	78
198	86
199	70
200	114
201	76
202	105
203	65
204	56
205	112
206	101
207	69
208	102
209	63
210	92
211	107
212	71
213	72
214	119
215	87
216	92
217	111
218	100
219	110
220	74
221	131
222	58
223	84
224	79
225	108
226	123
227	75
228	126
229	89
230	115
231	100
232	83
233	96
234	52
235	106
236	68
237	80
238	118
239	88
240	79
241	92
242	99
243	81
244	95
245	108
246	125
247	84
248	110
249	88
250	78
251	107
252	90
253	123
254	105
255	97
256	85
257	122
258	135
259	108
260	195
261	136
262	109
263	89
264	71
265	76
266	137
267	89
268	120
269	118
270	126
271	91
272	133
273	109
274	96
275	102
276	87
277	98
278	97
279	83
280	100
281	74
282	113
283	80
284	72
285	67
286	74
287	114
288	111
289	109
290	101
291	141
292	93
293	81
294	96
295	104
296	108
297	79
298	74
299	103
300	95
301	91
302	78
303	80
304	84
305	53
306	108
307	81
308	84
309	127
310	81
311	77
312	97
313	82
314	120
315	95
316	122
317	117
318	117
319	101
320	65
321	96
322	92
323	105
324	80
325	110
326	86
327	77
328	126
329	91
330	95
331	86
332	101
333	73
334	109
335	159
336	116
337	149
338	68
339	77
340	100
341	87
342	96
343	84
344	98
345	117
346	138
347	96
348	112
349	103
350	121
351	114
352	84
353	102
354	102
355	98
356	105
357	67
358	96
359	112
360	115
361	73
362	107
363	102
364	147
365	87
366	116
367	114
368	93
369	156
370	109
371	81
372	93
373	123
374	95
375	107
376	121
377	169
378	115
379	134
380	96
381	126
382	102
383	91
384	89
385	96
386	85
387	144
388	82
389	80
390	95
391	110
392	165
393	128
394	109
395	96
396	110
397	96
398	88
399	102
400	125
401	94
402	100
403	133
404	88
405	102
406	68
407	109
408	111
409	142
410	81
411	128
412	124
413	105
414	105
415	99
416	123
417	126
418	111
419	144
420	62
421	129
422	78
423	89
424	103
425	112
426	143
427	127
428	82
429	98
430	70
431	108
432	76
433	107
434	120
435	105
436	80
437	179
438	90
439	126
440	88
441	82
442	110
443	92
444	161
445	77
446	96
447	99
448	131
449	113
450	90
451	124
452	145
453	96
454	101
455	131
456	120
457	124
458	101
459	81
460	94
461	133
462	90
463	118
464	80
465	133
466	78
467	95
468	67
469	111
470	104
471	69
472	147
473	134
474	171
475	96
476	82
477	109
478	146
479	112
480	117
481	83
482	133
483	121
484	72
485	92
486	116
487	98
488	115
489	77
490	84
491	111
492	85
493	57
494	114
495	92
496	118
497	99
498	97
499	88
500	114
501	108
502	85
503	104
504	82
505	147
506	105
507	120
508	84
509	138
510	131
511	145
512	106
513	130
514	83
515	86
516	114
517	95
518	89
519	118
520	96
521	95
522	140
523	145
524	99
525	143
526	148
527	142
528	141
529	131
530	70
531	126
532	91
533	92
534	115
535	144
536	121
537	113
538	76
539	125
540	104
541	74
542	105
543	122
544	128
545	105
546	144
547	122
548	153
549	196
550	219
551	127
552	110
553	133
554	93
555	116
556	116
557	142
558	96
559	91
560	116
561	116
562	130
563	111
564	108
565	91
566	65
567	88
568	79
569	74
570	142
571	132
572	145
573	94
574	105
575	87
576	91
577	104
578	94
579	129
580	99
581	105
582	98
583	115
584	75
585	99
586	84
587	82
588	113
589	102
590	122
591	123
592	130
593	111
594	105
595	82
596	92
597	147
598	99
599	116
600	116
601	108
602	128
603	97
604	98
605	115
606	76
607	135
608	114
609	116
610	90
611	183
612	119
613	192
614	130
615	103
616	109
617	107
618	92
619	73
620	124
621	79
622	127
623	134
624	135
625	106
626	135
627	120
628	123
629	158
630	111
631	142
632	134
633	108
634	124
635	114
636	131
637	83
638	113
639	114
640	120
641	120
642	103
643	130
644	125
645	125
646	115
647	84
648	110
649	97
650	99
651	85
652	112
653	119
654	122
655	115
656	93
657	135
658	96
659	116
660	68
661	128
662	88
663	94
664	99
665	92
666	130
667	99
668	147
669	153
670	136
671	134
672	111
673	138
674	117
675	124
676	119
677	155
678	90
679	96
680	97
681	101
682	123
683	149
684	132
685	141
686	127
687	104
688	162
689	101
690	120
691	99
692	97
693	93
694	131
695	130
696	132
697	130
698	150
699	83
700	142
701	104
702	85
703	105
704	160
705	103
706	159
707	137
708	123
709	125
710	103
711	83
712	113
713	95
714	114
715	118
716	117
717	160
718	117
719	81
720	93
721	104
722	121
723	124
724	123
725	139
726	115
727	107
728	99
729	199
730	180
731	72
732	149
733	123
734	146
735	124
736	118
737	118
738	154
739	123
740	168
741	143
742	93
743	109
744	140
745	112
746	145
747	95
748	133
749	113
750	122
751	113
752	147
753	91
754	138
755	121
756	133
757	167
758	158
759	126
760	82
761	116
762	155
763	99
764	111
765	112
766	109
767	112
768	128
769	133
770	100
771	117
772	101
773	134
774	84
775	85
776	153
777	155
778	143
779	143
780	185
781	149
782	111
783	117
784	147
785	119
786	135
787	124
788	146
789	130
790	94
791	124
792	145
793	143
794	130
795	109
796	86
797	130
798	154
799	99
800	135
801	123
802	129
803	98
804	124
805	112
806	124
807	144
808	113
809	192
