Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 410226
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	74
1	94
2	79
3	55
4	83
5	73
6	75
7	79
8	93
9	78
10	73
11	94
12	71
13	85
14	90
15	73
16	43
17	58
18	68
19	66
20	77
21	79
22	94
23	64
24	91
25	74
26	77
27	70
28	78
29	78
30	96
31	63
32	66
33	81
34	81
35	64
36	51
37	71
38	82
39	96
40	49
41	84
42	78
43	68
44	65
45	77
46	77
47	100
48	75
49	98
50	96
51	147
52	64
53	60
54	71
55	95
56	75
57	85
58	79
59	75
60	101
61	81
62	73
63	77
64	75
65	62
66	91
67	114
68	68
69	56
70	89
71	69
72	59
73	79
74	114
75	80
76	70
77	75
78	118
79	70
80	94
81	105
82	105
83	97
84	93
85	75
86	65
87	62
88	83
89	113
90	138
91	270
92	151
93	97
94	124
95	51
96	73
97	57
98	84
99	105
100	104
101	73
102	117
103	124
104	59
105	96
106	66
107	71
108	77
109	75
110	77
111	95
112	80
113	71
114	72
115	49
116	101
117	108
118	95
119	105
120	65
121	52
122	78
123	103
124	93
125	87
126	103
127	93
128	53
129	102
130	71
131	124
132	49
133	88
134	83
135	45
136	82
137	100
138	62
139	117
140	105
141	93
142	104
143	145
144	102
145	85
146	67
147	56
148	70
149	91
150	89
151	109
152	99
153	77
154	81
155	122
156	83
157	73
158	74
159	89
160	137
161	72
162	96
163	106
164	59
165	69
166	82
167	70
168	156
169	142
170	109
171	81
172	129
173	63
174	88
175	84
176	64
177	105
178	74
179	88
180	117
181	111
182	64
183	91
184	105
185	138
186	97
187	97
188	113
189	91
190	117
191	84
192	107
193	316
194	141
195	143
196	229
197	152
198	75
199	87
200	70
201	61
202	112
203	81
204	92
205	88
206	64
207	91
208	78
209	77
210	117
211	70
212	82
213	79
214	61
215	52
216	92
217	87
218	75
219	97
220	53
221	101
222	106
223	156
224	106
225	58
226	28
227	86
228	78
229	91
230	116
231	45
232	83
233	163
234	78
235	89
236	72
237	95
238	77
239	133
240	136
241	72
242	80
243	70
244	68
245	101
246	85
247	97
248	82
249	75
250	94
251	69
252	76
253	83
254	69
255	64
256	106
257	89
258	40
259	62
260	98
261	77
262	87
263	62
264	77
265	78
266	91
267	91
268	63
269	61
270	134
271	105
272	65
273	67
274	82
275	69
276	51
277	70
278	85
279	140
280	71
281	65
282	83
283	65
284	40
285	51
286	83
287	62
288	99
289	179
290	401
291	141
292	66
293	83
294	109
295	264
296	136
297	75
298	78
299	69
300	119
301	75
302	50
303	78
304	86
305	68
306	77
307	46
308	60
309	87
310	80
311	84
312	74
313	66
314	69
315	81
316	112
317	242
318	247
319	146
320	59
321	91
322	73
323	78
324	112
325	132
