Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 371922
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	109
1	106
2	150
3	125
4	117
5	117
6	123
7	86
8	137
9	103
10	100
11	127
12	131
13	110
14	123
15	97
16	94
17	110
18	117
19	144
20	100
21	87
22	98
23	107
24	67
25	115
26	62
27	109
28	78
29	96
30	92
31	119
32	130
33	100
34	116
35	93
36	90
37	98
38	150
39	132
40	76
41	76
42	87
43	108
44	58
45	80
46	88
47	88
48	115
49	135
50	101
51	96
52	93
53	131
54	76
55	107
56	83
57	105
58	120
59	125
60	102
61	118
62	82
63	81
64	85
65	98
66	82
67	109
68	116
69	82
70	104
71	129
72	130
73	95
74	90
75	112
76	102
77	109
78	100
79	102
80	92
81	102
82	77
83	109
84	78
85	118
86	96
87	90
88	104
89	84
90	88
91	131
92	112
93	118
94	82
95	75
96	86
97	83
98	97
99	104
100	131
101	118
102	86
103	86
104	117
105	149
106	98
107	83
108	111
109	115
110	85
111	89
112	88
113	141
114	115
115	138
116	127
117	127
118	91
119	97
120	98
121	94
122	107
123	98
124	103
125	114
126	111
127	116
128	98
129	110
130	123
131	124
132	95
133	124
134	131
135	94
136	125
137	137
138	141
139	184
140	198
141	258
142	202
143	148
144	123
145	139
146	169
147	128
148	93
149	102
150	127
151	104
152	102
153	53
154	120
155	156
156	118
157	88
158	93
159	127
160	133
161	106
162	147
163	113
164	116
165	78
166	96
167	123
168	147
169	128
170	79
171	109
172	82
173	123
174	111
175	115
176	90
177	96
178	106
179	116
180	90
181	174
182	134
183	119
184	71
185	150
186	96
187	146
188	106
189	88
190	106
191	158
192	130
193	81
194	116
195	103
196	79
197	78
198	70
199	89
200	92
201	71
202	118
203	85
204	72
205	109
206	99
207	71
208	71
209	120
210	125
211	108
212	96
213	121
214	79
215	96
216	98
217	93
218	86
219	116
220	85
221	88
222	129
223	96
224	66
225	110
226	88
227	116
228	104
229	122
230	118
231	103
232	89
233	89
234	71
235	115
236	109
237	136
238	121
239	84
240	123
241	123
242	154
243	101
244	84
245	131
246	103
247	126
248	131
249	95
250	102
251	97
252	109
253	151
254	117
255	134
256	128
257	95
258	98
259	144
260	108
261	98
262	97
263	99
264	90
265	103
266	102
267	92
268	89
269	124
270	150
271	102
272	120
273	139
274	93
275	92
276	86
277	92
278	98
279	104
280	103
281	100
282	112
283	92
284	97
285	107
286	82
287	114
288	88
289	63
290	95
291	70
292	109
293	113
294	125
295	131
296	76
297	84
298	102
299	80
300	121
301	125
302	119
303	118
304	85
305	89
306	83
307	104
308	101
309	135
310	88
311	86
312	103
313	99
314	107
315	112
316	96
317	75
318	82
319	121
320	114
321	83
322	102
323	111
324	94
325	139
326	89
327	106
