Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 380530
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	109
1	115
2	91
3	63
4	116
5	91
6	149
7	72
8	68
9	109
10	71
11	128
12	77
13	69
14	106
15	88
16	92
17	117
18	106
19	80
20	126
21	94
22	124
23	86
24	95
25	94
26	97
27	94
28	85
29	104
30	80
31	75
32	42
33	103
34	75
35	101
36	89
37	71
38	128
39	60
40	110
41	58
42	77
43	101
44	88
45	60
46	87
47	115
48	90
49	100
50	101
51	108
52	85
53	172
54	168
55	94
56	69
57	102
58	75
59	96
60	92
61	103
62	92
63	92
64	63
65	45
66	76
67	74
68	80
69	126
70	59
71	105
72	93
73	61
74	153
75	85
76	94
77	104
78	80
79	99
80	96
81	179
82	93
83	123
84	99
85	102
86	81
87	69
88	96
89	67
90	125
91	115
92	77
93	95
94	93
95	90
96	61
97	88
98	84
99	78
100	112
101	112
102	127
103	103
104	117
105	89
106	60
107	99
108	60
109	106
110	84
111	60
112	64
113	57
114	101
115	113
116	121
117	109
118	157
119	149
120	80
121	113
122	70
123	105
124	82
125	131
126	82
127	121
128	102
129	70
130	71
131	92
132	68
133	106
134	109
135	93
136	120
137	88
138	136
139	105
140	56
141	130
142	163
143	88
144	95
145	125
146	96
147	103
148	108
149	100
150	111
151	93
152	91
153	108
154	101
155	182
156	156
157	91
158	74
159	111
160	91
161	94
162	142
163	109
164	78
165	69
166	99
167	128
168	116
169	110
170	162
171	139
172	135
173	94
174	93
175	79
176	82
177	131
178	80
179	79
180	74
181	77
182	98
183	109
184	123
185	63
186	86
187	76
188	93
189	94
190	85
191	75
192	109
193	100
194	79
195	63
196	129
197	131
198	172
199	70
200	64
201	60
202	108
203	115
204	95
205	86
206	103
207	132
208	109
209	75
210	81
211	93
212	82
213	97
214	66
215	85
216	149
217	103
218	83
219	141
220	179
221	150
222	110
223	101
224	53
225	105
226	86
227	81
228	114
229	86
230	102
231	103
232	80
233	121
234	95
235	81
236	131
237	97
238	104
239	83
240	112
241	101
242	99
243	58
244	95
245	88
246	103
247	89
248	103
249	77
250	67
251	61
252	77
253	128
254	156
255	91
256	85
257	115
258	38
259	98
260	83
261	361
262	160
263	127
264	108
265	84
266	65
267	72
268	114
269	73
270	110
271	144
272	165
273	71
274	86
275	49
276	91
277	78
278	186
279	164
280	68
281	64
282	98
283	70
284	83
285	125
286	91
287	127
288	62
289	87
290	55
291	72
292	96
293	89
294	65
295	171
296	130
297	112
298	88
299	67
300	110
301	80
302	111
303	110
304	85
305	80
306	80
307	84
308	100
309	93
310	76
311	85
312	91
313	92
314	60
315	80
316	113
317	90
318	101
319	99
320	91
321	93
322	89
323	96
324	88
325	148
326	90
327	75
328	67
329	129
330	102
331	91
332	80
333	72
334	95
335	145
336	341
337	153
338	91
339	132
340	90
341	77
342	73
343	80
344	75
345	98
346	120
347	76
348	102
349	101
350	185
351	135
352	105
353	82
354	104
355	65
356	71
357	55
358	73
359	68
360	71
361	129
362	140
363	84
364	75
365	122
366	83
367	77
368	81
369	71
370	120
371	82
372	94
373	66
374	72
375	92
376	133
377	87
378	125
379	120
380	81
381	98
382	88
383	97
384	116
385	95
386	82
387	119
388	104
389	85
390	88
391	74
392	55
393	73
394	77
395	90
396	95
397	91
398	168
399	102
400	77
401	115
402	128
403	68
404	97
405	86
406	84
407	89
408	114
409	91
410	71
411	112
412	108
413	65
414	90
415	91
416	100
417	84
418	99
419	97
420	102
421	138
422	85
423	91
424	121
425	95
426	109
427	156
428	123
429	119
430	98
431	103
432	133
433	109
434	116
435	83
436	97
437	114
438	120
439	87
440	122
441	95
442	132
443	156
444	116
445	129
446	88
447	131
448	66
449	166
450	76
451	98
452	93
453	106
454	101
455	128
456	87
457	103
458	73
459	106
460	64
461	106
462	117
463	91
464	89
465	123
466	105
467	155
468	134
469	114
470	212
471	92
472	111
473	114
474	116
475	93
476	102
477	102
478	128
479	94
480	106
481	119
482	106
483	108
484	102
485	89
486	68
487	127
488	73
489	103
490	106
491	94
492	94
493	97
494	127
495	122
496	118
497	101
498	114
499	104
500	83
501	151
502	76
503	145
504	93
505	129
506	93
507	95
508	105
509	95
510	126
511	89
512	118
513	104
514	93
515	102
516	97
517	134
518	112
519	91
520	85
521	132
522	113
523	105
524	93
525	121
526	143
527	102
528	157
529	106
530	128
531	99
532	76
533	93
534	128
535	141
536	180
537	76
538	114
539	123
540	88
541	121
542	81
543	139
544	152
545	108
546	90
547	110
548	148
549	94
550	89
551	92
552	73
553	95
554	155
555	78
556	101
557	118
558	113
559	108
560	121
561	157
562	126
563	125
564	111
565	128
566	87
567	85
568	91
569	102
570	118
571	132
572	141
573	119
574	126
575	83
576	53
577	83
578	92
579	125
580	123
581	106
582	149
583	94
584	99
585	122
586	146
587	172
588	118
589	125
590	114
591	91
592	89
593	125
594	110
595	117
596	105
597	116
598	76
599	90
600	115
601	133
602	94
603	65
604	103
605	90
606	140
607	106
608	140
609	145
610	210
611	141
612	132
613	72
614	137
615	160
616	179
617	124
618	121
619	107
620	165
621	151
622	137
623	92
624	157
625	90
626	92
627	85
628	228
629	256
630	162
631	161
632	111
633	140
634	132
635	157
636	209
637	188
638	140
639	150
640	149
641	139
642	141
643	183
644	129
645	135
646	92
647	140
648	176
649	109
650	197
651	487
652	223
653	171
654	384
655	301
656	510
657	954
658	605
659	271
660	249
661	152
662	140
663	362
664	313
665	201
666	188
667	139
668	167
669	164
670	117
671	109
672	108
673	104
674	130
675	152
676	170
677	183
678	102
679	98
680	94
681	108
