Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 783109
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	345
1	356
2	373
3	127
4	146
5	341
6	199
7	238
8	229
9	566
10	519
11	476
12	412
13	529
14	711
15	825
16	543
17	656
18	691
19	642
20	765
21	562
22	388
23	692
24	730
25	1113
26	1563
27	984
28	1178
29	1247
30	904
31	1134
32	1633
33	1449
34	1604
35	1110
36	1133
37	1260
38	1433
39	1661
40	982
41	1246
42	1571
43	2009
44	2143
45	1636
46	1606
47	2250
48	3016
49	2882
50	2202
51	1992
52	2088
53	2889
54	3215
55	3158
56	3114
57	3052
58	3671
59	3946
60	3201
61	3335
62	3707
63	3776
64	3057
65	3378
66	4345
67	4145
68	3737
69	3631
70	3690
71	3206
72	2928
73	2886
74	2397
75	1941
76	1872
77	2457
78	1981
79	1529
80	1354
81	1537
82	1139
83	1281
84	701
85	523
86	645
87	825
88	480
89	779
90	585
91	316
92	860
93	793
94	644
95	667
96	479
97	529
98	794
99	572
100	740
101	422
102	502
103	308
104	448
105	459
106	326
107	375
108	72
109	176
110	340
111	403
112	634
113	344
114	117
115	199
116	182
117	191
118	531
119	233
120	168
121	92
122	87
123	158
124	228
125	270
126	233
127	75
128	66
129	44
130	92
131	133
132	133
133	178
134	79
135	100
136	129
137	97
138	89
139	134
140	86
141	86
142	120
143	93
144	138
145	100
146	191
147	155
148	116
149	198
150	144
151	63
152	144
153	202
154	82
155	75
156	133
157	126
158	111
159	77
160	108
161	74
162	58
163	93
164	62
165	78
166	109
167	78
168	66
169	117
170	145
171	140
172	109
173	103
174	57
175	117
176	99
177	72
178	82
179	72
180	97
181	108
182	68
183	99
184	122
185	131
186	60
187	80
188	77
189	112
190	69
191	179
192	46
193	193
194	147
195	64
196	118
197	54
198	67
199	100
200	30
201	86
202	111
203	86
204	95
205	81
206	41
207	142
208	39
209	108
210	118
211	84
212	86
213	63
214	86
215	76
216	55
217	67
218	124
219	76
220	93
221	148
222	141
223	32
224	150
225	95
226	91
227	56
228	47
229	44
230	81
231	77
232	77
233	43
234	163
235	106
236	41
237	56
238	123
239	41
240	121
241	75
242	64
243	60
244	79
245	67
246	67
247	66
248	52
249	92
250	58
251	55
252	266
253	55
254	84
255	38
256	52
257	32
258	65
259	45
260	56
261	48
262	38
263	96
264	77
