Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1878308
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	25
1	35
2	69
3	153
4	68
5	79
6	206
7	561
8	205
9	104
10	289
11	287
12	114
13	57
14	172
15	216
16	166
17	121
18	111
19	352
20	601
21	587
22	569
23	461
24	577
25	890
26	926
27	928
28	814
29	324
30	816
31	797
32	726
33	705
34	566
35	773
36	873
37	608
38	411
39	611
40	714
41	1201
42	1004
43	1257
44	1206
45	1396
46	1538
47	1431
48	1375
49	1719
50	1832
51	1738
52	1682
53	1955
54	1941
55	2143
56	2041
57	1993
58	2056
59	2133
60	2346
61	2028
62	2602
63	2900
64	3143
65	2695
66	2735
67	2944
68	2099
69	2120
70	2382
71	1758
72	1543
73	1326
74	1220
75	1281
76	1181
77	1042
78	1199
79	1048
80	1012
81	1188
82	875
83	904
84	399
85	647
86	468
87	407
88	780
89	694
90	435
91	616
92	372
93	120
94	89
95	512
96	518
97	463
98	520
99	370
100	427
101	717
102	454
103	283
104	425
105	301
106	305
107	508
108	226
109	385
110	112
111	212
112	91
113	118
114	72
115	151
116	312
117	309
118	273
119	241
120	250
121	146
122	122
123	98
124	71
125	143
126	108
127	112
128	144
129	186
130	377
131	352
132	86
133	102
134	102
135	124
136	186
137	128
138	97
139	109
140	47
141	65
142	108
143	96
144	80
145	85
146	80
147	177
148	107
149	83
150	181
151	157
152	115
153	116
154	117
155	108
156	79
157	210
158	123
159	108
160	79
161	68
162	101
163	232
164	65
165	49
166	45
167	113
168	110
169	122
170	173
171	58
172	76
173	63
174	77
175	61
176	124
177	138
178	96
179	96
180	85
181	156
182	88
183	78
184	90
185	67
186	125
187	108
188	178
189	151
190	110
191	171
192	68
193	70
194	51
195	113
196	138
197	94
198	56
199	123
200	48
201	67
202	216
203	175
204	121
205	80
206	110
207	223
208	147
209	60
210	126
211	68
212	61
213	80
214	123
215	157
216	76
217	58
218	90
219	72
220	109
221	279
222	104
223	154
224	156
225	55
226	48
227	81
228	40
229	64
230	117
231	157
232	387
233	186
234	123
235	110
236	107
237	83
238	118
239	76
240	81
241	101
242	53
243	81
244	68
245	75
246	51
247	55
248	35
249	47
250	53
251	19
252	87
253	97
254	57
255	75
256	99
257	65
258	92
259	106
260	97
261	75
262	117
263	123
264	50
265	110
266	93
267	76
268	92
269	61
270	67
271	90
272	97
273	115
274	197
275	106
276	122
277	88
278	102
279	54
280	77
281	48
282	118
283	105
284	45
285	83
286	50
287	72
288	96
289	48
290	29
291	57
292	71
293	80
294	53
295	92
296	53
297	95
298	100
299	147
300	88
301	160
302	82
303	128
304	90
305	61
306	95
307	88
308	89
309	78
310	52
311	34
312	101
313	70
314	162
315	99
316	51
317	162
318	88
319	87
320	75
321	162
322	45
323	54
324	32
325	28
326	43
327	18
328	60
329	24
330	35
331	85
332	42
333	79
334	43
335	61
336	53
337	58
338	63
339	97
340	55
341	66
342	57
343	47
344	33
345	72
346	53
347	41
348	56
349	68
350	89
351	66
352	24
353	84
354	139
355	66
356	14
357	88
358	19
359	40
360	38
361	60
362	31
363	39
364	34
365	45
366	25
367	59
368	34
369	47
370	28
371	47
372	83
373	43
374	62
375	61
376	55
377	50
378	70
379	36
380	67
381	60
382	41
383	46
384	35
385	42
386	53
387	60
388	46
389	49
390	38
391	38
392	69
393	128
394	131
395	128
396	194
397	44
398	114
399	80
400	94
401	35
402	62
403	40
404	81
405	134
406	51
407	76
408	25
409	69
410	70
411	27
412	51
413	20
414	15
415	34
416	57
417	40
418	50
419	49
420	32
421	53
422	111
423	43
424	147
425	26
426	37
427	41
428	75
429	16
430	50
431	111
432	63
433	57
434	36
435	36
436	32
437	52
438	47
439	77
440	45
441	67
442	136
443	70
444	46
445	42
446	17
447	37
448	67
449	87
450	19
451	91
452	51
453	52
454	25
