Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1763711
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	95
1	91
2	99
3	211
4	178
5	119
6	387
7	367
8	225
9	377
10	193
11	653
12	450
13	348
14	409
15	371
16	226
17	464
18	612
19	370
20	607
21	607
22	409
23	737
24	470
25	762
26	548
27	302
28	609
29	515
30	811
31	969
32	722
33	657
34	939
35	843
36	1179
37	985
38	1022
39	716
40	470
41	755
42	595
43	914
44	1277
45	1139
46	974
47	1418
48	1417
49	1101
50	1705
51	1752
52	1426
53	1329
54	1750
55	1732
56	2013
57	2375
58	2201
59	1616
60	2129
61	2860
62	2514
63	1910
64	1802
65	2526
66	2481
67	2560
68	2581
69	2254
70	1973
71	2028
72	1458
73	1457
74	1331
75	1332
76	950
77	804
78	926
79	967
80	867
81	1063
82	718
83	630
84	617
85	597
86	627
87	650
88	747
89	816
90	556
91	429
92	401
93	377
94	719
95	709
96	418
97	429
98	603
99	677
100	660
101	499
102	134
103	95
104	117
105	58
106	193
107	348
108	126
109	156
110	187
111	147
112	167
113	334
114	127
115	131
116	228
117	435
118	263
119	132
120	80
121	120
122	168
123	183
124	309
125	75
126	109
127	83
128	84
129	89
130	93
131	238
132	98
133	115
134	163
135	183
136	71
137	175
138	106
139	128
140	138
141	32
142	52
143	56
144	91
145	71
146	127
147	58
148	80
149	123
150	341
151	72
152	106
153	143
154	59
155	61
156	102
157	118
158	105
159	120
160	75
161	92
162	48
163	82
164	61
165	113
166	18
167	40
168	32
169	84
170	49
171	56
172	110
173	57
174	67
175	56
176	42
177	60
178	65
179	123
180	160
181	71
182	63
183	52
184	142
185	94
186	86
187	103
188	76
189	141
190	55
191	136
192	44
193	82
194	128
195	63
196	102
197	77
198	32
199	93
200	120
201	94
202	106
203	82
204	63
205	60
206	37
207	134
208	66
209	46
210	57
211	50
212	27
213	21
214	49
215	78
216	21
217	74
218	51
219	75
220	65
221	65
222	117
223	119
224	274
225	85
226	65
227	78
228	16
229	90
230	44
231	8
232	106
233	91
234	92
235	54
236	49
237	51
238	50
239	43
240	32
241	100
242	79
243	79
244	48
245	35
246	57
247	74
248	35
249	29
250	73
251	75
252	77
253	85
254	88
255	59
256	74
257	108
258	68
259	52
260	46
261	87
262	73
263	66
264	73
265	91
266	46
267	53
268	74
269	75
270	72
271	77
272	36
273	45
274	74
275	69
276	27
277	54
278	80
279	88
280	41
281	47
282	61
283	45
284	79
285	49
286	40
287	33
288	38
289	33
290	29
291	47
292	57
293	81
294	61
295	62
296	64
297	42
298	54
299	45
300	69
301	103
302	68
303	71
304	92
305	88
306	18
307	40
308	73
309	75
310	95
311	48
312	40
313	34
314	21
315	85
316	55
317	67
318	31
319	46
320	59
