Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 947897
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	264
1	108
2	244
3	515
4	257
5	427
6	211
7	332
8	419
9	286
10	297
11	481
12	234
13	434
14	323
15	259
16	406
17	366
18	452
19	471
20	1228
21	1047
22	726
23	755
24	817
25	335
26	986
27	1085
28	939
29	932
30	860
31	838
32	823
33	876
34	763
35	482
36	1514
37	1526
38	1549
39	1827
40	1397
41	961
42	1453
43	1817
44	1828
45	1780
46	2549
47	2209
48	2121
49	2243
50	3352
51	3294
52	2771
53	2732
54	2668
55	3322
56	3348
57	3280
58	2862
59	2789
60	2797
61	2913
62	3368
63	3739
64	3779
65	3580
66	3097
67	3664
68	4469
69	4307
70	3012
71	2613
72	2501
73	2713
74	2520
75	2291
76	2005
77	1640
78	1360
79	1490
80	1053
81	1055
82	1122
83	1039
84	1051
85	1088
86	626
87	563
88	392
89	636
90	275
91	534
92	722
93	580
94	539
95	602
96	458
97	542
98	620
99	550
100	334
101	336
102	433
103	420
104	321
105	419
106	454
107	485
108	352
109	378
110	281
111	187
112	133
113	129
114	109
115	155
116	104
117	121
118	258
119	174
120	275
121	185
122	59
123	97
124	163
125	103
126	90
127	133
128	125
129	109
130	156
131	139
132	104
133	79
134	85
135	86
136	154
137	122
138	307
139	287
140	124
141	76
142	91
143	142
144	115
145	91
146	90
147	74
148	90
149	136
150	230
151	59
152	113
153	235
154	119
155	185
156	301
157	229
158	190
159	144
160	63
161	58
162	18
163	201
164	63
165	51
166	38
167	38
168	116
169	91
170	64
171	78
172	73
173	85
174	89
175	76
176	60
177	113
178	107
179	115
180	53
181	91
182	45
183	86
184	229
185	132
186	100
187	70
188	125
189	156
190	85
191	86
192	195
193	151
194	102
195	74
196	70
197	54
198	39
199	92
200	57
201	116
202	76
203	65
204	86
205	63
206	85
207	121
208	67
209	76
210	51
211	21
212	42
213	52
214	72
215	68
216	72
217	77
218	49
219	70
220	89
221	88
222	54
223	90
224	109
225	47
226	54
227	52
228	71
229	53
230	106
231	96
232	34
233	57
234	77
235	64
236	15
237	78
238	67
239	9
240	28
241	54
242	92
243	97
244	60
245	88
246	35
247	54
248	51
249	50
250	5
251	27
252	147
253	60
254	51
255	58
256	79
257	49
258	41
259	9
260	66
261	53
262	60
263	120
264	59
265	53
266	80
267	47
268	113
269	52
270	24
271	122
272	101
273	45
274	35
275	34
276	70
277	51
278	67
279	58
280	56
281	53
282	53
283	42
284	52
285	48
286	48
287	49
288	41
289	81
290	33
291	43
292	46
293	39
294	47
295	62
296	57
297	223
298	123
299	56
300	579
301	687
302	132
303	54
304	85
305	107
306	68
307	43
308	88
309	159
310	112
311	39
312	40
313	81
314	87
315	322
316	174
317	44
318	79
319	41
320	30
321	55
322	30
323	46
324	55
325	33
326	53
327	39
328	69
329	21
330	44
331	56
332	29
333	30
334	50
