Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 482009
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	108
1	218
2	281
3	338
4	279
5	248
6	676
7	726
8	549
9	497
10	540
11	379
12	512
13	422
14	290
15	283
16	541
17	645
18	442
19	488
20	695
21	584
22	1110
23	1306
24	1162
25	1017
26	1510
27	1299
28	1178
29	1139
30	1405
31	1155
32	1014
33	1376
34	1367
35	1243
36	909
37	1454
38	1714
39	1945
40	1890
41	1796
42	1552
43	1858
44	2081
45	1634
46	2487
47	2777
48	3045
49	2914
50	3302
51	3418
52	3521
53	4183
54	3796
55	3877
56	4066
57	4227
58	3642
59	4344
60	4557
61	4294
62	4477
63	5152
64	5768
65	4802
66	4469
67	4353
68	4810
69	4463
70	4190
71	4451
72	4498
73	3230
74	2856
75	2897
76	2704
77	2401
78	2356
79	1977
80	1909
81	2028
82	1616
83	1252
84	1103
85	822
86	1333
87	1179
88	1127
89	1304
90	955
91	1327
92	1145
93	860
94	747
95	899
96	522
97	886
98	633
99	722
100	1293
101	1273
102	1092
103	531
104	777
105	708
106	994
107	769
108	874
109	552
110	465
111	719
112	520
113	208
114	306
115	222
116	140
117	168
118	259
119	372
120	397
121	326
122	232
123	163
124	216
125	248
126	139
127	35
128	101
129	81
130	42
131	151
132	230
133	372
134	228
135	176
136	225
137	111
138	68
139	78
140	65
141	125
142	285
143	123
144	77
145	98
146	235
147	275
148	150
149	116
150	365
151	294
152	287
153	155
154	67
155	102
156	36
157	56
158	128
159	101
160	87
161	83
162	40
163	93
164	27
165	43
166	91
167	131
168	69
169	57
170	87
171	51
172	29
173	53
174	92
175	73
176	72
177	44
178	61
179	64
180	48
181	75
182	109
183	86
184	149
185	108
186	124
187	82
188	105
189	95
190	71
191	44
192	34
193	74
194	63
195	85
196	87
197	65
198	96
199	90
200	37
201	69
202	130
203	85
204	122
205	42
206	83
207	135
208	65
209	57
210	71
211	61
212	49
213	55
214	49
215	58
216	33
217	98
218	13
219	19
220	70
221	78
222	43
223	130
224	154
225	101
226	53
227	72
228	25
229	74
230	84
231	86
232	61
233	55
234	93
235	76
236	58
237	89
238	44
239	54
240	23
241	90
242	75
243	96
244	60
245	23
246	30
247	57
248	44
249	52
250	36
251	48
252	121
253	70
254	36
255	42
256	54
257	57
258	34
259	49
260	79
261	57
262	64
263	81
264	53
265	67
266	80
267	39
268	25
269	60
270	55
271	133
272	99
273	101
274	55
275	91
276	57
277	51
278	58
279	73
280	20
281	51
282	68
283	24
284	9
285	74
286	27
287	59
288	49
289	57
290	48
291	38
292	30
293	25
294	69
295	77
296	63
297	86
298	80
299	55
300	169
301	180
302	82
303	65
304	83
305	73
306	40
307	40
308	95
309	95
310	145
311	94
312	18
313	42
314	30
315	41
316	38
317	92
318	55
319	89
320	58
321	48
322	74
323	51
324	31
325	37
326	85
327	37
328	51
329	30
330	39
331	27
332	26
333	40
334	17
335	50
336	45
337	31
338	59
339	71
340	47
341	48
342	18
343	35
344	14
345	42
346	123
347	74
348	57
349	55
350	36
351	49
352	16
353	60
354	27
355	29
356	16
357	26
358	42
359	37
360	45
361	52
362	31
363	51
364	9
365	53
366	17
367	27
368	45
369	52
370	9
371	56
372	40
373	53
374	46
375	35
376	50
377	50
378	90
379	66
380	61
381	84
382	29
383	66
384	42
385	26
386	46
387	56
388	33
389	7
390	32
391	58
392	83
393	12
394	26
395	64
396	64
397	21
398	31
399	58
400	50
401	14
402	16
403	44
404	1
405	53
406	43
407	63
408	70
409	55
410	39
411	8
412	11
413	48
414	38
415	83
416	42
417	28
418	29
419	53
420	36
421	36
422	34
423	63
424	42
425	57
426	67
427	90
428	12
429	13
430	43
431	33
432	39
433	2
434	32
435	7
436	29
437	40
438	59
439	55
440	13
441	3
442	77
443	41
444	10
445	3
446	37
447	69
448	127
449	52
450	113
451	87
452	24
453	53
454	33
455	17
456	127
457	44
458	41
459	22
460	28
461	44
462	19
463	44
464	26
465	6
466	44
467	12
468	7
469	186
470	93
471	45
472	159
473	111
474	145
475	41
476	19
477	71
478	2
479	3
480	35
481	11
482	31
483	28
484	7
485	20
486	92
487	56
488	11
489	19
490	16
491	43
492	40
493	29
494	36
495	17
496	10
497	33
498	24
499	26
500	27
501	15
502	35
503	8
504	36
505	20
506	72
507	21
508	22
509	53
510	10
511	32
512	25
513	17
514	15
515	8
516	16
517	12
518	11
519	30
520	1
521	40
522	22
523	28
524	43
525	52
526	48
527	27
528	32
529	34
530	29
531	13
532	31
533	1
534	38
535	59
536	53
537	17
538	28
539	22
540	36
541	75
542	59
543	35
544	92
545	131
546	109
547	86
548	48
549	62
550	28
551	19
552	6
553	35
554	28
555	76
556	23
557	11
558	39
559	20
560	15
561	119
562	41
563	56
564	58
565	25
566	59
567	72
568	89
569	30
570	11
571	63
572	54
573	14
574	36
575	43
576	54
577	7
578	12
579	54
580	37
581	26
582	37
583	69
584	36
585	100
586	60
587	22
588	30
589	24
590	8
591	65
592	13
593	40
594	103
595	51
596	27
597	51
598	38
599	25
600	51
601	84
602	48
603	34
604	44
605	46
606	63
607	40
608	36
609	39
610	39
611	90
612	10
613	84
614	191
615	35
616	47
617	95
618	79
619	91
620	72
621	52
622	43
623	29
624	90
625	68
626	68
627	48
628	44
629	29
630	33
631	57
632	88
633	44
634	20
635	17
636	56
637	43
638	17
639	57
640	75
641	85
642	33
643	44
644	46
645	33
646	114
647	36
648	58
649	161
650	50
651	90
652	55
653	54
654	48
655	57
656	47
657	59
658	40
659	35
660	34
661	78
662	20
663	56
664	41
665	40
666	68
667	42
668	122
669	67
670	79
671	14
672	45
673	10
674	51
675	28
676	20
677	65
678	71
679	16
680	38
