Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1105284
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	98
1	185
2	371
3	580
4	347
5	271
6	58
7	299
8	246
9	442
10	474
11	295
12	79
13	242
14	613
15	446
16	306
17	860
18	513
19	694
20	702
21	676
22	682
23	778
24	1036
25	1192
26	985
27	1068
28	1270
29	911
30	1083
31	973
32	925
33	1067
34	1071
35	1253
36	1037
37	1180
38	1161
39	1427
40	1471
41	1293
42	1363
43	1198
44	1058
45	1453
46	1678
47	1772
48	2101
49	2040
50	2355
51	2462
52	2618
53	2271
54	2489
55	2587
56	3188
57	3031
58	2998
59	2934
60	3298
61	2781
62	3422
63	3690
64	3024
65	3234
66	2969
67	3705
68	3183
69	3334
70	2889
71	2720
72	2472
73	2238
74	2605
75	2472
76	2314
77	2117
78	1315
79	2444
80	2164
81	1596
82	1047
83	1044
84	1383
85	1306
86	1310
87	938
88	871
89	493
90	413
91	320
92	512
93	535
94	706
95	554
96	344
97	599
98	569
99	316
100	405
101	439
102	427
103	359
104	275
105	278
106	361
107	157
108	116
109	285
110	213
111	354
112	125
113	149
114	61
115	110
116	121
117	161
118	164
119	126
120	113
121	84
122	100
123	279
124	105
125	97
126	170
127	80
128	124
129	93
130	103
131	97
132	134
133	202
134	302
135	115
136	191
137	69
138	85
139	189
140	148
141	105
142	90
143	77
144	54
145	80
146	88
147	65
148	98
149	109
150	109
151	56
152	61
153	166
154	97
155	165
156	84
157	63
158	105
159	62
160	113
161	112
162	106
163	166
164	48
165	50
166	45
167	88
168	46
169	65
170	104
171	75
172	91
173	48
174	92
175	60
176	57
177	77
178	59
179	19
180	90
181	79
182	107
183	66
184	258
185	142
186	121
187	137
188	208
189	145
190	80
191	51
192	57
193	67
194	107
195	116
196	40
197	43
198	50
199	104
200	134
201	249
202	159
203	105
204	54
205	37
206	85
207	110
208	60
209	48
210	89
211	79
212	73
213	91
214	127
215	46
216	50
217	65
218	106
219	51
220	43
221	66
222	91
223	115
224	125
225	62
226	140
227	61
228	130
229	61
230	101
231	109
232	78
233	71
234	95
235	58
236	75
237	74
238	101
239	57
240	31
241	111
242	32
243	105
244	47
245	74
246	31
247	61
248	33
249	79
250	31
251	39
252	114
253	69
254	49
255	20
256	39
257	49
258	51
259	31
260	60
261	40
262	33
263	109
264	59
265	32
266	107
267	82
