Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 851328
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	313
1	155
2	218
3	511
4	356
5	530
6	367
7	286
8	432
9	756
10	633
11	426
12	232
13	361
14	463
15	832
16	748
17	658
18	191
19	579
20	791
21	482
22	620
23	811
24	886
25	680
26	687
27	726
28	1351
29	897
30	982
31	1091
32	961
33	860
34	2375
35	1303
36	939
37	952
38	1213
39	1515
40	1669
41	1335
42	1087
43	977
44	1239
45	1838
46	2148
47	2145
48	2094
49	2132
50	2188
51	2370
52	2701
53	3273
54	3125
55	3113
56	3108
57	3020
58	3653
59	3044
60	3183
61	3344
62	4034
63	3783
64	3810
65	4036
66	3250
67	3410
68	3582
69	3502
70	3599
71	3204
72	2705
73	1897
74	2689
75	2321
76	1873
77	1891
78	1838
79	1823
80	1648
81	1559
82	1047
83	1183
84	1044
85	820
86	773
87	756
88	921
89	596
90	573
91	536
92	693
93	737
94	457
95	497
96	536
97	714
98	786
99	516
100	663
101	521
102	276
103	359
104	556
105	468
106	529
107	319
108	469
109	608
110	363
111	152
112	128
113	158
114	118
115	233
116	440
117	180
118	275
119	193
120	455
121	356
122	191
123	89
124	232
125	208
126	243
127	46
128	65
129	360
130	205
131	124
132	86
133	133
134	99
135	129
136	132
137	138
138	101
139	123
140	55
141	78
142	146
143	75
144	163
145	97
146	254
147	324
148	205
149	87
150	136
151	115
152	88
153	128
154	102
155	86
156	106
157	147
158	151
159	81
160	70
161	81
162	73
163	173
164	47
165	75
166	105
167	89
168	105
169	103
170	96
171	35
172	76
173	90
174	107
175	115
176	78
177	85
178	59
179	82
180	76
181	65
182	98
183	71
184	164
185	128
186	124
187	106
188	87
189	106
190	63
191	117
192	97
193	55
194	93
195	56
196	98
197	107
198	78
199	69
200	113
201	122
202	110
203	111
204	101
205	102
206	69
207	70
208	90
209	90
210	76
211	105
212	59
213	54
214	99
215	61
216	74
217	101
218	92
219	88
220	56
221	74
222	82
223	117
224	145
225	111
226	144
227	81
228	80
229	34
230	89
231	89
232	76
233	87
234	100
235	114
236	43
237	110
238	108
239	32
240	66
241	67
242	49
243	59
244	94
245	79
246	80
247	54
248	53
249	57
250	56
251	79
252	157
253	131
254	83
255	41
256	58
257	22
258	35
259	76
260	45
261	90
262	71
263	77
264	49
265	104
266	69
267	105
268	67
269	79
270	41
271	53
272	101
273	52
274	82
275	74
276	40
277	61
278	91
279	42
280	77
281	51
282	109
283	76
284	67
285	101
286	80
287	64
288	156
289	78
290	46
291	42
292	47
293	38
294	48
295	48
296	110
297	82
298	78
299	60
300	74
301	107
302	82
303	125
304	108
305	78
306	103
307	108
308	109
309	107
310	127
311	88
312	134
313	133
314	120
315	54
316	33
317	73
318	97
319	145
320	56
321	35
322	61
323	71
324	87
325	68
326	77
327	31
328	38
329	63
330	49
331	57
332	45
333	58
334	27
335	78
336	102
337	57
338	63
339	120
340	76
341	65
342	47
343	43
344	41
345	90
346	71
347	53
348	123
349	56
350	36
351	13
352	44
353	69
354	118
355	28
356	30
357	46
358	47
359	79
360	60
361	71
362	43
363	87
364	29
365	57
366	36
367	128
368	100
369	63
370	17
371	65
372	46
373	62
374	61
375	68
376	37
377	67
378	21
379	54
380	80
381	47
382	55
383	30
384	36
385	25
386	54
387	80
388	107
389	61
390	95
391	23
392	81
393	108
394	78
395	42
396	55
397	21
398	82
399	68
400	66
401	26
402	7
403	14
404	54
405	74
406	75
407	24
408	32
409	38
410	32
411	112
412	59
413	106
414	135
415	211
416	86
417	54
418	83
419	40
420	55
421	55
422	83
423	54
424	55
425	42
426	41
427	160
428	59
429	51
430	41
431	46
432	76
433	22
434	36
435	23
436	7
437	4
438	35
439	117
440	108
441	39
442	76
443	77
444	46
445	53
446	35
447	28
448	34
449	69
450	70
451	84
452	68
453	102
454	26
455	73
456	55
457	57
458	40
459	17
460	67
461	10
462	12
463	71
464	54
465	16
466	44
467	24
468	26
469	141
470	42
471	39
472	46
473	63
474	55
475	62
476	48
477	75
478	36
479	27
480	16
481	15
482	73
483	46
484	24
485	8
486	48
487	53
488	47
489	27
490	27
491	43
492	15
493	21
494	18
495	50
496	83
497	47
498	51
499	35
500	27
501	14
502	63
503	48
504	24
505	20
506	39
507	26
508	47
509	15
510	24
511	37
512	33
513	26
514	37
515	10
516	17
517	51
518	6
519	25
520	17
521	21
522	42
523	46
524	43
525	91
526	57
527	28
528	38
529	62
530	72
531	44
532	33
533	25
534	34
535	79
536	33
537	30
538	38
539	18
540	59
541	187
542	25
543	39
544	54
545	53
546	47
547	39
548	261
549	193
550	55
551	43
552	20
553	33
554	41
555	53
556	36
557	33
558	54
559	61
560	30
561	84
562	40
563	31
564	51
565	29
566	37
567	69
568	48
569	19
570	29
571	69
572	143
573	138
574	125
575	63
576	111
577	34
578	51
579	65
580	20
581	49
582	93
583	62
584	68
585	40
586	41
587	33
588	53
589	18
590	36
591	41
592	41
593	88
594	49
595	60
596	26
597	46
598	58
599	95
600	13
601	43
602	61
603	77
604	29
605	73
606	45
607	87
608	54
609	43
610	72
611	87
612	69
613	59
614	101
615	42
616	66
617	141
618	53
619	41
620	88
621	82
622	127
623	69
624	185
625	86
626	90
627	24
628	78
629	70
630	81
631	46
632	52
633	26
634	30
635	27
636	72
637	34
638	38
639	66
640	41
641	120
642	41
643	26
644	26
645	24
646	68
647	46
648	69
649	50
650	25
651	104
652	43
653	85
654	61
655	19
656	72
657	28
658	56
659	122
660	86
661	99
662	61
663	24
664	79
665	34
666	65
667	44
668	125
669	55
670	141
671	67
672	125
673	27
674	36
675	3
676	21
677	65
678	146
679	90
680	56
681	45
682	80
683	70
684	65
685	49
686	67
687	102
688	64
689	47
690	91
691	147
692	58
693	119
694	36
695	68
696	71
697	122
698	49
699	96
700	55
701	75
702	123
703	98
704	108
705	115
706	49
707	90
708	70
709	85
710	24
711	48
712	61
713	37
714	20
715	76
716	175
717	53
718	107
719	104
720	86
721	93
722	69
723	59
724	90
725	65
