Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 879633
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	186
1	46
2	22
3	139
4	735
5	123
6	301
7	203
8	499
9	397
10	242
11	730
12	554
13	298
14	314
15	651
16	535
17	630
18	348
19	510
20	651
21	483
22	826
23	648
24	644
25	1048
26	979
27	956
28	1234
29	645
30	1017
31	876
32	925
33	1178
34	1293
35	1047
36	809
37	924
38	1244
39	977
40	673
41	854
42	1505
43	1626
44	1354
45	1616
46	1383
47	1456
48	1808
49	2235
50	2013
51	2271
52	2250
53	2506
54	2614
55	2923
56	2792
57	3445
58	3715
59	3033
60	3104
61	3756
62	4522
63	4323
64	3838
65	3042
66	2779
67	2325
68	2779
69	3002
70	2518
71	2508
72	2702
73	2577
74	2319
75	2282
76	2273
77	1969
78	1501
79	1638
80	1322
81	1043
82	1192
83	1112
84	1174
85	1186
86	949
87	554
88	766
89	1167
90	1048
91	352
92	478
93	697
94	681
95	577
96	270
97	200
98	613
99	635
100	565
101	295
102	390
103	391
104	291
105	232
106	221
107	127
108	149
109	229
110	277
111	200
112	324
113	161
114	103
115	244
116	233
117	171
118	212
119	200
120	179
121	193
122	215
123	205
124	216
125	147
126	164
127	37
128	104
129	112
130	97
131	144
132	58
133	102
134	100
135	110
136	70
137	107
138	72
139	205
140	341
141	155
142	146
143	282
144	125
145	120
146	237
147	216
148	109
149	55
150	155
151	56
152	100
153	118
154	59
155	77
156	132
157	119
158	131
159	86
160	82
161	93
162	43
163	83
164	76
165	71
166	50
167	84
168	44
169	65
170	128
171	58
172	67
173	59
174	92
175	64
176	93
177	64
178	68
179	96
180	110
181	105
182	16
183	86
184	63
185	91
186	118
187	104
188	77
189	129
190	57
191	136
192	127
193	91
194	71
195	96
196	160
197	91
198	34
199	45
200	37
201	104
202	109
203	80
204	91
205	34
206	56
207	90
208	130
209	66
210	66
211	17
212	52
213	88
214	101
215	82
216	93
217	62
218	48
219	83
220	91
221	70
222	81
223	106
224	88
225	81
226	66
227	46
228	12
229	34
230	70
231	87
232	105
233	112
234	48
235	55
236	57
237	47
238	68
239	40
240	58
241	100
242	99
243	55
244	64
245	89
246	31
247	58
248	37
249	51
250	26
251	30
252	153
253	72
254	34
255	30
256	68
257	24
258	20
259	30
260	49
261	62
262	84
263	177
264	80
265	55
266	67
267	96
268	59
269	33
270	47
271	79
272	54
273	39
274	52
275	88
276	55
277	70
278	50
279	40
280	52
281	56
282	99
283	40
284	24
285	90
286	32
287	68
288	89
289	106
290	54
291	64
292	64
293	56
294	51
295	49
296	43
297	34
298	119
299	55
300	36
301	76
302	57
303	28
304	126
305	76
306	57
307	44
308	35
309	28
310	84
311	40
312	59
313	48
314	41
315	62
316	40
317	49
318	38
319	82
320	40
321	49
322	35
323	42
324	33
325	38
326	129
327	108
328	43
329	38
330	45
331	51
332	43
333	31
334	11
335	101
336	29
337	24
338	50
339	123
340	43
341	39
342	47
343	100
344	21
345	99
346	37
347	36
348	132
349	54
350	48
351	28
352	42
353	45
354	20
355	75
356	49
357	36
358	14
359	71
360	51
361	45
362	23
363	33
364	38
365	22
366	51
367	34
368	34
369	52
370	42
371	81
372	35
373	54
374	51
375	63
376	7
377	103
378	115
379	117
380	151
381	47
382	14
383	40
384	37
385	62
386	26
387	3
388	52
389	86
390	31
391	50
392	27
393	57
394	36
395	14
396	40
397	27
398	44
399	120
400	232
401	49
402	44
403	55
404	41
405	17
406	55
407	74
408	29
409	25
410	34
411	44
412	41
413	38
414	39
415	35
416	96
417	65
418	23
419	44
420	30
421	26
422	24
423	31
424	51
425	20
426	23
427	25
428	53
429	44
430	65
431	158
432	31
433	42
434	17
435	28
436	12
437	18
438	27
439	43
440	36
441	74
442	88
443	59
444	59
445	12
446	43
447	45
448	53
449	31
450	18
451	64
452	51
453	37
454	42
455	25
456	30
457	52
458	98
459	60
460	39
461	34
462	25
463	83
464	28
465	40
466	44
467	108
468	53
469	98
470	29
471	24
472	18
473	32
474	19
475	63
476	34
477	26
478	94
479	79
480	62
481	12
482	71
483	50
484	33
485	13
486	67
487	13
488	29
489	30
490	15
491	14
492	24
493	17
494	30
495	16
496	3
497	46
498	45
499	33
500	44
501	52
502	55
503	19
504	188
505	88
506	222
507	64
508	50
509	26
510	22
511	60
512	22
513	32
514	12
515	12
516	11
517	39
518	16
519	71
520	48
521	57
522	57
523	12
524	47
525	57
526	53
527	88
528	39
529	53
530	24
531	29
532	43
533	25
534	52
535	50
536	85
537	43
538	17
539	15
540	60
541	131
542	40
543	6
544	10
545	12
546	13
547	28
548	17
549	39
550	43
551	24
552	41
553	53
554	25
555	69
556	49
557	32
558	34
559	27
560	27
561	60
562	25
563	21
564	45
565	34
566	28
567	38
568	64
569	20
570	22
571	21
572	46
573	29
574	37
575	38
576	57
577	33
578	3
579	61
580	39
581	27
582	40
583	56
584	25
585	98
586	53
587	47
588	69
589	138
590	233
591	49
592	60
593	20
594	35
595	50
596	53
597	26
598	91
599	56
600	53
601	51
602	43
603	76
604	98
605	96
606	54
607	55
608	38
609	38
610	64
611	49
612	74
613	65
614	149
615	21
616	53
