Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 697864
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	78
1	76
2	251
3	295
4	373
5	454
6	589
7	392
8	473
9	664
10	595
11	311
12	406
13	382
14	535
15	969
16	510
17	337
18	178
19	359
20	658
21	835
22	715
23	702
24	573
25	879
26	951
27	1199
28	1344
29	827
30	1063
31	1145
32	1384
33	1040
34	573
35	919
36	860
37	865
38	783
39	1303
40	1738
41	1300
42	1224
43	1629
44	1725
45	2263
46	1438
47	1668
48	2462
49	2410
50	2255
51	2656
52	3294
53	3171
54	3322
55	3583
56	3533
57	3092
58	3020
59	3297
60	3304
61	3302
62	3908
63	3772
64	3210
65	3487
66	3521
67	3622
68	3720
69	3664
70	2866
71	2671
72	3013
73	2500
74	2571
75	2222
76	1557
77	1276
78	1760
79	1894
80	1998
81	1630
82	1574
83	1204
84	668
85	725
86	943
87	1216
88	747
89	654
90	362
91	301
92	443
93	661
94	969
95	722
96	477
97	180
98	216
99	381
100	734
101	643
102	280
103	417
104	559
105	377
106	544
107	580
108	328
109	277
110	355
111	233
112	143
113	162
114	168
115	162
116	273
117	141
118	231
119	358
120	284
121	99
122	135
123	135
124	208
125	160
126	160
127	103
128	63
129	61
130	89
131	79
132	149
133	71
134	118
135	138
136	136
137	211
138	87
139	86
140	34
141	56
142	95
143	70
144	71
145	51
146	66
147	94
148	117
149	113
150	91
151	118
152	153
153	266
154	122
155	75
156	71
157	149
158	98
159	68
160	58
161	79
162	54
163	102
164	26
165	76
166	82
167	105
168	35
169	151
170	104
171	68
172	62
173	69
174	69
175	49
176	71
177	78
178	53
179	82
180	170
181	202
182	350
183	106
184	46
185	45
186	106
187	83
188	85
189	137
190	69
191	97
192	43
193	75
194	60
195	77
196	97
197	69
198	41
199	84
200	29
201	35
202	104
203	19
204	130
205	55
206	71
207	133
208	92
209	51
210	100
211	28
212	73
213	82
214	63
215	88
216	35
217	66
218	63
219	83
220	95
221	42
222	66
223	56
224	102
225	125
226	38
227	61
228	58
229	73
230	48
231	56
232	126
233	78
234	61
235	101
236	75
237	93
238	194
239	44
240	63
241	88
242	82
243	89
244	51
245	82
246	53
247	36
248	30
249	47
250	71
251	25
252	81
253	77
254	50
255	97
256	59
257	62
258	37
259	59
260	85
261	72
262	54
263	73
264	77
265	16
266	57
267	55
268	55
269	20
270	23
271	64
272	42
273	39
274	46
275	46
276	36
277	55
278	39
279	54
280	23
281	22
282	60
283	38
284	67
285	65
286	54
287	44
288	125
289	81
290	42
291	45
292	62
293	47
294	35
295	30
296	102
297	63
298	45
299	80
300	40
301	109
302	91
303	80
304	49
305	96
306	35
307	66
308	80
309	75
310	86
311	42
312	40
313	41
314	25
315	70
316	42
317	94
318	75
319	49
320	19
321	59
322	52
323	48
324	60
325	125
326	60
327	38
328	52
329	31
330	50
331	25
332	57
333	31
334	12
335	37
336	91
337	44
338	116
339	93
340	41
341	76
342	64
343	59
344	15
345	76
346	59
347	54
348	59
349	23
350	36
351	41
352	32
353	55
354	39
355	24
356	33
357	39
358	41
359	62
360	35
361	39
362	35
363	53
364	58
365	55
366	23
367	46
368	28
369	45
370	21
371	224
372	1156
373	54
374	58
375	31
376	58
377	36
378	82
379	27
380	62
381	30
382	20
383	36
384	54
385	63
386	225
387	170
388	169
389	83
390	61
391	94
392	68
393	56
394	49
395	57
396	80
397	280
398	159
399	137
400	301
401	182
402	136
403	70
404	19
405	58
406	89
407	112
408	75
409	40
410	37
411	91
412	76
413	49
414	36
415	40
416	100
417	41
418	34
419	40
420	33
421	41
422	47
423	30
424	36
425	51
426	63
427	53
428	49
429	52
430	50
431	41
432	50
433	38
434	19
435	22
436	13
437	24
438	76
439	33
440	41
441	26
442	43
443	17
444	39
445	14
446	7
447	31
448	42
449	40
450	23
451	24
452	62
453	156
454	6
455	33
456	56
457	38
458	57
459	56
460	88
461	35
462	18
463	106
464	81
465	40
466	49
467	16
468	55
469	158
470	45
471	44
472	17
473	46
474	12
475	55
476	22
477	17
478	27
479	33
480	42
481	11
482	44
483	36
484	17
485	7
486	60
487	18
488	49
489	17
490	27
491	32
492	11
493	18
494	24
495	29
496	9
497	51
498	1
499	18
500	32
501	8
502	23
503	4
504	56
505	30
506	25
507	15
508	47
509	4
510	17
511	13
512	42
513	37
514	52
515	29
516	36
517	10
518	5
519	8
520	46
521	44
522	22
523	45
524	14
525	83
526	60
527	48
528	24
529	85
530	35
531	47
532	43
533	47
534	24
535	9
536	42
537	16
538	57
539	94
540	34
541	69
542	58
543	27
544	81
545	25
546	13
547	36
548	34
549	38
550	54
551	115
552	53
553	48
554	24
555	57
556	40
557	16
558	46
559	27
560	1
561	60
562	10
563	25
564	25
565	31
566	18
567	42
568	45
569	48
570	12
571	45
572	16
573	40
574	101
575	121
576	181
577	26
578	14
579	44
580	27
581	22
582	47
583	122
584	76
585	39
586	46
587	19
588	38
589	53
590	56
591	46
592	33
593	59
594	45
595	24
596	13
597	3
598	43
599	60
600	49
601	121
602	53
603	91
604	157
605	36
606	119
607	47
608	74
609	36
610	45
611	31
612	30
613	47
614	62
615	51
616	50
617	44
618	93
619	23
620	51
621	32
622	38
623	41
624	45
625	31
626	71
627	476
628	341
629	94
630	57
631	35
632	32
633	29
634	6
635	24
636	44
637	24
638	41
639	39
640	50
641	325
642	115
643	31
644	34
645	50
646	221
647	118
648	86
649	35
650	41
651	105
652	86
653	73
654	70
655	46
656	37
657	50
658	30
659	44
660	83
661	43
662	34
663	18
664	25
665	21
666	102
667	41
668	39
669	51
670	148
671	43
672	22
673	32
674	18
675	32
676	22
677	41
678	73
679	33
680	75
681	57
682	98
683	26
684	73
685	50
686	46
687	95
688	95
689	83
690	91
691	73
692	46
693	99
694	127
695	92
696	206
697	56
698	36
699	35
700	61
701	34
702	130
703	72
704	71
705	40
706	42
707	39
708	25
709	55
710	21
711	21
712	39
713	67
714	63
715	106
716	36
717	117
718	225
719	156
720	113
721	58
722	45
723	55
724	93
725	91
726	45
727	78
728	58
729	60
730	43
731	91
732	80
733	114
734	132
735	57
736	76
737	83
738	67
739	45
740	58
741	32
742	36
743	93
744	36
745	32
746	62
747	46
748	57
749	39
750	99
751	103
752	62
753	90
754	320
755	37
756	70
757	71
758	50
759	192
760	351
761	104
762	134
763	56
764	79
765	92
766	106
767	63
768	37
769	64
770	53
771	80
772	59
773	51
774	40
775	72
776	46
777	106
778	68
779	51
780	113
781	142
782	86
783	91
784	113
785	67
786	42
787	26
788	46
789	56
790	110
791	81
792	111
793	86
794	116
795	81
796	87
797	59
798	179
799	102
800	43
801	77
802	113
803	62
804	142
805	73
806	93
807	144
808	101
809	92
810	99
811	80
812	109
813	119
814	95
815	107
816	61
817	78
818	70
819	127
