Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1962920
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	42
1	62
2	106
3	92
4	251
5	130
6	50
7	126
8	158
9	141
10	321
11	419
12	461
13	433
14	574
15	452
16	668
17	489
18	485
19	436
20	833
21	745
22	648
23	659
24	684
25	660
26	302
27	343
28	845
29	963
30	1018
31	1024
32	1064
33	747
34	895
35	1187
36	1170
37	659
38	671
39	908
40	1262
41	1064
42	995
43	1381
44	973
45	1004
46	1001
47	1191
48	1042
49	919
50	1161
51	1986
52	2012
53	1843
54	2309
55	2142
56	2084
57	2702
58	2701
59	2173
60	2787
61	2835
62	3069
63	2528
64	2114
65	1965
66	2646
67	2540
68	2723
69	2483
70	2039
71	1585
72	1656
73	1528
74	1160
75	1166
76	1323
77	1971
78	1560
79	967
80	1290
81	1190
82	716
83	378
84	707
85	1139
86	1117
87	729
88	946
89	428
90	490
91	420
92	718
93	504
94	512
95	315
96	547
97	639
98	725
99	436
100	468
101	568
102	372
103	135
104	433
105	419
106	505
107	161
108	87
109	147
110	183
111	264
112	234
113	128
114	321
115	212
116	225
117	242
118	90
119	111
120	201
121	168
122	116
123	174
124	401
125	191
126	195
127	107
128	92
129	119
130	221
131	106
132	80
133	159
134	72
135	80
136	61
137	133
138	198
139	107
140	44
141	70
142	118
143	109
144	90
145	116
146	179
147	148
148	134
149	164
150	114
151	110
152	97
153	148
154	132
155	101
156	87
157	107
158	144
159	135
160	129
161	62
162	103
163	141
164	90
165	82
166	75
167	107
168	127
169	110
170	123
171	80
172	64
173	76
174	97
175	104
176	124
177	91
178	73
179	146
180	72
181	81
182	84
183	125
184	99
185	94
186	61
187	61
188	70
189	113
190	59
191	126
192	82
193	93
194	101
195	97
196	131
197	63
198	93
199	109
200	134
201	88
202	99
203	76
204	44
205	127
206	103
207	234
208	134
209	68
210	120
211	83
212	34
213	92
214	85
215	107
216	92
217	76
218	184
219	57
220	190
221	183
222	208
223	250
224	185
225	105
226	107
227	113
228	50
229	57
230	73
231	123
232	95
233	156
234	257
235	122
236	63
237	81
238	69
239	35
240	53
241	68
242	65
243	42
244	135
245	65
246	74
247	57
248	39
249	47
250	59
251	33
252	91
253	75
254	62
255	80
256	78
257	71
258	59
259	15
260	19
261	121
262	35
263	106
264	98
265	132
266	137
267	145
268	260
269	480
270	1821
271	609
272	170
273	127
274	119
275	95
276	99
277	80
278	79
279	61
280	66
281	105
282	58
283	52
284	45
285	73
286	40
287	37
288	167
289	87
290	88
291	53
292	51
293	97
294	108
295	67
296	97
297	80
298	101
299	162
300	55
301	156
302	121
303	74
304	78
305	95
306	61
307	56
308	98
309	42
310	65
311	35
312	75
313	35
314	49
315	50
316	33
317	72
318	99
319	89
320	94
321	80
322	84
323	73
324	107
325	45
326	86
327	56
328	50
329	47
330	104
331	58
332	42
333	43
334	41
335	43
336	89
337	84
338	41
339	52
340	26
341	22
342	76
343	48
344	44
345	69
346	58
347	69
348	96
349	49
350	37
351	82
352	49
353	89
354	60
355	36
356	37
357	60
358	65
359	91
360	66
361	44
362	65
363	88
364	13
365	90
366	63
367	95
368	34
369	42
370	16
371	56
372	59
373	40
374	88
375	37
376	63
377	71
378	102
379	92
380	93
381	36
382	87
383	74
384	61
385	61
386	66
387	54
388	81
389	33
390	73
391	44
392	108
393	69
394	52
395	32
