Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 679054
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	179
1	375
2	243
3	137
4	112
5	424
6	325
7	98
8	73
9	551
10	612
11	580
12	450
13	698
14	785
15	765
16	280
17	196
18	393
19	351
20	611
21	467
22	629
23	664
24	1208
25	1102
26	1233
27	959
28	1297
29	1236
30	1526
31	1407
32	1364
33	1294
34	1188
35	1117
36	1207
37	1458
38	1084
39	1080
40	1877
41	1658
42	2161
43	2558
44	1892
45	1782
46	1741
47	1690
48	2127
49	1731
50	1437
51	1586
52	1794
53	2661
54	3445
55	2250
56	2699
57	3635
58	4078
59	3769
60	4449
61	3861
62	3875
63	3410
64	3446
65	4230
66	3733
67	3810
68	3682
69	3077
70	2958
71	3726
72	3298
73	2546
74	2787
75	2612
76	2445
77	1907
78	1885
79	1673
80	1755
81	1846
82	1161
83	872
84	881
85	787
86	1025
87	1014
88	532
89	549
90	799
91	747
92	734
93	355
94	539
95	795
96	636
97	727
98	934
99	521
100	305
101	632
102	474
103	476
104	1160
105	580
106	483
107	400
108	481
109	695
110	913
111	244
112	356
113	293
114	267
115	180
116	174
117	303
118	301
119	229
120	368
121	305
122	534
123	281
124	414
125	260
126	282
127	1458
128	476
129	1509
130	463
131	2240
132	110
133	83
134	44
135	109
136	67
137	83
138	104
139	190
140	226
141	210
142	146
143	190
144	116
145	35
146	90
147	283
148	116
149	201
150	213
151	202
152	90
153	199
154	118
155	147
156	141
157	128
158	83
159	64
160	73
161	72
162	38
163	157
164	135
165	87
166	56
167	66
168	137
169	74
170	101
171	86
172	91
173	80
174	89
175	82
176	101
177	77
178	75
179	86
180	58
181	82
182	92
183	74
184	82
185	74
186	64
187	50
188	153
189	114
190	69
191	90
192	86
193	96
194	123
195	76
196	86
197	29
198	39
199	44
200	41
201	89
202	134
203	71
204	33
205	111
206	34
207	94
208	80
209	51
210	101
211	86
212	44
213	62
214	119
215	74
216	43
217	83
218	78
219	42
220	74
221	106
222	106
223	72
224	122
225	87
226	69
227	59
228	65
229	80
230	48
231	80
232	67
233	121
234	67
235	78
236	36
237	90
238	66
239	52
240	48
241	98
242	38
243	40
244	88
245	72
246	41
247	63
248	30
249	56
250	42
251	55
252	67
