Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1261008
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	192
1	251
2	591
3	229
4	327
5	158
6	326
7	257
8	195
9	266
10	169
11	422
12	757
13	571
14	710
15	892
16	528
17	400
18	410
19	698
20	775
21	537
22	619
23	814
24	1089
25	738
26	642
27	522
28	895
29	762
30	688
31	1155
32	1054
33	1014
34	1178
35	1131
36	972
37	1079
38	1311
39	1289
40	1453
41	1055
42	1087
43	1226
44	1722
45	1909
46	1656
47	1269
48	1274
49	1953
50	2828
51	2369
52	1915
53	2433
54	3221
55	2739
56	2535
57	2345
58	2867
59	3109
60	3036
61	3035
62	3851
63	3573
64	2934
65	3019
66	3310
67	3208
68	2713
69	2480
70	2588
71	2747
72	2899
73	2309
74	1953
75	1456
76	1590
77	1222
78	1416
79	1415
80	1341
81	1232
82	807
83	1207
84	701
85	779
86	688
87	623
88	1004
89	954
90	441
91	661
92	445
93	537
94	267
95	486
96	225
97	621
98	501
99	442
100	600
101	298
102	559
103	658
104	699
105	502
106	534
107	562
108	437
109	215
110	413
111	313
112	103
113	79
114	100
115	82
116	201
117	111
118	185
119	86
120	273
121	185
122	175
123	161
124	139
125	184
126	181
127	39
128	124
129	90
130	84
131	46
132	128
133	147
134	63
135	69
136	140
137	116
138	53
139	143
140	82
141	111
142	146
143	83
144	111
145	76
146	162
147	153
148	75
149	100
150	112
151	60
152	50
153	92
154	193
155	110
156	111
157	131
158	101
159	73
160	104
161	80
162	29
163	165
164	34
165	85
166	72
167	116
168	64
169	70
170	126
171	67
172	70
173	27
174	103
175	61
176	77
177	55
178	40
179	60
180	59
181	27
182	48
183	33
184	94
185	83
186	157
187	87
188	88
189	127
190	73
191	92
192	30
193	87
194	59
195	54
196	95
197	93
198	44
199	98
200	69
201	64
202	216
203	55
204	97
205	150
206	92
207	159
208	99
209	19
210	88
211	63
212	86
213	63
214	64
215	80
216	43
217	85
218	117
219	69
220	93
221	70
222	69
223	67
224	78
225	41
226	58
227	68
228	97
229	51
230	35
231	121
232	72
233	153
234	227
235	220
236	67
237	64
238	68
239	27
240	63
241	94
242	77
243	49
244	99
245	56
246	22
247	87
248	30
249	70
250	39
251	29
252	92
253	63
254	10
255	55
256	63
257	56
258	58
259	29
260	72
261	106
262	31
263	64
264	58
265	66
266	46
267	72
268	112
269	53
270	71
271	57
272	27
273	17
274	33
275	89
276	46
277	87
278	70
279	74
280	24
281	88
282	71
283	29
284	33
285	17
286	40
287	39
288	20
289	71
290	44
291	46
292	60
293	40
294	11
295	55
296	46
297	67
298	69
299	85
300	52
301	100
302	62
303	53
304	32
305	28
306	34
307	82
308	57
309	64
310	44
311	9
312	78
313	14
314	10
315	66
316	31
317	59
318	50
319	82
320	38
321	73
322	69
323	17
324	51
325	34
326	37
327	57
328	48
329	31
330	54
331	23
332	93
333	93
334	14
335	65
336	124
337	104
338	70
339	51
340	18
341	37
342	59
343	51
344	50
345	92
346	46
347	53
348	106
349	47
350	49
351	51
352	15
353	40
354	60
355	28
356	63
357	37
358	26
359	48
360	19
361	29
362	18
363	69
364	80
365	54
366	48
367	51
368	21
369	65
370	41
371	42
372	36
373	17
374	31
375	39
376	48
377	67
378	40
379	71
380	52
381	37
382	48
383	51
384	79
385	68
386	36
387	170
388	85
389	37
390	35
391	30
392	57
393	37
394	52
395	44
396	59
397	58
398	68
399	131
400	97
401	8
402	24
403	50
404	58
405	44
406	43
407	50
408	32
409	47
410	20
411	30
412	48
413	9
414	11
415	27
416	31
417	57
418	27
419	52
420	35
421	30
422	53
423	19
424	55
425	37
426	72
427	20
428	44
429	37
430	48
431	41
432	64
433	51
434	88
435	20
436	33
437	52
438	45
439	68
440	22
441	22
442	29
443	41
444	58
445	33
446	51
447	35
448	35
449	23
450	38
451	123
452	182
453	93
454	29
455	58
456	50
457	17
458	21
459	29
460	50
461	35
462	15
463	32
464	20
465	18
466	26
467	3
468	46
469	110
470	29
471	40
472	24
473	23
474	16
475	17
476	30
477	106
478	30
479	59
480	23
481	8
482	208
483	97
484	10
485	7
486	52
487	6
488	52
489	60
490	49
491	134
492	12
493	13
494	24
495	26
496	6
497	26
498	44
499	34
500	35
501	44
502	45
503	23
504	96
505	59
506	49
507	55
508	39
509	30
510	27
511	16
512	24
513	12
514	8
515	11
516	7
517	49
518	29
519	6
520	10
521	27
522	18
523	76
524	9
525	37
526	54
527	26
528	38
529	51
530	6
531	13
532	21
533	45
534	15
535	30
536	27
537	37
538	29
539	19
540	17
541	177
542	74
543	38
544	27
545	73
546	28
547	74
548	151
549	88
550	71
551	152
552	164
553	134
554	19
555	11
556	32
557	57
558	29
559	35
560	17
561	16
562	30
563	62
564	43
565	44
566	33
567	102
568	72
569	38
570	38
571	8
572	41
573	28
574	83
575	22
576	71
577	48
578	35
579	93
580	41
581	35
582	25
583	77
584	25
585	31
586	31
587	30
588	38
589	85
590	120
591	60
592	49
593	50
594	30
595	31
596	34
597	58
598	83
599	53
600	38
601	85
602	47
603	52
604	108
605	51
606	31
607	51
608	32
609	56
610	124
611	91
612	81
613	63
614	155
615	43
616	43
617	159
618	86
619	69
620	42
621	22
622	61
623	7
624	41
625	28
626	50
627	45
628	19
629	77
630	65
631	35
632	33
633	32
634	35
635	39
636	25
637	21
638	84
639	58
640	49
641	611
642	100
643	59
644	64
645	298
646	111
647	18
648	45
649	53
650	44
651	24
652	59
653	35
654	61
655	38
656	41
657	41
658	22
659	37
660	88
661	42
662	40
663	34
664	27
665	4
666	69
667	39
668	124
669	35
670	38
671	42
672	144
673	53
674	42
675	47
676	43
677	53
678	128
679	63
680	79
681	32
682	45
683	57
684	30
685	39
686	34
687	68
688	67
689	40
690	58
691	54
692	113
693	199
694	77
695	50
696	63
697	33
698	36
699	35
700	37
701	54
702	123
703	48
704	40
705	128
706	72
707	52
708	33
709	140
710	84
711	29
712	66
713	24
714	96
715	69
716	88
717	78
718	44
719	104
720	81
721	74
722	42
723	64
724	49
725	45
726	52
727	125
728	47
729	123
730	63
731	27
732	55
733	65
734	47
735	46
736	59
737	41
738	53
739	34
740	47
741	43
742	36
743	77
744	84
745	75
746	79
747	46
748	87
749	49
750	71
751	111
752	110
753	79
754	96
755	126
756	119
757	76
758	63
759	96
760	129
761	109
762	118
763	64
764	95
765	44
766	141
767	248
768	59
769	66
770	74
771	104
772	139
773	182
774	118
775	94
776	102
777	54
778	122
779	81
780	34
781	34
782	68
783	88
784	95
785	97
786	158
787	90
788	23
789	120
790	152
791	76
792	52
793	100
794	103
795	45
796	82
797	96
798	160
799	106
800	79
801	73
802	154
803	92
804	177
805	83
806	48
807	74
808	75
809	91
810	121
811	142
812	122
813	105
814	63
815	98
816	61
817	149
818	36
819	78
820	100
821	45
822	52
823	90
824	45
825	37
826	187
827	96
828	138
829	60
830	99
831	107
832	71
833	101
834	71
835	81
836	72
837	121
838	138
839	131
840	99
841	61
842	99
843	96
844	87
845	84
846	70
847	79
848	89
849	106
850	82
851	140
852	234
853	95
854	99
855	43
856	73
857	314
858	125
859	229
860	789
861	128
862	94
863	70
864	74
865	29
866	202
867	136
868	339
869	134
870	98
871	148
872	212
873	327
874	173
875	58
876	57
877	92
878	76
879	90
880	100
881	146
882	115
883	72
884	86
885	108
886	126
887	103
888	121
889	94
890	68
891	134
892	72
893	67
894	266
895	314
896	131
897	94
898	92
899	160
900	296
901	112
902	72
903	63
904	67
905	70
906	96
907	136
908	81
909	97
910	137
911	157
912	187
913	122
914	134
915	219
916	94
917	197
918	322
919	217
920	148
921	99
922	94
923	158
924	105
925	72
926	247
927	213
928	129
929	113
930	92
931	332
932	157
933	76
934	126
935	213
936	142
937	143
938	47
939	128
940	104
941	93
942	402
943	284
944	118
945	84
946	184
947	177
948	181
949	124
950	137
951	129
952	96
953	65
954	152
955	158
956	88
957	79
958	85
959	108
960	173
961	210
962	174
963	313
964	243
965	129
966	133
967	211
968	117
969	70
970	143
971	176
972	206
973	124
974	137
975	333
976	160
977	226
978	242
979	150
980	115
981	144
982	108
983	131
984	263
985	555
986	231
987	550
988	261
989	163
990	300
991	628
992	396
993	284
994	291
995	319
996	165
997	184
998	317
999	575
1000	635
1001	406
1002	383
1003	266
1004	270
1005	249
1006	307
1007	213
1008	176
1009	744
1010	577
1011	510
1012	462
1013	731
1014	345
1015	337
1016	448
1017	587
1018	1102
1019	882
1020	840
1021	290
1022	281
1023	715
1024	1094
1025	1342
1026	1646
1027	1367
1028	1032
1029	1852
1030	1749
1031	1743
1032	2073
1033	1575
1034	2058
1035	2493
1036	2142
1037	2404
1038	3441
1039	3693
1040	4462
1041	5235
1042	5415
1043	5844
1044	7660
1045	8386
1046	7138
1047	8484
1048	8344
1049	8413
1050	9712
1051	8266
1052	8983
1053	6835
1054	5635
1055	5205
1056	3716
1057	3258
1058	2603
1059	2643
1060	2650
1061	2346
1062	2159
1063	1781
1064	1176
1065	1157
1066	1044
1067	1126
1068	1345
1069	1485
1070	1062
1071	830
1072	759
1073	962
1074	773
1075	371
1076	362
1077	538
1078	869
1079	550
1080	255
1081	260
1082	195
1083	128
1084	236
1085	679
1086	945
1087	621
1088	423
1089	820
1090	371
1091	194
1092	130
1093	182
1094	182
1095	235
1096	286
1097	218
1098	253
1099	345
1100	1044
1101	580
1102	160
1103	333
1104	409
1105	483
1106	178
1107	316
1108	533
1109	288
1110	191
1111	346
1112	214
1113	195
1114	150
1115	90
1116	85
1117	306
1118	477
1119	147
1120	152
1121	75
1122	93
1123	167
1124	205
1125	145
1126	77
1127	172
1128	225
1129	204
1130	143
1131	247
1132	371
1133	253
1134	85
1135	72
1136	116
1137	103
1138	66
1139	106
1140	127
1141	100
1142	85
1143	84
1144	84
1145	60
1146	168
1147	230
1148	114
1149	123
1150	96
1151	101
1152	46
1153	78
1154	107
1155	156
1156	184
1157	125
1158	185
1159	248
1160	80
1161	130
1162	123
1163	159
1164	310
1165	164
1166	179
1167	153
1168	194
1169	230
1170	134
1171	233
1172	196
1173	145
1174	127
1175	133
1176	182
1177	361
1178	208
1179	145
1180	143
1181	88
1182	153
1183	276
1184	422
1185	300
1186	150
1187	87
1188	62
1189	212
1190	169
1191	125
1192	93
1193	74
1194	175
1195	166
1196	165
1197	241
1198	114
1199	151
1200	222
1201	207
1202	194
1203	187
1204	153
1205	131
1206	98
1207	118
1208	111
1209	225
1210	189
1211	308
1212	355
1213	118
1214	142
1215	82
1216	243
1217	99
1218	101
1219	113
1220	111
1221	180
1222	72
1223	110
1224	213
1225	135
1226	68
1227	111
1228	75
1229	132
1230	319
1231	147
1232	122
1233	54
1234	79
1235	70
1236	106
1237	76
1238	59
1239	130
1240	97
1241	72
1242	129
1243	77
1244	41
1245	107
1246	159
1247	192
1248	239
1249	425
1250	578
1251	333
1252	185
1253	270
1254	103
1255	50
1256	116
1257	85
1258	140
1259	107
1260	212
1261	134
1262	76
1263	145
1264	179
1265	87
1266	252
1267	190
1268	54
1269	57
1270	111
1271	94
1272	159
1273	230
1274	71
1275	75
1276	172
1277	420
1278	148
1279	75
1280	33
1281	119
1282	101
1283	237
1284	165
1285	124
1286	86
1287	100
1288	132
1289	84
1290	46
1291	53
1292	171
1293	168
1294	113
1295	128
1296	162
1297	139
1298	119
1299	81
1300	141
1301	429
1302	232
1303	488
1304	113
1305	81
1306	89
1307	117
1308	121
1309	66
1310	82
1311	73
1312	97
1313	162
1314	275
1315	138
1316	122
1317	98
1318	74
1319	71
1320	29
1321	148
1322	142
1323	36
1324	108
1325	162
1326	53
1327	92
1328	159
1329	175
1330	86
1331	67
1332	100
1333	103
1334	154
1335	85
1336	72
1337	57
1338	74
1339	125
1340	113
1341	109
1342	141
1343	180
1344	123
1345	89
1346	58
1347	63
1348	117
1349	46
1350	95
1351	205
1352	120
1353	53
1354	100
1355	480
1356	127
1357	58
1358	138
1359	115
1360	61
1361	78
1362	111
1363	91
1364	48
1365	29
1366	127
1367	399
1368	146
1369	156
1370	55
1371	119
1372	33
1373	63
1374	113
1375	52
1376	135
1377	178
1378	163
1379	195
1380	173
1381	155
1382	139
1383	76
1384	184
1385	120
1386	183
1387	44
1388	78
1389	109
1390	108
1391	103
1392	102
1393	48
1394	135
1395	50
1396	78
1397	208
1398	320
1399	84
1400	72
1401	117
1402	160
1403	441
1404	659
1405	566
1406	102
1407	114
1408	104
1409	312
1410	107
1411	149
1412	247
1413	664
1414	385
1415	157
1416	65
1417	124
1418	28
1419	70
1420	65
1421	97
1422	31
1423	37
1424	42
1425	95
1426	105
1427	119
1428	70
1429	64
1430	219
1431	381
1432	393
1433	264
1434	21
1435	56
1436	87
1437	112
1438	250
1439	115
1440	84
1441	122
1442	116
1443	464
1444	220
1445	391
1446	402
1447	278
1448	68
1449	179
1450	263
1451	270
1452	805
1453	507
1454	410
1455	183
1456	474
1457	361
1458	465
1459	621
1460	132
1461	96
1462	477
1463	344
1464	541
1465	614
1466	571
1467	727
1468	708
1469	466
1470	115
1471	229
1472	888
1473	678
1474	290
1475	413
1476	545
1477	702
1478	1314
1479	841
1480	692
1481	975
1482	1031
1483	1100
1484	1126
1485	1756
1486	1055
1487	631
1488	544
1489	1474
1490	1886
1491	1856
1492	1752
1493	2516
1494	2647
1495	2215
1496	1992
1497	2133
1498	2280
1499	2710
1500	3288
1501	5012
1502	4814
1503	5636
1504	5983
1505	4867
1506	6215
1507	6292
1508	5455
1509	5578
1510	4879
1511	5644
1512	5779
1513	4934
1514	5052
1515	6289
1516	4693
1517	4962
1518	5402
1519	6844
1520	7500
1521	7973
1522	7613
1523	9622
1524	12212
1525	16496
1526	18623
1527	22249
1528	27016
1529	39713
1530	58374
1531	67688
1532	67288
1533	63544
1534	55145
1535	41119
1536	21099
1537	8217
1538	4153
1539	3037
1540	2457
1541	1817
1542	1310
1543	1185
1544	1348
1545	535
1546	726
1547	264
1548	179
1549	539
1550	330
1551	390
1552	230
1553	255
1554	38
1555	238
1556	279
1557	289
1558	223
1559	676
1560	412
1561	312
1562	296
1563	247
1564	263
1565	191
1566	105
1567	80
1568	37
1569	144
1570	348
1571	164
1572	174
1573	144
1574	90
1575	211
1576	145
1577	56
1578	56
1579	32
1580	94
1581	76
1582	170
1583	85
1584	72
1585	70
1586	47
1587	118
1588	286
1589	80
1590	88
1591	85
1592	68
1593	50
1594	63
1595	84
1596	110
1597	119
1598	75
1599	84
1600	61
1601	53
1602	46
1603	80
1604	74
1605	85
1606	69
1607	131
1608	103
1609	56
1610	51
1611	65
1612	95
1613	67
1614	74
1615	51
1616	82
1617	74
1618	90
1619	101
1620	51
1621	97
1622	177
1623	83
1624	86
1625	108
1626	83
1627	82
1628	82
1629	76
1630	126
1631	96
1632	112
1633	79
1634	64
1635	49
1636	80
1637	73
1638	69
1639	114
1640	91
1641	61
1642	77
1643	84
1644	24
1645	49
1646	45
1647	47
1648	101
1649	72
1650	117
1651	116
1652	64
1653	79
1654	82
1655	91
1656	74
1657	102
1658	110
1659	57
1660	84
1661	63
1662	86
1663	66
1664	87
1665	125
1666	106
1667	114
1668	114
1669	167
1670	79
1671	168
1672	58
1673	116
1674	89
1675	101
1676	86
1677	125
1678	137
1679	96
1680	119
1681	152
1682	63
1683	78
1684	92
1685	135
1686	87
1687	111
1688	77
1689	79
1690	118
1691	117
1692	142
1693	99
1694	114
1695	79
1696	144
1697	137
1698	217
1699	44
1700	91
1701	88
1702	100
1703	111
1704	69
1705	138
1706	93
1707	125
1708	96
1709	120
1710	85
1711	79
1712	157
1713	92
1714	90
1715	104
1716	133
1717	320
1718	195
1719	80
1720	98
1721	47
1722	90
1723	84
1724	71
1725	67
1726	106
1727	89
1728	114
1729	191
1730	140
1731	97
1732	75
1733	92
1734	113
1735	59
1736	61
1737	99
1738	90
1739	38
1740	78
1741	117
1742	91
1743	128
1744	107
1745	100
1746	121
1747	159
1748	118
1749	113
1750	96
1751	216
1752	90
1753	88
1754	150
1755	74
1756	110
1757	125
1758	73
1759	94
1760	141
1761	90
1762	95
1763	204
1764	62
1765	104
1766	96
1767	40
1768	137
1769	54
1770	82
1771	106
1772	75
1773	68
1774	76
1775	48
1776	179
1777	129
1778	90
1779	105
1780	105
1781	53
1782	119
1783	120
1784	134
1785	133
1786	77
1787	69
1788	75
1789	62
1790	55
1791	60
1792	88
1793	104
1794	107
1795	84
1796	81
1797	33
1798	40
1799	99
1800	96
1801	93
1802	59
1803	47
1804	93
1805	154
1806	137
1807	118
1808	96
1809	100
1810	95
1811	75
1812	97
1813	94
1814	109
1815	145
1816	88
1817	122
1818	75
1819	89
1820	119
1821	85
1822	96
1823	87
1824	145
1825	118
1826	133
1827	69
1828	162
1829	161
1830	143
1831	93
1832	80
1833	124
1834	90
1835	98
1836	342
1837	116
1838	96
1839	79
1840	120
1841	70
1842	84
1843	90
1844	72
1845	141
1846	125
1847	82
1848	123
1849	59
1850	105
1851	77
1852	153
1853	139
1854	96
1855	99
1856	87
1857	137
1858	179
1859	132
1860	149
1861	149
1862	146
1863	144
1864	135
1865	163
1866	109
1867	130
1868	165
1869	143
1870	228
1871	122
1872	142
1873	163
1874	52
1875	190
1876	123
1877	154
1878	77
1879	181
1880	125
1881	204
1882	140
1883	140
1884	124
1885	133
1886	213
1887	89
1888	127
1889	124
1890	173
1891	172
1892	176
1893	176
1894	186
1895	186
1896	164
1897	151
1898	182
1899	292
1900	140
1901	122
1902	183
1903	159
1904	115
1905	196
1906	171
1907	191
1908	115
1909	153
1910	131
1911	125
1912	122
1913	197
1914	148
1915	186
1916	179
1917	164
1918	101
1919	146
1920	163
1921	66
1922	66
1923	103
1924	107
1925	125
1926	157
1927	162
1928	216
1929	194
1930	153
1931	169
1932	236
1933	169
1934	96
1935	185
1936	170
1937	212
1938	286
1939	180
1940	162
1941	110
1942	176
1943	170
1944	205
1945	117
1946	188
1947	211
1948	108
1949	169
1950	164
1951	190
1952	197
1953	124
1954	138
1955	164
1956	215
1957	159
1958	158
1959	177
1960	224
1961	91
1962	142
1963	147
1964	178
1965	203
1966	261
1967	160
1968	217
1969	191
1970	254
1971	215
1972	192
1973	176
1974	141
1975	379
1976	265
1977	233
1978	142
1979	176
1980	193
1981	188
1982	130
1983	214
1984	170
1985	244
1986	217
1987	153
1988	165
1989	177
1990	215
1991	134
1992	203
1993	77
1994	169
1995	150
1996	254
1997	186
1998	160
1999	164
2000	162
2001	103
2002	177
2003	108
2004	236
2005	277
2006	422
2007	187
2008	236
2009	186
2010	225
2011	182
2012	212
2013	203
2014	231
2015	245
2016	217
2017	211
2018	261
2019	214
2020	197
2021	276
2022	1847
2023	297
2024	204
2025	239
2026	298
2027	247
2028	376
2029	239
2030	216
2031	128
2032	114
2033	187
2034	166
2035	151
2036	130
2037	124
2038	160
2039	149
2040	141
2041	150
2042	142
2043	161
2044	181
2045	213
2046	221
2047	168
