Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 493076
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	303
1	177
2	376
3	318
4	173
5	329
6	323
7	569
8	542
9	688
10	763
11	591
12	669
13	666
14	841
15	920
16	939
17	954
18	826
19	560
20	959
21	1268
22	1071
23	696
24	926
25	1215
26	1272
27	1039
28	1193
29	1432
30	1263
31	1085
32	1130
33	1074
34	1819
35	1617
36	1290
37	1348
38	1441
39	1623
40	1205
41	1162
42	1385
43	1528
44	1277
45	1729
46	1890
47	1716
48	1857
49	2150
50	2441
51	2521
52	2684
53	3572
54	3551
55	3346
56	4312
57	4892
58	4839
59	4209
60	4955
61	5269
62	4815
63	4474
64	4232
65	4130
66	4248
67	4950
68	4568
69	4093
70	4350
71	4762
72	3651
73	2535
74	3059
75	3484
76	2437
77	2569
78	2650
79	1993
80	1804
81	2252
82	1912
83	1360
84	1479
85	1598
86	1752
87	1356
88	925
89	910
90	785
91	903
92	1085
93	1126
94	612
95	392
96	544
97	779
98	893
99	1016
100	874
101	652
102	878
103	739
104	1020
105	752
106	688
107	709
108	328
109	419
110	298
111	355
112	543
113	260
114	197
115	326
116	421
117	219
118	168
119	164
120	534
121	410
122	296
123	288
124	156
125	131
126	248
127	115
128	278
129	120
130	89
131	133
132	117
133	90
134	129
135	80
136	263
137	121
138	95
139	138
140	109
141	30
142	63
143	82
144	82
145	105
146	205
147	173
148	91
149	115
150	129
151	101
152	81
153	137
154	57
155	87
156	64
157	125
158	80
159	192
160	182
161	204
162	103
163	282
164	77
165	193
166	123
167	110
168	120
169	70
170	54
171	70
172	68
173	112
174	99
175	39
176	70
177	108
178	101
179	95
180	40
181	113
182	74
183	92
184	80
185	90
186	87
187	44
188	60
189	95
190	136
191	115
192	82
193	46
194	82
195	107
196	90
197	90
198	72
199	88
200	79
201	72
202	67
203	96
204	65
205	51
206	124
207	113
208	122
209	47
210	98
211	73
212	50
213	88
214	71
215	63
216	86
217	92
218	35
219	47
220	200
221	210
222	138
223	112
224	144
225	66
226	79
227	98
228	42
229	90
230	115
231	202
232	160
233	71
234	126
235	52
236	72
237	88
238	53
239	35
240	62
241	73
242	68
243	78
244	101
245	31
246	43
247	107
248	37
249	85
250	9
251	65
252	113
253	55
254	62
255	76
256	40
257	13
258	40
259	36
260	71
261	81
262	59
263	78
264	83
265	30
266	64
267	40
268	51
269	65
270	44
271	61
272	39
273	49
274	87
275	98
276	35
277	34
278	27
279	42
280	64
281	79
282	53
283	31
284	5
285	67
286	51
287	81
288	32
289	104
290	38
291	17
292	39
293	77
294	22
295	59
296	40
297	53
298	37
299	48
300	51
301	81
302	76
303	65
304	89
305	35
306	28
307	82
308	62
309	53
310	65
311	46
312	67
313	52
314	18
315	38
316	32
317	74
318	58
319	65
320	31
321	56
322	40
323	44
324	53
325	44
326	43
327	37
328	36
329	21
330	24
331	50
332	51
333	42
334	52
335	46
336	50
337	49
338	29
339	49
340	44
341	80
342	54
343	51
344	61
345	110
346	60
347	40
348	66
349	39
350	60
351	44
352	18
353	39
354	51
355	42
356	38
357	41
358	23
359	27
360	38
361	19
362	43
363	43
364	33
365	94
366	37
367	49
368	38
369	32
370	30
371	45
372	35
373	33
374	39
375	25
376	37
377	25
378	102
379	58
380	34
381	39
382	52
383	44
384	24
385	15
386	35
387	40
388	54
389	18
390	75
391	37
392	26
393	40
394	21
395	59
396	43
397	72
398	68
399	44
400	67
401	17
402	31
403	77
404	49
405	60
406	21
407	34
408	44
409	24
410	14
411	16
412	13
413	48
414	14
415	29
416	71
417	63
418	49
419	95
420	59
421	50
422	26
423	37
424	33
425	26
426	31
427	35
428	24
429	29
430	28
431	34
432	51
433	35
434	37
435	48
436	15
437	37
438	64
439	25
440	41
441	36
442	37
443	83
444	33
445	20
446	32
447	48
448	33
449	51
450	10
451	36
452	76
453	51
454	30
455	31
456	82
457	53
458	30
459	25
460	42
461	32
462	6
463	47
464	40
465	28
466	14
467	15
468	34
469	168
470	18
471	6
472	12
473	53
474	15
475	26
476	51
477	56
478	52
479	7
480	27
481	6
482	53
483	17
484	33
485	19
486	96
487	28
488	20
489	10
490	19
491	36
492	35
493	38
494	58
495	31
496	20
497	28
498	32
499	5
500	53
501	32
502	19
503	13
504	75
505	19
506	40
507	47
508	33
509	5
510	31
