Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 2030236
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	140
1	77
2	31
3	207
4	82
5	62
6	331
7	85
8	121
9	271
10	180
11	426
12	136
13	95
14	270
15	279
16	209
17	158
18	283
19	611
20	705
21	720
22	613
23	851
24	749
25	225
26	589
27	646
28	270
29	649
30	893
31	530
32	378
33	391
34	565
35	830
36	1000
37	1206
38	922
39	919
40	1006
41	1042
42	1095
43	1431
44	959
45	942
46	1655
47	1313
48	1111
49	1535
50	1602
51	1522
52	1635
53	1846
54	1987
55	2402
56	2628
57	2288
58	1991
59	2022
60	2802
61	2462
62	2052
63	2296
64	1818
65	2481
66	2537
67	2194
68	2751
69	2337
70	2402
71	2343
72	2048
73	1552
74	1252
75	1267
76	1068
77	885
78	1015
79	1035
80	933
81	850
82	751
83	1066
84	693
85	696
86	1035
87	878
88	381
89	237
90	225
91	281
92	776
93	276
94	383
95	467
96	212
97	490
98	643
99	412
100	691
101	674
102	342
103	170
104	155
105	122
106	281
107	1005
108	574
109	535
110	238
111	371
112	247
113	126
114	271
115	223
116	182
117	291
118	413
119	154
120	229
121	85
122	139
123	95
124	94
125	90
126	167
127	60
128	160
129	163
130	72
131	51
132	73
133	142
134	97
135	106
136	84
137	98
138	94
139	94
140	46
141	88
142	101
143	95
144	121
145	95
146	82
147	122
148	171
149	149
150	157
151	118
152	61
153	133
154	64
155	94
156	105
157	252
158	313
159	131
160	107
161	78
162	34
163	134
164	66
165	138
166	101
167	135
168	228
169	313
170	141
171	129
172	72
173	61
174	51
175	78
176	97
177	109
178	84
179	93
180	59
181	82
182	41
183	125
184	151
185	126
186	75
187	107
188	102
189	129
190	82
191	79
192	56
193	70
194	86
195	72
196	61
197	66
198	177
199	90
200	78
201	130
202	70
203	50
204	94
205	65
206	75
207	199
208	169
209	145
210	127
211	110
212	89
213	92
214	110
215	87
216	239
217	212
218	112
219	72
220	59
221	77
222	100
223	93
224	181
225	89
226	104
227	71
228	54
229	37
230	93
231	79
232	190
233	90
234	131
235	72
236	97
237	57
238	74
239	46
240	99
241	131
242	66
243	89
244	70
245	42
246	55
247	58
248	58
249	38
250	49
251	47
252	72
253	71
254	58
255	43
256	89
257	74
258	89
259	91
260	106
261	126
262	56
263	165
264	66
265	81
266	83
267	99
268	70
269	64
270	112
271	152
272	104
273	80
274	59
275	62
276	58
277	62
278	84
279	66
280	81
281	103
282	65
283	71
284	79
285	72
286	60
287	133
288	24
289	49
290	49
291	46
292	58
293	84
294	56
295	55
296	75
297	117
298	130
299	102
300	119
301	177
302	81
303	110
304	161
305	37
306	43
307	22
308	72
309	55
310	45
311	63
312	24
313	64
314	105
315	107
316	69
317	139
318	62
319	126
320	205
321	69
322	65
323	57
324	107
325	12
326	89
327	144
328	56
329	37
330	26
331	40
332	66
333	64
334	61
335	89
336	67
337	44
338	39
339	30
340	16
341	60
342	54
343	29
344	103
345	72
346	89
347	57
348	121
349	104
350	206
351	110
352	65
353	68
354	82
355	42
356	92
357	100
358	50
359	69
360	57
361	43
362	41
363	98
364	134
365	49
366	27
367	148
368	194
369	63
370	40
371	38
372	54
373	40
374	54
375	89
376	41
377	92
378	73
379	39
380	71
381	66
382	149
383	68
384	37
385	55
386	58
387	41
388	77
389	102
390	98
391	30
392	94
393	42
394	47
395	22
396	65
397	30
398	49
399	82
400	45
401	50
402	58
403	37
404	21
405	29
406	34
407	32
408	49
409	55
410	23
411	42
412	28
413	18
414	37
415	66
416	98
417	51
418	34
419	29
420	35
421	81
422	32
423	48
424	47
425	38
426	26
427	176
428	100
429	70
430	20
431	62
432	92
433	263
434	53
435	35
436	23
437	39
438	87
439	338
440	29
441	35
442	78
443	26
444	84
445	30
446	48
447	151
448	131
449	35
450	74
451	34
452	47
453	198
454	73
455	50
456	53
457	24
458	80
459	42
460	56
461	61
462	13
463	22
464	20
465	5
466	14
467	24
468	49
469	223
470	193
471	108
472	48
473	38
474	24
475	62
476	19
477	28
478	37
479	56
480	37
481	20
482	27
483	30
484	37
485	41
486	119
487	46
488	50
489	10
490	43
491	45
492	36
493	39
494	37
495	73
496	295
497	260
498	34
499	32
500	238
501	98
502	126
503	32
504	45
505	30
506	46
507	41
508	22
509	28
510	34
511	33
512	27
513	48
514	31
515	9
516	48
517	39
518	6
519	17
520	50
521	16
522	76
523	85
524	69
525	180
526	81
527	75
528	17
529	73
530	51
531	39
532	47
533	29
534	13
535	62
536	39
537	73
538	90
539	40
540	31
541	91
542	47
543	42
544	49
545	62
546	23
547	39
548	61
549	75
550	58
551	113
552	11
553	32
554	35
555	80
556	49
557	67
558	23
559	23
560	45
561	205
562	36
563	53
564	49
565	107
566	126
567	144
568	70
569	27
570	64
571	173
572	68
573	31
574	41
575	54
576	207
577	62
578	95
579	150
580	64
581	48
582	26
583	187
584	48
585	54
586	76
587	31
588	44
589	43
590	64
591	63
592	37
593	52
594	102
595	128
596	34
597	35
598	76
599	127
600	43
601	79
602	123
603	344
604	226
605	178
606	72
607	69
608	78
609	44
610	70
611	58
612	90
613	124
614	296
615	37
616	96
617	39
618	66
619	78
620	63
621	39
622	33
623	68
624	82
625	70
626	36
627	68
628	47
629	58
630	46
631	49
632	72
633	56
634	21
635	30
636	78
637	61
638	101
639	43
640	48
641	48
642	34
643	16
644	31
645	53
646	88
647	34
648	59
649	71
650	36
651	82
652	47
653	113
654	40
655	118
656	127
657	84
658	41
659	253
660	157
661	101
662	45
663	58
664	31
665	50
666	96
667	53
668	116
669	61
670	68
671	46
672	80
673	45
674	59
675	49
676	83
677	44
678	137
679	77
680	157
681	138
682	147
683	72
684	99
685	56
686	41
687	114
688	88
689	308
690	222
691	107
692	79
693	47
694	69
695	89
696	145
697	56
698	85
699	47
700	44
701	109
702	123
703	59
704	90
705	85
706	55
707	52
708	21
709	96
710	63
711	18
712	44
713	88
714	47
715	151
716	114
717	109
718	104
719	193
720	132
721	116
722	59
723	122
724	113
725	84
726	66
727	74
728	73
729	94
730	98
731	198
732	109
733	128
734	69
735	95
736	48
737	119
738	410
739	166
740	67
741	90
742	241
743	171
744	38
745	121
746	130
747	196
748	266
749	340
750	130
751	152
752	71
753	119
754	76
755	87
756	168
757	240
758	125
759	83
760	150
761	41
762	122
763	106
764	115
765	136
766	88
767	125
768	192
769	221
770	206
771	293
772	201
773	121
774	100
775	156
776	114
777	66
778	138
779	319
780	121
781	96
782	117
783	616
784	186
785	101
786	93
787	78
788	65
789	195
790	243
791	318
792	183
793	67
794	135
795	122
796	201
797	139
798	160
799	191
800	55
801	119
802	143
803	114
804	137
805	138
806	82
807	80
808	51
809	117
810	86
811	89
812	126
813	93
814	75
815	143
816	173
817	486
818	214
819	136
820	134
821	59
822	62
823	77
824	128
825	189
826	249
827	104
828	184
829	104
830	61
831	69
832	150
833	242
834	143
835	106
836	140
837	163
838	221
839	304
840	141
841	84
842	122
843	174
844	175
845	111
846	97
847	98
848	129
849	294
850	199
851	150
852	180
853	105
854	48
855	99
856	146
857	103
858	102
859	199
860	116
861	154
862	123
863	112
864	188
865	88
866	149
867	152
868	60
869	80
870	173
871	167
872	230
873	168
874	85
875	94
876	140
877	275
878	260
879	107
880	89
881	164
882	124
883	316
884	139
885	119
886	118
887	156
888	225
889	102
890	147
891	84
892	84
893	91
894	147
895	128
896	428
897	217
898	228
899	161
900	134
901	61
902	125
903	60
904	135
905	130
906	226
907	355
908	130
909	65
910	114
911	99
912	166
913	239
914	186
915	188
916	146
917	220
918	111
919	202
920	225
921	117
922	98
923	138
924	76
925	58
926	111
927	174
928	99
929	172
930	266
931	426
932	143
933	112
934	86
935	65
936	142
937	101
938	95
939	100
940	144
941	134
942	315
943	163
944	119
945	118
946	217
947	289
948	281
949	506
950	535
951	494
952	183
953	196
954	396
955	633
956	271
957	121
958	192
959	157
960	124
961	165
962	213
963	215
964	180
965	132
966	206
967	192
968	534
969	249
970	211
971	151
972	146
973	136
974	235
975	485
976	662
977	291
978	155
979	265
980	330
981	137
982	214
983	413
984	464
985	497
986	321
987	542
988	761
989	459
990	246
991	502
992	616
993	700
994	543
995	265
996	247
997	251
998	153
999	253
1000	305
1001	343
1002	301
1003	348
1004	602
1005	566
1006	622
1007	791
1008	730
1009	947
1010	729
1011	604
1012	287
1013	254
1014	631
1015	490
1016	794
1017	1018
1018	542
1019	575
1020	827
1021	1496
1022	1119
1023	1182
1024	1753
1025	2417
1026	2337
1027	2146
1028	1996
1029	1961
1030	2203
1031	2085
1032	2772
1033	3173
1034	3118
1035	3519
1036	4282
1037	4554
1038	4294
1039	4452
1040	5175
1041	4714
1042	6089
1043	6442
1044	5692
1045	6688
1046	6802
1047	7432
1048	8253
1049	7207
1050	7986
1051	8346
1052	8752
1053	8297
1054	8574
1055	8094
1056	7067
1057	7245
1058	6538
1059	5104
1060	4829
1061	5018
1062	4220
1063	3488
1064	2898
1065	3172
1066	2665
1067	2103
1068	1384
1069	1637
1070	1278
1071	994
1072	981
1073	1130
1074	1030
1075	1051
1076	728
1077	1020
1078	941
1079	713
1080	895
1081	674
1082	677
1083	906
1084	2343
1085	1131
1086	914
1087	869
1088	709
1089	986
1090	694
1091	660
1092	783
1093	394
1094	212
1095	220
1096	281
1097	699
1098	697
1099	431
1100	473
1101	376
1102	166
1103	111
1104	149
1105	321
1106	486
1107	256
1108	172
1109	256
1110	406
1111	167
1112	384
1113	592
1114	258
1115	244
1116	199
1117	138
1118	342
1119	221
1120	165
1121	224
1122	110
1123	96
1124	224
1125	415
1126	427
1127	577
1128	467
1129	143
1130	152
1131	195
1132	142
