Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 702004
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	163
1	82
2	137
3	264
4	141
5	304
6	163
7	200
8	321
9	499
10	404
11	240
12	658
13	662
14	263
15	640
16	395
17	416
18	471
19	419
20	431
21	677
22	844
23	1035
24	886
25	1007
26	1412
27	1417
28	1399
29	1129
30	1332
31	1465
32	1579
33	1759
34	1422
35	1163
36	1211
37	1085
38	1236
39	1661
40	2433
41	1733
42	1480
43	1608
44	1720
45	1699
46	1677
47	1995
48	2008
49	2427
50	2593
51	2463
52	2085
53	2253
54	2572
55	2864
56	2555
57	3494
58	3366
59	2638
60	2669
61	2981
62	4161
63	4364
64	3978
65	3836
66	3452
67	2983
68	2794
69	3268
70	3284
71	3359
72	3703
73	3625
74	2814
75	2254
76	1759
77	1997
78	1796
79	1497
80	1469
81	1644
82	1640
83	1165
84	1137
85	868
86	1083
87	839
88	1341
89	1215
90	986
91	642
92	861
93	1019
94	779
95	1032
96	959
97	765
98	619
99	668
100	917
101	543
102	449
103	289
104	265
105	222
106	422
107	485
108	412
109	542
110	263
111	539
112	662
113	251
114	112
115	486
116	541
117	190
118	361
119	261
120	224
121	165
122	107
123	123
124	203
125	134
126	137
127	35
128	110
129	133
130	158
131	173
132	110
133	153
134	150
135	109
136	177
137	188
138	67
139	88
140	76
141	97
142	251
143	127
144	117
145	62
146	146
147	198
148	110
149	114
150	137
151	116
152	94
153	120
154	67
155	84
156	92
157	332
158	121
159	129
160	114
161	78
162	137
163	131
164	45
165	80
166	104
167	163
168	106
169	109
170	81
171	85
172	67
173	106
174	55
175	215
176	93
177	69
178	102
179	100
180	88
181	125
182	73
183	58
184	71
185	80
186	94
187	107
188	119
189	172
190	99
191	113
192	103
193	133
194	152
195	126
196	90
197	96
198	71
199	93
200	78
201	46
202	132
203	115
204	150
205	141
206	89
207	157
208	84
209	120
210	81
211	175
212	83
213	93
214	118
215	120
216	69
217	114
218	85
219	66
220	98
221	148
222	70
223	138
224	149
225	104
226	110
227	68
228	67
229	81
230	66
231	90
232	76
233	119
234	97
235	101
236	86
237	56
238	128
239	31
240	84
241	108
242	58
243	90
244	60
245	49
246	59
247	120
248	64
249	83
250	77
251	69
252	153
253	127
254	80
255	53
256	66
257	47
258	90
259	74
260	51
261	68
262	83
263	81
264	100
265	55
266	95
267	44
268	108
269	72
270	57
271	70
272	61
273	94
274	76
275	123
276	42
277	51
278	66
279	67
280	42
281	45
282	51
283	86
284	58
285	99
286	114
287	84
288	175
289	92
290	48
291	63
292	75
293	91
294	99
295	150
296	105
297	74
298	82
299	62
300	56
301	115
302	84
303	68
304	146
305	69
306	81
307	52
308	79
309	68
310	83
311	125
312	92
313	46
314	47
315	83
316	71
317	74
318	68
319	86
320	22
321	41
322	63
323	65
324	72
325	57
326	49
327	94
328	43
329	60
330	27
331	82
332	26
333	42
334	58
335	31
336	58
337	67
338	63
339	60
340	61
341	46
342	66
343	58
344	58
345	84
346	83
347	58
348	90
349	51
350	31
351	58
352	75
353	46
354	45
355	29
356	40
357	131
358	29
359	63
360	36
361	52
362	21
363	40
364	34
365	71
366	70
367	95
368	42
369	76
370	24
371	57
372	73
373	53
374	73
375	56
376	79
377	65
378	111
379	72
380	184
381	289
382	112
383	35
384	24
385	78
386	14
387	52
388	32
389	37
390	87
391	68
392	160
393	141
394	69
395	63
396	49
397	61
398	50
399	59
400	167
401	61
402	45
403	51
404	71
405	135
406	53
407	48
408	84
409	14
410	52
411	14
412	34
413	109
414	84
415	40
416	58
417	61
418	41
419	111
420	42
421	41
422	43
423	51
424	44
425	17
426	74
427	47
428	14
429	34
430	53
431	142
432	38
433	50
434	41
435	25
436	23
437	33
438	44
439	47
440	25
441	23
442	106
443	49
444	97
445	45
446	21
447	16
448	22
449	42
450	95
451	31
452	58
453	56
454	16
455	48
456	39
457	52
458	34
459	51
460	94
461	34
462	28
463	46
464	15
465	32
466	56
467	16
468	33
469	94
470	11
471	40
472	29
473	24
474	43
475	66
476	5
477	79
478	16
479	37
480	50
481	16
482	35
483	66
484	56
485	30
486	100
487	36
488	49
489	65
490	47
491	28
492	35
493	13
494	12
495	9
496	35
497	36
498	33
499	22
500	75
501	46
502	113
503	22
504	66
505	71
506	101
507	28
508	31
509	25
510	32
511	34
512	8
513	69
514	50
515	46
516	28
517	52
518	26
519	40
520	11
521	25
522	76
523	28
524	40
525	55
526	31
527	28
528	47
529	83
530	11
531	25
532	27
533	16
534	72
535	46
536	33
537	30
538	28
539	9
540	34
541	166
542	60
543	8
544	31
545	46
546	43
547	65
548	198
549	58
550	88
551	565
552	161
553	61
554	65
555	159
556	27
557	56
558	50
559	15
560	31
561	75
562	40
563	52
564	28
565	42
566	15
567	72
568	29
569	58
570	126
571	60
572	43
573	58
574	26
575	44
576	64
577	55
578	26
579	120
580	88
581	39
582	54
583	73
584	50
585	61
586	38
587	32
588	32
589	36
590	66
591	57
592	31
593	70
594	53
595	92
596	49
597	43
598	91
599	93
600	39
601	80
602	71
603	78
604	141
605	51
606	95
607	64
608	72
609	84
610	92
611	89
612	21
613	102
614	100
615	49
616	108
617	60
618	64
619	55
620	84
621	57
622	53
623	47
624	92
625	44
626	47
627	44
628	38
629	69
630	54
631	62
632	40
633	23
634	22
635	34
636	79
637	31
638	65
639	110
640	92
641	138
642	66
643	18
644	23
645	52
646	82
647	14
648	35
649	73
650	41
651	87
652	83
653	74
654	68
655	56
656	21
657	60
658	39
659	57
660	69
661	152
662	103
663	36
664	73
665	62
666	124
667	62
668	137
669	28
670	108
671	117
672	148
673	8
674	59
675	43
676	69
677	62
678	153
679	76
680	82
681	7
682	96
683	67
684	61
685	76
686	103
687	104
688	178
689	615
690	892
691	225
692	67
693	67
694	47
695	110
696	120
697	148
698	45
699	62
700	57
701	43
702	92
703	51
704	76
705	87
706	49
707	43
708	63
709	43
710	33
711	29
712	71
713	87
714	125
715	83
716	62
717	95
718	55
719	77
720	71
721	82
722	114
723	88
724	124
725	67
726	91
727	78
728	89
729	35
730	31
731	72
732	119
733	121
734	187
735	86
736	68
737	135
738	125
739	92
740	87
741	123
742	100
743	71
744	34
745	66
746	89
747	75
748	60
749	115
750	48
751	97
752	122
753	60
754	105
755	90
756	41
757	66
758	65
759	100
760	141
761	88
762	100
763	65
764	125
765	94
766	136
767	134
768	46
769	113
770	133
771	102
772	60
773	134
774	73
775	145
776	120
777	78
778	97
779	75
780	74
781	93
782	73
783	63
784	115
785	189
786	132
787	96
788	119
789	160
790	170
791	128
792	112
793	104
794	71
795	125
796	88
797	88
798	137
799	88
800	96
801	80
802	114
803	135
804	216
805	112
806	96
807	132
808	82
809	126
810	84
811	163
812	116
813	133
814	66
815	126
816	111
817	52
818	95
819	137
820	103
821	57
822	139
823	299
824	416
825	340
826	284
827	99
828	161
829	82
830	109
831	93
832	67
833	108
834	84
835	134
836	109
837	138
838	112
839	103
840	106
841	86
842	58
843	44
844	99
845	74
846	94
847	97
848	130
849	119
850	96
851	128
852	129
853	113
854	84
855	85
856	135
857	86
858	62
859	66
860	70
861	89
862	81
863	56
864	68
865	60
866	117
867	114
868	95
869	99
870	113
871	160
872	195
873	142
874	145
875	108
876	135
877	142
878	173
879	93
880	89
881	217
882	87
883	97
884	140
885	99
886	137
887	178
888	189
889	98
890	122
891	82
892	118
893	106
894	110
895	88
896	147
897	143
898	100
899	93
900	117
901	96
902	104
903	82
904	125
905	89
906	92
907	143
908	248
909	146
910	156
911	142
912	130
913	154
914	174
915	128
916	105
917	123
918	82
919	111
920	93
921	111
922	120
923	156
924	108
925	72
926	118
927	265
928	66
929	98
930	94
931	172
932	108
933	166
934	206
935	109
936	219
937	111
938	108
939	75
940	106
941	96
942	163
943	194
944	169
945	143
946	151
947	149
948	137
949	97
950	121
951	34
952	113
953	116
954	119
955	160
956	100
957	90
958	152
959	69
960	99
961	167
962	155
963	157
964	156
965	116
966	141
967	123
968	109
969	216
970	338
971	181
972	74
973	186
974	135
975	187
976	211
977	126
978	146
979	107
980	106
981	113
982	106
983	105
984	72
985	214
986	337
987	516
988	191
989	152
990	99
991	236
992	185
993	125
994	137
995	133
996	201
997	210
998	381
999	288
1000	414
1001	491
1002	95
1003	154
1004	106
1005	187
1006	213
1007	164
1008	135
1009	110
1010	106
1011	192
1012	299
1013	244
1014	178
1015	157
1016	117
1017	166
1018	187
1019	230
1020	402
1021	402
1022	220
1023	164
1024	253
1025	679
1026	348
1027	651
1028	440
1029	413
1030	748
1031	384
1032	492
1033	564
1034	692
1035	373
1036	730
1037	767
1038	605
1039	700
1040	1623
1041	2011
1042	2091
1043	1638
1044	1467
1045	1863
1046	1369
1047	2134
1048	2037
1049	1239
1050	1869
1051	1929
1052	1707
1053	1989
1054	2620
1055	1745
1056	852
1057	1096
1058	1043
1059	760
1060	686
1061	551
1062	623
1063	664
1064	408
1065	694
1066	754
1067	572
1068	327
1069	623
1070	489
1071	370
1072	357
1073	666
1074	591
1075	170
1076	163
1077	350
1078	552
1079	251
1080	377
1081	611
1082	319
1083	302
1084	514
1085	386
1086	187
1087	407
1088	396
1089	160
1090	214
1091	561
1092	259
1093	165
1094	119
1095	265
1096	253
1097	314
1098	284
1099	187
1100	273
1101	256
1102	116
1103	131
1104	151
1105	298
1106	246
1107	370
1108	231
1109	189
1110	118
1111	138
1112	47
1113	97
1114	100
1115	70
1116	112
1117	115
1118	141
1119	120
1120	139
1121	164
1122	98
1123	66
1124	85
1125	128
1126	90
1127	127
1128	48
1129	26
1130	98
1131	102
1132	127
1133	215
1134	103
1135	112
1136	148
1137	184
1138	108
1139	117
1140	202
1141	86
1142	194
1143	233
1144	478
1145	289
1146	181
1147	113
1148	83
1149	79
1150	131
1151	127
1152	156
1153	112
1154	118
1155	99
1156	103
1157	118
1158	170
1159	88
1160	94
1161	158
1162	127
1163	105
1164	148
1165	115
1166	106
1167	95
1168	62
1169	188
1170	135
1171	110
1172	113
1173	122
1174	340
1175	130
1176	157
1177	171
1178	132
1179	148
1180	136
1181	129
1182	87
1183	293
1184	431
1185	1234
1186	1238
1187	1026
1188	339
1189	252
1190	148
1191	233
1192	177
1193	140
1194	98
1195	100
1196	154
1197	157
1198	169
1199	503
1200	219
1201	534
1202	233
1203	106
1204	89
1205	201
1206	76
1207	161
1208	151
1209	98
1210	148
1211	56
1212	140
1213	149
1214	223
1215	142
1216	120
1217	98
1218	109
1219	112
1220	212
1221	106
1222	120
1223	159
1224	183
1225	174
1226	116
1227	112
1228	107
1229	79
1230	63
1231	87
1232	110
1233	67
1234	98
1235	43
1236	44
1237	88
1238	86
1239	76
1240	67
1241	119
1242	78
1243	92
1244	100
1245	216
1246	110
1247	144
1248	154
1249	63
1250	115
1251	121
1252	186
1253	196
1254	77
1255	95
1256	167
1257	475
1258	207
1259	161
1260	166
1261	156
1262	242
1263	197
1264	91
1265	213
1266	524
1267	265
1268	245
1269	147
1270	106
1271	78
1272	125
1273	135
1274	140
1275	111
1276	75
1277	139
1278	88
1279	93
1280	52
1281	75
1282	103
1283	154
1284	269
1285	243
1286	173
1287	147
1288	218
1289	93
1290	183
1291	148
1292	118
1293	203
1294	229
1295	299
1296	206
1297	153
1298	153
1299	71
1300	114
1301	131
1302	44
1303	128
1304	173
1305	67
1306	118
1307	143
1308	86
1309	100
1310	100
1311	105
1312	87
1313	118
1314	73
1315	65
1316	68
1317	25
1318	140
1319	131
1320	104
1321	134
1322	126
1323	113
1324	116
1325	84
1326	60
1327	58
1328	72
1329	107
1330	173
1331	88
1332	107
1333	117
1334	106
1335	148
1336	99
1337	104
1338	106
1339	104
1340	105
1341	90
1342	70
1343	99
1344	51
1345	83
1346	91
1347	136
1348	154
1349	86
1350	80
1351	43
1352	34
1353	157
1354	196
1355	335
1356	175
1357	130
1358	98
1359	148
1360	79
1361	94
1362	157
1363	274
1364	125
1365	124
1366	87
1367	87
1368	122
1369	355
1370	111
1371	137
1372	105
1373	83
1374	67
1375	104
1376	73
1377	76
1378	65
1379	69
1380	60
1381	46
1382	58
1383	70
1384	181
1385	55
1386	113
1387	70
1388	68
1389	61
1390	87
1391	125
1392	121
1393	35
1394	75
1395	107
1396	192
1397	146
1398	93
1399	200
1400	75
1401	72
1402	126
1403	119
1404	128
1405	127
1406	60
1407	67
1408	85
1409	94
1410	108
1411	92
1412	103
1413	62
1414	58
1415	64
1416	82
1417	153
1418	76
1419	90
1420	78
1421	98
1422	90
1423	104
1424	111
1425	141
1426	179
1427	62
1428	105
1429	103
1430	89
1431	59
1432	50
1433	53
1434	86
1435	144
1436	234
1437	208
1438	77
1439	99
1440	129
1441	79
1442	70
1443	80
1444	77
1445	80
1446	148
1447	102
1448	83
1449	94
1450	155
1451	117
1452	132
1453	175
1454	106
1455	44
1456	142
1457	126
1458	65
1459	149
1460	218
1461	434
1462	436
1463	90
1464	139
1465	123
1466	98
1467	136
1468	74
1469	198
1470	244
1471	76
1472	30
1473	40
1474	192
1475	182
1476	138
1477	246
1478	210
1479	208
1480	91
1481	120
1482	190
1483	100
1484	150
1485	515
1486	754
1487	740
1488	894
1489	482
1490	94
1491	113
1492	127
1493	466
1494	283
1495	467
1496	639
1497	782
1498	602
1499	689
1500	702
1501	500
1502	359
1503	701
1504	1429
1505	1000
1506	1227
1507	1379
1508	1337
1509	1843
1510	1363
1511	1524
1512	2107
1513	2235
1514	1438
1515	1532
1516	1829
1517	2448
1518	2916
1519	2500
1520	1701
1521	2690
1522	2948
1523	3539
1524	3917
1525	6066
1526	6480
1527	7288
1528	8951
1529	9529
1530	10743
1531	11462
1532	12741
1533	13070
1534	12716
1535	11283
1536	9071
1537	8007
1538	8163
1539	7371
1540	6291
1541	3864
1542	3970
1543	3773
1544	3222
1545	2287
1546	2093
1547	1857
1548	1502
1549	1176
1550	1903
1551	3140
1552	2257
1553	1650
1554	1683
1555	1335
1556	1566
1557	1719
1558	1474
1559	1785
1560	2109
1561	2234
1562	1474
1563	1190
1564	1382
1565	1771
1566	1938
1567	2027
1568	2237
1569	1542
1570	1102
1571	489
1572	200
1573	207
1574	63
1575	119
1576	292
1577	135
1578	125
1579	80
1580	63
1581	78
1582	116
1583	132
1584	217
1585	158
1586	119
1587	141
1588	171
1589	124
1590	84
1591	90
1592	108
1593	98
1594	113
1595	99
1596	102
1597	79
1598	84
1599	118
1600	97
1601	54
1602	106
1603	106
1604	74
1605	99
1606	96
1607	130
1608	113
1609	132
1610	37
1611	69
1612	106
1613	96
1614	83
1615	65
1616	64
1617	138
1618	153
1619	82
1620	44
1621	100
1622	28
1623	49
1624	102
1625	108
1626	221
1627	151
1628	104
1629	120
1630	153
1631	68
1632	85
1633	128
1634	155
1635	78
1636	159
1637	83
1638	146
1639	105
1640	183
1641	120
1642	118
1643	72
1644	89
1645	128
1646	75
1647	62
1648	65
1649	98
1650	138
1651	114
1652	59
1653	110
1654	136
1655	128
1656	74
1657	138
1658	157
1659	77
1660	108
1661	101
1662	91
1663	204
1664	119
1665	141
1666	122
1667	105
1668	108
1669	91
1670	85
1671	178
1672	62
1673	139
1674	122
1675	147
1676	165
1677	211
1678	114
1679	82
1680	169
1681	144
1682	112
1683	111
1684	86
1685	225
1686	103
1687	137
1688	106
1689	146
1690	61
1691	103
1692	67
1693	100
1694	111
1695	103
1696	90
1697	104
1698	173
1699	53
1700	78
1701	177
1702	121
1703	165
1704	208
1705	140
1706	86
1707	156
1708	117
1709	145
1710	107
1711	90
1712	89
1713	149
1714	191
1715	139
1716	152
1717	145
1718	114
1719	94
1720	51
1721	87
1722	73
1723	161
1724	101
1725	181
1726	112
1727	169
1728	85
1729	92
1730	90
1731	82
1732	43
1733	106
1734	173
1735	72
1736	163
1737	107
1738	121
1739	106
1740	166
1741	155
1742	117
1743	97
1744	135
1745	78
1746	152
1747	156
1748	154
1749	83
1750	138
1751	143
1752	112
1753	95
1754	180
1755	143
1756	76
1757	145
1758	142
1759	151
1760	170
1761	189
1762	145
1763	114
1764	73
1765	78
1766	47
1767	84
1768	99
1769	90
1770	120
1771	60
1772	106
1773	112
1774	76
1775	61
1776	80
1777	183
1778	66
1779	176
1780	105
1781	97
1782	153
1783	130
1784	86
1785	120
1786	86
1787	160
1788	148
1789	107
1790	75
1791	93
1792	72
1793	164
1794	113
1795	134
1796	98
1797	137
1798	157
1799	166
1800	228
1801	120
1802	119
1803	114
1804	109
1805	104
1806	101
1807	83
1808	126
1809	82
1810	167
1811	57
1812	88
1813	65
1814	118
1815	127
1816	78
1817	153
1818	112
1819	118
1820	132
1821	161
1822	134
1823	94
1824	168
1825	71
1826	94
1827	119
1828	131
1829	180
1830	302
1831	163
1832	162
1833	183
1834	164
1835	88
1836	156
1837	119
1838	165
1839	112
1840	104
1841	156
1842	137
1843	163
1844	69
1845	171
1846	130
1847	135
1848	168
1849	96
1850	96
1851	132
1852	157
1853	160
1854	125
1855	141
1856	191
1857	140
1858	189
1859	221
1860	224
1861	171
1862	139
1863	224
1864	162
1865	175
1866	147
1867	157
1868	176
1869	200
1870	267
1871	184
1872	204
1873	199
1874	225
1875	237
1876	199
1877	254
1878	174
1879	167
1880	148
1881	172
1882	162
1883	203
1884	168
1885	171
1886	198
1887	125
1888	164
1889	172
1890	234
1891	191
1892	199
1893	145
1894	163
1895	238
1896	216
1897	137
1898	176
1899	180
1900	168
1901	194
1902	133
1903	107
1904	190
1905	256
1906	349
1907	205
1908	138
1909	190
1910	128
1911	121
1912	180
1913	245
1914	183
1915	181
1916	152
1917	253
1918	266
