Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1141971
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	363
1	433
2	232
3	194
4	249
5	300
6	125
7	169
8	120
9	122
10	316
11	422
12	229
13	367
14	445
15	821
16	825
17	587
18	547
19	377
20	479
21	504
22	732
23	1162
24	1086
25	858
26	1319
27	1083
28	828
29	645
30	1010
31	781
32	757
33	1066
34	1052
35	1011
36	1235
37	1091
38	1076
39	1476
40	1301
41	1060
42	997
43	1156
44	1488
45	1743
46	1911
47	1557
48	1560
49	1634
50	1335
51	1722
52	2144
53	2185
54	2399
55	2606
56	2438
57	2700
58	2860
59	2842
60	2804
61	2386
62	2962
63	3274
64	3247
65	2682
66	3375
67	3350
68	4103
69	3345
70	3274
71	2716
72	2033
73	2048
74	2137
75	1909
76	1669
77	1342
78	1606
79	1542
80	991
81	768
82	695
83	588
84	429
85	515
86	1046
87	931
88	439
89	524
90	603
91	832
92	757
93	656
94	188
95	241
96	600
97	396
98	522
99	273
100	172
101	270
102	486
103	425
104	474
105	187
106	565
107	440
108	279
109	460
110	306
111	230
112	225
113	148
114	130
115	172
116	149
117	96
118	116
119	121
120	288
121	134
122	180
123	237
124	218
125	163
126	58
127	60
128	67
129	44
130	120
131	56
132	119
133	171
134	110
135	148
136	75
137	77
138	51
139	45
140	24
141	54
142	74
143	24
144	58
145	49
146	99
147	107
148	80
149	77
150	84
151	62
152	56
153	112
154	69
155	109
156	93
157	127
158	97
159	73
160	104
161	59
162	47
163	173
164	95
165	112
166	81
167	91
168	30
169	33
170	101
171	58
172	99
173	67
174	97
175	65
176	51
177	34
178	48
179	57
180	44
181	51
182	37
183	62
184	64
185	80
186	61
187	114
188	82
189	119
190	73
191	93
192	63
193	60
194	113
195	50
196	76
197	72
198	58
199	32
200	48
201	53
202	42
203	114
204	65
205	63
206	56
207	87
208	40
209	28
210	54
211	27
212	51
213	53
214	84
215	22
216	56
217	77
218	60
219	64
220	126
221	96
222	83
223	136
224	211
225	85
226	34
227	44
228	33
229	42
230	80
231	125
232	107
233	81
234	91
235	52
236	55
237	164
238	255
239	81
240	58
241	49
242	70
243	38
244	69
245	45
246	50
247	50
248	57
249	56
250	40
251	71
252	134
253	73
254	67
255	64
256	74
257	56
258	48
259	31
260	37
261	37
262	54
263	72
