Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 683560
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	75
1	167
2	273
3	293
4	195
5	354
6	338
7	146
8	172
9	247
10	403
11	628
12	379
13	510
14	404
15	448
16	705
17	742
18	664
19	490
20	774
21	974
22	1091
23	823
24	898
25	715
26	1242
27	1138
28	1341
29	827
30	935
31	1087
32	1357
33	1119
34	1009
35	1094
36	1694
37	1548
38	1518
39	1476
40	1404
41	1094
42	1364
43	1191
44	1444
45	1746
46	1212
47	1570
48	2043
49	2299
50	2395
51	2419
52	2023
53	2321
54	2249
55	2530
56	2549
57	3160
58	3361
59	3681
60	3715
61	4068
62	4185
63	3617
64	4037
65	4362
66	3706
67	4099
68	4509
69	4195
70	3339
71	3098
72	3429
73	2481
74	2158
75	2451
76	2831
77	1839
78	1242
79	1055
80	1182
81	1402
82	1155
83	1312
84	1365
85	1007
86	1272
87	1078
88	609
89	780
90	1023
91	763
92	586
93	595
94	815
95	782
96	813
97	662
98	637
99	203
100	371
101	595
102	486
103	221
104	582
105	487
106	301
107	137
108	100
109	168
110	268
111	137
112	72
113	147
114	159
115	271
116	439
117	175
118	189
119	131
120	89
121	112
122	108
123	144
124	115
125	115
126	141
127	59
128	49
129	241
130	464
131	171
132	183
133	114
134	98
135	292
136	308
137	117
138	87
139	113
140	120
141	101
142	167
143	138
144	84
145	90
146	102
147	131
148	84
149	116
150	145
151	87
152	62
153	146
154	81
155	97
156	100
157	161
158	117
159	61
160	102
161	129
162	103
163	221
164	81
165	108
166	98
167	108
168	131
169	107
170	137
171	92
172	115
173	74
174	88
175	59
176	119
177	111
178	88
179	42
180	114
181	103
182	102
183	82
184	95
185	124
186	244
187	329
188	303
189	410
190	124
191	144
192	89
193	110
194	134
195	39
196	107
197	117
198	48
199	80
200	43
201	70
202	115
203	73
204	52
205	114
206	85
207	182
208	167
209	76
210	65
211	95
212	55
213	58
214	75
215	81
216	49
217	109
218	121
219	106
220	44
221	63
222	77
223	131
224	184
225	101
226	51
227	71
228	91
229	60
230	110
231	69
232	63
233	108
234	85
235	136
236	78
237	95
238	166
239	124
240	124
241	90
242	90
243	102
244	127
245	84
246	52
247	74
248	64
249	99
250	37
251	69
252	180
253	65
254	59
255	64
256	70
257	85
258	27
259	52
260	60
261	133
262	126
263	107
264	46
265	47
266	99
267	38
268	129
269	75
270	59
271	62
272	100
273	81
274	57
275	68
276	42
277	53
278	64
279	103
280	96
281	286
282	1192
283	108
284	73
285	80
286	34
287	58
288	52
289	54
290	70
291	72
292	43
293	58
294	76
295	55
296	83
297	289
298	118
299	46
300	41
301	130
302	63
303	107
304	179
305	74
306	83
307	75
308	64
309	65
310	98
311	97
312	45
313	86
314	66
315	60
316	88
317	61
318	85
319	132
320	31
321	48
322	59
323	65
324	61
325	60
326	97
327	62
328	64
329	136
330	69
331	49
332	68
333	65
334	45
335	57
336	70
337	67
338	41
339	87
340	25
341	46
342	88
343	55
344	73
345	95
346	70
347	35
348	74
349	58
350	33
351	84
352	41
353	46
354	38
355	65
356	33
357	54
358	23
359	76
360	14
361	39
362	37
363	83
364	42
365	82
366	53
367	60
368	71
369	68
370	53
371	52
372	48
373	56
374	77
375	101
376	87
377	60
378	110
379	46
380	56
381	38
382	53
383	44
384	54
385	67
386	44
387	47
388	54
389	27
390	51
391	56
392	89
393	89
394	75
395	95
396	80
397	39
398	29
399	39
400	103
401	42
402	33
403	33
404	45
405	25
406	71
407	72
408	29
409	73
410	37
411	45
412	31
413	67
414	137
415	9
416	86
417	61
418	48
419	89
420	38
421	46
422	30
423	65
424	67
425	61
426	63
427	69
428	41
429	30
430	96
431	113
432	66
433	37
434	55
435	26
436	51
437	36
438	59
439	115
440	56
441	23
442	83
443	69
444	62
445	15
446	26
447	35
448	50
449	46
450	22
451	60
452	94
453	66
454	40
455	53
456	44
457	54
458	39
459	38
460	33
461	75
462	17
463	14
464	18
465	27
466	27
467	32
468	50
469	83
470	6
471	37
472	29
473	63
474	19
475	34
476	21
477	132
478	32
479	64
480	36
481	5
482	41
483	60
484	58
485	34
486	77
487	75
488	79
489	55
490	48
491	20
492	13
493	38
494	38
495	90
496	45
497	59
498	58
499	31
500	121
501	48
502	24
503	35
504	42
505	69
506	39
507	34
508	33
509	13
510	59
511	34
512	19
513	28
514	36
515	11
516	15
517	28
518	46
519	43
520	9
521	27
522	15
523	39
524	25
525	67
526	117
527	91
528	87
529	73
530	42
531	37
532	43
533	10
534	67
535	35
536	123
537	39
538	56
539	42
540	30
541	110
542	88
543	36
544	39
545	52
546	44
547	67
548	54
549	105
550	186
551	181
552	144
553	64
554	36
555	34
556	76
557	43
558	42
559	58
560	43
561	72
562	16
563	25
564	39
565	32
566	45
567	60
568	26
569	38
570	25
571	51
572	63
573	29
574	63
575	46
576	55
577	46
578	56
579	48
580	112
581	89
582	66
583	126
584	61
585	40
586	28
587	52
588	26
589	17
590	49
591	46
592	55
593	118
594	84
595	48
596	57
597	71
598	79
599	63
600	43
601	82
602	22
603	22
604	66
605	89
606	51
607	36
608	24
609	43
610	106
611	96
612	66
613	49
614	89
615	18
616	65
617	72
618	95
619	41
620	100
621	48
622	70
623	62
624	85
625	30
626	45
627	45
628	49
629	63
630	65
631	65
632	62
633	75
634	36
635	74
636	49
637	61
638	50
639	20
640	47
641	69
642	52
643	28
644	58
645	40
646	102
647	18
648	76
649	49
650	28
651	100
652	38
653	78
654	50
655	51
656	40
657	36
658	51
659	106
660	107
661	128
662	94
663	15
664	41
665	55
666	57
667	72
668	56
