Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1014092
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	121
1	149
2	251
3	385
4	325
5	106
6	166
7	221
8	148
9	395
10	449
11	157
12	47
13	229
14	479
15	237
16	140
17	687
18	464
19	180
20	229
21	161
22	681
23	568
24	623
25	616
26	630
27	905
28	854
29	796
30	621
31	466
32	801
33	928
34	981
35	958
36	834
37	1349
38	983
39	1642
40	1833
41	1183
42	1285
43	1441
44	1931
45	1512
46	1464
47	1246
48	1540
49	2233
50	2302
51	1819
52	1859
53	2427
54	1914
55	2790
56	2897
57	2721
58	2883
59	2600
60	3207
61	3262
62	3247
63	3577
64	3752
65	4092
66	4010
67	3366
68	3447
69	3703
70	3641
71	2924
72	2395
73	1981
74	2124
75	1598
76	1689
77	1884
78	1537
79	1523
80	1002
81	1417
82	1362
83	1500
84	1362
85	857
86	578
87	721
88	377
89	414
90	430
91	470
92	927
93	695
94	461
95	363
96	494
97	452
98	295
99	631
100	358
101	233
102	462
103	493
104	178
105	113
106	84
107	159
108	444
109	380
110	392
111	317
112	94
113	99
114	138
115	136
116	88
117	79
118	75
119	57
120	83
121	43
122	98
123	179
124	195
125	73
126	80
127	141
128	95
129	262
130	103
131	60
132	69
133	155
134	77
135	110
136	55
137	170
138	121
139	99
140	53
141	81
142	81
143	93
144	91
145	147
146	201
147	129
148	133
149	128
150	162
151	140
152	173
153	88
154	63
155	91
156	78
157	48
158	51
159	92
160	84
161	70
162	45
163	143
164	31
165	50
166	78
167	97
168	82
169	257
170	132
171	60
172	62
173	48
174	53
175	77
176	48
177	98
178	62
179	90
180	95
181	69
182	87
183	69
184	182
185	146
186	150
187	91
188	55
189	88
190	68
191	89
192	76
193	69
194	61
195	72
196	56
197	51
198	77
199	81
200	104
201	141
202	161
203	49
204	33
205	32
206	30
207	91
208	102
209	77
210	263
211	50
212	16
213	84
214	66
215	75
216	54
217	50
218	77
219	32
220	54
221	70
222	94
223	92
224	100
225	98
226	54
227	45
228	50
229	74
230	40
231	54
232	64
233	43
234	69
235	71
236	54
237	60
238	100
239	11
240	59
241	23
242	39
243	60
244	41
245	49
246	16
247	49
248	20
249	61
250	64
251	33
252	89
253	23
254	63
255	23
256	22
257	64
258	40
259	10
260	61
261	36
262	18
263	100
264	69
265	46
266	41
267	36
268	56
269	41
270	47
271	40
272	62
273	36
274	11
275	28
276	39
277	46
278	61
279	42
280	33
281	39
282	38
283	46
284	28
285	39
286	65
287	26
288	49
289	44
290	36
291	27
292	33
293	81
294	23
295	48
296	103
297	56
298	93
299	92
300	23
301	97
302	64
303	68
304	88
305	31
306	51
307	45
308	20
309	40
310	64
311	30
312	41
313	33
314	25
315	56
316	33
317	41
318	90
319	86
320	37
321	27
322	50
323	37
324	94
325	93
326	94
327	41
328	30
329	62
330	54
331	46
332	69
333	82
334	68
335	60
336	39
337	50
338	65
339	66
340	31
341	30
342	21
343	76
344	140
345	75
346	61
347	49
348	132
349	19
350	3
351	39
352	38
353	115
354	28
355	8
356	48
357	94
358	23
359	43
360	40
361	12
362	39
363	95
364	31
365	32
366	10
367	26
368	9
369	24
370	32
371	31
372	13
373	14
374	37
375	25
376	35
377	88
378	87
379	49
380	80
381	22
382	30
383	84
384	54
385	23
386	34
387	22
388	65
389	42
390	47
391	37
392	50
393	37
394	8
395	20
396	48
397	36
398	56
399	44
400	55
401	22
402	25
403	8
404	2
405	58
406	121
407	46
408	45
409	44
410	33
411	25
412	16
413	24
414	50
415	29
416	52
417	39
418	39
419	47
420	0
421	27
422	13
423	18
424	41
425	42
426	34
427	40
428	41
429	34
430	37
431	29
432	45
433	5
434	17
435	42
436	5
437	8
438	42
439	7
440	16
441	14
442	48
443	99
444	140
445	176
446	121
447	108
448	266
449	550
450	152
451	36
452	37
453	59
454	13
455	14
456	96
457	43
458	3
459	12
460	60
461	24
462	40
463	39
464	41
465	52
466	22
467	19
468	33
469	72
470	6
471	12
472	7
473	18
474	0
475	16
476	7
477	63
478	7
479	44
480	24
481	60
482	28
483	11
484	19
485	27
486	69
487	25
488	40
489	37
490	15
491	26
492	9
493	5
494	61
495	30
496	12
497	29
498	19
499	2
500	31
501	33
502	25
503	16
504	31
505	56
506	11
507	19
508	45
509	33
510	35
511	10
512	38
513	33
514	4
515	17
516	2
517	30
518	6
519	13
520	6
521	3
522	14
523	54
524	18
525	65
526	20
527	21
528	30
529	48
530	12
531	23
532	23
533	19
534	37
535	28
536	22
537	7
538	28
539	39
540	44
541	142
542	35
543	36
544	11
545	24
546	1
547	40
548	50
549	40
550	41
551	35
552	9
553	23
554	9
555	25
556	44
557	12
558	37
559	22
560	1
561	58
562	9
563	71
564	155
565	49
566	24
567	42
568	86
569	11
570	20
571	49
572	77
573	25
574	88
575	129
576	92
577	26
578	45
579	67
580	66
581	26
582	23
583	25
584	27
585	47
586	78
587	125
588	149
589	38
590	10
591	36
592	33
593	22
594	42
595	36
596	17
597	24
598	63
599	48
600	69
601	120
602	33
603	74
604	37
605	40
606	32
607	41
608	25
609	72
610	36
611	43
612	22
613	41
614	68
615	26
616	47
617	45
618	49
619	92
620	18
621	20
622	24
623	56
624	48
625	42
626	37
627	56
628	38
629	37
630	69
631	8
632	43
633	27
634	37
635	56
636	76
637	21
638	54
639	16
640	49
641	38
642	16
643	2
644	28
645	26
646	43
647	7
648	25
649	72
650	42
651	54
652	44
653	119
654	80
655	9
656	43
657	31
658	35
659	65
660	18
661	29
662	38
663	13
664	26
665	19
666	65
667	55
668	105
669	23
670	58
671	19
672	47
673	42
674	29
675	5
676	77
677	125
678	220
679	93
680	116
681	30
682	66
683	34
684	20
685	65
686	44
687	59
688	33
689	29
690	75
691	74
692	49
693	59
694	49
695	66
696	88
697	60
698	14
699	30
700	33
701	82
702	57
703	34
704	60
705	45
706	30
707	32
708	39
709	34
710	20
711	29
712	34
713	74
714	48
715	125
716	43
717	58
718	26
719	36
720	20
721	67
722	12
723	36
724	85
725	62
726	45
727	60
728	31
729	68
730	79
731	49
732	71
733	66
734	79
735	22
736	38
737	51
738	84
739	63
740	81
741	122
742	40
743	54
744	27
745	52
746	55
747	41
748	36
749	66
750	42
751	60
752	24
753	46
754	118
755	42
756	42
757	69
758	42
759	46
760	111
761	36
762	104
763	52
764	104
765	95
766	88
767	55
768	56
769	83
770	121
771	113
772	119
773	109
774	74
775	137
776	82
777	65
778	29
779	27
780	83
781	51
782	61
783	26
784	39
785	84
786	88
787	223
788	118
789	78
790	74
791	85
792	43
793	47
794	73
795	46
796	68
797	58
798	105
799	61
800	71
801	112
802	71
803	161
804	332
805	219
806	77
807	191
808	171
809	90
810	77
811	149
812	61
813	69
814	145
815	126
816	111
817	60
818	57
819	102
820	68
821	28
822	45
823	103
824	68
825	54
826	108
827	88
828	61
829	44
830	133
831	38
832	70
833	172
834	154
835	96
836	94
837	96
838	97
839	55
840	55
841	95
842	41
843	67
844	87
845	57
846	89
847	32
848	34
849	56
850	53
851	65
852	107
853	65
854	91
855	88
856	64
857	105
858	49
859	129
860	184
861	109
862	56
863	134
864	55
865	43
866	47
867	123
868	59
869	88
870	166
871	168
872	127
873	128
874	63
875	90
876	247
877	64
878	159
879	101
880	80
881	150
882	173
883	58
884	109
885	125
886	229
887	115
888	99
889	103
890	70
891	77
892	66
893	62
894	85
895	49
896	91
897	65
898	30
899	36
900	59
901	76
902	59
903	79
904	74
905	56
906	97
907	142
908	57
909	71
910	135
911	71
912	99
913	111
914	66
915	88
916	89
917	72
918	143
919	24
920	66
921	72
922	47
923	187
924	167
925	147
926	127
927	398
928	326
929	158
930	91
931	156
932	111
933	68
934	177
935	122
936	177
937	129
938	97
939	73
940	62
941	44
942	88
943	56
944	77
945	71
946	107
947	91
948	97
949	70
950	53
951	134
952	220
953	121
954	48
955	211
956	109
957	83
958	87
959	65
960	119
961	146
962	101
963	197
964	162
965	60
966	126
967	101
968	109
969	65
970	143
971	208
972	198
973	126
974	62
975	111
976	111
977	103
978	67
979	85
980	80
981	103
982	88
983	129
984	144
985	95
986	82
987	365
988	184
989	108
990	111
991	115
992	115
993	100
994	101
995	95
996	130
997	179
998	269
999	243
1000	443
1001	332
1002	188
1003	146
1004	111
1005	152
1006	462
1007	327
1008	166
1009	93
1010	151
1011	426
1012	148
1013	158
1014	151
1015	367
1016	270
1017	256
1018	242
1019	336
1020	424
1021	340
1022	489
1023	490
1024	951
1025	952
1026	710
1027	493
1028	186
1029	660
1030	837
1031	1088
1032	1085
1033	1177
1034	894
1035	1216
1036	1440
1037	1580
1038	1662
1039	1612
1040	1801
1041	2339
1042	2052
1043	1688
1044	2231
1045	2373
1046	3484
1047	3540
1048	2119
1049	2857
1050	2612
1051	2776
1052	1877
1053	1907
1054	2238
1055	2320
1056	2493
1057	1810
1058	1392
1059	1625
1060	1423
1061	1645
1062	1611
1063	1038
1064	1194
1065	1469
1066	1259
