Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 713180
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	351
1	146
2	196
3	252
4	376
5	208
6	429
7	636
8	580
9	345
10	377
11	404
12	570
13	525
14	549
15	628
16	409
17	433
18	330
19	759
20	745
21	841
22	926
23	1344
24	1286
25	1533
26	1234
27	1119
28	1404
29	1600
30	1231
31	804
32	962
33	1123
34	1271
35	1360
36	1032
37	1624
38	1698
39	1503
40	1821
41	2253
42	2023
43	2315
44	1971
45	1396
46	1724
47	2447
48	2942
49	2778
50	3182
51	3359
52	2955
53	3182
54	4126
55	4162
56	4749
57	4632
58	4329
59	4513
60	5400
61	5002
62	4094
63	4538
64	4765
65	4602
66	4800
67	3682
68	3648
69	4941
70	4774
71	4576
72	4318
73	3677
74	3492
75	2690
76	2484
77	2559
78	2557
79	1645
80	1627
81	1731
82	1414
83	1524
84	1228
85	818
86	863
87	814
88	760
89	416
90	830
91	789
92	716
93	867
94	631
95	603
96	444
97	650
98	671
99	652
100	463
101	961
102	1344
103	1205
104	1132
105	741
106	708
107	240
108	283
109	785
110	561
111	345
112	523
113	361
114	191
115	285
116	172
117	84
118	172
119	126
120	158
121	137
122	323
123	146
124	77
125	196
126	144
127	45
128	99
129	317
130	202
131	161
132	122
133	271
134	262
135	127
136	78
137	88
138	80
139	111
140	141
141	243
142	217
143	139
144	169
145	129
146	126
147	238
148	223
149	187
150	101
151	85
152	93
153	109
154	122
155	71
156	107
157	117
158	111
159	117
160	140
161	107
162	92
163	308
164	98
165	53
166	136
167	156
168	168
169	72
170	153
171	115
172	89
173	78
174	118
175	86
176	86
177	109
178	77
179	92
180	71
181	109
182	70
183	76
184	73
185	107
186	118
187	66
188	96
189	46
190	87
191	83
192	42
193	97
194	146
195	71
196	84
197	79
198	100
199	392
200	1053
201	1106
202	296
203	200
204	112
205	62
206	90
207	85
208	97
209	51
210	57
211	114
212	54
213	102
214	193
215	86
216	56
217	54
218	66
219	95
220	109
221	158
222	92
223	51
224	112
225	76
226	60
227	62
228	82
229	88
230	56
231	113
232	91
233	72
234	45
235	91
236	61
237	49
238	45
239	15
240	72
241	77
242	78
243	123
244	91
245	37
246	83
247	96
248	31
249	44
250	51
251	81
252	95
253	89
254	77
255	50
256	78
257	105
258	56
259	117
260	171
261	115
262	81
263	78
264	76
265	58
266	103
267	51
268	90
269	96
270	36
271	53
272	82
273	45
274	105
275	116
276	48
277	66
278	66
279	70
280	24
281	69
282	144
283	77
284	40
285	55
286	99
287	177
288	140
289	89
290	55
291	52
292	51
293	67
294	57
295	75
296	67
297	74
298	57
299	76
300	89
301	100
302	57
303	92
304	41
305	78
306	107
307	36
308	67
309	60
310	36
311	57
312	39
313	77
314	48
315	56
316	79
317	54
318	52
319	95
320	13
321	73
322	48
323	19
324	41
325	86
326	144
327	102
328	82
329	76
330	66
331	45
332	90
333	15
334	22
335	70
336	91
337	35
338	66
339	50
340	19
341	17
342	60
343	40
344	79
345	53
346	55
347	62
348	68
349	15
350	42
351	101
352	47
353	46
354	69
355	75
356	109
357	78
358	12
359	49
360	51
361	56
362	41
363	27
364	40
365	95
366	43
367	32
368	66
369	56
370	47
371	43
372	63
373	32
374	68
375	85
376	108
377	57
378	61
379	26
380	102
381	40
382	80
383	73
384	37
385	36
386	30
387	43
388	61
389	40
390	33
391	42
392	49
393	62
394	13
395	61
396	58
397	26
398	43
399	21
400	145
401	36
402	32
403	27
404	51
405	55
406	115
407	76
408	45
409	51
410	86
411	36
412	56
413	39
414	56
415	51
416	53
417	56
418	61
419	33
420	42
421	38
422	29
423	60
424	93
425	65
426	50
427	52
428	27
429	78
430	64
431	61
432	36
433	28
434	42
435	22
436	28
437	17
438	38
439	48
440	18
441	36
442	65
443	72
444	57
445	34
446	51
447	31
448	56
449	43
450	42
451	76
452	47
453	89
454	35
455	54
456	39
457	17
458	7
459	28
460	35
461	66
462	2
463	69
464	20
465	34
466	12
467	24
468	38
469	45
470	26
471	30
472	23
473	42
474	82
475	57
476	42
477	29
478	46
479	93
480	13
481	28
482	64
483	57
484	20
485	39
486	92
487	51
488	37
489	16
490	32
491	49
492	28
493	30
494	33
495	69
496	23
497	70
498	44
499	22
500	56
501	44
502	74
503	10
504	45
505	51
506	27
507	37
508	32
509	61
510	187
511	103
512	49
513	103
514	41
515	26
516	46
517	48
518	22
519	58
520	12
521	2
522	17
523	49
524	23
525	50
526	61
527	91
528	88
529	57
530	12
531	28
532	45
533	31
534	31
535	78
536	38
537	39
538	46
539	42
540	77
541	81
542	29
543	40
544	57
545	39
546	23
547	90
548	129
549	104
550	90
551	54
552	9
553	26
554	31
555	34
556	32
557	12
558	16
559	21
560	33
561	126
562	19
563	34
564	31
565	27
566	52
567	53
568	35
569	59
570	26
571	58
572	39
573	63
574	77
575	19
576	39
577	21
578	23
579	50
580	11
581	41
582	64
583	64
584	6
585	49
586	73
587	43
588	46
589	19
590	28
591	45
592	33
593	25
594	38
595	81
596	40
597	38
598	71
599	44
600	51
601	123
602	68
603	95
604	175
605	38
606	82
607	54
608	70
609	46
610	80
611	91
612	52
613	84
614	79
615	43
616	89
617	54
618	46
619	37
620	74
621	36
622	88
623	48
624	54
625	80
626	12
627	83
628	90
629	50
630	64
631	44
632	60
633	74
634	39
635	61
636	60
637	36
638	86
639	39
640	78
641	169
642	32
643	78
644	84
645	86
646	129
647	65
648	72
649	44
650	70
651	86
652	104
653	45
654	56
655	94
656	59
657	58
658	70
659	75
660	30
661	68
662	69
663	16
664	38
665	40
666	51
667	33
668	47
669	32
670	34
671	35
672	36
673	14
674	53
675	46
676	93
677	68
678	91
679	31
680	89
681	50
682	112
683	62
684	66
685	28
686	42
687	71
688	61
689	63
690	99
691	106
692	95
693	71
694	79
695	63
696	108
697	34
698	78
699	59
700	84
701	57
702	107
703	49
704	58
705	58
706	47
707	62
708	58
709	89
710	45
711	56
712	102
713	72
714	111
715	47
716	75
717	85
718	79
719	44
720	67
721	119
722	63
723	52
724	105
725	98
726	48
727	103
728	93
729	72
730	69
731	73
732	64
733	146
734	83
735	106
736	64
737	109
738	98
739	18
740	77
741	77
742	92
743	227
744	73
745	95
746	42
747	71
748	85
749	58
750	98
751	76
752	100
753	101
754	150
755	65
756	94
757	110
758	64
759	93
760	130
761	66
762	111
763	52
764	113
765	137
766	46
767	121
768	59
769	131
770	117
771	72
772	55
773	120
774	54
775	95
776	94
777	108
778	75
779	91
780	94
781	75
782	64
783	67
784	37
785	53
786	59
787	99
788	35
789	90
790	159
791	120
792	85
793	101
794	100
795	56
796	152
797	108
798	194
799	104
800	93
801	118
802	79
803	139
804	111
805	67
806	83
807	107
808	62
809	87
810	99
811	123
812	77
813	102
814	76
815	124
816	78
817	105
818	64
819	51
820	80
821	120
822	87
823	144
824	103
825	40
826	111
827	115
828	127
829	89
830	89
831	125
832	115
833	105
834	106
835	103
836	111
837	198
838	117
839	90
840	106
841	72
842	54
843	153
844	108
845	133
846	108
847	89
848	39
849	125
850	77
851	66
852	108
853	90
854	95
855	87
856	134
857	82
858	53
859	58
860	123
861	78
862	78
863	84
864	136
865	193
866	209
867	180
868	78
869	113
870	75
871	124
872	85
873	75
874	32
875	115
876	92
877	109
878	134
879	102
880	106
881	90
882	110
883	81
884	82
885	101
886	129
887	94
888	82
889	128
890	92
891	85
892	59
893	62
894	89
895	117
896	119
897	95
898	59
899	43
900	112
901	85
902	93
903	115
904	113
905	87
906	61
907	135
908	88
909	79
910	65
911	106
912	66
913	161
914	107
915	108
916	88
917	152
918	68
919	99
920	102
921	111
922	114
923	174
924	34
925	90
926	40
927	162
928	115
929	119
930	106
931	120
932	141
933	46
934	65
935	80
936	154
937	87
938	82
939	107
940	122
941	72
942	143
943	153
944	258
945	308
946	145
947	158
948	159
949	152
950	81
951	141
952	116
953	61
954	108
955	160
956	111
957	90
958	145
959	132
960	151
961	118
962	71
963	167
964	119
965	96
966	111
967	75
968	70
969	147
970	127
971	189
972	77
973	83
974	55
975	104
976	142
977	53
978	136
979	188
980	140
981	204
982	132
983	179
984	107
985	165
986	108
987	175
988	228
989	369
990	174
991	286
992	181
993	142
994	234
995	193
996	160
997	150
998	215
