Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 336851
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	62
1	91
2	95
3	45
4	77
5	76
6	102
7	76
8	115
9	79
10	82
11	78
12	83
13	68
14	101
15	99
16	133
17	98
18	94
19	70
20	71
21	75
22	96
23	81
24	77
25	105
26	46
27	80
28	99
29	95
30	94
31	72
32	81
33	83
34	82
35	76
36	49
37	61
38	99
39	80
40	50
41	49
42	83
43	101
44	67
45	106
46	138
47	71
48	71
49	85
50	91
51	93
52	56
53	67
54	79
55	100
56	79
57	72
58	99
59	77
60	86
61	107
62	103
63	84
64	102
65	95
66	87
67	99
68	52
69	74
70	94
71	89
72	96
73	69
74	85
75	75
76	122
77	69
78	102
79	87
80	106
81	78
82	68
83	79
84	98
85	92
86	80
87	72
88	86
89	73
90	66
91	78
92	99
93	107
94	65
95	52
96	107
97	67
98	86
99	71
100	70
101	84
102	87
103	71
104	102
105	104
106	72
107	130
108	53
109	83
110	93
111	131
112	98
113	75
114	69
115	95
116	118
117	87
118	106
119	57
120	57
121	69
122	86
123	90
124	72
125	77
126	76
127	69
128	78
129	108
130	102
131	65
132	55
133	69
134	65
135	109
136	76
137	103
138	101
139	117
140	87
141	108
142	107
143	52
144	73
145	101
146	117
147	101
148	108
149	117
150	88
151	107
152	114
153	81
154	77
155	87
156	94
157	94
158	94
159	146
160	62
161	90
162	118
163	104
164	91
165	77
166	108
167	66
168	142
169	118
170	142
171	99
172	119
173	50
174	90
175	106
176	93
177	126
178	104
179	238
180	143
181	126
182	90
183	95
184	86
185	78
186	72
187	87
188	70
189	114
190	70
191	84
192	131
193	168
194	71
195	76
196	80
197	96
198	87
199	44
200	67
201	56
202	84
203	83
204	50
205	89
206	76
207	69
208	108
209	74
210	85
211	84
212	50
213	73
214	45
215	60
216	64
217	82
218	63
219	70
220	86
221	80
222	106
223	153
224	106
225	89
226	76
227	51
228	78
229	104
230	124
231	76
232	96
233	108
234	90
235	77
236	78
237	97
238	74
239	76
240	87
241	82
242	72
243	88
244	52
245	82
246	69
247	74
248	103
249	75
250	77
251	82
252	63
253	102
254	86
255	56
256	74
257	76
258	83
259	89
260	107
261	136
262	115
263	92
264	35
265	61
266	75
267	101
268	91
269	96
270	134
271	77
272	87
273	83
274	99
275	89
276	50
277	80
278	89
279	71
280	69
281	84
282	73
283	88
284	100
285	95
286	101
287	123
288	80
289	82
290	44
291	76
292	82
293	95
294	104
295	68
296	92
297	72
298	105
299	75
300	61
301	83
302	62
303	103
304	131
305	61
306	82
307	147
308	83
309	86
310	100
311	194
312	110
313	78
314	51
315	60
316	62
317	63
318	90
319	81
320	89
321	97
322	96
323	103
324	99
325	111
326	45
327	114
328	98
329	80
330	102
331	72
332	96
333	78
334	82
335	70
336	78
337	76
338	103
339	111
340	73
341	98
342	82
343	82
344	56
345	95
346	98
347	97
348	72
349	57
350	67
351	66
352	87
353	99
354	79
355	105
356	71
357	58
358	96
359	74
360	59
361	95
362	107
363	82
364	87
365	112
366	79
367	96
368	74
369	91
370	86
371	89
372	85
373	61
374	86
375	95
376	73
377	94
378	97
379	72
380	98
381	80
382	62
383	104
384	74
385	80
386	71
387	115
388	82
389	82
390	90
391	87
392	80
393	79
394	74
395	40
396	122
397	178
398	106
399	74
400	90
401	94
402	66
403	66
404	72
405	93
406	233
407	417
408	169
409	103
410	90
411	146
412	100
413	95
414	89
415	149
416	115
417	108
418	104
419	81
420	123
421	100
422	109
423	63
424	86
425	72
426	94
427	72
428	75
429	94
430	95
431	77
432	99
433	104
434	90
435	57
436	101
437	90
438	83
439	85
440	61
441	86
442	74
443	100
444	91
445	101
446	91
447	101
448	106
449	85
450	95
451	66
452	80
453	45
454	63
455	117
456	164
457	147
458	106
459	91
460	69
461	86
462	110
463	111
464	84
465	85
466	124
467	107
468	79
469	100
470	115
471	51
472	119
473	82
474	103
475	99
476	70
477	119
478	118
479	229
480	166
481	92
482	122
483	179
484	103
485	52
486	82
487	88
488	79
489	101
490	155
491	175
492	90
493	70
494	102
495	71
496	103
497	83
498	92
499	110
500	93
501	100
502	80
503	78
504	53
505	98
506	119
507	118
508	107
509	76
510	67
511	73
512	99
513	94
514	67
515	116
516	83
517	122
518	111
519	91
520	76
521	96
522	104
523	70
524	110
525	138
526	94
527	72
528	88
529	84
530	84
531	66
532	81
533	95
534	77
535	100
536	62
537	71
538	104
539	63
540	105
541	50
542	70
543	111
544	128
545	78
546	109
547	108
548	102
549	103
550	132
551	87
552	63
553	68
554	87
555	95
556	102
557	94
558	100
559	86
560	117
561	78
562	67
563	85
564	64
565	69
566	102
567	115
568	162
569	241
570	282
571	84
572	125
573	93
574	79
575	95
576	74
577	81
578	100
579	118
580	241
581	287
582	184
583	131
584	111
585	74
586	130
587	97
588	86
589	88
590	75
591	94
592	83
593	116
594	153
595	154
596	90
597	112
598	62
599	130
600	121
601	88
602	83
603	117
604	186
605	153
606	222
607	154
608	238
609	473
610	397
611	367
612	121
613	119
614	313
615	280
616	216
617	276
618	498
619	537
620	345
621	231
622	171
623	162
624	157
625	165
626	225
627	143
628	129
629	257
630	198
631	148
632	90
633	138
634	70
635	160
636	172
637	132
638	172
639	159
640	102
641	95
642	91
643	199
644	232
645	204
646	154
647	136
648	139
649	257
650	303
651	183
652	199
653	119
654	148
655	85
656	121
657	65
658	94
659	97
660	90
661	135
662	124
663	130
664	78
665	121
666	106
667	73
668	62
669	83
670	83
671	116
672	145
673	140
674	174
675	137
676	91
677	136
678	146
679	112
680	146
681	195
682	158
683	183
684	130
685	128
686	92
687	127
688	116
689	62
690	102
691	86
692	89
693	78
694	70
695	99
696	127
697	87
698	95
699	123
700	72
701	105
702	88
703	77
704	72
705	125
706	123
707	132
708	119
709	108
710	103
711	88
712	91
713	78
714	55
715	103
716	202
717	121
718	102
719	87
720	70
721	118
722	86
723	75
724	80
725	110
726	123
727	100
728	85
729	141
730	102
731	122
732	107
733	93
734	97
735	71
736	101
737	82
738	98
739	134
740	250
741	234
742	167
743	92
744	94
745	133
746	55
747	79
748	105
749	141
750	165
751	117
752	112
753	84
754	104
755	124
756	81
757	186
758	143
759	165
760	112
761	121
762	98
763	79
764	96
765	92
766	120
767	69
768	99
769	121
770	115
771	148
772	138
773	118
774	118
775	92
776	125
777	133
778	151
779	128
780	99
781	146
782	125
783	124
784	79
785	66
786	125
787	71
788	77
789	69
790	168
791	86
792	118
793	110
794	97
795	143
796	94
797	117
798	94
799	103
800	224
801	140
802	153
803	88
804	83
805	111
806	72
807	98
808	83
809	123
810	82
811	87
812	57
813	90
814	100
815	117
816	115
817	89
818	99
819	81
820	97
821	105
822	113
823	91
824	105
825	116
826	110
827	76
828	97
829	130
830	103
831	142
832	81
833	180
834	110
835	133
836	68
837	152
838	108
839	147
840	167
841	124
842	167
843	139
844	121
845	141
846	108
847	106
848	136
849	85
850	93
851	94
852	78
853	113
854	147
855	108
856	130
857	142
858	144
859	126
860	78
861	94
862	148
863	140
864	123
865	115
866	125
867	120
868	78
869	112
870	103
871	163
872	112
873	86
874	126
875	135
876	111
877	112
878	102
879	97
880	118
881	128
882	154
883	104
884	78
885	106
886	90
887	97
888	76
889	94
890	129
891	84
892	111
