Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 350373
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	102
1	82
2	88
3	77
4	101
5	89
6	112
7	77
8	131
9	70
10	99
11	129
12	80
13	92
14	68
15	100
16	93
17	119
18	96
19	80
20	104
21	103
22	76
23	98
24	114
25	65
26	74
27	77
28	118
29	93
30	63
31	77
32	88
33	77
34	91
35	50
36	64
37	63
38	103
39	71
40	110
41	57
42	69
43	85
44	91
45	94
46	74
47	70
48	101
49	73
50	83
51	127
52	54
53	84
54	82
55	106
56	105
57	73
58	102
59	108
60	55
61	60
62	41
63	74
64	100
65	76
66	91
67	101
68	104
69	95
70	76
71	66
72	96
73	75
74	96
75	94
76	50
77	104
78	113
79	118
80	106
81	78
82	73
83	91
84	100
85	119
86	85
87	97
88	90
89	80
90	106
91	85
92	64
93	88
94	66
95	76
96	105
97	98
98	87
99	67
100	92
101	107
102	96
103	77
104	96
105	83
106	66
107	96
108	51
109	101
110	101
111	103
112	75
113	109
114	92
115	74
116	111
117	77
118	109
119	121
120	202
121	55
122	86
123	92
124	103
125	100
126	188
127	97
128	48
129	94
130	118
131	103
132	70
133	94
134	85
135	99
136	107
137	109
138	101
139	105
140	85
141	96
142	106
143	78
144	87
145	222
146	145
147	91
148	73
149	51
150	120
151	116
152	89
153	60
154	74
155	99
156	114
157	132
158	61
159	185
160	116
161	134
162	110
163	93
164	95
165	146
166	144
167	194
168	99
169	89
170	78
171	65
172	89
173	76
174	83
175	93
176	84
177	101
178	108
179	77
180	68
181	77
182	77
183	103
184	89
185	88
186	101
187	100
188	109
189	73
190	69
191	76
192	114
193	63
194	66
195	52
196	67
197	70
198	90
199	81
200	85
201	95
202	90
203	86
204	60
205	271
206	109
207	123
208	100
209	114
210	96
211	58
212	89
213	75
214	77
215	103
216	141
217	62
218	89
219	74
220	62
221	86
222	104
223	96
224	111
225	219
226	99
227	67
228	79
229	98
230	89
231	78
232	74
233	97
234	74
235	67
236	106
237	75
238	84
239	57
240	77
241	37
242	94
243	94
244	58
245	77
246	76
247	80
248	75
249	89
250	101
251	96
252	86
253	121
254	79
255	99
256	94
257	75
258	111
259	124
260	68
261	113
262	95
263	95
264	54
265	75
266	116
267	101
268	96
269	97
270	186
271	67
272	99
273	72
274	66
275	57
276	84
277	55
278	63
279	63
280	69
281	85
282	75
283	99
284	76
285	80
286	81
287	117
288	58
289	80
290	78
291	100
292	66
293	68
294	84
295	84
296	109
297	58
298	162
299	93
300	90
301	74
302	47
303	84
304	73
305	71
306	83
307	98
308	115
309	106
310	64
311	89
312	89
313	70
314	67
315	103
316	91
317	92
318	97
319	94
320	125
321	95
322	75
323	68
324	140
325	95
326	71
327	61
328	57
329	78
330	86
331	77
332	62
333	83
334	90
335	81
336	78
337	75
338	96
339	74
340	105
341	100
342	72
343	64
344	113
345	87
346	119
347	53
348	104
349	78
350	93
351	88
352	80
353	126
354	148
355	49
356	81
357	85
358	51
359	92
360	105
361	87
362	230
363	67
364	87
365	83
366	95
367	82
368	90
369	100
370	80
371	79
372	98
373	78
374	153
375	87
376	79
377	120
378	108
379	130
380	94
381	81
382	105
383	92
384	75
385	87
386	100
387	95
388	95
389	88
390	106
391	91
392	103
393	163
394	147
395	77
396	99
397	43
398	134
399	71
400	72
401	99
402	79
403	70
404	75
405	71
406	115
407	62
408	117
409	108
410	129
411	117
412	91
413	51
414	100
415	85
416	110
417	58
418	107
419	136
420	99
421	98
422	63
423	60
424	133
425	86
426	71
427	123
428	113
429	140
430	97
431	93
432	98
433	113
434	111
435	124
436	153
437	75
438	98
439	75
440	99
441	105
442	110
443	93
444	76
445	71
446	115
447	116
448	139
449	98
450	80
451	91
452	103
453	102
454	150
455	140
456	109
457	119
458	135
459	86
460	88
461	104
462	143
463	76
464	79
465	82
466	96
467	72
468	66
469	108
470	84
471	111
472	71
473	154
474	112
475	98
476	124
477	82
478	59
479	83
480	88
481	95
482	75
483	87
484	107
485	90
486	128
487	105
488	105
489	99
490	72
491	77
492	125
493	129
494	94
495	80
496	104
497	72
498	88
499	144
500	69
501	100
502	99
503	123
504	119
505	150
506	79
507	109
508	102
509	80
510	110
511	115
512	101
513	116
514	73
515	125
516	115
517	118
518	98
519	109
520	83
521	106
522	211
523	222
524	137
525	116
526	99
527	108
528	106
529	98
530	102
531	98
532	82
533	132
534	109
535	162
536	145
537	144
538	98
539	86
540	101
541	104
542	111
543	99
544	92
545	103
546	78
547	73
548	74
549	101
550	148
551	120
552	78
553	93
554	91
555	83
556	94
557	109
558	81
559	138
560	125
561	118
562	87
563	114
564	88
565	85
566	137
567	109
568	105
569	85
570	154
571	100
572	124
573	114
574	117
575	96
576	110
577	106
578	77
579	95
580	121
581	83
582	95
583	119
584	113
585	103
586	65
587	71
588	88
589	81
590	83
591	95
592	100
593	59
594	104
595	79
596	79
597	149
598	103
599	206
600	326
601	145
602	99
603	88
604	170
605	76
606	79
607	127
608	274
609	176
610	150
611	237
612	244
613	125
614	186
615	61
616	149
617	101
618	90
619	106
620	95
621	119
622	105
623	85
624	126
625	118
626	118
627	73
628	170
629	337
630	179
631	115
632	127
633	80
634	104
