Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 360130
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	74
1	90
2	94
3	85
4	107
5	128
6	86
7	61
8	93
9	57
10	115
11	98
12	114
13	83
14	53
15	110
16	97
17	139
18	85
19	80
20	75
21	86
22	110
23	84
24	85
25	93
26	70
27	64
28	91
29	103
30	75
31	90
32	84
33	71
34	105
35	80
36	55
37	106
38	93
39	106
40	72
41	100
42	72
43	80
44	82
45	88
46	112
47	67
48	62
49	96
50	83
51	76
52	70
53	126
54	79
55	59
56	70
57	101
58	70
59	84
60	80
61	88
62	83
63	96
64	96
65	71
66	61
67	84
68	54
69	63
70	96
71	97
72	72
73	83
74	97
75	101
76	132
77	81
78	75
79	90
80	81
81	74
82	86
83	103
84	160
85	112
86	86
87	66
88	44
89	90
90	143
91	131
92	107
93	113
94	82
95	100
96	77
97	95
98	82
99	87
100	82
101	114
102	79
103	133
104	94
105	78
106	87
107	95
108	108
109	151
110	75
111	94
112	75
113	55
114	80
115	101
116	59
117	101
118	163
119	147
120	71
121	107
122	146
123	106
124	108
125	100
126	91
127	74
128	93
129	76
130	105
131	91
132	85
133	101
134	106
135	133
136	99
137	75
138	82
139	94
140	89
141	77
142	106
143	103
144	149
145	99
146	115
147	125
148	87
149	96
150	97
151	88
152	113
153	60
154	96
155	99
156	121
157	85
158	74
159	118
160	104
161	83
162	106
163	95
164	90
165	87
166	55
167	107
168	72
169	103
170	61
171	78
172	95
173	91
174	89
175	80
176	93
177	80
178	89
179	91
180	78
181	85
182	134
183	69
184	86
185	128
186	86
187	102
188	87
189	112
190	80
191	80
192	90
193	37
194	94
195	91
196	71
197	87
198	75
199	94
200	97
201	89
202	115
203	105
204	65
205	118
206	89
207	93
208	105
209	106
210	87
211	68
212	75
213	82
214	111
215	373
216	204
217	96
218	94
219	90
220	103
221	103
222	73
223	81
224	108
225	88
226	69
227	66
228	107
229	68
230	141
231	119
232	102
233	89
234	112
235	64
236	107
237	78
238	105
239	81
240	73
241	77
242	80
243	60
244	103
245	66
246	81
247	71
248	80
249	104
250	84
251	79
252	90
253	113
254	118
255	131
256	71
257	82
258	88
259	104
260	87
261	89
262	84
263	104
264	70
265	80
266	104
267	74
268	43
269	111
270	151
271	211
272	132
273	87
274	104
275	82
276	74
277	83
278	102
279	102
280	124
281	99
282	57
283	90
284	139
285	80
286	100
287	90
288	74
289	82
290	99
291	69
292	96
293	107
294	118
295	96
296	89
297	96
298	79
299	103
300	70
301	93
302	82
303	65
304	116
305	94
306	61
307	80
308	111
309	63
310	105
311	58
312	93
313	123
314	128
315	114
316	86
317	91
318	68
319	70
320	77
321	103
322	91
323	63
324	90
325	115
326	92
327	104
328	76
329	66
330	106
331	69
332	103
333	125
334	74
335	93
336	98
337	60
338	80
339	73
340	138
341	105
342	91
343	93
344	144
345	156
346	133
347	51
348	96
349	67
350	101
351	73
352	76
353	101
354	111
355	103
356	57
357	75
358	85
359	87
360	82
361	56
362	74
363	79
364	72
365	78
366	97
367	121
368	75
369	68
370	35
371	94
372	48
373	82
374	93
375	99
376	89
377	110
378	79
379	119
380	60
381	71
382	98
383	91
384	79
385	71
386	80
387	86
388	49
389	99
390	87
391	62
392	74
393	82
394	90
395	61
396	104
397	73
398	117
399	120
400	122
401	98
402	210
403	188
404	232
405	137
406	78
407	113
408	99
409	105
410	66
411	84
412	92
413	98
414	113
415	90
416	144
417	123
418	157
419	108
420	113
421	90
422	69
423	69
424	101
425	84
426	87
427	80
428	86
429	96
430	95
431	126
432	123
433	109
434	97
435	112
436	98
437	72
438	93
439	86
440	72
441	100
442	80
443	91
444	107
445	84
446	101
447	110
448	99
449	88
450	89
451	108
452	84
453	54
454	88
455	85
456	95
457	74
458	103
459	66
460	101
461	80
462	160
463	142
464	79
465	104
466	115
467	99
468	90
469	118
470	106
471	135
472	122
473	135
474	107
475	112
476	90
477	87
478	117
479	42
480	92
481	83
482	60
483	110
484	91
485	84
486	129
487	103
488	132
489	143
490	165
491	91
492	121
493	90
494	74
495	90
496	91
497	60
498	89
499	91
500	98
501	56
502	110
503	97
504	93
505	130
506	65
507	77
508	110
509	80
510	81
511	108
512	96
513	52
514	74
515	100
516	89
517	77
518	101
519	93
520	89
521	83
522	113
523	85
524	68
525	119
526	96
527	104
528	131
529	95
530	71
531	72
532	123
533	95
534	49
535	109
536	70
537	95
538	70
539	120
540	78
541	94
542	91
543	59
544	135
545	89
546	151
547	147
548	103
549	142
550	127
551	114
552	128
553	135
554	121
555	77
556	104
557	119
558	106
559	108
560	110
561	89
562	82
563	92
564	135
565	74
566	107
567	112
568	90
569	85
570	112
571	76
572	110
573	148
574	100
575	197
576	97
577	95
578	108
579	117
580	124
581	229
582	270
583	179
584	66
585	109
586	76
587	126
588	146
589	201
590	161
591	51
592	187
593	119
594	103
595	109
596	117
597	93
598	63
599	173
600	274
601	233
602	111
603	138
604	199
605	252
606	170
607	277
608	254
609	189
610	525
611	312
612	181
613	216
614	147
615	142
616	252
617	295
618	182
619	190
620	527
621	651
622	257
623	121
624	123
625	160
626	110
627	124
628	117
629	145
630	180
631	119
632	116
633	93
634	107
635	94
636	181
637	123
638	92
639	129
640	109
641	146
642	157
643	164
644	144
645	193
646	152
647	101
648	110
649	134
650	86
651	96
652	97
653	90
654	119
655	155
656	72
657	134
658	101
659	86
660	100
661	154
662	138
663	81
664	78
665	40
666	101
667	86
668	77
669	159
670	186
671	117
672	96
673	108
674	173
675	142
676	119
677	105
678	57
679	80
680	80
681	106
682	94
683	105
684	87
685	113
686	115
687	81
688	106
689	85
690	141
691	163
692	120
693	63
694	101
695	117
696	109
697	128
698	83
699	113
700	120
701	89
702	111
703	110
704	129
705	197
706	93
707	134
708	177
709	142
710	92
711	112
712	113
713	125
714	99
715	104
716	99
717	114
718	75
719	68
720	100
721	118
722	116
723	101
724	94
725	112
726	62
727	85
728	116
729	103
730	95
731	95
732	115
733	71
734	98
735	99
736	96
737	93
738	97
739	175
740	118
741	99
742	122
743	108
744	68
745	122
746	92
747	106
748	82
749	65
750	82
751	119
752	75
753	91
754	104
755	124
756	62
757	141
758	133
759	92
760	85
761	117
762	140
763	91
764	102
765	83
766	87
767	94
768	129
769	104
770	97
771	129
772	92
773	156
774	95
775	104
776	134
777	104
778	103
779	109
780	109
781	128
782	97
783	108
784	90
785	90
786	106
787	94
788	107
789	191
790	145
791	99
792	133
793	130
794	84
795	156
796	105
797	135
798	96
799	106
800	123
801	103
802	143
803	95
804	111
805	90
806	90
807	140
808	94
809	117
810	114
811	135
812	110
813	104
814	125
815	95
816	131
817	81
818	91
819	98
820	84
821	136
822	123
823	80
824	93
825	98
826	136
827	111
828	128
829	135
830	110
831	91
832	114
833	144
834	107
835	135
836	106
837	135
838	108
839	90
840	117
841	135
842	135
843	102
844	136
845	110
846	126
847	152
848	59
849	103
850	102
851	127
852	139
853	121
854	79
855	106
856	156
857	132
858	124
859	91
860	97
861	156
862	113
863	156
864	168
865	111
866	95
867	118
868	91
869	107
870	109
871	123
872	136
873	91
874	140
875	124
876	110
877	122
878	110
879	109
880	122
881	112
882	99
883	130
884	144
885	128
886	70
887	129
888	122
889	136
890	116
891	95
892	117
893	97
894	156
895	125
896	135
897	135
898	89
899	122
900	143
901	109
902	110
903	158
904	98
905	165
906	82
907	171
908	138
909	110
910	172
911	171
912	125
913	79
914	110
915	111
916	112
917	147
918	140
919	125
920	123
921	111
922	92
923	121
924	148
925	151
926	73
927	154
928	119
929	146
930	109
931	109
932	123
933	51
934	95
935	108
936	98
937	159
938	163
939	152
940	153
941	150
942	91
943	185
944	197
945	298
946	171
947	199
948	130
949	118
950	119
951	142
952	107
953	113
954	125
955	74
956	137
957	114
958	127
959	106
960	126
961	72
962	109
963	106
964	156
965	122
966	128
967	115
968	128
969	163
970	298
971	178
972	125
973	113
974	133
975	108
976	98
977	108
978	137
979	157
980	110
981	80
982	154
983	108
984	121
985	108
986	149
987	87
988	135
989	168
990	119
991	138
992	113
993	102
994	128
995	96
996	140
997	118
998	143
999	195
1000	184
1001	371
1002	129
1003	100
1004	145
1005	104
1006	116
1007	133
1008	137
1009	109
1010	123
1011	119
1012	131
1013	172
1014	128
1015	162
1016	155
1017	122
1018	122
1019	142
1020	176
1021	200
1022	76
1023	140
1024	173
1025	114
1026	115
1027	111
1028	141
1029	156
1030	120
1031	178
1032	201
1033	118
1034	108
1035	241
1036	195
1037	186
1038	134
1039	106
1040	142
1041	116
1042	283
1043	144
1044	148
1045	114
1046	134
1047	154
1048	137
1049	145
1050	219
1051	219
1052	178
1053	112
1054	110
1055	164
1056	350
1057	169
1058	161
1059	159
1060	165
1061	139
1062	168
1063	160
1064	119
1065	114
1066	127
1067	130
1068	160
1069	108
1070	171
1071	249
1072	197
1073	130
1074	311
1075	229
1076	162
1077	121
1078	94
1079	127
1080	158
1081	195
1082	188
1083	141
1084	162
1085	113
1086	89
1087	71
1088	166
1089	132
1090	100
1091	154
1092	132
1093	116
1094	163
1095	152
1096	196
1097	284
1098	211
1099	126
1100	111
1101	214
1102	136
1103	122
1104	136
1105	216
1106	171
1107	235
1108	550
1109	260
1110	123
1111	120
1112	141
1113	114
1114	175
1115	339
1116	291
1117	235
1118	223
1119	180
1120	323
1121	278
1122	243
1123	455
