Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 388514
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	138
1	116
2	70
3	94
4	91
5	72
6	110
7	76
8	120
9	116
10	112
11	99
12	133
13	88
14	95
15	117
16	97
17	115
18	88
19	65
20	106
21	72
22	82
23	100
24	111
25	73
26	93
27	130
28	89
29	112
30	130
31	97
32	110
33	110
34	101
35	125
36	73
37	116
38	118
39	92
40	103
41	93
42	92
43	117
44	76
45	90
46	92
47	92
48	98
49	92
50	72
51	123
52	86
53	96
54	87
55	108
56	102
57	110
58	110
59	107
60	84
61	117
62	88
63	94
64	109
65	131
66	144
67	80
68	88
69	86
70	118
71	101
72	71
73	115
74	109
75	181
76	109
77	114
78	88
79	116
80	119
81	115
82	117
83	122
84	137
85	81
86	110
87	84
88	120
89	117
90	132
91	194
92	141
93	105
94	92
95	111
96	151
97	103
98	92
99	94
100	105
101	114
102	115
103	89
104	90
105	86
106	100
107	103
108	131
109	131
110	97
111	59
112	97
113	115
114	149
115	219
116	455
117	235
118	125
119	108
120	103
121	92
122	124
123	93
124	96
125	110
126	106
127	140
128	99
129	146
130	156
131	97
132	101
133	117
134	113
135	88
136	131
137	103
138	74
139	142
140	156
141	174
142	75
143	143
144	143
145	133
146	135
147	94
148	158
149	68
150	122
151	132
152	100
153	129
154	103
155	187
156	102
157	82
158	128
159	140
160	111
161	107
162	96
163	102
164	110
165	122
166	99
167	103
168	90
169	96
170	104
171	90
172	115
173	94
174	89
175	99
176	105
177	136
178	129
179	129
180	130
181	114
182	114
183	99
184	126
185	162
186	148
187	140
188	142
189	112
190	108
191	121
192	95
193	154
194	134
195	122
196	115
197	72
198	152
199	81
200	113
201	91
202	116
203	97
204	89
205	130
206	63
207	99
208	131
209	108
210	117
211	207
212	175
213	106
214	91
215	94
216	105
217	100
218	87
219	102
220	152
221	106
222	128
223	110
224	64
225	117
226	90
227	141
228	95
229	87
230	104
231	136
232	87
233	183
234	92
235	111
236	95
237	154
238	149
239	78
240	103
241	104
242	98
243	108
244	111
245	94
246	109
247	104
248	99
249	121
250	140
251	79
252	108
253	140
254	143
255	131
256	75
257	112
258	129
259	103
260	170
261	163
262	97
263	110
264	112
265	92
266	121
267	111
268	83
269	97
270	86
271	132
272	103
273	81
274	91
275	113
276	93
277	123
278	55
279	180
280	106
281	93
282	76
283	91
284	127
285	114
286	114
287	134
288	105
289	74
290	84
291	151
292	103
293	112
294	124
295	111
296	119
297	121
298	129
299	83
300	130
301	94
302	106
303	118
304	77
305	87
306	100
307	136
308	57
309	107
310	76
311	98
312	70
313	89
314	69
315	97
316	153
317	109
318	101
319	63
320	86
321	111
322	102
323	123
324	154
325	126
326	126
327	116
328	92
329	125
330	119
331	105
332	116
333	75
334	106
335	88
336	140
337	106
338	114
339	97
340	125
341	77
342	54
343	133
344	118
345	92
346	117
347	77
348	92
349	85
350	122
351	81
352	105
353	98
354	117
355	90
356	95
357	100
358	111
359	80
360	105
361	111
362	120
363	96
364	70
365	116
366	144
367	93
368	74
369	96
370	92
371	93
372	96
373	99
374	135
375	58
376	92
377	105
378	102
379	122
380	135
381	100
382	99
383	134
384	83
385	89
386	104
387	119
388	90
389	105
390	100
391	126
392	107
393	91
394	144
395	108
396	123
397	77
398	143
399	126
400	111
401	77
402	141
403	111
404	94
405	103
406	100
407	124
408	173
409	202
410	126
411	90
412	153
413	130
414	92
415	118
416	129
417	89
418	126
419	144
420	143
421	114
422	89
423	118
424	149
425	115
426	97
427	98
428	117
429	156
430	134
431	130
432	157
433	166
434	95
435	116
436	116
437	142
438	155
439	105
440	102
441	144
442	140
443	86
444	164
445	98
446	139
447	109
448	136
449	107
450	108
451	128
452	143
453	98
454	101
455	112
456	87
457	91
458	143
459	129
460	110
461	137
462	112
463	115
464	87
465	146
466	102
467	133
468	80
469	125
470	113
471	99
472	151
473	167
474	127
475	60
476	108
477	152
478	93
479	89
480	137
481	96
482	109
483	106
484	118
485	107
486	147
487	106
488	77
489	125
490	106
491	125
492	90
493	121
494	81
495	48
496	105
497	89
498	112
499	155
500	122
501	86
502	106
503	103
504	129
505	147
506	128
507	95
508	140
509	111
510	112
511	120
512	85
513	128
514	110
515	198
516	96
517	158
518	126
519	131
520	103
521	128
522	123
523	121
524	116
525	150
526	130
527	87
528	117
529	125
530	76
531	97
532	84
533	103
534	159
535	123
536	102
537	82
538	105
539	150
540	77
541	123
542	159
543	156
544	121
545	151
546	115
547	148
548	109
549	128
550	165
551	140
552	122
553	148
554	123
555	115
556	115
557	127
558	89
559	122
560	136
561	141
562	157
563	129
564	130
565	140
566	128
567	156
568	86
569	134
570	94
571	166
572	126
573	143
574	107
575	110
576	97
577	148
578	111
579	141
580	146
581	158
582	129
583	125
584	119
585	125
586	110
587	160
588	105
589	100
590	154
591	164
592	119
593	104
594	78
595	172
596	110
597	100
598	113
599	143
600	210
601	109
602	71
603	194
604	184
605	116
606	132
607	84
608	118
609	171
610	152
611	208
612	132
613	84
614	118
615	101
616	131
617	145
618	155
619	105
620	94
621	102
622	163
623	149
624	174
625	143
626	213
627	163
628	122
629	169
630	128
631	186
632	226
633	168
634	218
635	121
636	132
637	133
638	113
639	186
640	493
641	271
642	131
643	138
644	118
645	193
646	114
647	135
648	149
649	127
650	94
651	111
652	114
653	156
654	98
655	124
656	163
657	103
658	114
659	92
660	87
661	130
662	118
663	115
664	89
665	111
666	160
667	138
668	97
669	164
670	148
671	98
672	124
673	111
674	84
675	152
676	128
677	113
678	136
679	82
680	115
681	175
682	107
683	142
684	119
685	108
686	111
687	195
688	135
689	101
690	119
691	127
692	117
693	118
694	97
695	97
696	118
697	134
698	79
699	96
700	114
701	193
702	115
703	110
704	113
705	119
706	97
707	177
708	135
709	139
710	120
711	107
712	129
713	116
714	143
715	128
716	143
717	171
718	85
719	107
720	97
721	105
722	130
723	106
724	175
725	148
726	135
727	109
728	98
729	154
730	126
731	112
732	120
733	102
734	123
735	142
736	156
737	141
738	145
739	117
740	128
741	102
742	130
743	93
744	190
745	171
746	204
747	216
748	111
749	163
750	152
751	121
752	108
753	126
754	134
755	195
756	171
757	182
758	111
759	117
760	103
761	127
762	152
763	184
764	225
765	145
766	109
767	126
768	136
769	128
770	131
771	165
772	129
773	160
774	149
775	111
776	142
777	131
778	115
779	149
780	156
781	206
782	160
783	153
784	130
785	90
786	161
787	136
788	118
789	117
790	101
791	138
792	145
793	161
794	167
795	137
796	88
797	116
798	136
799	117
800	167
801	121
802	207
803	128
804	114
805	131
806	132
807	144
808	123
809	126
810	189
811	154
812	156
813	103
814	158
815	100
816	171
817	126
818	87
819	123
820	126
821	181
822	229
823	162
824	117
825	123
826	172
827	93
828	145
829	128
830	104
831	136
832	152
833	147
834	135
835	157
836	130
837	160
838	107
839	145
840	172
841	152
842	191
843	127
844	133
845	136
846	157
847	177
848	113
849	155
850	133
851	159
852	126
853	131
854	189
855	143
856	130
857	164
858	138
859	116
860	116
861	156
862	109
863	130
864	179
865	173
866	192
867	140
868	100
869	144
870	151
871	147
872	169
873	154
874	142
875	162
876	168
877	124
878	144
879	116
880	157
881	125
882	156
883	140
884	147
885	198
886	231
887	192
888	167
889	145
890	163
891	180
892	182
893	452
894	156
895	170
896	116
897	157
898	117
899	107
900	154
901	116
902	130
903	155
904	126
905	143
906	124
907	155
908	153
909	148
910	167
911	148
912	113
913	159
914	141
915	139
916	108
917	126
918	166
919	98
920	115
921	142
922	146
923	135
924	122
925	132
926	104
927	222
928	205
929	165
930	143
931	127
932	147
933	193
934	187
935	122
936	160
937	142
938	127
939	157
940	162
