Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 414177
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	7
4	3
5	1
6	1
7	0
8	0
9	22
10	1
11	4
12	0
13	0
14	26
15	8
16	14
17	9
18	0
19	0
20	23
21	1
22	7
23	10
24	10
25	0
26	7
27	0
28	12
29	1
30	3
31	1
32	1
33	7
34	10
35	12
36	8
37	17
38	14
39	2
40	10
41	16
42	0
43	44
44	5
45	20
46	8
47	7
48	12
49	16
50	1
51	13
52	6
53	2
54	37
55	12
56	27
57	43
58	66
59	42
60	22
61	19
62	8
63	11
64	0
65	0
66	30
67	13
68	5
69	81
70	171
71	66
72	19
73	33
74	38
75	53
76	7
77	9
78	23
79	17
80	9
81	17
82	12
83	37
84	6
85	14
86	178
87	114
88	17
89	18
90	18
91	1
92	39
93	17
94	3
95	33
96	5
97	5
98	11
99	25
100	35
101	32
102	1
103	6
104	21
105	24
106	5
107	6
108	17
109	46
110	7
111	42
112	56
113	21
114	44
115	24
116	25
117	16
118	26
119	19
120	30
121	35
122	14
123	52
124	56
125	22
126	14
127	5
128	16
129	9
130	24
131	11
132	124
133	155
134	49
135	30
136	39
137	24
138	6
139	63
140	15
141	14
142	24
143	41
144	2
145	4
146	26
147	27
148	31
149	42
150	17
151	32
152	20
153	72
154	41
155	24
156	23
157	90
158	41
159	31
160	9
161	3
162	9
163	48
164	6
165	2
166	49
167	17
168	5
169	8
170	19
171	7
172	38
173	32
174	31
175	53
176	12
177	14
178	13
179	46
180	6
181	3
182	8
183	14
184	52
185	51
186	28
187	12
188	35
189	41
190	10
191	24
192	49
193	57
194	15
195	3
196	8
197	3
198	6
199	17
200	23
201	40
202	32
203	22
204	26
205	2
206	7
207	17
208	26
209	15
210	40
211	90
212	14
213	19
214	22
215	27
216	33
217	24
218	17
219	7
220	40
221	96
222	11
223	43
224	45
225	12
226	3
227	12
228	36
229	14
230	7
231	18
232	1
233	18
234	45
235	26
236	15
237	9
238	17
239	0
240	18
241	11
242	24
243	3
244	36
245	5
246	4
247	8
248	3
249	11
250	1
251	0
252	36
253	22
254	13
255	0
256	6
257	10
258	16
259	8
260	10
261	17
262	16
263	11
264	6
265	4
266	42
267	0
268	10
269	1
270	5
271	5
272	8
273	6
274	55
275	110
276	140
277	40
278	7
279	12
280	24
281	0
282	17
283	2
284	3
285	6
286	6
287	14
288	6
289	23
290	33
291	11
292	17
293	4
294	1
295	22
296	22
297	23
298	63
299	29
300	25
301	40
302	33
303	44
304	34
305	36
306	16
307	25
308	13
309	13
310	42
311	10
312	0
313	0
314	1
315	4
316	12
317	43
318	8
319	43
320	746
321	127
322	33
323	10
324	0
325	6
326	29
327	46
328	5
329	4
330	18
331	31
332	7
333	22
334	1
335	55
336	1
337	20
338	15
339	20
340	13
341	8
342	17
343	13
344	12
345	19
346	20
347	6
348	7
349	20
350	2
351	13
352	91
353	44
354	83
355	6
356	1
357	10
358	0
359	23
360	2
361	0
362	3
363	15
364	14
365	6
366	24
367	31
368	4
369	18
370	4
371	5
372	15
373	6
374	5
375	3
376	13
377	14
378	22
379	14
380	0
381	0
382	8
383	81
384	99
385	23
386	0
387	31
388	17
389	0
390	1
391	19
392	4
393	21
394	14
395	22
396	33
397	4
398	8
399	17
400	34
401	10
402	20
403	11
404	69
405	11
406	8
407	16
408	0
409	4
410	8
411	2
412	5
413	10
414	28
415	6
416	11
417	12
418	0
419	42
420	39
421	2
422	44
423	17
424	3
425	9
426	8
427	10
428	2
429	25
430	20
431	79
432	13
433	10
434	6
435	10
436	0
437	7
438	9
439	5
440	0
441	26
442	17
443	229
444	134
445	153
446	135
447	24
448	105
449	25
450	12
451	3
452	4
453	27
454	96
455	243
456	174
457	40
458	52
459	36
460	32
461	19
462	1
463	26
464	4
465	9
466	6
467	13
468	20
469	14
470	0
471	1
472	0
473	7
474	0
475	9
476	3
477	7
478	19
479	89
480	25
481	0
482	2
483	10
484	16
485	77
486	24
487	30
488	38
489	6
490	9
491	43
492	101
493	71
494	101
495	20
496	1
497	1
498	4
499	13
500	7
501	4
502	86
503	5
504	20
505	87
506	17
507	10
508	2
