Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 310794
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	36
1	3
2	5
3	43
4	11
5	8
6	17
7	12
8	79
9	48
10	30
11	2
12	12
13	2
14	29
15	34
16	8
17	10
18	15
19	8
20	37
21	37
22	5
23	8
24	13
25	22
26	11
27	25
28	17
29	46
30	17
31	1
32	17
33	2
34	27
35	19
36	40
37	52
38	2
39	21
40	5
41	26
42	18
43	24
44	21
45	68
46	7
47	31
48	31
49	39
50	38
51	26
52	30
53	26
54	25
55	11
56	31
57	19
58	11
59	20
60	25
61	20
62	19
63	44
64	39
65	16
66	59
67	35
68	53
69	68
70	101
71	142
72	57
73	76
74	45
75	14
76	61
77	31
78	63
79	97
80	35
81	70
82	10
83	17
84	28
85	69
86	48
87	94
88	52
89	71
90	47
91	20
92	34
93	91
94	52
95	41
96	48
97	36
98	25
99	50
100	18
101	59
102	29
103	51
104	64
105	102
106	32
107	32
108	51
109	55
110	38
111	59
112	45
113	79
114	69
115	86
116	90
117	115
118	67
119	43
120	66
121	56
122	50
123	120
124	26
125	69
126	36
127	17
128	37
129	74
130	33
131	39
132	55
133	83
134	37
135	112
136	97
137	51
138	45
139	30
140	18
141	35
142	75
143	51
144	39
145	62
146	78
147	62
148	69
149	32
150	56
151	59
152	72
153	39
154	78
155	20
156	38
157	94
158	44
159	44
160	26
161	26
162	20
163	37
164	11
165	13
166	27
167	38
168	28
169	30
170	73
171	69
172	46
173	61
174	43
175	21
176	45
177	10
178	29
179	10
180	40
181	15
182	37
183	54
184	68
185	46
186	56
187	42
188	26
189	24
190	32
191	60
192	44
193	44
194	40
195	50
196	15
197	43
198	39
199	53
200	36
201	24
202	64
203	22
204	39
205	29
206	41
207	72
208	67
209	22
210	84
211	26
212	17
213	22
214	22
215	35
216	46
217	33
218	41
219	23
220	28
221	48
222	41
223	28
224	74
225	14
226	51
227	41
228	32
229	23
230	51
231	16
232	27
233	6
234	36
235	60
236	44
237	21
238	45
239	10
240	65
241	30
242	35
243	29
244	36
245	31
246	25
247	29
248	30
249	25
250	26
251	68
252	185
253	52
254	30
255	26
256	19
257	51
258	60
259	98
260	97
261	44
262	38
263	58
264	26
265	16
266	56
267	36
268	53
269	53
270	13
271	33
272	28
273	33
274	51
275	16
276	31
277	20
278	25
279	48
280	32
281	41
282	42
283	25
284	22
285	13
286	28
287	20
288	31
289	23
290	13
291	14
292	32
293	44
