Date: 3/29/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\LLNL Scan Setup\B1s_20240329.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
1656.18500000	179.99894088	0.00000000	0.00000000	0.00000000	500.44276283	1.88372223	0.00000000	1659587.00000000	278887.00000000	10140.00000000	140090.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
8.18500000	180.50494802	0.00000000	0.00000000	0.00000000	500.20712353	1.88372223	0.00000000	1670949.00000000	280962.00000000	9786.00000000	139932.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
16.21600000	181.00764178	0.00000000	0.00000000	0.00000000	500.14194670	1.88372223	0.00000000	1668792.00000000	280339.00000000	9818.00000000	138642.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
23.94900000	181.50384274	0.00000000	0.00000000	0.00000000	500.45415243	1.88372223	0.00000000	1687937.00000000	283121.00000000	9958.00000000	139244.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
32.18500000	182.00433041	0.00000000	0.00000000	0.00000000	500.21885826	1.88372223	0.00000000	1707954.00000000	286038.00000000	9778.00000000	140263.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
40.19800000	182.50601877	0.00000000	0.00000000	0.00000000	500.05023048	1.88372223	0.00000000	1701943.00000000	283510.00000000	9596.00000000	138306.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
47.95000000	183.00102592	0.00000000	0.00000000	0.00000000	500.44127328	1.88372223	0.00000000	1723395.00000000	286749.00000000	9633.00000000	140050.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
55.96700000	183.50347872	0.00000000	0.00000000	0.00000000	500.21437145	1.88372223	0.00000000	1729744.00000000	286158.00000000	9415.00000000	139260.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
63.70000000	184.00232611	0.00000000	0.00000000	0.00000000	500.10592506	1.88372223	0.00000000	1735137.00000000	285375.00000000	9549.00000000	138629.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
71.74700000	184.51030026	0.00000000	0.00000000	0.00000000	500.52396139	1.88372223	0.00000000	1761450.00000000	289244.00000000	9557.00000000	140678.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
79.57500000	185.00176072	0.00000000	0.00000000	0.00000000	500.19991193	1.88372223	0.00000000	1758292.00000000	286677.00000000	9676.00000000	139098.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
87.71500000	185.20650255	0.00000000	0.00000000	0.00000000	499.71121288	1.88372223	0.00000000	1768779.00000000	288267.00000000	9601.00000000	139887.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
