Date: 3/29/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\LLNL Scan Setup\B1s_20240329.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
2902.70300000	180.00351431	0.00000000	0.00000000	0.00000000	500.23364476	1.88372223	0.00000000	1698827.00000000	200808.00000000	7678.00000000	141281.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
8.12500000	180.50341501	0.00000000	0.00000000	0.00000000	500.35208203	1.88372223	0.00000000	1704765.00000000	199484.00000000	7500.00000000	140335.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
16.29700000	181.01072497	0.00000000	0.00000000	0.00000000	499.68641735	1.88372223	0.00000000	1714615.00000000	199268.00000000	7509.00000000	139953.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
24.29700000	181.50229272	0.00000000	0.00000000	0.00000000	499.25664629	1.88372223	0.00000000	1718899.00000000	198650.00000000	7462.00000000	139976.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
32.34400000	182.00433041	0.00000000	0.00000000	0.00000000	499.05706496	1.88372223	0.00000000	1721348.00000000	197236.00000000	7171.00000000	138968.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
40.45300000	182.50758598	0.00000000	0.00000000	0.00000000	499.08694676	1.88372223	0.00000000	1748863.00000000	198959.00000000	7174.00000000	140593.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
48.40700000	183.00102592	0.00000000	0.00000000	0.00000000	499.01114328	1.88372223	0.00000000	1760073.00000000	198187.00000000	6971.00000000	140124.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
56.54800000	183.50347872	0.00000000	0.00000000	0.00000000	499.27806309	1.88372223	0.00000000	1778965.00000000	199217.00000000	7054.00000000	141044.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
64.47100000	184.00232611	0.00000000	0.00000000	0.00000000	499.13186936	1.88372223	0.00000000	1789028.00000000	199057.00000000	6941.00000000	141551.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
72.51500000	184.50709669	0.00000000	0.00000000	0.00000000	499.27277701	1.88372223	0.00000000	1788683.00000000	196869.00000000	6840.00000000	139993.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
80.34400000	185.00015038	0.00000000	0.00000000	0.00000000	499.50905209	1.88372223	0.00000000	1806526.00000000	198366.00000000	6799.00000000	141901.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
88.46900000	185.21295848	0.00000000	0.00000000	0.00000000	499.47484698	1.88372223	0.00000000	1815852.00000000	198249.00000000	6833.00000000	141624.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
96.40600000	185.40846313	0.00000000	0.00000000	0.00000000	499.94105748	1.88372223	0.00000000	1806835.00000000	196436.00000000	6679.00000000	140305.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
104.43800000	185.60113930	0.00000000	0.00000000	0.00000000	499.73397391	1.88372223	0.00000000	1805143.00000000	195731.00000000	6685.00000000	140090.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
112.28000000	185.79908905	0.00000000	0.00000000	0.00000000	499.55606370	1.88372223	0.00000000	1817203.00000000	196459.00000000	6587.00000000	140561.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
120.23400000	186.00071705	0.00000000	0.00000000	0.00000000	499.66035025	1.88372223	0.00000000	1825742.00000000	197066.00000000	6687.00000000	141486.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
128.45300000	186.20278315	0.00000000	0.00000000	0.00000000	499.43099612	1.88372223	0.00000000	1824394.00000000	196077.00000000	6663.00000000	140660.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
136.48400000	186.40528880	0.00000000	0.00000000	0.00000000	499.72850618	1.88372223	0.00000000	1825674.00000000	195672.00000000	6498.00000000	140421.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
144.31200000	186.60004353	0.00000000	0.00000000	0.00000000	499.85173907	1.88372223	0.00000000	1828028.00000000	195295.00000000	6616.00000000	140356.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
152.53000000	186.80013099	0.00000000	0.00000000	0.00000000	499.81548128	1.88372223	0.00000000	1836977.00000000	195971.00000000	6490.00000000	140767.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
160.36000000	187.00558421	0.00000000	0.00000000	0.00000000	500.15195574	1.88372223	0.00000000	1857438.00000000	197519.00000000	6618.00000000	142134.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
168.48700000	187.20159606	0.00000000	0.00000000	0.00000000	500.03958566	1.88372223	0.00000000	1855660.00000000	196280.00000000	6512.00000000	141263.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
176.31200000	187.40132401	0.00000000	0.00000000	0.00000000	500.23954846	1.88372223	0.00000000	1864127.00000000	196879.00000000	6507.00000000	141787.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
184.43700000	187.60147862	0.00000000	0.00000000	0.00000000	500.09373619	1.88372223	0.00000000	1864898.00000000	196297.00000000	6383.00000000	141412.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
192.45400000	187.81035903	0.00000000	0.00000000	0.00000000	500.53422474	1.88372223	0.00000000	1862392.00000000	195672.00000000	6536.00000000	141068.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
200.20200000	188.00307331	0.00000000	0.00000000	0.00000000	500.41531517	1.88372223	0.00000000	1876585.00000000	196897.00000000	6399.00000000	142283.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
207.95300000	188.20118300	0.00000000	0.00000000	0.00000000	500.20294553	1.88372223	0.00000000	1873938.00000000	196113.00000000	6625.00000000	141436.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
215.67100000	188.40138074	0.00000000	0.00000000	0.00000000	500.25013878	1.88372223	0.00000000	1885251.00000000	197149.00000000	6635.00000000	142290.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
223.39000000	188.60033125	0.00000000	0.00000000	0.00000000	500.46470642	1.88372223	0.00000000	1875954.00000000	195285.00000000	6411.00000000	140717.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
231.42100000	188.79970240	0.00000000	0.00000000	0.00000000	500.24123782	1.88372223	0.00000000	1900405.00000000	197795.00000000	6587.00000000	142767.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
239.54700000	189.00453779	0.00000000	0.00000000	0.00000000	500.00895909	1.88372223	0.00000000	1893825.00000000	196885.00000000	6831.00000000	142073.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
247.37400000	189.19971198	0.00000000	0.00000000	0.00000000	500.32207307	1.88372223	0.00000000	1896271.00000000	196644.00000000	7049.00000000	141654.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
255.12600000	189.40204096	0.00000000	0.00000000	0.00000000	500.10775975	1.88372223	0.00000000	1888047.00000000	195538.00000000	7229.00000000	140713.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
263.17100000	189.59972883	0.00000000	0.00000000	0.00000000	500.57754880	1.88372223	0.00000000	1908421.00000000	197720.00000000	7555.00000000	142071.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
271.28200000	189.80121975	0.00000000	0.00000000	0.00000000	500.34777687	1.88372223	0.00000000	1903721.00000000	197745.00000000	7852.00000000	141548.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
279.22100000	190.00313941	0.00000000	0.00000000	0.00000000	500.11978513	1.88372223	0.00000000	1915656.00000000	199317.00000000	8490.00000000	142078.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
287.45300000	190.09830917	0.00000000	0.00000000	0.00000000	500.40174575	1.88372223	0.00000000	1920599.00000000	199435.00000000	8610.00000000	141633.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
295.60900000	190.20208477	0.00000000	0.00000000	0.00000000	500.17220997	1.88372223	0.00000000	1922027.00000000	200691.00000000	9129.00000000	142304.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
303.65400000	190.30426974	0.00000000	0.00000000	0.00000000	500.11340913	1.88372223	0.00000000	1911723.00000000	199737.00000000	9566.00000000	140901.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
311.82800000	190.40315296	0.00000000	0.00000000	0.00000000	500.03528050	1.88372223	0.00000000	1919727.00000000	201195.00000000	9879.00000000	141493.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
319.95300000	190.50384657	0.00000000	0.00000000	0.00000000	500.15709650	1.88372223	0.00000000	1925407.00000000	202849.00000000	10650.00000000	142002.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
327.89100000	190.60293737	0.00000000	0.00000000	0.00000000	499.94383676	1.88372223	0.00000000	1920741.00000000	203660.00000000	11279.00000000	141456.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
