Date: 3/29/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\LLNL Scan Setup\B1s_20240329.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
2518.18500000	180.00198981	0.00000000	0.00000000	0.00000000	500.33424377	1.88372223	0.00000000	1700765.00000000	255906.00000000	8195.00000000	139883.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
7.73400000	180.50188203	0.00000000	0.00000000	0.00000000	500.13137454	1.88372223	0.00000000	1727272.00000000	258101.00000000	8434.00000000	140353.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
15.86000000	180.99993425	0.00000000	0.00000000	0.00000000	500.52603222	1.88372223	0.00000000	1730765.00000000	257815.00000000	8316.00000000	139751.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
23.70300000	181.50229272	0.00000000	0.00000000	0.00000000	500.41075570	1.88372223	0.00000000	1737151.00000000	258183.00000000	8185.00000000	140089.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
31.43800000	182.00744765	0.00000000	0.00000000	0.00000000	500.34552438	1.88372223	0.00000000	1743747.00000000	257108.00000000	8168.00000000	138990.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
39.56200000	182.50601877	0.00000000	0.00000000	0.00000000	500.13110206	1.88372223	0.00000000	1739969.00000000	255673.00000000	8056.00000000	138103.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
47.29800000	183.00102592	0.00000000	0.00000000	0.00000000	500.68090893	1.88372223	0.00000000	1757854.00000000	257127.00000000	8416.00000000	139029.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
55.31300000	183.50506311	0.00000000	0.00000000	0.00000000	500.56839353	1.88372223	0.00000000	1783725.00000000	258721.00000000	8176.00000000	139755.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
62.96900000	184.00073312	0.00000000	0.00000000	0.00000000	500.36272685	1.88372223	0.00000000	1797071.00000000	259180.00000000	8447.00000000	140247.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
71.21800000	184.50869846	0.00000000	0.00000000	0.00000000	500.14570690	1.88372223	0.00000000	1812369.00000000	259989.00000000	8304.00000000	140678.00000000	0.00000000	0.00000000	0.00000000	1.94088914	0.00000000	0.00000000	0.00000000
