Date: 3/29/2024

Start, Stop, Increment
Mono Energy
Start: 395.00000000
Stop: 410.00000000
Increment: 0.40000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
665.21800000	394.99866321	0.00000000	0.00000000	0.00000000	499.89123027	1.88372223	0.00000000	451961.00000000	6559.00000000	103615.00000000	14141.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
5.42000000	395.40134810	0.00000000	0.00000000	0.00000000	499.73851522	1.88372223	0.00000000	453071.00000000	6612.00000000	104120.00000000	14275.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
10.67100000	395.80485493	0.00000000	0.00000000	0.00000000	499.64766184	1.88372223	0.00000000	444430.00000000	6374.00000000	101796.00000000	13813.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
14.35800000	396.20352554	0.00000000	0.00000000	0.00000000	499.54294840	1.88372223	0.00000000	451172.00000000	6547.00000000	104222.00000000	14393.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
18.48600000	396.63987168	0.00000000	0.00000000	0.00000000	499.42907969	1.88372223	0.00000000	453886.00000000	6473.00000000	103926.00000000	14389.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
22.78000000	397.02885841	0.00000000	0.00000000	0.00000000	499.53334808	1.88372223	0.00000000	458287.00000000	6426.00000000	104290.00000000	14355.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
26.62500000	397.40152351	0.00000000	0.00000000	0.00000000	499.42412059	1.88372223	0.00000000	455847.00000000	6434.00000000	104503.00000000	14488.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
30.71800000	397.83480664	0.00000000	0.00000000	0.00000000	499.32112376	1.88372223	0.00000000	459281.00000000	6335.00000000	103683.00000000	14516.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
35.04500000	398.20326911	0.00000000	0.00000000	0.00000000	499.54085032	1.88372223	0.00000000	453419.00000000	6278.00000000	103733.00000000	14437.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
40.15500000	398.60678871	0.00000000	0.00000000	0.00000000	499.45273081	1.88372223	0.00000000	457557.00000000	6296.00000000	104206.00000000	14532.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
45.28000000	399.00825647	0.00000000	0.00000000	0.00000000	499.31285858	1.88372223	0.00000000	457769.00000000	6325.00000000	104946.00000000	14582.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
49.60900000	399.42491585	0.00000000	0.00000000	0.00000000	499.63812510	1.88372223	0.00000000	457321.00000000	6320.00000000	105409.00000000	14607.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
54.90500000	399.80209502	0.00000000	0.00000000	0.00000000	499.49577332	1.88372223	0.00000000	455208.00000000	6336.00000000	106533.00000000	14528.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
58.14000000	400.20308779	0.00000000	0.00000000	0.00000000	499.41204071	1.88372223	0.00000000	449804.00000000	6545.00000000	111005.00000000	14400.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
63.64000000	400.61646027	0.00000000	0.00000000	0.00000000	499.72643534	1.88372223	0.00000000	464099.00000000	9770.00000000	135998.00000000	14683.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
68.06200000	401.01039084	0.00000000	0.00000000	0.00000000	499.60646311	1.88372223	0.00000000	456302.00000000	11879.00000000	138947.00000000	14479.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
72.38900000	401.40509693	0.00000000	0.00000000	0.00000000	499.53296661	1.88372223	0.00000000	458277.00000000	13006.00000000	140060.00000000	14597.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
77.74900000	401.80058085	0.00000000	0.00000000	0.00000000	500.17955780	1.88372223	0.00000000	464238.00000000	13328.00000000	140148.00000000	14778.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
81.82800000	402.20851155	0.00000000	0.00000000	0.00000000	500.07726034	1.88372223	0.00000000	461701.00000000	12045.00000000	139891.00000000	14788.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
86.34100000	402.61142617	0.00000000	0.00000000	0.00000000	499.96803284	1.88372223	0.00000000	463390.00000000	11397.00000000	139367.00000000	14967.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
91.67100000	403.00050713	0.00000000	0.00000000	0.00000000	499.84755198	1.88372223	0.00000000	454592.00000000	11059.00000000	139091.00000000	14766.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
97.14000000	403.41087934	0.00000000	0.00000000	0.00000000	499.70322927	1.88372223	0.00000000	465127.00000000	10871.00000000	139181.00000000	14904.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
101.87400000	403.79856798	0.00000000	0.00000000	0.00000000	500.21306356	1.88372223	0.00000000	465168.00000000	10669.00000000	139677.00000000	14982.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
107.06200000	404.20173066	0.00000000	0.00000000	0.00000000	500.07490794	1.88372223	0.00000000	463661.00000000	10296.00000000	138986.00000000	15038.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
112.48400000	404.59979610	0.00000000	0.00000000	0.00000000	500.14840444	1.88372223	0.00000000	459114.00000000	9858.00000000	138075.00000000	14876.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
117.68500000	405.00456122	0.00000000	0.00000000	0.00000000	500.27549744	1.88372223	0.00000000	464413.00000000	9665.00000000	138236.00000000	15064.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
121.32800000	405.39828392	0.00000000	0.00000000	0.00000000	500.17084757	1.88372223	0.00000000	467548.00000000	9915.00000000	138700.00000000	15222.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
124.32800000	405.80168003	0.00000000	0.00000000	0.00000000	500.09270986	1.88372223	0.00000000	466143.00000000	10498.00000000	139281.00000000	15160.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
128.43600000	406.20290480	0.00000000	0.00000000	0.00000000	500.00573476	1.88372223	0.00000000	452842.00000000	10220.00000000	138570.00000000	14762.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
131.64000000	406.60194297	0.00000000	0.00000000	0.00000000	500.73758443	1.88372223	0.00000000	464430.00000000	10142.00000000	139094.00000000	15055.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
134.76500000	407.00176595	0.00000000	0.00000000	0.00000000	500.64851125	1.88372223	0.00000000	473300.00000000	10833.00000000	139582.00000000	15399.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
140.00000000	407.40237608	0.00000000	0.00000000	0.00000000	500.51582336	1.88372223	0.00000000	463737.00000000	11324.00000000	139377.00000000	15135.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
143.62500000	407.80077723	0.00000000	0.00000000	0.00000000	500.41327159	1.88372223	0.00000000	469435.00000000	11799.00000000	138972.00000000	15293.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
147.39000000	408.20296271	0.00000000	0.00000000	0.00000000	500.31853994	1.88372223	0.00000000	469530.00000000	11944.00000000	138585.00000000	15209.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
150.24900000	408.59992185	0.00000000	0.00000000	0.00000000	500.23432805	1.88372223	0.00000000	465059.00000000	11805.00000000	138324.00000000	15151.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
153.56100000	409.00368605	0.00000000	0.00000000	0.00000000	500.14815013	1.88372223	0.00000000	466929.00000000	11509.00000000	138207.00000000	15314.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
156.90600000	409.40220491	0.00000000	0.00000000	0.00000000	500.05189260	1.88372223	0.00000000	468049.00000000	11080.00000000	138274.00000000	15186.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
162.29500000	409.81361324	0.00000000	0.00000000	0.00000000	500.35102844	1.88372223	0.00000000	465784.00000000	10817.00000000	139163.00000000	15374.00000000	0.00000000	0.00000000	0.00000000	1.91825135	0.00000000	0.00000000	0.00000000
