Date: 3/28/2024

Start, Stop, Increment
Mono Energy
Start: 1026.00000000
Stop: 1045.00000000
Increment: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 14
Co(CO)N spot 1
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
2683.72200000	1025.99962137	0.00000000	0.00000000	0.00000000	500.10879517	1.88372223	0.00000000	46947.00000000	511.00000000	10182.00000000	1190.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
4.71900000	1026.20422713	0.00000000	0.00000000	0.00000000	499.98413086	1.88372223	0.00000000	46508.00000000	530.00000000	10452.00000000	1192.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
9.20400000	1026.40891451	0.00000000	0.00000000	0.00000000	499.86434937	1.88372223	0.00000000	46469.00000000	706.00000000	10497.00000000	1167.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
14.14000000	1026.61368357	0.00000000	0.00000000	0.00000000	500.34736633	1.88372223	0.00000000	45163.00000000	499.00000000	10127.00000000	1164.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
18.67300000	1026.81065397	0.00000000	0.00000000	0.00000000	500.23071289	1.88372223	0.00000000	45828.00000000	521.00000000	10539.00000000	1166.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
23.18800000	1027.01558338	0.00000000	0.00000000	0.00000000	500.09887695	1.88372223	0.00000000	45892.00000000	528.00000000	10885.00000000	1166.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
28.00000000	1027.20482162	0.00000000	0.00000000	0.00000000	500.11299133	1.88372223	0.00000000	45759.00000000	537.00000000	11229.00000000	1162.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
32.81200000	1027.40990842	0.00000000	0.00000000	0.00000000	500.29586792	1.88372223	0.00000000	45859.00000000	535.00000000	11833.00000000	1160.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
37.43700000	1027.60718452	0.00000000	0.00000000	0.00000000	500.17852783	1.88372223	0.00000000	46417.00000000	557.00000000	12072.00000000	1175.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
42.37500000	1027.82032782	0.00000000	0.00000000	0.00000000	500.03585815	1.88372223	0.00000000	45467.00000000	559.00000000	12359.00000000	1147.00000000	0.00000000	0.00000000	0.00000000	1.93626754	0.00000000	0.00000000	0.00000000
