Date: 3/29/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\LLNL Scan Setup\B1s_20240329.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
1590.21800000	180.00198981	0.00000000	0.00000000	0.00000000	500.15139262	1.88372223	0.00000000	1692781.00000000	202983.00000000	8907.00000000	140670.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
8.11000000	180.50648106	0.00000000	0.00000000	0.00000000	499.94178409	1.88372223	0.00000000	1706347.00000000	202831.00000000	8803.00000000	141561.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
16.24900000	181.00610022	0.00000000	0.00000000	0.00000000	500.33179147	1.88372223	0.00000000	1707278.00000000	200594.00000000	8770.00000000	140269.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
24.35900000	181.50384274	0.00000000	0.00000000	0.00000000	500.10240101	1.88372223	0.00000000	1726621.00000000	200813.00000000	8691.00000000	140897.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
32.50100000	182.00433041	0.00000000	0.00000000	0.00000000	500.40935698	1.88372223	0.00000000	1726287.00000000	198619.00000000	8641.00000000	139592.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
40.65700000	182.50758598	0.00000000	0.00000000	0.00000000	500.17720540	1.88372223	0.00000000	1739178.00000000	198174.00000000	8245.00000000	140023.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
48.50000000	183.00102592	0.00000000	0.00000000	0.00000000	499.99404544	1.88372223	0.00000000	1750091.00000000	197669.00000000	7998.00000000	140098.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
56.43700000	183.50506311	0.00000000	0.00000000	0.00000000	499.99382746	1.88372223	0.00000000	1741493.00000000	194687.00000000	7988.00000000	137636.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
64.37500000	184.00232611	0.00000000	0.00000000	0.00000000	500.08389064	1.88372223	0.00000000	1777757.00000000	197252.00000000	7925.00000000	140761.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
72.53200000	184.50709669	0.00000000	0.00000000	0.00000000	500.71128119	1.88372223	0.00000000	1799383.00000000	198112.00000000	7997.00000000	141831.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
80.45300000	185.00176072	0.00000000	0.00000000	0.00000000	500.48499698	1.88372223	0.00000000	1805321.00000000	197097.00000000	7937.00000000	141579.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
88.58000000	185.21457253	0.00000000	0.00000000	0.00000000	500.25976635	1.88372223	0.00000000	1795364.00000000	195269.00000000	7785.00000000	140419.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
96.68700000	185.40361092	0.00000000	0.00000000	0.00000000	500.03017607	1.88372223	0.00000000	1805270.00000000	195456.00000000	8065.00000000	140796.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
104.64500000	185.60113930	0.00000000	0.00000000	0.00000000	500.43963841	1.88372223	0.00000000	1812095.00000000	195364.00000000	7874.00000000	140988.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
112.57900000	185.80233765	0.00000000	0.00000000	0.00000000	500.21693275	1.88372223	0.00000000	1799499.00000000	193152.00000000	7806.00000000	139587.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
120.51600000	186.00234486	0.00000000	0.00000000	0.00000000	500.24247306	1.88372223	0.00000000	1822854.00000000	195383.00000000	7916.00000000	141455.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
128.42200000	186.20278315	0.00000000	0.00000000	0.00000000	500.42196365	1.88372223	0.00000000	1814061.00000000	193672.00000000	7882.00000000	140227.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
136.26600000	186.40201908	0.00000000	0.00000000	0.00000000	500.19402640	1.88372223	0.00000000	1829059.00000000	194698.00000000	7824.00000000	141440.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
144.34400000	186.60332020	0.00000000	0.00000000	0.00000000	500.33166431	1.88372223	0.00000000	1830934.00000000	193692.00000000	7585.00000000	140589.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
152.43800000	186.79848919	0.00000000	0.00000000	0.00000000	500.46377999	1.88372223	0.00000000	1846001.00000000	195139.00000000	7698.00000000	141977.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
160.28200000	187.00393879	0.00000000	0.00000000	0.00000000	500.24510701	1.88372223	0.00000000	1837414.00000000	193429.00000000	7497.00000000	140758.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
168.31300000	187.20159606	0.00000000	0.00000000	0.00000000	500.02923148	1.88372223	0.00000000	1841524.00000000	193034.00000000	7536.00000000	140710.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
176.04700000	187.40132401	0.00000000	0.00000000	0.00000000	500.07982163	1.88372223	0.00000000	1845773.00000000	193069.00000000	7751.00000000	140877.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
184.09500000	187.60147862	0.00000000	0.00000000	0.00000000	499.96485392	1.88372223	0.00000000	1864486.00000000	194282.00000000	7708.00000000	141764.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
192.11000000	187.80703984	0.00000000	0.00000000	0.00000000	499.75488209	1.88372223	0.00000000	1867974.00000000	194440.00000000	7837.00000000	142257.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
200.04800000	188.00473636	0.00000000	0.00000000	0.00000000	500.13201032	1.88372223	0.00000000	1873209.00000000	193755.00000000	7802.00000000	141570.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
207.78200000	188.20284956	0.00000000	0.00000000	0.00000000	499.91600763	1.88372223	0.00000000	1867805.00000000	192825.00000000	7678.00000000	140977.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
215.62500000	188.40305085	0.00000000	0.00000000	0.00000000	500.22002084	1.88372223	0.00000000	1875837.00000000	193496.00000000	7839.00000000	141629.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
223.32900000	188.60200488	0.00000000	0.00000000	0.00000000	500.10964893	1.88372223	0.00000000	1864283.00000000	191812.00000000	8046.00000000	140478.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
231.48600000	188.79970240	0.00000000	0.00000000	0.00000000	500.57288034	1.88372223	0.00000000	1889485.00000000	194247.00000000	7801.00000000	142319.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
239.43900000	189.00117625	0.00000000	0.00000000	0.00000000	500.34243629	1.88372223	0.00000000	1887916.00000000	193697.00000000	8187.00000000	141842.00000000	0.00000000	0.00000000	0.00000000	1.94023590	0.00000000	0.00000000	0.00000000
