Date: 3/29/2024

Start, Stop, Increment
Mono Energy
Start: 188.00000000
Stop: 205.00000000
Increment: 0.40000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
522.39000000	187.99808434	0.00000000	0.00000000	0.00000000	497.30511983	1.88372223	0.00000000	578811.00000000	28367.00000000	138874.00000000	44481.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
5.12700000	188.41975352	0.00000000	0.00000000	0.00000000	497.16359456	1.88372223	0.00000000	585447.00000000	28420.00000000	140647.00000000	44314.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
9.93500000	188.80137957	0.00000000	0.00000000	0.00000000	497.27447510	1.88372223	0.00000000	584980.00000000	28261.00000000	141741.00000000	44194.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
14.65600000	189.20139627	0.00000000	0.00000000	0.00000000	497.30747223	1.88372223	0.00000000	585581.00000000	28219.00000000	142799.00000000	44264.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
19.57800000	189.59972883	0.00000000	0.00000000	0.00000000	497.17535655	1.88372223	0.00000000	590147.00000000	28162.00000000	142320.00000000	44294.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
24.38900000	190.00313941	0.00000000	0.00000000	0.00000000	497.36920675	1.88372223	0.00000000	595340.00000000	28262.00000000	141979.00000000	44665.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
29.51600000	190.39974149	0.00000000	0.00000000	0.00000000	497.22666423	1.88372223	0.00000000	565647.00000000	26779.00000000	139292.00000000	41983.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
34.62500000	190.80999351	0.00000000	0.00000000	0.00000000	497.09613800	1.88372223	0.00000000	591226.00000000	27682.00000000	138968.00000000	43729.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
39.46700000	191.20309404	0.00000000	0.00000000	0.00000000	497.33576457	1.88372223	0.00000000	592661.00000000	27774.00000000	136424.00000000	43953.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
44.24900000	191.60299956	0.00000000	0.00000000	0.00000000	497.20186869	1.88372223	0.00000000	600439.00000000	27852.00000000	135878.00000000	44155.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
49.07800000	192.00111239	0.00000000	0.00000000	0.00000000	497.17587985	1.88372223	0.00000000	605698.00000000	28001.00000000	136455.00000000	44312.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
54.10900000	192.39739970	0.00000000	0.00000000	0.00000000	497.33595530	1.88372223	0.00000000	606295.00000000	28391.00000000	133085.00000000	44329.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
59.04700000	192.80931856	0.00000000	0.00000000	0.00000000	497.20574697	1.88372223	0.00000000	602785.00000000	27583.00000000	136032.00000000	43439.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
64.17100000	193.22476180	0.00000000	0.00000000	0.00000000	497.34008789	1.88372223	0.00000000	606634.00000000	27638.00000000	140995.00000000	43607.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
69.20300000	193.59966541	0.00000000	0.00000000	0.00000000	497.21134186	1.88372223	0.00000000	607425.00000000	28462.00000000	118338.00000000	43683.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
73.99900000	194.00258621	0.00000000	0.00000000	0.00000000	497.08793640	1.88372223	0.00000000	619249.00000000	32298.00000000	20487.00000000	44404.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
79.01400000	194.41785791	0.00000000	0.00000000	0.00000000	497.27582491	1.88372223	0.00000000	604599.00000000	63721.00000000	17105.00000000	43404.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
84.04500000	194.80633787	0.00000000	0.00000000	0.00000000	497.14541117	1.88372223	0.00000000	619126.00000000	32480.00000000	18354.00000000	43966.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
88.93600000	195.20175188	0.00000000	0.00000000	0.00000000	497.34523773	1.88372223	0.00000000	622773.00000000	28644.00000000	34602.00000000	43653.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
93.95200000	195.60417498	0.00000000	0.00000000	0.00000000	497.21636454	1.88372223	0.00000000	616549.00000000	28003.00000000	80206.00000000	43353.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
98.67100000	196.00283795	0.00000000	0.00000000	0.00000000	497.08704631	1.88372223	0.00000000	621471.00000000	28058.00000000	111895.00000000	43475.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
103.70200000	196.39949948	0.00000000	0.00000000	0.00000000	497.26366679	1.88372223	0.00000000	628735.00000000	28430.00000000	126710.00000000	43808.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
108.53100000	196.80505920	0.00000000	0.00000000	0.00000000	497.12989807	1.88372223	0.00000000	631984.00000000	28792.00000000	131732.00000000	44043.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
113.73300000	197.20863755	0.00000000	0.00000000	0.00000000	496.98964437	1.88372223	0.00000000	640478.00000000	29195.00000000	131426.00000000	44506.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
118.71800000	197.60285067	0.00000000	0.00000000	0.00000000	497.20841726	1.88372223	0.00000000	637314.00000000	29227.00000000	130636.00000000	44229.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
123.71800000	198.00786640	0.00000000	0.00000000	0.00000000	497.06746419	1.88372223	0.00000000	632510.00000000	29277.00000000	130741.00000000	43785.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
128.85800000	198.40158037	0.00000000	0.00000000	0.00000000	497.27759043	1.88372223	0.00000000	634063.00000000	29706.00000000	131966.00000000	43973.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
133.56100000	198.80244184	0.00000000	0.00000000	0.00000000	497.15106964	1.88372223	0.00000000	635265.00000000	29575.00000000	133714.00000000	42905.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
138.37300000	199.20119233	0.00000000	0.00000000	0.00000000	497.02976227	1.88372223	0.00000000	640189.00000000	30335.00000000	134282.00000000	43681.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
143.40400000	199.60154571	0.00000000	0.00000000	0.00000000	497.26360321	1.88372223	0.00000000	650548.00000000	30889.00000000	132790.00000000	44037.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
148.23300000	200.00162954	0.00000000	0.00000000	0.00000000	497.13835398	1.88372223	0.00000000	641611.00000000	30656.00000000	131496.00000000	43228.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
153.14100000	200.40709994	0.00000000	0.00000000	0.00000000	497.14623769	1.88372223	0.00000000	636404.00000000	30725.00000000	127362.00000000	42864.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
158.26400000	200.80473115	0.00000000	0.00000000	0.00000000	497.21922557	1.88372223	0.00000000	642289.00000000	30991.00000000	121663.00000000	42770.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
163.07700000	201.20203870	0.00000000	0.00000000	0.00000000	497.09009806	1.88372223	0.00000000	645828.00000000	31631.00000000	114879.00000000	42894.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
168.18700000	201.60474635	0.00000000	0.00000000	0.00000000	497.33875275	1.88372223	0.00000000	647927.00000000	32687.00000000	107694.00000000	43307.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
173.34100000	202.00906935	0.00000000	0.00000000	0.00000000	497.20158504	1.88372223	0.00000000	655341.00000000	33960.00000000	101008.00000000	43170.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
178.12400000	202.40152380	0.00000000	0.00000000	0.00000000	497.06911723	1.88372223	0.00000000	653016.00000000	34986.00000000	97916.00000000	43085.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
183.15600000	202.80518187	0.00000000	0.00000000	0.00000000	497.15984344	1.88372223	0.00000000	658092.00000000	35599.00000000	94904.00000000	42787.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
