Date: 3/28/2024

Start, Stop, Increment
Mono Energy
Start: 395.00000000
Stop: 410.00000000
Increment: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
414.53000000	394.98178527	0.00000000	0.00000000	0.00000000	500.38925171	1.88372223	0.00000000	458543.00000000	13864.00000000	119272.00000000	13862.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
5.21900000	395.19849509	0.00000000	0.00000000	0.00000000	500.23872375	1.88372223	0.00000000	452514.00000000	13632.00000000	117233.00000000	13616.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
10.14500000	395.40134810	0.00000000	0.00000000	0.00000000	500.09666443	1.88372223	0.00000000	453823.00000000	13765.00000000	116029.00000000	13818.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
14.83000000	395.60440949	0.00000000	0.00000000	0.00000000	500.01327515	1.88372223	0.00000000	445466.00000000	13467.00000000	114362.00000000	13504.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
18.77200000	395.81897847	0.00000000	0.00000000	0.00000000	500.39047241	1.88372223	0.00000000	447874.00000000	13385.00000000	113337.00000000	13477.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
23.26600000	396.00550362	0.00000000	0.00000000	0.00000000	500.26817322	1.88372223	0.00000000	454165.00000000	13616.00000000	113383.00000000	13705.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
27.92400000	396.21484706	0.00000000	0.00000000	0.00000000	500.19477844	1.88372223	0.00000000	448075.00000000	13349.00000000	113009.00000000	13383.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
31.71900000	396.43857975	0.00000000	0.00000000	0.00000000	500.09925842	1.88372223	0.00000000	454426.00000000	13438.00000000	112717.00000000	13619.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
36.95500000	396.60016413	0.00000000	0.00000000	0.00000000	499.96398926	1.88372223	0.00000000	445464.00000000	13292.00000000	111290.00000000	13452.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
41.97000000	396.83568938	0.00000000	0.00000000	0.00000000	499.96353149	1.88372223	0.00000000	442912.00000000	13155.00000000	109953.00000000	13239.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
45.69000000	397.01749032	0.00000000	0.00000000	0.00000000	499.85687256	1.88372223	0.00000000	451535.00000000	13383.00000000	111591.00000000	13631.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
50.50100000	397.20230249	0.00000000	0.00000000	0.00000000	499.72503662	1.88372223	0.00000000	452281.00000000	13363.00000000	110567.00000000	13621.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
55.62500000	397.41860890	0.00000000	0.00000000	0.00000000	500.02769470	1.88372223	0.00000000	456094.00000000	13380.00000000	110060.00000000	13821.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
59.36000000	397.60949558	0.00000000	0.00000000	0.00000000	499.91775513	1.88372223	0.00000000	456526.00000000	13367.00000000	110246.00000000	13769.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
64.48500000	397.80627214	0.00000000	0.00000000	0.00000000	499.78279114	1.88372223	0.00000000	455015.00000000	13314.00000000	110436.00000000	13752.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
69.17300000	398.00895581	0.00000000	0.00000000	0.00000000	499.95964050	1.88372223	0.00000000	460234.00000000	13448.00000000	110634.00000000	13952.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
72.81400000	398.21756435	0.00000000	0.00000000	0.00000000	499.85847473	1.88372223	0.00000000	457803.00000000	13416.00000000	109696.00000000	13844.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
76.70500000	398.40921954	0.00000000	0.00000000	0.00000000	499.75021362	1.88372223	0.00000000	459003.00000000	13505.00000000	109716.00000000	13858.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
79.92300000	398.61538312	0.00000000	0.00000000	0.00000000	499.96360779	1.88372223	0.00000000	459455.00000000	13625.00000000	110335.00000000	13925.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
84.93800000	398.80455394	0.00000000	0.00000000	0.00000000	499.95460510	1.88372223	0.00000000	450185.00000000	13583.00000000	109371.00000000	13761.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
88.83000000	399.01686820	0.00000000	0.00000000	0.00000000	499.84580994	1.88372223	0.00000000	447574.00000000	13718.00000000	110664.00000000	13649.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
92.76800000	399.21216721	0.00000000	0.00000000	0.00000000	499.74899292	1.88372223	0.00000000	449413.00000000	14232.00000000	112133.00000000	13825.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
97.48500000	399.40190507	0.00000000	0.00000000	0.00000000	500.23101807	1.88372223	0.00000000	449047.00000000	14414.00000000	113399.00000000	13698.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
102.50000000	399.62061463	0.00000000	0.00000000	0.00000000	500.09155273	1.88372223	0.00000000	451634.00000000	15158.00000000	116761.00000000	13916.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
106.62700000	399.80785900	0.00000000	0.00000000	0.00000000	500.06904602	1.88372223	0.00000000	456138.00000000	15610.00000000	118639.00000000	13913.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
111.43800000	400.00104848	0.00000000	0.00000000	0.00000000	500.38772583	1.88372223	0.00000000	440755.00000000	15370.00000000	118579.00000000	13399.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
115.34400000	400.21175118	0.00000000	0.00000000	0.00000000	500.27481079	1.88372223	0.00000000	454249.00000000	16183.00000000	119514.00000000	13764.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
120.06400000	400.41111270	0.00000000	0.00000000	0.00000000	500.26863098	1.88372223	0.00000000	458516.00000000	15963.00000000	118908.00000000	13899.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
125.29800000	400.60488579	0.00000000	0.00000000	0.00000000	500.12359619	1.88372223	0.00000000	458198.00000000	15440.00000000	117795.00000000	13887.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
130.31300000	400.81332876	0.00000000	0.00000000	0.00000000	499.98352051	1.88372223	0.00000000	449080.00000000	14786.00000000	114403.00000000	13653.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
135.42400000	401.01329026	0.00000000	0.00000000	0.00000000	500.39138794	1.88372223	0.00000000	452877.00000000	14664.00000000	113594.00000000	13718.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
140.14200000	401.19894024	0.00000000	0.00000000	0.00000000	500.25299072	1.88372223	0.00000000	450125.00000000	14564.00000000	112190.00000000	13699.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
143.65800000	401.41381245	0.00000000	0.00000000	0.00000000	500.15266418	1.88372223	0.00000000	456576.00000000	14740.00000000	112433.00000000	13816.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
148.89200000	401.60855754	0.00000000	0.00000000	0.00000000	500.01502991	1.88372223	0.00000000	457349.00000000	14783.00000000	112351.00000000	13872.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
153.40700000	401.80058085	0.00000000	0.00000000	0.00000000	500.73913574	1.88372223	0.00000000	448231.00000000	14603.00000000	112875.00000000	13659.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
157.33400000	402.00444270	0.00000000	0.00000000	0.00000000	500.63789368	1.88372223	0.00000000	450478.00000000	14617.00000000	113758.00000000	13755.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
161.12500000	402.21142832	0.00000000	0.00000000	0.00000000	500.54275513	1.88372223	0.00000000	453631.00000000	14446.00000000	112683.00000000	13740.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
164.58300000	402.40110917	0.00000000	0.00000000	0.00000000	500.48545837	1.88372223	0.00000000	452175.00000000	14410.00000000	111670.00000000	13751.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
169.67200000	402.61434879	0.00000000	0.00000000	0.00000000	500.34210205	1.88372223	0.00000000	454527.00000000	14506.00000000	111867.00000000	13897.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
174.70400000	402.81026086	0.00000000	0.00000000	0.00000000	500.21011353	1.88372223	0.00000000	458127.00000000	14556.00000000	111352.00000000	13945.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
179.45500000	403.00343540	0.00000000	0.00000000	0.00000000	500.08160678	1.88372223	0.00000000	457805.00000000	14494.00000000	109790.00000000	13892.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
182.62500000	403.20558881	0.00000000	0.00000000	0.00000000	499.98863220	1.88372223	0.00000000	452567.00000000	14412.00000000	110364.00000000	13846.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
186.58000000	403.41381357	0.00000000	0.00000000	0.00000000	500.19477844	1.88372223	0.00000000	454704.00000000	14371.00000000	111393.00000000	13795.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
191.43700000	403.60169354	0.00000000	0.00000000	0.00000000	500.06164551	1.88372223	0.00000000	456247.00000000	14593.00000000	111295.00000000	13960.00000000	0.00000000	0.00000000	0.00000000	1.91945129	0.00000000	0.00000000	0.00000000
