Date: 3/29/2024

Start, Stop, Increment
Mono Energy
Start: 185.00000000
Stop: 210.00000000
Increment: 0.40000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
55510.74100000	184.99854006	0.00000000	0.00000000	0.00000000	500.59389750	1.88372223	0.00000000	322551.00000000	21112.00000000	135638.00000000	22146.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
5.09200000	185.41331560	0.00000000	0.00000000	0.00000000	500.46267192	1.88372223	0.00000000	315860.00000000	20665.00000000	136451.00000000	21616.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
10.20200000	185.80558636	0.00000000	0.00000000	0.00000000	500.32941182	1.88372223	0.00000000	325867.00000000	21113.00000000	140530.00000000	22086.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
15.21600000	186.20115183	0.00000000	0.00000000	0.00000000	500.20041148	1.88372223	0.00000000	324581.00000000	21276.00000000	142832.00000000	22173.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
20.07700000	186.60332020	0.00000000	0.00000000	0.00000000	500.06823222	1.88372223	0.00000000	326742.00000000	21304.00000000	148001.00000000	22096.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
24.85700000	187.00229340	0.00000000	0.00000000	0.00000000	500.59199015	1.88372223	0.00000000	328736.00000000	21304.00000000	152405.00000000	21968.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
29.90300000	187.40793386	0.00000000	0.00000000	0.00000000	500.45955658	1.88372223	0.00000000	334029.00000000	21746.00000000	162060.00000000	22477.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
34.71700000	187.80040180	0.00000000	0.00000000	0.00000000	500.33494314	1.88372223	0.00000000	330539.00000000	21520.00000000	167577.00000000	21990.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
39.74800000	188.19951647	0.00000000	0.00000000	0.00000000	500.20175640	1.88372223	0.00000000	336365.00000000	22267.00000000	172361.00000000	22338.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
44.46700000	188.60033125	0.00000000	0.00000000	0.00000000	500.07554372	1.88372223	0.00000000	337429.00000000	23482.00000000	173087.00000000	22464.00000000	0.00000000	0.00000000	0.00000000	1.94052162	0.00000000	0.00000000	0.00000000
