Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 308859
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	11
1	4
2	10
3	33
4	2
5	1
6	4
7	6
8	3
9	8
10	9
11	19
12	24
13	16
14	53
15	95
16	20
17	4
18	11
19	9
20	79
21	10
22	36
23	42
24	306
25	1185
26	245
27	25
28	31
29	33
30	37
31	17
32	43
33	29
34	7
35	44
36	14
37	49
38	25
39	34
40	39
41	35
42	59
43	87
44	38
45	38
46	18
47	29
48	33
49	31
50	28
51	55
52	31
53	52
54	42
55	21
56	30
57	20
58	12
59	22
60	64
61	33
62	20
63	58
64	40
65	20
66	33
67	26
68	46
69	44
70	49
71	30
72	48
73	24
74	99
75	69
76	12
77	74
78	56
79	86
80	17
81	119
82	48
83	21
84	59
85	46
86	57
87	37
88	47
89	35
90	31
91	84
92	79
93	48
94	48
95	27
96	24
97	24
98	18
99	24
100	89
101	113
102	48
103	30
104	47
105	23
106	99
107	39
108	16
109	58
110	58
111	61
112	79
113	55
114	23
115	87
116	41
117	55
118	21
119	101
120	32
121	46
122	32
123	65
124	59
125	109
126	40
127	29
128	63
129	32
130	79
131	53
132	52
133	49
134	73
135	40
136	65
137	70
138	31
139	46
140	37
141	37
142	87
143	24
144	65
145	39
146	108
147	52
148	55
149	48
150	70
151	54
152	73
153	95
154	64
155	63
156	61
157	64
158	62
159	66
160	35
161	75
162	29
163	71
164	46
165	56
166	25
167	51
168	81
169	120
170	62
171	59
172	54
173	25
174	43
175	40
176	20
177	3
178	79
179	23
180	31
181	38
182	12
183	33
184	33
185	56
186	26
187	39
188	72
189	80
190	62
191	76
192	69
193	61
194	55
195	60
196	20
197	55
198	14
199	69
200	34
201	70
202	54
203	25
204	32
205	53
206	54
207	40
208	59
209	56
210	43
211	13
212	42
213	42
214	86
215	44
216	23
217	66
218	31
219	19
220	16
221	60
222	123
223	73
224	57
225	53
226	38
227	73
228	39
229	36
230	47
231	39
232	26
233	23
234	70
235	41
236	36
237	49
238	44
239	24
240	89
241	60
242	51
243	36
244	65
245	15
246	37
247	34
248	20
249	69
250	28
251	19
252	70
253	68
254	131
255	97
256	55
257	58
258	25
259	21
260	35
261	41
262	40
263	55
264	58
265	31
266	48
267	34
268	78
269	36
270	4
271	36
272	50
273	28
274	32
275	50
276	29
277	45
278	92
279	15
280	26
281	22
282	48
283	59
284	5
285	42
286	29
287	46
288	10
289	43
290	79
291	55
292	69
293	34
294	52
295	35
296	55
297	41
298	58
299	57
300	61
301	113
302	128
303	79
304	75
305	77
306	55
307	49
308	31
309	14
310	28
311	38
312	15
