Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1284799
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	337
1	405
2	301
3	352
4	154
5	353
6	359
7	271
8	304
9	255
10	517
11	583
12	444
13	289
14	471
15	545
16	423
17	929
18	896
19	665
20	1048
21	753
22	438
23	1133
24	1152
25	814
26	944
27	1011
28	1558
29	1271
30	1282
31	1405
32	1585
33	1875
34	1768
35	1536
36	925
37	1510
38	1259
39	1230
40	1497
41	1837
42	1906
43	1220
44	1621
45	1535
46	2334
47	2388
48	1841
49	2248
50	3027
51	2794
52	2580
53	2513
54	2791
55	2515
56	2576
57	2731
58	3585
59	4438
60	4863
61	4776
62	5171
63	4695
64	4195
65	4619
66	4560
67	4403
68	5134
69	4400
70	3955
71	5085
72	5814
73	5542
74	4752
75	4904
76	4534
77	3977
78	3539
79	3359
80	2841
81	3191
82	2661
83	2320
84	1394
85	1416
86	1449
87	1208
88	1262
89	663
90	890
91	996
92	738
93	513
94	1010
95	883
96	696
97	406
98	898
99	1222
100	537
101	503
102	531
103	448
104	460
105	235
106	327
107	758
108	832
109	627
110	647
111	362
112	580
113	915
114	588
115	140
116	150
117	355
118	462
119	374
120	294
121	90
122	160
123	119
124	90
125	112
126	244
127	165
128	103
129	111
130	116
131	165
132	59
133	134
134	111
135	100
136	85
137	100
138	104
139	94
140	120
141	87
142	110
143	96
144	107
145	87
146	155
147	113
148	48
149	87
150	125
151	58
152	89
153	260
154	148
155	186
156	65
157	90
158	83
159	129
160	125
161	74
162	52
163	157
164	85
165	57
166	65
167	72
168	82
169	127
170	369
171	175
172	109
173	77
174	94
175	51
176	74
177	106
178	79
179	118
180	175
181	111
182	107
183	99
184	85
185	62
186	73
187	100
188	119
189	143
190	73
191	153
192	44
193	35
194	115
195	111
196	79
197	38
198	67
199	95
200	82
201	55
202	100
203	43
204	38
205	69
206	66
207	230
208	106
209	36
210	68
211	94
212	32
213	58
214	74
215	72
216	68
217	88
218	119
219	106
220	254
221	350
222	64
223	81
224	117
225	88
226	54
227	60
228	49
229	144
230	38
231	84
232	150
233	94
234	103
235	57
236	29
237	73
238	34
239	67
240	80
241	90
242	67
243	57
244	46
245	50
246	60
247	132
248	66
249	39
250	45
251	85
252	74
253	40
254	58
255	41
256	66
257	50
258	42
259	58
260	25
261	74
262	80
263	85
264	50
265	75
266	100
267	52
268	99
269	69
270	49
271	95
272	26
273	26
274	80
275	46
276	61
