Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1206134
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	320
1	276
2	67
3	122
4	236
5	175
6	469
7	386
8	200
9	264
10	327
11	137
12	93
13	273
14	498
15	663
16	681
17	636
18	478
19	530
20	700
21	567
22	728
23	629
24	828
25	811
26	960
27	794
28	773
29	840
30	719
31	911
32	1047
33	1292
34	1529
35	1198
36	1783
37	1767
38	1726
39	1166
40	1813
41	1369
42	1346
43	1120
44	1958
45	1553
46	1331
47	1622
48	2010
49	2018
50	1399
51	1951
52	2314
53	2132
54	2298
55	3091
56	2736
57	2338
58	2507
59	3279
60	3613
61	3892
62	3900
63	3844
64	4044
65	3711
66	3870
67	5045
68	4440
69	4075
70	4155
71	4580
72	4720
73	4574
74	4047
75	3602
76	3828
77	3866
78	3923
79	3512
80	3053
81	3709
82	3126
83	3327
84	2635
85	1954
86	2231
87	1557
88	1380
89	1840
90	1469
91	916
92	999
93	797
94	588
95	801
96	807
97	660
98	794
99	1000
100	922
101	591
102	760
103	288
104	539
105	381
106	761
107	637
108	583
109	614
110	745
111	836
112	689
113	447
114	381
115	440
116	689
117	485
118	588
119	495
120	471
121	310
122	176
123	322
124	173
125	320
126	467
127	150
128	217
129	362
130	110
131	98
132	118
133	92
134	65
135	123
136	221
137	148
138	101
139	53
140	34
141	83
142	169
143	295
144	137
145	170
146	330
147	253
148	145
149	120
150	110
151	89
152	143
153	415
154	147
155	74
156	53
157	124
158	71
159	66
160	205
161	87
162	119
163	279
164	88
165	84
166	38
167	95
168	134
169	119
170	94
171	36
172	80
173	48
174	120
175	51
176	40
177	52
178	76
179	106
180	207
181	69
182	97
183	135
184	297
185	113
186	103
187	109
188	101
189	152
190	67
191	96
192	81
193	84
194	53
195	99
196	74
197	55
198	97
199	83
200	79
201	49
202	125
203	121
204	73
205	91
206	57
207	43
208	68
209	81
210	78
211	73
212	93
213	50
214	249
215	222
216	83
217	65
218	125
219	113
220	145
221	198
222	70
223	97
224	122
225	104
226	90
227	68
228	54
229	61
230	95
231	17
232	80
233	80
234	133
235	71
236	53
237	64
238	113
239	12
240	52
241	78
242	66
243	134
244	52
245	55
246	9
247	100
248	49
249	62
250	58
251	51
252	135
253	103
254	86
255	63
256	47
257	58
258	62
259	77
260	58
261	83
262	63
263	128
264	73
265	37
266	36
267	50
268	95
269	36
270	57
271	136
272	71
273	51
274	92
275	101
276	154
277	53
278	81
279	123
280	52
281	91
282	40
283	85
284	103
285	99
286	52
287	97
288	46
289	54
290	32
291	47
292	38
293	83
294	82
295	81
296	74
297	88
298	77
299	77
300	121
301	123
302	39
303	62
304	154
305	148
306	86
307	66
308	37
309	64
310	102
311	62
312	31
313	53
314	32
315	49
316	8
317	23
318	67
319	111
320	55
321	72
322	60
323	81
324	108
325	83
326	56
327	48
328	53
329	80
330	85
331	78
332	31
333	51
334	48
335	51
336	41
337	39
338	59
339	129
340	62
341	66
342	70
343	31
344	47
345	58
346	72
347	67
348	111
349	129
350	159
351	94
352	54
353	64
354	18
355	48
356	90
357	45
358	21
359	51
360	43
361	54
362	33
363	50
364	45
365	53
366	34
367	57
368	26
369	35
370	10
371	36
372	35
373	70
374	66
375	70
376	51
377	61
378	75
379	89
380	84
381	55
382	100
383	55
384	58
385	88
386	66
387	56
388	47
389	13
390	58
391	51
392	60
393	23
394	66
395	329
396	136
397	16
398	12
399	25
400	98
401	45
402	56
403	43
404	35
405	21
406	24
407	54
408	60
409	38
410	22
411	40
412	33
413	30
414	24
415	57
416	337
417	43
418	63
419	92
420	25
421	69
422	26
423	56
424	60
425	29
426	50
427	63
428	79
429	36
430	21
431	181
432	53
433	100
434	108
435	40
436	56
437	23
438	31
439	33
440	26
441	24
442	33
443	35
444	63
445	56
446	87
447	60
448	228
449	78
450	55
451	41
452	54
453	75
454	35
455	40
456	27
457	12
458	8
459	26
460	77
461	47
462	28
463	28
464	31
465	40
466	35
467	45
468	72
469	258
470	28
471	44
472	23
473	23
474	38
475	25
476	15
477	143
478	23
479	34
480	70
481	19
482	71
483	43
484	14
485	26
486	57
487	34
488	78
489	48
490	25
491	26
492	22
493	60
494	12
495	74
496	31
497	97
498	31
499	20
500	16
501	42
502	64
503	22
504	88
505	27
506	48
507	51
508	49
509	37
510	50
511	40
512	35
513	145
514	59
515	26
516	32
517	37
518	13
519	58
520	21
521	4
522	24
523	31
524	21
525	38
526	194
527	172
528	125
529	36
530	19
531	20
532	38
533	24
534	18
535	68
536	68
537	12
538	15
539	50
540	50
541	84
542	68
543	125
544	52
545	31
546	16
547	48
548	50
549	17
550	49
551	115
552	43
553	45
554	38
555	93
556	46
557	62
558	26
559	49
560	20
561	143
562	18
563	62
564	53
565	72
566	155
567	67
568	24
569	60
570	23
571	54
572	52
573	126
574	149
575	47
576	74
577	34
578	65
579	32
580	39
581	56
582	65
583	101
584	32
585	147
586	57
587	66
588	66
589	28
590	25
591	61
592	25
593	49
594	47
595	25
596	50
597	101
598	83
599	78
600	43
601	22
602	83
603	111
604	232
605	97
606	43
607	64
608	52
609	66
610	47
611	84
612	44
613	80
614	122
615	47
616	53
617	61
618	61
619	47
620	59
621	43
622	28
623	78
624	51
625	23
626	55
627	116
628	62
629	84
630	47
631	60
632	10
633	75
634	11
635	32
636	38
637	16
638	81
639	28
640	62
641	137
642	32
643	72
644	92
645	104
646	126
647	16
648	89
649	279
650	160
651	126
652	67
653	133
654	49
655	71
656	90
657	31
658	27
659	35
660	35
661	64
662	76
663	53
664	10
665	54
666	50
667	51
668	118
669	94
670	156
671	18
672	78
673	28
674	40
675	20
676	25
677	73
678	82
679	69
680	50
681	33
682	39
683	97
684	44
685	84
686	87
687	114
688	60
689	115
690	68
691	100
692	84
693	94
694	70
695	179
696	359
697	1382
698	396
699	190
700	221
701	124
702	105
703	63
704	168
705	207
706	124
707	51
708	122
709	340
710	161
711	78
712	169
713	134
714	191
715	107
716	80
717	93
718	142
719	251
720	360
721	157
722	181
723	138
724	120
725	81
726	58
727	64
728	57
729	63
730	94
731	86
732	123
733	109
734	60
735	60
736	34
737	58
738	51
739	51
740	85
741	69
742	49
743	98
744	94
745	55
746	74
747	66
748	67
749	64
750	111
751	71
752	35
753	42
754	46
755	35
756	34
757	125
758	73
759	92
760	237
761	82
762	154
763	191
764	156
765	162
766	117
767	123
768	77
769	141
770	70
771	117
772	80
773	163
774	119
775	113
776	98
777	79
778	55
779	112
780	54
781	108
782	147
783	89
784	126
785	128
786	93
787	23
788	74
789	118
790	172
791	100
792	132
793	68
794	89
795	100
796	98
797	86
798	189
799	235
800	185
801	149
802	89
803	87
804	188
805	122
806	97
807	98
808	98
809	83
810	51
811	107
812	71
813	117
814	131
815	97
816	46
817	95
818	109
819	66
820	135
821	84
822	116
823	112
824	207
825	64
826	140
827	73
828	137
829	81
830	86
831	78
832	90
833	132
834	88
835	104
836	91
837	260
838	131
839	82
840	116
841	101
842	109
843	130
844	146
845	134
846	101
847	116
848	57
849	85
850	162
851	169
852	202
853	118
854	166
855	88
856	117
857	121
858	83
859	155
860	147
861	79
862	151
863	81
864	127
865	37
866	94
867	415
868	216
869	115
870	130
871	196
872	106
873	105
874	63
875	101
876	108
877	84
878	109
879	145
880	216
881	225
882	1161
883	244
884	90
885	117
886	122
887	197
888	236
889	165
890	126
891	142
892	116
893	154
894	113
895	133
896	253
897	192
898	38
899	72
900	102
901	55
902	69
903	162
904	115
905	76
906	104
907	124
908	79
909	109
910	354
911	188
912	67
913	172
914	271
915	94
916	63
917	97
918	89
919	113
920	202
921	109
922	89
923	159
924	118
925	103
926	89
927	127
928	150
929	308
930	220
931	162
932	249
933	414
934	119
935	102
936	150
937	96
938	74
939	123
940	104
941	159
942	166
943	191
944	229
945	80
946	309
947	279
948	206
949	221
950	68
951	139
952	198
953	92
954	82
955	197
956	176
957	110
958	198
959	496
960	495
961	126
962	116
963	237
964	160
965	106
966	191
967	321
968	512
969	172
970	203
971	155
972	124
973	183
974	102
975	178
976	168
977	159
978	158
979	134
980	231
981	180
982	161
983	302
984	188
985	188
986	124
987	127
988	115
989	249
990	591
991	427
992	133
993	232
994	245
995	262
996	326
997	183
998	203
999	575
1000	789
1001	1260
1002	266
1003	247
1004	663
1005	296
1006	562
1007	424
1008	135
1009	362
1010	624
1011	719
1012	694
1013	581
1014	688
1015	604
1016	384
1017	373
1018	173
1019	147
1020	411
1021	228
1022	584
1023	651
1024	715
1025	1011
1026	922
1027	975
1028	929
1029	832
1030	810
1031	1066
1032	1289
1033	1452
1034	1124
1035	812
1036	1058
1037	1202
1038	1677
1039	1950
1040	1459
1041	1524
1042	2316
1043	2117
1044	2856
1045	3192
1046	3085
1047	4312
1048	4613
1049	4402
1050	5532
1051	6558
1052	8016
1053	7817
1054	8188
1055	10420
1056	11052
1057	10486
1058	9570
1059	8019
1060	7265
1061	6260
1062	5531
1063	4552
1064	3917
1065	3417
1066	2382
1067	2225
1068	1598
1069	1955
1070	2465
1071	2303
1072	1392
1073	1242
1074	1363
1075	1511
1076	1390
1077	1084
1078	724
1079	727
1080	735
1081	344
1082	551
1083	1333
1084	939
1085	651
1086	734
1087	493
1088	661
1089	663
1090	717
1091	382
1092	153
1093	392
1094	561
1095	575
1096	784
1097	316
