Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 748043
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	247
1	224
2	338
3	397
4	260
5	322
6	581
7	289
8	312
9	346
10	175
11	472
12	695
13	695
14	468
15	605
16	770
17	619
18	559
19	920
20	508
21	985
22	1231
23	1040
24	929
25	1135
26	1404
27	1486
28	1304
29	1318
30	2143
31	2268
32	1648
33	1654
34	1974
35	1707
36	2039
37	1830
38	1315
39	1998
40	2189
41	1823
42	2189
43	2806
44	2950
45	2578
46	2848
47	2787
48	2603
49	2705
50	2930
51	3099
52	3123
53	3688
54	4456
55	4534
56	3827
57	4213
58	4697
59	4744
60	5255
61	5616
62	5543
63	5378
64	6198
65	5951
66	6220
67	4914
68	4815
69	5617
70	5292
71	5004
72	4844
73	4390
74	4270
75	4108
76	4544
77	3825
78	3100
79	3355
80	2910
81	2272
82	2260
83	1596
84	1704
85	1585
86	1425
87	1396
88	1180
89	1126
90	976
91	1077
92	1085
93	655
94	869
95	830
96	612
97	1232
98	979
99	1108
100	781
101	519
102	508
103	474
104	693
105	650
106	838
107	990
108	861
109	620
110	580
111	673
112	424
113	134
114	241
115	217
116	316
117	485
118	570
119	243
120	370
121	98
122	112
123	188
124	166
125	141
126	155
127	75
128	163
129	229
130	178
131	112
132	166
133	121
134	115
135	134
136	155
137	96
138	72
139	76
140	66
141	46
142	96
143	144
144	123
145	149
146	199
147	101
148	90
149	126
150	117
151	101
152	83
153	192
154	100
155	65
156	146
157	140
158	73
159	84
160	138
161	61
162	76
163	141
164	82
165	130
166	86
167	95
168	142
169	239
170	225
171	100
172	86
173	70
174	59
175	91
176	94
177	111
178	81
179	61
180	72
181	35
182	90
183	72
184	110
185	123
186	204
187	130
188	60
189	213
190	117
191	115
192	136
193	86
194	132
195	64
196	62
197	75
198	88
199	155
200	86
201	120
202	184
203	148
204	109
205	66
206	91
207	217
208	129
209	102
210	95
211	89
212	99
213	103
214	76
215	118
216	85
217	62
218	90
219	89
220	147
221	131
222	112
223	128
224	117
225	156
226	97
227	89
228	80
229	88
230	112
231	74
232	163
233	108
234	96
235	128
236	60
237	106
238	129
239	76
240	82
241	65
242	102
243	30
244	96
245	80
246	75
247	40
248	74
249	71
250	69
251	33
252	149
253	51
254	71
255	41
256	123
257	60
258	64
259	58
260	72
261	60
262	77
263	188
264	72
265	71
266	104
267	77
268	125
269	19
270	44
271	92
272	61
273	62
274	95
275	131
276	98
277	97
278	65
279	73
280	106
281	159
282	133
283	62
284	76
285	84
286	68
287	54
288	148
289	90
290	83
291	60
292	15
293	67
294	82
295	66
296	28
297	93
298	90
299	110
300	97
301	131
302	59
303	58
304	114
305	72
306	81
307	93
308	117
309	104
310	97
311	34
312	89
313	59
314	17
315	47
316	17
317	38
318	67
319	185
320	152
321	102
322	85
323	44
324	125
325	20
326	48
327	97
328	48
329	59
330	75
331	74
332	65
333	69
334	44
335	119
336	139
337	60
338	68
339	104
340	103
341	56
342	101
343	103
344	30
345	86
346	102
347	50
348	81
349	89
350	70
351	46
352	48
353	74
354	68
355	7
356	91
357	60
358	38
359	57
360	46
361	53
362	97
363	48
364	49
365	83
366	39
367	83
368	28
369	40
370	71
371	80
372	42
373	31
374	41
375	82
376	46
377	85
378	76
379	45
380	61
381	47
382	45
383	86
384	66
385	86
386	64
387	65
388	40
389	84
390	61
391	70
392	78
393	78
394	57
395	71
396	118
397	45
398	41
399	49
400	139
401	14
402	39
403	69
404	35
405	71
406	98
407	43
408	42
409	57
410	0
411	28
412	33
413	105
414	20
415	41
416	72
417	52
418	34
419	80
420	31
421	90
422	61
423	63
424	190
425	40
426	82
427	48
428	60
429	82
430	52
431	225
432	105
433	96
434	65
435	33
436	56
437	19
438	56
439	53
440	23
441	42
442	94
443	52
444	76
445	50
446	37
447	59
448	19
449	66
450	66
451	131
452	110
453	63
454	43
455	27
456	41
457	38
458	18
459	27
460	50
461	75
462	27
463	48
464	32
465	150
466	28
467	87
468	88
469	53
470	63
471	10
472	17
473	64
474	112
475	63
476	46
477	38
478	21
479	26
480	31
481	29
482	95
483	66
484	62
485	41
486	172
487	79
488	40
489	46
490	46
491	32
492	41
493	15
494	35
495	47
496	20
497	32
498	10
499	43
500	83
501	65
502	79
503	29
504	121
505	33
506	61
507	54
508	29
509	22
510	34
511	66
512	20
513	45
514	28
515	27
516	50
517	43
518	35
519	30
520	42
521	19
522	65
523	49
524	37
525	110
526	171
527	27
528	38
529	104
530	39
531	18
532	46
533	12
534	50
535	57
536	41
537	33
538	82
539	238
540	146
541	96
542	50
543	33
544	11
545	34
546	7
547	119
548	264
549	152
550	83
551	112
552	32
553	52
554	47
555	49
556	39
557	28
558	47
559	53
560	39
561	91
562	20
563	51
564	53
565	24
566	57
567	49
568	99
569	70
570	55
571	25
572	38
573	60
574	110
575	23
576	65
577	44
578	42
579	43
580	42
581	26
582	62
583	84
584	26
585	52
586	98
587	89
588	150
589	65
590	81
591	83
592	57
593	52
594	55
595	47
596	34
597	25
598	46
599	78
600	60
601	95
602	154
603	96
604	99
605	48
606	57
607	66
608	64
609	83
610	73
611	56
612	75
613	61
614	66
615	33
616	68
617	83
618	88
619	100
620	81
621	43
622	35
623	53
624	89
625	72
626	51
627	116
628	43
629	124
630	49
631	54
632	50
633	63
634	29
635	58
636	67
637	59
638	132
639	81
640	56
641	66
642	51
643	30
644	50
645	29
646	97
647	44
648	66
649	124
650	76
651	124
652	49
653	101
654	71
655	66
656	51
657	55
658	88
659	79
660	40
661	76
662	56
663	21
664	30
665	65
666	68
667	118
668	80
669	63
670	70
671	93
672	98
673	73
674	80
675	63
676	57
677	41
678	63
679	24
680	52
681	24
682	70
683	29
684	119
685	149
686	124
687	106
688	74
689	141
690	136
691	102
692	76
693	134
694	31
695	71
696	103
697	23
698	57
699	37
700	76
701	105
702	84
703	85
704	37
705	43
706	108
707	91
708	32
709	79
710	43
711	40
712	71
713	37
714	81
715	118
716	120
717	102
718	71
719	93
720	41
721	53
722	104
723	78
724	108
725	29
726	45
727	86
728	85
729	120
730	54
731	67
732	36
733	45
734	101
735	110
736	157
737	133
738	67
739	52
740	124
741	62
742	41
743	77
744	135
745	281
746	143
747	189
748	221
749	115
750	165
751	93
752	83
753	78
754	176
755	100
756	79
757	64
758	30
759	63
760	123
761	83
762	124
763	92
764	96
765	92
766	123
767	82
768	69
769	168
770	57
771	106
772	144
773	112
774	152
775	118
776	128
777	80
778	145
779	107
780	81
781	152
782	70
783	102
784	105
785	76
786	43
787	96
788	104
789	76
790	93
791	117
792	155
793	85
794	134
795	125
796	167
797	90
798	171
799	142
800	89
801	108
802	111
803	78
804	143
805	195
806	144
807	161
808	109
809	53
810	119
811	142
812	152
813	123
814	202
815	123
816	93
817	124
818	111
819	93
820	82
821	71
822	119
823	124
824	98
825	84
826	121
827	87
828	174
829	121
830	104
831	46
832	69
833	169
834	122
835	125
836	87
837	150
838	149
839	295
840	272
841	196
842	120
843	92
844	132
845	145
846	94
847	103
848	142
849	136
850	129
851	164
852	141
853	141
854	124
855	89
856	102
857	75
858	75
859	237
860	615
861	87
862	102
863	54
864	95
865	74
866	145
867	376
868	282
869	105
870	111
871	187
872	181
873	99
874	129
875	78
876	150
877	96
878	158
879	123
880	188
881	162
882	123
883	102
884	112
885	98
886	140
887	167
888	131
889	125
890	130
891	102
892	95
893	104
894	181
895	173
896	116
897	91
898	82
899	70
900	104
901	53
902	116
903	103
904	159
905	99
906	135
907	125
908	85
909	119
910	97
911	115
912	85
913	162
914	161
915	118
916	79
917	100
918	141
919	157
920	112
921	101
922	103
923	127
924	106
925	132
926	94
927	162
928	141
929	88
930	82
931	107
932	161
933	150
934	124
935	115
936	129
937	153
938	80
939	84
940	134
941	86
942	142
943	103
944	440
945	208
946	179
947	153
948	198
949	115
950	166
951	145
952	148
953	75
954	109
955	189
956	129
957	102
958	161
959	112
960	100
961	153
962	134
963	126
964	121
965	84
966	106
967	129
968	89
969	123
970	260
971	328
972	220
973	213
974	93
975	112
976	137
977	88
978	69
979	168
980	140
981	173
982	169
983	168
984	142
985	188
986	205
987	176
988	82
989	162
990	128
991	158
992	112
993	191
994	177
995	165
996	151
997	199
998	173
999	127
1000	199
1001	161
1002	175
1003	217
1004	473
1005	351
1006	286
1007	205
1008	80
1009	152
1010	276
1011	267
1012	186
1013	129
1014	89
1015	169
1016	185
1017	163
1018	154
1019	156
1020	391
1021	206
1022	227
1023	122
1024	205
1025	304
1026	260
1027	437
1028	787
1029	773
1030	280
1031	321
1032	498
1033	214
1034	415
1035	631
1036	780
1037	933
1038	767
1039	1026
1040	1145
1041	1318
1042	1088
1043	1025
1044	1393
1045	1472
1046	1135
1047	1183
1048	1520
1049	2174
1050	2278
1051	2568
1052	2871
1053	1936
1054	1581
1055	1946
1056	1991
1057	2008
1058	1601
1059	1383
1060	1469
1061	1059
1062	926
1063	660
1064	409
1065	659
1066	1153
1067	1223
1068	712
