Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1759213
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	35
1	118
2	87
3	81
4	109
5	243
6	169
7	84
8	399
9	463
10	162
11	225
12	322
13	399
14	350
15	396
16	542
17	423
18	207
19	437
20	523
21	737
22	900
23	792
24	249
25	679
26	612
27	797
28	939
29	1266
30	1241
31	1419
32	1439
33	1337
34	1711
35	1695
36	1633
37	1243
38	874
39	1173
40	1670
41	1229
42	1448
43	1442
44	1440
45	1910
46	1095
47	983
48	1247
49	1737
50	1750
51	1874
52	2012
53	1594
54	1598
55	1897
56	2021
57	2684
58	2996
59	3155
60	3110
61	3216
62	3710
63	4075
64	4192
65	3423
66	3743
67	5018
68	4925
69	4125
70	3364
71	4124
72	4779
73	4006
74	3443
75	3530
76	3132
77	2525
78	2166
79	2209
80	2423
81	1995
82	1701
83	1849
84	1783
85	1422
86	1261
87	1104
88	1108
89	799
90	964
91	1112
92	752
93	847
94	961
95	1124
96	579
97	526
98	418
99	938
100	753
101	649
102	631
103	530
104	655
105	439
106	394
107	458
108	269
109	350
110	252
111	462
112	543
113	248
114	124
115	169
116	301
117	150
118	198
119	107
120	353
121	207
122	158
123	242
124	171
125	254
126	175
127	82
128	443
129	192
130	85
131	44
132	87
133	100
134	85
135	168
136	101
137	99
138	55
139	72
140	90
141	58
142	121
143	85
144	97
145	204
146	266
147	167
148	110
149	139
150	95
151	90
152	76
153	133
154	103
155	97
156	83
157	95
158	82
159	70
160	108
161	90
162	40
163	147
164	57
165	67
166	140
167	119
168	104
169	69
170	92
171	102
172	68
173	39
174	78
175	75
176	68
177	41
178	101
179	84
180	80
181	93
182	76
183	72
184	142
185	142
186	80
187	127
188	113
189	123
190	89
191	125
192	51
193	44
194	145
195	107
196	87
197	66
198	58
199	50
200	71
201	73
202	100
203	81
204	86
205	75
206	78
207	202
208	108
209	95
210	100
211	49
212	59
213	69
214	57
215	108
216	172
217	94
218	60
219	69
220	85
221	89
222	115
223	135
224	76
225	104
226	97
227	49
228	24
229	35
230	81
231	199
232	89
233	75
234	87
235	65
236	22
237	68
238	31
239	33
240	38
241	72
242	137
243	56
244	69
245	51
246	13
247	55
248	104
249	46
250	34
251	28
252	145
253	113
254	114
255	67
256	87
257	87
258	68
259	67
260	57
261	116
262	65
263	102
264	52
265	75
266	90
267	94
268	96
269	91
270	28
271	71
272	70
273	33
274	87
275	50
276	45
277	43
278	47
279	71
280	65
281	36
282	79
283	62
284	43
285	71
286	74
287	40
288	48
289	65
290	73
291	31
292	87
293	65
294	116
295	245
296	346
297	213
298	61
299	80
300	77
301	135
302	232
303	138
304	160
305	45
306	45
307	84
308	50
309	85
310	127
311	119
312	77
313	75
314	29
315	37
316	55
317	72
318	31
319	74
320	156
321	66
322	59
323	42
324	85
325	28
326	74
327	53
328	48
329	22
330	26
331	49
332	44
333	68
334	106
335	284
336	135
337	58
338	43
339	93
340	55
341	80
342	35
343	46
344	37
345	70
346	63
347	79
348	97
349	68
350	113
351	80
352	50
353	47
354	85
355	42
356	63
357	88
358	61
359	90
360	37
361	43
362	46
363	103
364	93
365	45
366	49
367	41
368	27
369	20
370	38
371	41
372	27
373	17
374	65
375	45
376	66
377	27
378	66
379	68
380	56
381	83
382	82
383	76
384	20
385	43
386	44
387	50
388	54
389	48
390	87
391	52
392	72
393	39
394	29
395	39
396	24
397	55
398	103
399	11
400	133
401	49
402	49
403	33
404	10
405	53
406	29
407	10
408	36
409	53
410	52
411	25
412	78
413	46
414	70
415	27
416	68
417	67
418	110
419	59
420	45
421	101
422	41
423	60
424	46
425	44
426	47
427	34
428	15
429	50
430	38
431	98
432	26
433	43
434	42
435	32
436	114
437	202
438	72
439	29
440	32
441	22
442	87
443	85
444	186
445	88
446	44
447	15
448	43
449	45
450	47
451	55
452	97
453	41
454	70
455	129
456	123
457	37
458	35
459	18
460	38
461	28
462	6
463	63
464	28
465	36
466	22
467	48
468	92
469	129
470	29
471	43
472	54
473	150
474	188
475	30
476	22
477	100
478	37
479	48
480	61
481	31
482	68
483	28
484	40
485	33
486	98
487	63
488	24
489	38
490	27
491	24
492	10
493	36
494	28
495	55
496	39
497	40
498	53
499	28
500	21
501	28
502	104
503	14
504	50
505	55
506	52
507	60
508	52
509	61
510	48
511	46
512	45
513	65
514	63
515	59
516	89
517	22
518	19
519	3
520	32
521	28
522	46
523	27
524	32
525	49
526	17
527	29
528	44
529	72
530	44
531	53
532	38
533	92
534	215
535	418
536	342
537	68
538	76
539	38
540	41
541	107
542	39
543	33
544	74
545	40
546	92
547	124
548	81
549	90
550	48
551	141
552	136
553	55
554	43
555	37
556	47
557	55
558	13
559	68
560	79
561	135
562	34
563	69
564	46
565	55
566	17
567	46
568	59
569	56
570	228
571	188
572	32
573	30
574	108
575	36
576	106
577	56
578	18
579	26
580	45
581	72
582	54
583	99
584	33
585	64
586	40
587	120
588	76
589	85
590	45
591	41
592	23
593	58
594	21
595	195
596	91
597	65
598	236
599	106
600	62
601	89
602	61
603	94
604	55
605	95
606	94
607	66
608	40
609	26
610	70
611	55
612	77
613	33
614	96
615	75
616	109
617	109
618	64
619	87
620	88
621	35
622	60
623	31
624	77
625	43
626	49
627	54
628	76
629	65
630	55
631	46
632	83
633	160
634	110
635	124
636	44
637	27
638	109
639	24
640	51
641	143
642	125
643	28
644	109
645	87
646	303
647	32
648	51
649	53
650	39
651	105
652	35
653	52
654	50
655	80
656	49
657	102
658	134
659	56
660	37
661	70
662	70
663	25
664	31
665	36
666	59
667	37
668	69
669	110
670	69
671	45
672	88
673	33
674	44
675	176
676	88
677	33
678	57
679	49
680	72
681	53
682	67
683	113
684	75
685	125
686	179
687	205
688	99
689	57
690	69
691	124
692	44
693	110
694	44
695	56
696	58
697	168
698	52
699	82
700	54
701	90
702	121
703	89
704	296
705	145
706	44
707	62
708	121
709	265
710	142
711	78
712	125
713	49
714	69
715	65
716	51
717	175
718	109
719	106
720	131
721	128
722	67
723	88
724	162
725	274
726	124
727	113
728	64
729	179
730	123
731	54
732	57
733	120
734	55
735	102
736	38
737	102
738	73
739	61
740	95
741	81
742	39
743	105
744	35
745	71
746	112
747	128
748	104
749	168
750	133
751	67
752	89
753	101
754	81
755	65
756	73
757	136
758	92
759	193
760	203
761	88
762	155
763	147
764	122
765	71
766	103
767	177
768	69
769	122
770	76
771	64
772	88
773	115
774	226
775	265
776	99
777	68
778	70
779	129
780	55
781	108
782	72
783	54
784	66
785	170
786	158
787	73
788	129
789	140
790	297
791	193
792	147
793	92
794	126
795	45
796	118
797	129
798	150
799	125
800	125
801	100
802	108
803	151
804	148
805	139
806	139
807	67
808	78
809	94
810	91
811	117
812	165
813	129
814	115
815	124
816	116
817	98
818	98
819	108
820	146
821	259
822	313
823	390
824	368
825	106
826	137
827	86
828	136
829	84
830	112
831	53
832	128
833	150
834	79
835	109
836	74
837	101
838	151
839	67
840	78
841	83
842	92
843	64
844	101
845	97
846	110
847	77
848	139
849	105
850	120
851	137
852	183
853	100
854	68
855	80
856	138
857	156
858	123
859	87
860	127
861	359
862	349
863	213
864	112
865	65
866	67
867	171
868	84
869	219
870	218
871	226
872	136
873	112
874	86
875	110
876	107
877	141
878	160
879	86
880	201
881	162
882	86
883	44
884	129
885	163
886	110
887	152
888	230
889	183
890	133
891	128
892	100
893	51
894	122
895	162
896	228
897	141
898	67
899	90
900	106
901	67
902	142
903	240
904	183
905	110
906	117
907	425
908	194
909	104
910	212
911	143
912	77
913	45
914	169
915	96
916	72
917	58
918	142
919	91
920	65
921	64
922	193
923	149
924	87
925	102
926	250
927	459
928	320
929	164
930	153
931	188
932	161
933	151
934	82
935	44
936	169
937	45
938	93
939	75
940	153
941	388
942	284
943	161
944	246
945	161
946	349
947	201
948	174
949	108
950	123
951	74
952	188
953	162
954	191
955	140
956	109
957	138
958	124
959	115
960	247
961	222
962	120
963	134
964	218
965	398
966	181
967	282
968	368
969	144
970	170
971	386
972	287
973	173
974	82
975	244
976	412
977	234
978	139
979	141
980	148
981	137
982	152
983	129
984	86
985	80
986	115
987	94
988	126
989	189
990	123
991	258
992	169
993	405
994	448
995	188
996	331
997	248
998	272
999	400
1000	224
1001	438
1002	484
1003	573
1004	395
1005	420
1006	283
1007	252
1008	308
1009	317
1010	315
1011	178
1012	127
1013	153
1014	352
1015	485
1016	234
1017	170
1018	378
1019	270
1020	586
1021	338
1022	581
1023	854
1024	690
1025	782
1026	1352
1027	1321
1028	751
1029	407
1030	692
1031	937
1032	1064
1033	1174
1034	1058
1035	1089
1036	1816
1037	1556
1038	1996
1039	2467
1040	2868
1041	2915
1042	2749
1043	2908
1044	3696
1045	3791
1046	3771
1047	4172
1048	4281
1049	4152
1050	4317
1051	4469
1052	5044
1053	6047
1054	6732
1055	5461
1056	5424
1057	4494
1058	4745
1059	6039
1060	5807
1061	5203
1062	5473
1063	6350
1064	5578
1065	4304
1066	3460
1067	3259
1068	2879
1069	2766
1070	3057
1071	2423
1072	1732
1073	2269
1074	2106
1075	2005
1076	2139
1077	1376
1078	1475
1079	1544
1080	1490
1081	1354
1082	1429
1083	926
1084	508
1085	403
1086	571
1087	393
1088	522
1089	663
1090	561
1091	510
1092	473
1093	226
1094	104
1095	202
1096	432
1097	245
1098	169
1099	176
