Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 2040932
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	92
1	33
2	25
3	141
4	320
5	308
6	130
7	80
8	389
9	575
10	304
11	178
12	110
13	202
14	451
15	492
16	259
17	172
18	265
19	709
20	645
21	166
22	566
23	810
24	424
25	360
26	650
27	574
28	681
29	576
30	799
31	814
32	725
33	804
34	679
35	749
36	513
37	1190
38	855
39	926
40	1150
41	1150
42	967
43	1087
44	995
45	1078
46	946
47	1150
48	1278
49	671
50	908
51	1079
52	1046
53	1544
54	2531
55	2276
56	2182
57	2481
58	2269
59	2938
60	3002
61	2839
62	2488
63	2529
64	2661
65	2601
66	3855
67	3688
68	2545
69	2866
70	3586
71	2767
72	3065
73	3652
74	3840
75	2895
76	2601
77	2351
78	2168
79	2629
80	2141
81	1668
82	2003
83	2111
84	1706
85	965
86	730
87	1000
88	1001
89	762
90	896
91	838
92	909
93	786
94	559
95	562
96	572
97	559
98	823
99	723
100	674
101	634
102	788
103	579
104	302
105	332
106	501
107	538
108	349
109	349
110	278
111	224
112	256
113	418
114	457
115	321
116	137
117	200
118	474
119	259
120	211
121	164
122	298
123	454
124	537
125	266
126	319
127	133
128	98
129	103
130	214
131	76
132	129
133	192
134	181
135	132
136	188
137	131
138	202
139	263
140	49
141	69
142	87
143	104
144	86
145	85
146	186
147	69
148	108
149	192
150	307
151	258
152	287
153	271
154	121
155	129
156	135
157	142
158	105
159	108
160	107
161	95
162	116
163	235
164	148
165	81
166	57
167	97
168	43
169	78
170	95
171	90
172	40
173	70
174	78
175	123
176	272
177	217
178	92
179	152
180	62
181	125
182	38
183	60
184	99
185	102
186	143
187	127
188	139
189	116
190	42
191	109
192	131
193	93
194	91
195	62
196	113
197	92
198	58
199	58
200	102
201	51
202	134
203	87
204	155
205	112
206	77
207	171
208	83
209	54
210	101
211	91
212	127
213	118
214	130
215	80
216	78
217	108
218	141
219	55
220	94
221	72
222	109
223	92
224	147
225	76
226	92
227	86
228	72
229	325
230	166
231	124
232	153
233	73
234	58
235	79
236	39
237	32
238	78
239	68
240	65
241	117
242	108
243	127
244	83
245	70
246	33
247	44
248	67
249	29
250	42
251	90
252	289
253	97
254	76
255	70
256	79
257	75
258	46
259	58
260	110
261	163
262	61
263	55
264	91
265	75
266	68
267	42
268	155
269	49
270	57
271	47
272	58
273	69
274	63
275	98
276	69
277	94
278	53
279	42
280	107
281	50
282	113
283	141
284	138
285	58
286	34
287	55
288	92
289	61
290	81
291	169
292	217
293	147
294	70
295	74
296	51
297	130
298	71
299	59
300	75
301	91
302	40
303	85
304	317
305	93
306	120
307	48
308	83
309	96
310	104
311	46
312	62
313	75
314	48
315	92
316	47
317	39
318	26
319	132
320	59
321	35
322	81
323	36
324	108
325	85
326	70
327	37
328	45
329	29
330	33
331	76
332	193
333	172
334	52
335	83
336	108
337	74
338	77
339	90
340	25
341	33
342	38
343	80
344	72
345	135
346	93
347	58
348	156
349	50
350	29
351	42
352	54
353	108
354	72
355	70
356	41
357	72
358	38
359	57
360	41
361	48
362	31
363	85
364	124
365	114
366	67
367	65
368	54
369	56
370	57
371	56
372	74
373	70
374	78
375	27
376	65
377	136
378	144
379	48
380	54
381	126
382	202
383	61
384	39
385	55
386	29
387	30
388	20
389	49
390	61
391	53
392	60
393	59
394	54
395	67
396	25
397	31
398	64
399	125
400	310
401	144
402	250
403	120
404	95
405	158
406	279
407	59
408	30
409	21
410	45
411	38
412	26
413	41
414	32
415	56
416	141
417	63
418	56
419	172
420	109
421	62
422	87
423	51
424	58
425	52
426	48
427	154
428	102
429	98
430	48
431	29
432	18
433	58
434	50
435	38
436	52
437	163
438	58
439	152
440	98
441	36
442	81
443	96
444	128
445	64
446	125
447	140
448	113
449	51
450	38
451	70
452	77
453	111
454	63
455	46
456	60
457	26
458	52
459	43
460	39
461	60
462	49
463	159
464	92
465	162
466	140
467	53
468	60
469	220
470	77
471	39
472	51
473	55
474	275
475	37
476	63
477	45
478	18
479	42
480	27
481	30
482	117
483	82
484	75
485	64
486	38
487	48
488	33
489	45
490	43
491	31
492	18
493	42
494	20
495	58
496	12
497	84
498	33
499	33
500	61
501	24
502	89
503	42
504	75
505	89
506	110
507	33
508	39
509	15
510	45
511	44
512	49
513	11
514	53
515	30
516	21
517	64
518	42
519	110
520	49
521	31
522	49
523	73
524	44
525	62
526	46
527	88
528	43
529	51
530	60
531	35
532	57
533	102
534	86
535	47
536	123
537	38
538	51
539	11
540	34
541	137
542	20
543	50
544	43
545	58
546	32
547	73
548	102
549	47
550	102
551	137
552	57
553	42
554	53
555	80
556	65
557	48
558	15
559	49
560	53
561	78
562	50
563	73
564	33
565	45
566	55
567	19
568	128
569	198
570	37
571	55
572	84
573	83
574	152
575	196
576	323
577	130
578	77
579	69
580	67
581	48
582	114
583	114
584	30
585	23
586	76
587	29
588	43
589	7
590	43
591	31
592	56
593	102
594	41
595	70
596	115
597	58
598	144
599	75
600	90
601	161
602	58
603	76
604	135
605	67
606	77
607	73
608	92
609	74
610	43
611	76
612	89
613	72
614	210
615	41
616	38
617	43
618	37
619	54
620	68
621	40
622	67
623	71
624	80
625	147
626	85
627	61
628	31
629	60
630	49
631	43
632	71
633	77
634	35
635	29
636	83
637	23
638	175
639	85
640	120
641	157
642	48
643	101
644	65
645	47
646	68
647	39
648	72
649	125
650	78
651	102
652	49
653	68
654	52
655	43
656	26
657	40
658	32
659	121
660	75
661	99
662	53
663	44
664	87
665	45
666	56
667	56
668	105
669	59
670	55
671	58
672	74
673	45
674	24
675	95
676	176
677	47
678	78
679	58
680	74
681	124
682	109
683	52
684	40
685	150
686	303
687	310
688	55
689	117
690	199
691	401
692	233
693	343
694	114
695	175
696	67
697	101
698	278
699	441
700	219
701	151
702	157
703	84
704	94
705	102
706	55
707	74
708	65
709	86
710	212
711	131
712	183
713	164
714	265
715	161
716	176
717	91
718	63
719	129
720	133
721	43
722	68
723	93
724	216
725	178
726	70
727	76
728	91
729	66
730	95
731	118
732	79
733	132
734	83
735	116
736	33
737	76
738	79
739	95
740	70
741	129
742	69
743	109
744	91
745	151
746	147
747	87
748	44
749	77
750	208
751	307
752	178
753	157
754	108
755	88
756	90
757	195
758	133
759	99
760	117
761	61
762	127
763	61
764	219
765	145
766	192
767	402
768	80
769	171
770	127
771	121
772	116
773	37
774	36
775	82
776	96
777	111
778	170
779	108
780	74
781	103
782	90
783	82
784	61
785	149
786	109
787	69
788	49
789	78
790	144
791	88
792	200
793	126
794	166
795	123
796	165
797	292
798	316
799	141
800	107
801	104
802	148
803	223
804	246
805	61
806	110
807	54
808	87
809	113
810	140
811	108
812	154
813	174
814	66
815	132
816	52
817	88
818	83
819	246
820	205
821	126
822	47
823	139
824	119
825	51
826	134
827	149
828	127
829	90
830	72
831	98
832	104
833	255
834	58
835	96
836	156
837	354
838	140
839	112
840	110
841	74
842	143
843	68
844	132
845	111
846	76
847	132
848	137
849	302
850	199
851	183
852	506
853	130
854	126
855	88
856	100
857	105
858	48
859	57
860	92
861	141
862	109
863	286
864	210
865	103
866	108
867	243
868	109
869	141
870	212
871	201
872	73
873	181
874	131
875	74
876	174
877	161
878	180
879	218
880	324
881	236
882	67
883	45
884	210
885	212
886	220
887	111
888	89
889	101
890	121
891	93
892	175
893	103
894	163
895	140
896	447
897	396
898	222
899	307
900	336
901	338
902	445
903	250
904	169
905	202
906	139
907	183
908	140
909	149
910	215
911	222
912	420
913	188
914	144
915	144
916	296
917	557
918	644
919	298
920	143
921	120
922	129
923	150
924	182
925	163
926	158
927	417
928	169
929	179
930	430
931	245
932	173
933	285
934	119
935	138
936	165
937	137
938	110
939	82
940	96
941	117
942	171
943	166
944	315
945	134
946	450
947	590
948	296
949	175
950	166
951	147
952	226
953	211
954	163
955	149
956	220
957	55
958	185
959	102
960	165
961	162
962	123
963	262
964	238
965	88
966	202
967	119
968	163
969	234
970	546
971	449
972	97
973	164
974	207
975	313
976	554
977	464
978	347
979	191
980	524
981	463
982	443
983	262
984	241
985	645
986	290
987	190
988	443
989	434
990	576
991	464
992	263
993	395
994	290
995	232
996	253
997	186
998	224
999	398
1000	426
1001	600
1002	876
1003	897
1004	463
1005	385
1006	684
1007	567
1008	257
1009	452
1010	251
1011	256
1012	342
1013	588
1014	665
1015	903
1016	990
1017	847
1018	1007
1019	883
1020	957
1021	1099
1022	1443
1023	901
1024	634
1025	682
1026	782
1027	777
1028	846
1029	1190
1030	1665
1031	1735
1032	1564
1033	1524
1034	2127
1035	2068
1036	2203
1037	2682
1038	3997
1039	4296
1040	3756
1041	3828
1042	3868
1043	3797
1044	3953
1045	4108
1046	4639
1047	4688
1048	6126
1049	6907
1050	6201
1051	7838
1052	8471
1053	9263
1054	11004
1055	11307
1056	13000
1057	12421
1058	11806
1059	10480
1060	11360
1061	10174
1062	8756
1063	6872
1064	6642
1065	6183
1066	4955
1067	3668
1068	3634
1069	3900
1070	2683
1071	2009
1072	1878
1073	2005
1074	2598
1075	2156
1076	1944
1077	1427
1078	1717
1079	1517
1080	1345
1081	856
1082	993
1083	829
1084	890
1085	1027
1086	621
1087	806
1088	849
1089	791
1090	207
1091	142
1092	532
1093	547
1094	233
1095	253
1096	785
1097	858
