Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 618765
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	183
1	96
2	91
3	117
4	187
5	350
6	564
7	448
8	171
9	248
10	467
11	811
12	696
13	280
14	839
15	973
16	961
17	955
18	657
19	585
20	770
21	731
22	785
23	873
24	870
25	1227
26	1429
27	1069
28	1219
29	1326
30	1256
31	885
32	1021
33	1041
34	1804
35	1476
36	1504
37	1819
38	2059
39	2295
40	2252
41	1765
42	1131
43	1187
44	1616
45	2423
46	1880
47	2079
48	1529
49	1409
50	1614
51	1333
52	1675
53	2525
54	2735
55	3641
56	4029
57	3601
58	3138
59	3216
60	4671
61	5733
62	6253
63	5409
64	4854
65	5568
66	6304
67	6589
68	6898
69	5546
70	6072
71	6862
72	7315
73	6998
74	6998
75	6570
76	6539
77	5804
78	5629
79	5396
80	5463
81	5115
82	4017
83	3391
84	3351
85	2982
86	2404
87	2532
88	2742
89	1774
90	1644
91	1674
92	2036
93	1627
94	1506
95	1551
96	834
97	1189
98	1625
99	1687
100	1219
101	1286
102	1285
103	1085
104	1343
105	1157
106	856
107	966
108	1053
109	794
110	858
111	1132
112	984
113	862
114	438
115	696
116	870
117	529
118	442
119	297
120	634
121	472
122	575
123	561
124	336
125	401
126	315
127	143
128	93
129	100
130	253
131	134
132	205
133	360
134	183
135	311
136	207
137	124
138	151
139	118
140	322
141	231
142	96
143	73
144	138
145	192
146	357
147	277
148	119
149	144
150	101
151	189
152	177
153	222
154	97
155	170
156	79
157	144
158	118
159	128
160	150
161	151
162	51
163	98
164	62
165	81
166	197
167	165
168	178
169	101
170	70
171	63
172	91
173	91
174	88
175	59
176	44
177	69
178	83
179	75
180	49
181	90
182	101
183	73
184	129
185	120
186	98
187	112
188	94
189	103
190	66
191	102
192	71
193	53
194	74
195	65
196	43
197	88
198	72
199	98
200	72
201	70
202	83
203	45
204	127
205	126
206	164
207	232
208	362
209	287
210	109
211	47
212	53
213	46
214	106
215	91
216	47
217	77
218	82
219	53
220	87
221	49
222	86
223	100
224	110
225	119
226	49
227	58
228	57
229	26
230	77
231	86
232	96
233	91
234	60
235	66
236	44
237	24
238	66
239	20
240	27
241	101
242	99
243	160
244	94
245	79
246	71
247	62
248	13
249	86
250	45
251	57
252	93
253	76
254	77
255	75
256	72
257	110
258	38
259	40
260	89
261	80
262	56
263	102
264	58
265	84
266	123
267	26
268	86
269	35
270	100
271	57
272	65
273	15
274	54
275	89
276	36
277	57
278	56
279	48
280	117
281	56
282	50
283	88
284	37
285	52
286	51
287	55
288	97
289	122
290	145
291	62
292	59
293	61
294	79
295	78
296	41
297	61
298	90
299	73
300	89
301	233
302	239
303	69
304	88
305	29
306	77
307	52
308	80
309	104
310	85
311	87
312	95
313	61
314	57
315	103
316	53
317	32
318	73
319	53
320	74
321	44
322	62
323	52
324	53
325	81
326	143
327	94
328	68
329	78
330	61
331	52
332	35
333	31
334	34
335	55
336	63
337	29
338	43
339	188
340	315
341	480
342	200
343	18
344	47
345	82
346	16
347	60
348	72
349	31
350	53
351	75
352	32
353	46
354	36
355	74
356	50
357	36
358	10
359	43
360	32
361	62
362	69
363	57
364	32
365	71
366	26
367	62
368	27
369	47
370	79
371	40
372	55
373	29
374	50
375	67
376	64
377	76
378	87
379	35
380	93
381	55
382	29
383	67
384	65
385	49
386	19
387	66
388	74
389	26
390	33
391	16
392	56
393	23
394	32
395	24
396	36
397	31
398	64
399	28
400	72
401	61
402	20
403	33
404	27
405	57
406	40
407	21
408	34
409	23
410	20
411	10
412	30
413	26
414	40
415	66
416	150
417	34
418	38
419	58
420	27
421	27
422	80
423	23
424	104
425	158
426	91
427	38
428	53
429	47
430	44
431	161
432	41
433	10
434	38
