Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1771364
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	18
1	79
2	161
3	192
4	123
5	187
6	144
7	480
8	349
9	246
10	172
11	95
12	86
13	115
14	149
15	364
16	349
17	377
18	250
19	209
20	404
21	282
22	512
23	323
24	187
25	366
26	397
27	742
28	429
29	517
30	965
31	936
32	656
33	297
34	412
35	762
36	582
37	808
38	850
39	944
40	1467
41	969
42	961
43	1185
44	1416
45	1393
46	1186
47	806
48	1202
49	1040
50	965
51	1073
52	1192
53	1716
54	2003
55	1712
56	1594
57	1720
58	2402
59	2637
60	1938
61	2048
62	2473
63	3828
64	3177
65	2976
66	3421
67	3153
68	3130
69	3495
70	3463
71	2828
72	3650
73	3808
74	3791
75	3329
76	3014
77	2653
78	3049
79	2895
80	2082
81	1940
82	2092
83	1227
84	1407
85	1483
86	1419
87	1038
88	784
89	852
90	636
91	817
92	940
93	822
94	531
95	1021
96	934
97	588
98	535
99	750
100	499
101	875
102	546
103	293
104	283
105	370
106	218
107	286
108	485
109	592
110	455
111	349
112	344
113	360
114	228
115	293
116	345
117	288
118	183
119	263
120	374
121	291
122	239
123	331
124	115
125	86
126	98
127	56
128	92
129	136
130	196
131	222
132	134
133	132
134	105
135	91
136	142
137	266
138	193
139	174
140	72
141	72
142	99
143	109
144	121
145	49
146	125
147	161
148	116
149	73
150	107
151	99
152	72
153	114
154	73
155	82
156	134
157	80
158	107
159	120
160	196
161	117
162	71
163	130
164	105
165	129
166	153
167	101
168	45
169	79
170	122
171	247
172	106
173	120
174	73
175	90
176	59
177	55
178	70
179	89
180	98
181	75
182	26
183	46
184	91
185	107
186	125
187	88
188	112
189	108
190	63
191	111
192	109
193	39
194	126
195	75
196	127
197	109
198	123
199	121
200	73
201	87
202	79
203	57
204	103
205	93
206	35
207	118
208	73
209	33
210	55
211	49
212	71
213	47
214	122
215	41
216	29
217	68
218	70
219	75
220	56
221	80
222	79
223	81
224	99
225	113
226	55
227	53
228	30
229	95
230	57
231	85
232	87
233	63
234	92
235	44
236	31
237	92
238	48
239	9
240	33
241	72
242	65
243	59
244	91
245	69
246	67
247	64
248	32
249	48
250	34
251	49
252	89
253	27
254	26
255	56
256	75
257	84
258	27
259	37
260	41
261	113
262	36
263	102
264	85
265	52
266	45
267	68
268	60
269	52
270	59
271	62
272	58
273	38
274	71
275	63
276	63
277	18
278	76
279	24
280	45
281	18
282	69
283	46
284	59
285	32
286	60
287	32
288	109
289	51
290	52
291	48
292	42
293	66
294	40
295	85
296	60
297	59
298	79
299	126
300	61
301	120
302	54
303	59
304	125
305	70
306	54
307	83
308	57
309	187
310	126
311	121
312	143
313	73
314	42
315	64
316	62
317	65
318	69
319	55
320	18
321	58
322	46
323	69
324	38
325	46
326	105
327	85
328	65
329	51
330	39
331	56
332	22
333	110
334	128
335	102
336	160
337	119
338	72
339	89
340	26
341	37
342	46
343	45
344	42
345	80
346	40
347	88
348	99
349	88
350	148
351	127
352	108
353	123
354	290
355	91
356	72
357	37
358	42
359	28
360	47
361	6
362	36
363	69
364	10
365	54
366	38
367	93
368	35
369	22
370	61
371	77
372	85
373	119
374	108
375	100
376	36
377	61
378	59
379	31
380	43
381	49
382	68
383	45
384	53
385	74
386	52
387	30
388	24
389	42
390	71
391	23
392	76
393	6
394	17
395	56
396	26
397	32
398	48
399	53
400	71
401	40
402	31
403	23
404	17
405	25
406	37
407	15
408	48
409	50
410	24
411	54
412	40
413	50
414	44
415	19
416	155
417	116
418	39
419	60
420	30
421	33
422	37
423	62
424	148
425	21
426	58
427	61
428	131
429	47
430	17
431	107
432	41
433	28
434	22
435	27
436	16
437	42
438	19
439	90
440	67
441	25
442	27
443	4
444	71
445	27
446	37
447	17
448	35
449	49
450	35
451	29
452	60
453	29
454	21
455	25
456	28
457	30
458	57
459	35
460	47
461	32
462	15
463	18
464	22
465	45
466	26
467	25
468	62
469	98
470	14
471	17
472	28
