Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 542613
Background: 333.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	369
1	147
2	132
3	709
4	278
5	63
6	253
7	201
8	400
9	330
10	320
11	560
12	537
13	667
14	840
15	641
16	648
17	532
18	1167
19	1084
20	780
21	597
22	758
23	1198
24	1146
25	1158
26	651
27	1100
28	1524
29	1315
30	1112
31	1623
32	2218
33	1674
34	2232
35	1777
36	1577
37	2326
38	1778
39	1493
40	2292
41	1832
42	1479
43	1816
44	1681
45	2328
46	2088
47	1873
48	2330
49	2204
50	1941
51	2116
52	1909
53	2517
54	2367
55	2711
56	2983
57	2999
58	3605
59	4220
60	4379
61	4611
62	4320
63	5241
64	5577
65	5734
66	6718
67	6818
68	7611
69	7548
70	8042
71	7433
72	7707
73	8966
74	7340
75	6990
76	7846
77	6678
78	5789
79	6778
80	5452
81	4957
82	4758
83	4285
84	3947
85	3866
86	3225
87	3420
88	3022
89	2922
90	2076
91	1697
92	1306
93	1222
94	1188
95	1225
96	1176
97	743
98	834
99	1153
100	1467
101	1352
102	1027
103	1236
104	1192
105	1320
106	1071
107	1039
108	1329
109	1229
110	1238
111	1132
112	861
113	1051
114	995
115	894
116	758
117	495
118	737
119	416
120	474
121	389
122	440
123	661
124	512
125	215
126	327
127	203
128	166
129	230
130	323
131	351
132	570
133	277
134	256
135	321
136	267
137	241
138	89
139	151
140	251
141	193
142	525
143	70
144	89
145	26
146	118
147	323
148	455
149	296
150	96
151	66
152	161
153	205
154	156
155	95
156	66
157	102
158	98
159	114
160	161
161	112
162	87
163	186
164	149
165	178
166	116
167	80
168	80
169	132
170	122
171	136
172	106
173	99
174	80
175	55
176	133
177	58
178	41
179	111
180	129
181	49
182	64
183	77
184	93
185	134
186	79
187	72
188	99
189	133
190	93
191	89
192	83
193	32
194	93
195	48
196	65
197	168
198	290
199	207
200	71
201	50
202	105
203	25
204	55
205	41
206	66
207	98
208	68
209	51
210	36
211	98
212	52
213	57
214	85
215	39
216	59
217	64
218	43
219	47
220	59
221	77
222	85
223	70
224	156
225	104
226	88
227	52
228	56
229	81
230	46
231	56
232	101
233	63
234	85
235	77
236	69
237	89
238	80
239	22
240	73
241	72
242	49
243	57
244	70
245	23
246	15
247	46
248	36
249	67
250	45
251	16
252	98
253	44
254	43
255	78
256	77
257	34
258	36
259	30
260	29
261	74
262	53
263	78
264	55
265	62
266	45
267	44
268	78
269	35
270	34
271	84
272	47
273	72
274	97
275	53
276	74
277	95
278	87
279	33
280	64
281	38
282	58
283	50
284	17
285	89
286	54
287	91
288	53
289	93
290	40
291	58
292	92
293	121
294	226
295	51
296	107
297	55
298	64
299	38
300	58
301	261
302	164
303	140
304	100
305	42
306	52
307	55
308	69
309	36
310	64
311	58
312	44
313	21
314	62
315	592
316	121
317	1050
318	309
319	91
320	78
321	28
322	12
323	55
324	30
325	25
326	38
327	27
328	58
329	52
330	35
331	25
332	27
333	16
334	34
335	35
336	68
337	40
338	49
339	62
340	42
341	34
342	37
343	16
344	48
345	51
346	29
347	34
348	56
349	35
350	54
351	64
352	28
353	147
354	189
355	51
356	29
357	53
358	48
359	40
360	25
361	36
362	13
363	45
364	42
365	14
366	68
367	40
368	43
369	60
370	25
371	21
372	90
373	34
374	24
375	74
376	74
377	47
378	47
379	58
380	61
381	32
382	47
383	53
384	42
385	29
386	18
387	72
388	44
389	65
390	110
391	79
392	61
393	40
394	76
395	166
396	63
397	41
398	87
399	17
400	50
401	15
402	14
403	9
404	8
405	8
406	23
407	29
408	29
409	46
410	35
411	23
412	34
413	75
414	10
415	28
416	39
417	36
418	34
419	39
420	6
421	45
422	75
423	38
424	102
425	23
426	25
427	79
428	39
429	19
430	26
431	83
432	38
433	21
434	43
435	28
436	27
437	55
438	30
439	53
440	19
441	19
442	30
443	5
444	57
445	16
446	20
447	14
448	14
449	21
450	19
451	52
452	49
453	64
454	18
455	38
456	39
457	12
458	32
459	21
460	32
461	49
462	10
463	12
464	3
465	4
466	0
467	10
468	9
469	89
470	9
471	35
472	20
473	25
474	35
475	13
476	24
477	57
478	38
479	52
480	13
481	32
482	29
483	44
484	10
485	38
486	47
487	44
488	38
489	10
490	16
491	9
492	38
493	24
494	20
495	71
496	35
497	37
498	20
499	29
500	61
501	42
502	72
503	34
504	33
505	28
506	54
507	26
508	5
509	23
510	11
511	25
512	48
513	37
514	10
515	17
516	33
517	17
518	45
519	19
520	34
521	16
522	6
523	29
524	25
525	53
526	32
527	28
528	17
529	45
530	19
531	27
532	24
533	31
534	41
535	23
536	16
537	11
538	17
539	1
540	23
541	83
542	24
543	30
544	33
545	14
546	14
547	26
548	39
549	47
550	24
551	17
552	29
553	47
554	48
555	80
556	67
557	23
558	23
559	28
560	11
561	95
562	35
563	23
564	68
565	14
566	25
567	43
568	83
569	44
570	14
571	70
572	31
573	31
574	82
575	20
576	90
577	187
578	135
579	50
580	32
581	77
582	48
583	100
584	43
585	44
586	61
587	60
588	58
589	34
590	8
591	15
592	22
593	20
594	48
595	138
596	181
597	32
598	43
599	27
600	41
601	105
602	29
603	119
604	258
605	87
606	62
607	57
608	98
609	7
610	27
611	102
612	40
613	45
614	57
615	43
616	51
617	41
618	128
619	103
620	49
621	55
622	37
623	42
624	64
625	45
626	38
627	55
628	14
629	73
630	98
631	51
632	66
633	84
634	29
635	43
636	28
637	11
638	48
639	17
640	8
641	161
642	54
643	59
644	22
645	73
646	60
647	37
648	38
649	57
650	13
651	46
652	47
653	50
654	64
655	52
656	35
657	37
658	52
659	40
660	120
661	81
662	32
663	13
664	40
665	104
666	65
667	36
668	62
669	40
670	27
671	29
672	33
673	33
674	72
675	39
676	51
677	59
678	49
679	41
680	59
681	20
682	50
683	25
684	49
685	37
686	26
687	85
688	34
689	76
690	129
691	104
692	26
693	84
694	129
695	122
696	142
697	44
698	64
699	105
700	39
701	93
702	114
703	55
704	50
705	107
706	47
707	128
708	175
709	137
710	30
711	30
712	46
713	124
714	157
715	73
716	102
717	119
718	39
719	52
720	62
721	88
722	59
723	40
724	58
725	67
726	138
727	88
728	59
729	74
730	130
731	95
732	76
733	46
734	43
735	66
736	64
737	107
738	74
739	10
740	27
741	60
742	59
743	114
744	65
745	60
746	68
747	72
748	120
749	60
750	57
751	196
752	116
753	82
754	135
755	73
756	22
757	91
758	125
759	81
760	140
761	72
762	107
763	108
764	95
765	91
766	66
767	68
768	49
769	163
770	132
771	112
772	74
773	107
774	70
775	112
776	119
777	70
778	59
779	61
780	59
781	49
782	78
783	64
784	35
785	29
786	43
787	77
788	69
789	88
790	76
791	50
792	117
793	73
794	81
795	58
796	131
797	99
798	117
799	107
800	35
801	67
802	77
803	70
804	172
805	62
806	75
807	161
808	129
809	267
810	126
811	92
812	513
813	248
814	479
815	84
816	54
817	40
818	48
819	71
820	97
821	37
822	64
823	131
824	48
825	58
826	87
827	72
828	114
829	92
830	124
831	55
832	52
833	61
834	93
835	84
836	120
837	109
838	101
839	58
840	59
841	48
842	95
843	70
844	122
845	63
846	71
847	98
848	43
849	128
850	65
851	96
852	102
853	68
854	75
855	132
856	106
857	81
858	70
859	93
860	60
861	62
862	63
863	53
864	113
865	26
866	70
867	104
868	64
869	65
870	70
871	135
872	47
873	147
874	49
875	84
876	87
877	68
878	84
879	59
880	111
881	129
882	114
883	178
884	208
885	136
886	80
887	109
888	46
889	87
890	91
891	109
892	59
893	64
894	41
895	91
896	77
897	109
898	29
899	94
900	105
901	115
902	50
903	130
904	118
905	204
906	109
907	319
908	81
909	159
910	224
911	90
912	99
913	119
914	147
915	106
916	89
917	102
918	126
919	143
920	134
921	210
922	98
923	131
924	66
925	40
926	78
927	170
928	83
929	89
930	76
931	79
932	85
933	109
934	77
935	62
936	132
937	105
938	43
939	102
940	83
941	87
942	188
943	130
944	149
945	92
946	79
947	154
948	89
949	110
950	53
951	93
952	141
953	86
954	139
955	212
956	323
957	223
958	123
959	89
960	138
961	87
962	71
963	81
964	225
965	116
966	69
967	117
968	68
969	81
970	125
971	162
972	178
973	212
974	69
975	119
976	54
977	83
978	82
979	59
980	59
981	161
982	169
983	175
984	65
985	115
986	85
987	76
988	133
989	214
990	145
991	93
992	106
993	103
994	161
995	83
996	137
997	158
998	57
999	106
1000	491
1001	209
1002	108
1003	187
1004	99
1005	140
1006	129
1007	91
1008	115
1009	87
1010	128
1011	196
1012	122
1013	78
1014	135
1015	151
1016	95
1017	93
1018	171
1019	118
1020	155
1021	100
1022	177
1023	240
1024	202
1025	223
1026	126
1027	101
1028	88
1029	81
1030	68
1031	185
1032	568
1033	151
1034	214
1035	240
1036	200
1037	504
1038	442
1039	190
1040	276
1041	578
1042	496
1043	333
1044	345
1045	266
1046	249
1047	670
1048	545
1049	696
1050	843
1051	777
1052	601
1053	735
1054	952
1055	735
1056	1028
1057	1021
1058	708
1059	319
1060	387
1061	578
1062	597
1063	1106
1064	1077
1065	615
1066	671
1067	283
1068	298
1069	353
1070	187
1071	278
1072	282
1073	471
1074	384
1075	126
1076	206
1077	666
1078	1155
1079	510
1080	315
1081	374
1082	217
1083	168
1084	91
1085	126
1086	117
1087	128
1088	116
1089	159
1090	168
1091	173
1092	226
1093	227
1094	97
1095	108
1096	193
1097	544
1098	256
1099	176
1100	101
1101	201
1102	111
1103	127
1104	199
1105	283
1106	134
1107	210
1108	187
1109	112
1110	68
1111	90
1112	80
1113	89
