Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1095998
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	83
1	133
2	101
3	446
4	370
5	327
6	167
7	55
8	63
9	336
10	452
11	398
12	309
13	348
14	319
15	540
16	371
17	339
18	581
19	370
20	411
21	522
22	636
23	1137
24	825
25	545
26	631
27	809
28	695
29	761
30	1175
31	1096
32	1660
33	1803
34	1373
35	1314
36	1506
37	1404
38	1388
39	1465
40	1670
41	1496
42	1272
43	1353
44	1469
45	1805
46	1657
47	1916
48	1908
49	1774
50	1912
51	2370
52	2286
53	2012
54	1940
55	2137
56	2797
57	3556
58	3695
59	3932
60	4467
61	3700
62	4327
63	4735
64	4732
65	4030
66	4464
67	4844
68	4919
69	4468
70	4696
71	4811
72	5554
73	4997
74	5688
75	5090
76	5312
77	4996
78	4096
79	4026
80	3062
81	3083
82	2910
83	3166
84	2996
85	2972
86	2743
87	1839
88	1780
89	1686
90	1479
91	1239
92	1139
93	1107
94	1356
95	1098
96	1050
97	682
98	780
99	821
100	1283
101	1356
102	763
103	1206
104	1061
105	1056
106	887
107	770
108	661
109	833
110	842
111	696
112	594
113	398
114	473
115	692
116	449
117	475
118	473
119	117
120	179
121	119
122	104
123	70
124	179
125	300
126	280
127	99
128	149
129	156
130	97
131	92
132	151
133	212
134	87
135	131
136	114
137	221
138	187
139	155
140	177
141	141
142	144
143	350
144	273
145	134
146	186
147	189
148	132
149	95
150	84
151	73
152	150
153	251
154	119
155	129
156	129
157	84
158	153
159	136
160	80
161	55
162	52
163	140
164	68
165	118
166	99
167	71
168	116
169	131
170	127
171	96
172	100
173	84
174	37
175	45
176	78
177	95
178	119
179	68
180	78
181	56
182	56
183	55
184	94
185	62
186	91
187	77
188	83
189	131
190	71
191	160
192	105
193	71
194	85
195	84
196	128
197	62
198	56
199	106
200	74
201	84
202	94
203	103
204	80
205	99
206	80
207	82
208	99
209	89
210	94
211	55
212	83
213	77
214	109
215	95
216	69
217	99
218	96
219	43
220	119
221	88
222	121
223	104
224	120
225	34
226	102
227	32
228	46
229	45
230	61
231	87
232	107
233	76
234	78
235	33
236	68
237	97
238	71
239	56
240	45
241	76
242	79
243	110
244	81
245	63
246	71
247	65
248	38
249	60
250	65
251	34
252	96
253	64
254	55
255	45
256	24
257	65
258	53
259	48
260	102
261	58
262	81
263	99
264	62
265	90
266	101
267	47
268	63
269	43
270	35
271	108
272	50
273	43
274	76
275	89
276	85
277	25
278	34
279	26
280	33
281	87
282	76
283	56
284	67
285	50
286	36
287	71
288	40
289	68
290	64
291	36
292	65
293	58
294	34
295	93
296	63
297	91
298	50
299	104
300	46
301	83
302	144
303	79
304	124
305	60
306	28
307	38
308	94
309	88
310	90
311	42
312	10
313	85
314	55
315	31
316	28
317	54
318	32
319	40
320	5
321	54
322	55
323	39
324	190
325	105
326	127
327	63
328	45
329	70
330	47
331	49
332	56
333	28
334	27
335	67
336	76
337	60
338	54
339	53
340	31
341	53
342	76
343	29
344	46
345	106
346	64
347	76
348	102
349	59
350	48
351	62
352	39
353	81
354	96
355	48
356	19
357	87
358	49
359	66
360	45
361	40
362	51
363	75
364	8
365	51
366	18
367	52
368	23
369	40
370	31
371	27
372	40
373	47
374	52
375	41
376	51
377	69
378	68
379	72
380	75
381	47
382	82
383	50
384	23
385	55
386	28
387	91
388	24
389	13
390	39
391	39
392	49
393	21
394	2
395	54
396	67
397	65
398	41
399	28
400	73
401	10
402	55
403	37
404	3
405	30
406	29
407	23
408	26
409	116
410	215
411	29
412	73
413	46
414	46
415	28
416	62
417	57
418	69
419	93
420	46
421	62
422	31
423	40
424	239
425	95
426	66
427	118
428	54
429	78
430	37
431	26
432	4
433	36
434	50
435	25
436	35
437	8
438	39
439	8
440	22
441	24
442	37
443	84
444	34
445	29
446	15
447	56
448	61
449	45
450	46
451	66
452	123
453	192
454	74
455	45
456	79
457	31
458	15
459	55
460	67
461	62
462	7
463	47
464	58
465	29
466	34
467	56
468	25
469	50
470	23
471	29
472	37
473	73
474	58
475	17
476	34
477	149
478	71
479	49
480	34
481	6
482	24
483	42
484	67
485	15
486	164
487	40
488	24
489	26
490	53
491	92
492	28
493	48
494	40
495	32
496	25
497	58
498	85
499	75
500	88
501	27
502	48
503	53
504	70
505	94
506	95
507	23
508	61
509	11
510	26
511	27
512	10
513	24
514	45
515	27
516	16
517	33
518	36
519	64
520	30
521	22
522	66
523	41
524	45
525	107
526	29
527	43
528	34
529	24
530	55
531	57
532	19
533	4
534	61
535	35
536	18
537	27
538	5
539	28
540	24
541	90
542	38
543	32
544	66
545	16
546	26
547	149
548	161
549	82
550	28
551	24
552	28
553	38
554	43
555	86
556	39
557	38
558	19
559	25
560	12
561	122
562	58
563	70
564	61
565	52
566	47
567	100
568	76
569	45
570	15
571	34
572	36
573	28
574	90
575	104
576	71
577	63
578	84
579	77
580	44
581	45
582	102
583	122
584	33
585	70
586	80
587	55
588	48
589	42
590	45
591	66
592	32
593	107
594	78
595	36
596	48
597	46
598	47
599	37
600	22
601	59
602	22
603	68
604	194
605	90
606	54
607	77
608	55
609	68
610	27
611	93
612	48
613	20
614	118
615	69
616	49
617	33
618	48
619	52
620	45
621	69
622	106
623	42
624	47
625	54
626	44
627	33
628	28
629	91
630	103
631	54
632	41
633	53
634	45
635	4
636	44
637	73
638	66
639	40
640	55
641	132
642	60
643	54
644	101
645	23
646	95
647	46
648	64
649	94
650	70
651	74
652	35
653	72
654	120
655	36
656	63
657	81
658	28
659	110
660	31
661	49
662	61
663	20
664	33
665	44
666	114
667	109
668	183
669	68
670	147
671	48
672	59
673	47
674	37
675	28
676	61
677	30
678	147
679	87
680	65
681	51
682	62
683	45
684	76
685	60
686	131
687	184
688	127
689	46
690	147
691	230
692	105
693	263
694	139
695	106
696	46
697	39
698	70
699	64
700	97
701	234
702	162
703	82
704	126
705	131
706	58
707	67
708	42
709	53
710	17
711	51
712	77
713	78
714	236
715	55
716	38
717	101
718	56
719	98
720	60
721	127
722	52
723	83
724	291
725	227
726	112
727	54
728	126
729	75
730	70
731	47
732	52
733	97
734	133
735	123
736	77
737	82
738	94
739	33
740	49
741	101
742	39
743	73
744	67
745	74
746	40
747	81
748	84
749	28
750	81
751	91
752	61
753	80
754	84
755	51
756	51
757	98
758	123
759	85
760	173
761	98
762	98
763	96
764	209
765	198
766	190
767	82
768	75
769	59
770	115
771	83
772	86
773	166
774	189
775	146
776	94
777	56
778	86
779	106
780	135
781	159
782	109
783	96
784	59
785	100
786	14
787	69
788	179
789	141
790	130
791	142
792	72
793	99
794	106
795	82
796	130
797	189
798	170
799	143
800	148
801	62
802	113
803	131
804	166
805	121
806	62
807	58
808	89
809	76
810	63
811	222
812	204
813	253
814	873
815	388
816	257
817	186
818	108
819	114
820	88
821	89
822	77
823	119
824	68
825	85
826	121
827	125
828	61
829	98
830	107
831	114
832	128
833	115
834	75
835	91
836	164
837	181
838	99
839	172
840	155
841	90
842	103
843	351
844	281
845	87
846	127
847	133
848	74
849	83
850	87
851	57
852	120
853	65
854	164
855	140
856	74
857	105
858	55
859	143
860	131
861	81
862	88
863	80
864	165
865	151
866	183
867	202
868	100
869	181
870	204
871	167
872	138
873	113
874	145
875	148
876	244
877	111
878	166
879	75
880	139
881	147
882	87
883	92
884	47
885	92
886	133
887	98
888	165
889	132
890	134
891	117
892	103
893	104
894	99
895	120
896	81
897	162
898	92
899	92
900	47
901	71
902	127
903	124
904	88
905	86
906	106
907	107
908	233
909	157
910	103
911	129
912	124
913	69
914	150
915	134
916	81
917	111
918	158
919	90
920	68
921	120
922	96
923	157
924	73
925	45
926	208
927	244
928	124
929	214
930	93
931	125
932	119
933	113
934	146
935	117
936	247
937	191
938	97
939	191
940	133
941	122
942	135
943	204
944	220
945	83
946	104
947	177
948	195
949	221
950	451
951	253
952	95
953	122
954	136
955	181
956	139
957	127
958	142
959	151
960	114
961	202
962	174
963	126
964	274
965	290
966	171
967	169
968	191
969	132
970	219
971	342
972	351
973	241
974	121
975	124
976	130
977	78
978	101
979	156
980	451
981	304
982	149
983	152
984	116
985	314
986	224
987	195
988	472
989	259
990	144
991	133
992	156
993	143
994	329
995	767
996	310
997	189
998	160
999	103
1000	613
1001	1474
1002	295
1003	205
1004	197
1005	342
1006	518
1007	324
1008	408
1009	355
1010	231
1011	289
1012	247
1013	158
1014	238
1015	221
1016	172
1017	536
1018	509
1019	430
1020	299
1021	504
1022	812
1023	357
1024	442
1025	581
1026	256
1027	415
1028	488
1029	738
1030	1175
1031	936
1032	605
1033	730
1034	881
1035	897
1036	1300
1037	1042
1038	1603
1039	1985
1040	1779
1041	1379
1042	1538
1043	1894
1044	2283
1045	3111
1046	3065
1047	3327
1048	4365
1049	3696
1050	5133
1051	6578
1052	5667
1053	7234
1054	8513
1055	8410
1056	7370
1057	7675
1058	6773
1059	5690
1060	5609
1061	5777
1062	6080
1063	4729
1064	3679
1065	3035
1066	2512
1067	1909
1068	1708
1069	1523
1070	1282
1071	1673
1072	1570
1073	1700
1074	1848
1075	1475
1076	1311
1077	947
1078	1052
1079	823
1080	690
1081	433
1082	488
1083	416
1084	199
1085	596
1086	466
1087	472
1088	427
1089	411
1090	744
1091	359
1092	242
1093	185
1094	395
1095	503
1096	368
1097	240
1098	186
1099	485
1100	584
1101	631
1102	164
1103	283
1104	624
1105	385
1106	222
1107	471
1108	147
1109	255
1110	100
1111	280
1112	425
1113	222
1114	191
1115	128
1116	144
1117	437
1118	612
1119	342
1120	294
1121	331
1122	349
1123	83
1124	94
1125	103
1126	224
1127	151
1128	474
1129	287
1130	88
1131	106
1132	128
1133	144
1134	208
1135	393
1136	163
1137	172
1138	83
1139	65
1140	218
1141	126
1142	112
1143	230
1144	215
1145	87
1146	96
1147	160
1148	97
1149	127
1150	108
1151	109
1152	104
1153	136
1154	319
1155	159
1156	98
1157	104
1158	85
1159	98
1160	56
1161	150
1162	90
1163	298
1164	277
1165	238
1166	119
1167	107
1168	171
1169	303
1170	179
1171	143
1172	135
1173	211
1174	247
1175	187
1176	144
1177	110
1178	233
1179	151
1180	151
1181	167
1182	122
1183	203
1184	287
1185	245
1186	199
1187	422
1188	242
1189	492
1190	402
1191	364
1192	255
1193	477
1194	455
1195	405
1196	523
1197	383
1198	756
1199	687
1200	506
1201	466
1202	503
1203	471
1204	604
1205	326
1206	152
1207	266
1208	247
1209	111
1210	137
1211	92
1212	116
1213	252
1214	195
1215	210
1216	254
1217	168
1218	99
1219	129
1220	150
1221	138
1222	348
1223	274
1224	144
1225	190
1226	136
1227	105
1228	95
1229	65
1230	101
1231	93
1232	131
1233	228
1234	168
1235	97
1236	75
1237	89
1238	62
1239	116
1240	177
1241	81
1242	245
1243	210
1244	109
1245	133
1246	157
1247	138
1248	78
1249	154
1250	266
1251	276
1252	242
1253	276
1254	280
1255	83
1256	83
1257	186
1258	187
1259	277
1260	156
1261	167
1262	115
1263	220
1264	178
1265	215
1266	276
1267	238
1268	165
1269	430
1270	372
1271	79
1272	162
1273	157
1274	70
1275	136
1276	100
1277	153
1278	53
1279	82
1280	101
1281	239
1282	114
1283	200
1284	103
1285	79
1286	71
1287	58
1288	184
1289	236
1290	64
1291	96
1292	81
1293	94
1294	119
1295	256
1296	284
1297	193
1298	130
1299	70
1300	75
1301	124
1302	92
1303	86
1304	65
1305	108
1306	110
1307	134
1308	84
1309	49
1310	156
1311	211
1312	69
1313	139
1314	72
1315	71
1316	55
1317	59
1318	175
1319	505
1320	283
1321	86
1322	116
1323	101
1324	78
1325	95
1326	89
1327	58
1328	73
1329	116
1330	91
1331	70
1332	132
1333	134
1334	99
1335	72
1336	111
1337	61
1338	33
1339	118
1340	98
1341	175
1342	129
1343	182
1344	201
1345	199
1346	90
1347	47
1348	120
1349	114
1350	83
1351	77
1352	52
1353	129
1354	77
1355	89
1356	78
1357	98
1358	157
1359	51
1360	65
1361	83
1362	222
1363	262
1364	65
1365	105
1366	99
1367	140
1368	278
1369	355
1370	65
1371	51
1372	60
1373	63
1374	106
1375	37
1376	48
1377	53
1378	84
1379	54
1380	162
1381	256
1382	123
1383	163
1384	132
1385	113
1386	210
1387	203
1388	107
1389	48
1390	54
1391	87
1392	86
1393	61
1394	307
1395	264
1396	63
1397	82
1398	76
1399	96
1400	135
1401	114
1402	243
1403	132
