Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 2173718
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	89
1	55
2	93
3	156
4	97
5	109
6	302
7	219
8	244
9	124
10	96
11	297
12	203
13	176
14	234
15	381
16	655
17	306
18	170
19	204
20	752
21	257
22	342
23	457
24	715
25	454
26	454
27	438
28	655
29	992
30	872
31	705
32	581
33	659
34	1166
35	1277
36	1478
37	1520
38	1104
39	1259
40	1030
41	581
42	685
43	752
44	922
45	1116
46	1089
47	1003
48	1512
49	1658
50	1012
51	944
52	785
53	1586
54	1864
55	2028
56	1851
57	1959
58	2265
59	2029
60	2340
61	2995
62	3895
63	3413
64	2263
65	2265
66	2611
67	2726
68	3608
69	3177
70	3490
71	4343
72	4338
73	3099
74	2974
75	3640
76	2995
77	2682
78	2437
79	2100
80	1822
81	1344
82	1606
83	2031
84	1585
85	1474
86	960
87	598
88	1150
89	975
90	1007
91	583
92	534
93	666
94	779
95	812
96	648
97	904
98	659
99	460
100	353
101	622
102	571
103	413
104	612
105	267
106	307
107	376
108	337
109	282
110	364
111	388
112	304
113	182
114	181
115	197
116	360
117	179
118	154
119	176
120	342
121	101
122	64
123	71
124	119
125	146
126	124
127	43
128	79
129	149
130	183
131	296
132	581
133	251
134	50
135	107
136	69
137	131
138	62
139	97
140	87
141	50
142	121
143	86
144	140
145	210
146	171
147	141
148	103
149	132
150	147
151	37
152	41
153	139
154	93
155	158
156	129
157	87
158	56
159	107
160	59
161	40
162	16
163	89
164	69
165	63
166	96
167	39
168	67
169	87
170	68
171	84
172	93
173	84
174	50
175	51
176	75
177	57
178	45
179	78
180	73
181	77
182	24
183	55
184	65
185	68
186	100
187	123
188	44
189	116
190	91
191	74
192	79
193	92
194	79
195	49
196	86
197	57
198	60
199	111
200	62
201	45
202	142
203	64
204	80
205	57
206	26
207	70
208	61
209	26
210	47
211	41
212	18
213	68
214	87
215	62
216	90
217	121
218	222
219	70
220	80
221	86
222	53
223	52
224	55
225	38
226	72
227	28
228	21
229	66
230	23
231	81
232	72
233	68
234	113
235	84
236	85
237	145
238	74
239	28
240	47
241	63
242	68
243	32
244	72
245	60
246	65
247	64
248	19
249	101
250	28
251	50
252	255
253	108
254	54
255	125
256	79
257	40
258	59
259	20
260	52
261	67
262	22
263	87
264	27
265	50
266	86
267	55
268	34
269	57
270	38
271	92
272	32
273	64
274	123
275	56
276	41
277	45
278	58
279	145
280	75
281	39
282	29
283	38
284	48
285	27
286	60
287	66
288	44
289	66
290	58
291	32
292	55
293	49
294	42
295	113
296	158
297	370
298	170
299	70
300	46
301	167
302	60
303	75
304	95
305	90
306	86
307	29
308	121
309	167
310	34
311	66
312	88
313	37
314	42
315	14
316	66
317	81
318	231
319	111
320	121
321	82
322	62
323	22
324	75
325	26
326	19
327	28
328	90
329	102
330	20
331	53
332	42
333	11
334	13
335	27
336	72
337	74
338	21
339	56
340	46
341	67
342	48
343	42
344	66
345	79
346	41
347	49
348	47
349	50
350	2
351	35
352	44
353	95
354	113
355	30
356	28
357	76
358	15
359	28
360	42
361	47
362	50
363	71
364	61
365	52
366	40
367	45
368	42
369	51
370	70
371	30
372	65
373	54
374	68
375	57
376	29
377	36
378	72
379	28
380	15
381	58
382	56
383	54
384	50
385	19
386	42
387	13
388	44
389	24
390	40
391	44
392	31
393	36
394	32
395	51
396	59
397	49
398	108
399	110
400	212
401	37
402	43
403	10
404	9
405	39
406	45
407	11
408	28
409	95
410	26
411	53
412	111
413	51
414	63
415	17
416	33
417	24
418	35
419	142
420	129
421	89
422	68
423	73
424	84
425	89
426	3255
427	400
428	69
429	64
430	93
431	113
432	37
433	9
434	47
435	24
436	31
437	75
438	71
439	32
440	12
441	53
442	45
443	28
444	33
445	78
446	106
447	92
448	84
449	55
450	52
451	39
452	126
453	127
454	44
455	23
456	51
457	19
458	14
459	25
460	65
461	10
462	28
463	7
464	42
465	28
466	35
467	17
468	24
469	194
470	57
471	61
472	48
473	20
474	34
475	38
476	26
477	22
478	33
479	33
480	15
481	17
482	17
483	42
484	10
485	35
486	47
487	16
488	54
489	40
490	85
491	118
492	112
493	91
494	132
495	204
496	181
497	63
498	24
499	34
500	20
501	50
502	77
503	22
504	84
505	45
506	35
507	35
508	50
509	42
510	18
511	36
512	51
513	76
514	94
515	11
516	72
517	40
518	22
519	32
520	55
521	61
522	48
523	52
524	25
525	46
526	42
527	85
528	131
529	330
530	155
531	46
532	43
533	10
534	20
535	39
536	77
537	12
538	51
539	64
540	33
541	200
542	57
543	65
544	32
545	96
546	23
547	36
548	59
549	50
550	46
551	18
552	20
553	51
554	22
555	39
556	13
557	14
558	41
559	55
560	54
561	385
562	367
563	110
564	126
565	39
566	13
567	63
568	38
569	35
570	36
571	71
572	118
573	64
574	32
575	6
576	98
577	32
578	45
579	42
580	37
581	31
582	23
583	76
584	32
585	23
586	29
587	55
588	22
589	56
590	97
591	244
592	102
593	98
594	39
595	84
596	73
597	171
598	25
599	16
600	20
601	131
602	70
603	69
604	135
605	53
606	56
607	47
608	31
609	69
610	69
611	65
612	128
613	53
614	178
615	66
616	71
617	69
618	50
619	80
620	36
621	10
622	35
623	74
624	66
625	88
626	79
627	62
628	42
629	68
630	91
631	94
632	77
633	30
634	27
635	31
636	76
637	11
638	33
639	24
640	31
641	52
642	65
643	44
644	43
645	68
646	141
647	113
648	100
649	73
650	17
651	24
652	70
653	95
654	89
655	96
656	44
657	32
658	21
659	134
660	193
661	41
662	26
663	132
664	133
665	63
666	28
667	39
668	59
669	40
670	128
671	47
672	32
673	22
674	13
675	28
676	49
677	84
678	223
679	162
680	102
681	33
682	53
683	67
684	324
685	241
686	117
687	97
688	228
689	247
690	476
691	422
692	99
693	114
694	83
695	108
696	224
697	87
698	124
699	63
700	79
701	172
702	218
703	50
704	42
705	68
706	58
707	45
708	67
709	78
710	52
711	67
712	157
713	45
714	47
715	70
716	143
717	48
718	65
719	77
720	48
721	62
722	52
723	107
724	185
725	127
726	155
727	126
728	76
729	138
730	82
731	68
732	152
733	78
734	71
735	83
736	70
737	69
738	287
739	187
740	194
741	104
742	45
743	166
744	82
745	80
746	97
747	99
748	109
749	89
750	175
751	150
752	129
753	108
754	161
755	73
756	74
757	68
758	76
759	87
760	111
761	76
762	166
763	53
764	187
765	166
766	90
767	101
768	92
769	60
770	62
771	26
772	79
773	43
774	58
775	156
776	53
777	199
778	192
779	182
780	56
781	79
782	112
783	84
784	151
785	74
786	49
787	165
788	73
789	118
790	119
791	183
792	170
793	114
794	113
795	97
796	112
797	127
798	219
799	118
800	91
801	113
802	53
803	73
804	115
805	118
806	72
807	75
808	174
809	80
810	156
811	160
812	110
813	86
814	199
815	146
816	162
817	106
818	125
819	277
820	291
821	514
822	104
823	142
824	182
825	104
826	219
827	101
828	226
829	55
830	153
831	125
832	59
833	95
834	78
835	105
836	117
837	121
838	124
839	57
840	60
841	68
842	86
843	153
844	286
845	171
846	161
847	100
848	153
849	433
850	195
851	86
852	265
853	158
854	152
855	101
856	171
857	114
858	77
859	279
860	112
861	69
862	58
863	146
864	73
865	77
866	61
867	230
868	262
869	245
870	264
871	263
872	95
873	91
874	117
875	111
876	135
877	81
878	75
879	56
880	81
881	96
882	79
883	71
884	86
885	61
886	131
887	136
888	191
889	283
890	573
891	387
892	462
893	203
894	313
895	241
896	150
897	106
898	68
899	155
900	53
901	105
902	56
903	65
904	112
905	101
906	65
907	90
908	222
909	194
910	300
911	527
912	318
913	143
914	175
915	176
916	79
917	107
918	99
919	240
920	265
921	162
922	78
923	162
924	193
925	166
926	212
927	251
928	208
929	206
930	126
931	233
932	162
933	111
934	92
935	92
936	200
937	174
938	86
939	149
940	89
941	131
942	119
943	110
944	169
945	174
946	256
947	140
948	131
949	80
950	143
951	79
952	136
953	136
954	152
955	248
956	131
957	110
958	161
959	148
960	135
961	161
962	107
963	248
964	251
965	366
966	462
967	221
968	485
969	137
970	170
971	395
972	633
973	346
974	388
975	305
976	294
977	187
978	123
979	80
980	208
981	97
982	187
983	214
984	505
985	171
986	130
987	430
988	396
989	166
990	250
991	335
992	345
993	308
994	194
995	219
996	163
997	346
998	457
999	262
1000	609
1001	511
1002	596
1003	538
1004	325
1005	633
1006	888
1007	870
1008	554
1009	768
1010	456
1011	559
1012	379
1013	426
1014	1040
1015	616
1016	541
1017	728
1018	429
1019	602
1020	940
1021	819
1022	736
1023	781
1024	478
1025	939
1026	1176
1027	1158
1028	985
1029	1091
1030	1024
1031	1705
1032	2019
1033	1907
1034	2049
1035	2785
1036	2075
1037	1554
1038	2204
1039	2332
1040	3072
1041	3375
1042	3935
1043	3778
1044	4362
1045	4491
1046	5056
1047	4149
1048	4001
1049	4403
1050	5088
1051	5280
1052	4859
1053	6503
1054	7046
1055	7286
1056	7725
1057	7676
1058	7342
1059	7825
1060	6737
1061	7115
1062	7872
1063	7427
1064	6797
1065	6945
1066	6338
1067	5089
1068	4104
1069	3647
1070	3523
1071	3327
1072	2130
1073	1881
1074	1652
1075	1268
1076	1208
1077	935
1078	1036
1079	1207
1080	959
1081	901
1082	733
1083	711
1084	238
1085	310
1086	404
1087	853
1088	1097
1089	702
1090	882
1091	759
1092	733
1093	496
1094	202
1095	307
1096	1054
1097	1338
1098	959
1099	695
1100	531
1101	374
1102	905
1103	469
1104	284
1105	641
1106	410
1107	165
1108	270
1109	169
1110	191
1111	135
1112	471
1113	458
1114	252
1115	154
1116	182
1117	242
1118	649
1119	308
1120	314
1121	303
1122	147
1123	130
1124	442
1125	668
1126	359
1127	185
1128	299
1129	360
1130	215
1131	208
1132	114
1133	116
1134	121
1135	447
1136	338
1137	165
1138	189
1139	286
1140	315
1141	109
1142	121
1143	96
1144	194
1145	338
1146	142
1147	143
1148	111
1149	263
1150	360
1151	520
1152	616
1153	189
1154	155
1155	152
1156	230
1157	283
1158	134
1159	166
1160	160
1161	152
1162	207
1163	495
1164	580
1165	572
1166	210
1167	127
1168	86
1169	84
1170	86
1171	132
1172	41
1173	125
1174	219
1175	156
1176	179
1177	152
1178	106
1179	169
1180	185
1181	141
1182	241
1183	522
1184	458
1185	226
1186	229
1187	368
1188	194
1189	290
1190	666
1191	347
1192	297
1193	364
1194	797
1195	362
1196	483
1197	133
1198	336
1199	357
1200	109
1201	496
1202	305
1203	475
1204	500
1205	597
1206	482
1207	590
1208	293
1209	571
1210	641
1211	590
1212	480
1213	208
1214	154
1215	234
1216	129
1217	125
1218	195
1219	466
1220	487
1221	246
1222	108
1223	59
1224	159
1225	221
1226	328
1227	233
1228	536
1229	302
1230	159
1231	99
1232	246
1233	241
1234	154
1235	200
1236	74
1237	108
1238	227
1239	418
1240	95
1241	102
1242	106
1243	365
1244	176
1245	244
1246	550
1247	438
1248	116
1249	121
1250	229
1251	134
1252	160
1253	333
1254	264
1255	230
1256	158
1257	315
1258	436
1259	241
1260	511
1261	490
1262	384
1263	271
1264	95
1265	197
1266	218
1267	71
1268	74
1269	93
1270	208
1271	172
1272	167
1273	689
1274	378
1275	490
1276	524
1277	996
1278	225
1279	160
1280	102
1281	104
1282	100
1283	63
1284	64
1285	441
1286	307
1287	356
1288	464
1289	1496
1290	114
1291	151
1292	120
1293	96
1294	63
1295	71
1296	202
1297	348
1298	60
1299	87
1300	84
1301	169
1302	106
1303	177
1304	177
1305	237
1306	303
1307	300
1308	60
1309	90
1310	62
1311	263
1312	102
1313	204
1314	299
1315	163
1316	247
1317	475
1318	179
1319	577
1320	178
1321	141
1322	124
1323	103
1324	247
1325	329
1326	61
1327	169
1328	54
1329	167
1330	227
1331	248
1332	295
1333	351
1334	252
1335	207
1336	116
1337	455
1338	335
1339	167
1340	230
1341	482
1342	138
1343	68
1344	159
1345	236
1346	445
1347	202
1348	588
1349	445
1350	123
1351	83
1352	90
1353	110
1354	82
1355	334
1356	246
1357	69
1358	205
1359	210
1360	183
1361	320
1362	266
1363	484
1364	130
1365	104
1366	57
1367	300
1368	538
1369	420
1370	147
1371	426
1372	139
1373	171
1374	106
1375	76
1376	39
1377	114
1378	344
1379	364
1380	124
1381	108
1382	189
1383	411
1384	154
1385	25
1386	121
1387	253
1388	275
1389	68
1390	206
1391	189
1392	89
1393	101
1394	208
1395	302
1396	228
1397	191
1398	51
1399	153
1400	77
1401	88
1402	104
1403	224
1404	360
1405	288
1406	517
1407	176
1408	103
1409	455
1410	659
1411	541
1412	182
1413	379
1414	221
1415	485
1416	415
1417	521
1418	563
1419	287
1420	224
1421	403
1422	296
1423	188
1424	65
1425	139
1426	628
1427	543
1428	149
1429	369
1430	564
1431	251
1432	170
1433	140
1434	303
1435	493
1436	337
1437	345
1438	718
1439	926
1440	415
1441	236
1442	591
1443	635
1444	538
1445	293
1446	543
1447	596
1448	902
1449	636
1450	292
1451	637
1452	835
1453	877
1454	1206
1455	558
1456	454
1457	593
1458	537
1459	896
1460	1300
1461	891
1462	792
1463	834
1464	531
1465	801
1466	902
1467	473
1468	574
1469	608
1470	608
1471	503
1472	646
1473	508
1474	1009
1475	1135
1476	1100
1477	859
1478	1023
1479	672
1480	692
1481	913
1482	1335
1483	831
1484	998
1485	1660
1486	2125
1487	2173
1488	1535
1489	1683
1490	1732
1491	1787
1492	1021
1493	1468
1494	2382
1495	2044
1496	2129
1497	3167
1498	3248
1499	2735
1500	2454
1501	2177
1502	2119
1503	2662
1504	2584
1505	3142
1506	3737
1507	5839
1508	5890
1509	5974
1510	5439
1511	6572
1512	6059
1513	7105
1514	7797
1515	9571
1516	10455
1517	11054
1518	8603
1519	8784
1520	9325
1521	9137
1522	9762
1523	9526
1524	9356
1525	11420
1526	11414
1527	16153
1528	16386
1529	17838
1530	21408
1531	27507
1532	31157
1533	35355
1534	41837
1535	48910
1536	63494
1537	74160
1538	72134
1539	61536
1540	54149
1541	54179
1542	66619
1543	76248
1544	81672
1545	96760
1546	113533
1547	98536
1548	54044
1549	20862
1550	9196
1551	6090
1552	4792
1553	2836
1554	2425
1555	2559
1556	1986
1557	1035
1558	1539
1559	1552
1560	914
1561	617
1562	659
1563	758
1564	917
1565	883
1566	846
1567	845
1568	677
1569	596
1570	543
1571	362
1572	382
1573	108
1574	143
