Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 354988
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	8
1	0
2	6
3	8
4	5
5	13
6	6
7	5
8	0
9	6
10	28
11	28
12	29
13	0
14	55
15	55
16	28
17	14
18	42
19	76
20	90
21	16
22	45
23	1
24	2
25	2
26	19
27	13
28	23
29	2
30	4
31	7
32	6
33	28
34	45
35	46
36	52
37	52
38	4
39	16
40	22
41	49
42	14
43	35
44	41
45	22
46	18
47	24
48	5
49	16
50	47
51	14
52	6
53	38
54	34
55	21
56	25
57	44
58	27
59	19
60	73
61	35
62	29
63	77
64	143
65	30
66	95
67	8
68	26
69	18
70	92
71	90
72	63
73	52
74	69
75	69
76	37
77	94
78	42
79	69
80	43
81	60
82	55
83	58
84	57
85	76
86	58
87	52
88	19
89	67
90	55
91	59
92	94
93	78
94	29
95	38
96	42
97	51
98	19
99	28
100	56
101	52
102	37
103	23
104	65
105	26
106	40
107	18
108	54
109	62
110	80
111	77
112	79
113	52
114	33
115	36
116	77
117	26
118	52
119	57
120	47
121	38
122	29
123	75
124	47
125	99
126	73
127	25
128	70
129	115
130	103
131	71
132	42
133	63
134	30
135	88
136	71
137	65
138	29
139	16
140	51
141	53
142	35
143	15
144	49
145	66
146	92
147	84
148	86
149	37
150	59
151	45
152	34
153	49
154	35
155	47
156	46
157	75
158	60
159	95
160	61
161	23
162	54
163	111
164	22
165	44
166	52
167	103
168	37
169	35
170	131
171	252
172	90
173	46
174	21
175	46
176	30
177	43
178	37
179	44
180	31
181	40
182	16
183	56
184	78
185	72
186	22
187	56
188	52
189	21
190	27
191	39
192	52
193	62
194	81
195	31
196	31
197	64
198	62
199	7
200	53
201	64
202	65
203	47
204	52
205	31
206	40
207	67
208	32
209	23
210	28
211	57
212	43
213	21
214	130
215	15
216	33
217	49
218	45
219	45
220	25
221	50
222	49
223	70
224	104
225	43
226	27
227	42
228	30
229	49
230	36
231	75
232	35
233	66
234	74
235	28
236	31
237	44
238	46
239	6
240	52
241	26
242	37
243	61
244	126
245	47
246	55
247	36
248	19
249	55
250	3
251	8
252	44
253	45
254	26
255	34
256	77
257	40
258	32
259	46
260	84
261	59
262	49
263	80
264	65
265	44
266	41
267	110
268	74
269	24
270	40
271	21
272	35
273	32
274	69
275	115
276	82
277	70
278	74
279	14
280	20
281	54
282	45
283	40
284	23
285	36
286	20
287	65
288	32
289	19
290	51
291	90
292	28
293	7
294	38
295	24
296	24
297	42
298	76
299	50
300	62
301	106
302	35
303	59
304	50
305	34
306	38
307	36
308	18
309	37
310	23
311	20
312	33
313	20
314	38
315	24
316	24
317	4
318	55
319	56
320	52
321	24
322	26
323	100
324	59
325	34
326	39
327	84
328	28
329	28
330	5
331	11
332	8
333	25
334	28
335	55
336	30
337	35
338	8
339	51
340	22
341	5
342	33
343	14
344	25
345	51
346	34
347	21
348	53
349	41
350	19
351	27
352	38
353	32
354	11
355	28
356	34
357	30
358	5
359	37
360	17
361	14
362	19
363	26
364	7
365	27
366	33
367	27
368	17
369	46
370	19
371	23
372	40
373	98
374	36
375	33
376	24
377	32
378	74
379	148
380	160
381	103
382	13
383	35
384	33
385	17
386	23
387	113
388	133
389	166
390	48
391	53
392	25
393	41
394	8
395	71
396	38
397	34
398	44
399	62
400	46
401	46
402	34
403	20
404	3
405	33
406	24
407	28
408	17
409	36
410	8
411	46
412	26
413	58
414	5
415	13
416	52
417	34
418	30
419	50
420	4
421	21
422	28
423	41
424	25
425	40
426	19
427	72
428	14
429	14
430	25
431	21
432	18
433	60
434	27
435	38
436	15
437	38
438	65
439	89
440	138
441	218
442	251
443	119
444	82
445	116
446	101
447	140
448	59
449	15
450	34
451	77
452	47
453	48
454	13
455	46
456	276
457	88
458	28
459	19
460	44
461	47
462	30
463	69
464	34
465	23
466	27
467	16
468	53
469	43
470	20
471	5
472	21
473	75
474	331
475	121
476	39
477	74
478	345
479	154
480	77
481	31
482	38
483	43
484	11
485	6
486	65
487	53
488	35
489	36
490	23
491	143
492	33
493	98
494	379
495	340
496	37
497	23
498	20
499	44
500	113
501	65
502	73
503	37
504	124
505	99
506	19
507	24
508	29
509	52
510	32
511	70
512	54
513	145
514	39
515	155
516	143
517	286
518	173
519	149
520	307
521	236
522	144
523	137
524	173
525	441
526	373
527	156
528	117
529	106
530	69
531	20
532	15
533	118
534	466
535	300
536	190
537	242
538	169
539	369
540	395
541	245
542	347
543	172
544	429
545	303
546	134
547	145
548	196
549	497
550	388
551	138
552	399
553	508
554	649
555	613
556	450
557	374
558	451
559	463
560	479
561	511
562	837
563	683
564	393
565	692
566	772
567	1105
568	1263
569	1183
570	866
571	1015
572	1124
573	1260
574	1277
575	1067
576	764
577	948
578	1112
579	1609
580	1255
581	984
582	1362
583	1510
584	1187
585	1428
586	1456
587	1492
588	1197
589	1853
590	1840
591	1915
592	1551
593	2049
594	2450
595	2570
596	2587
597	3016
598	2994
599	2784
600	3485
601	3424
602	3381
603	3773
604	3710
605	3738
606	3108
607	4373
608	3701
609	3184
610	3435
611	3011
612	2985
613	3541
614	3966
615	3606
616	3324
617	2969
618	2915
619	3094
620	3068
621	2231
622	2265
623	2334
624	2565
625	2198
626	1950
627	2237
628	1855
629	1472
630	1614
631	1611
632	1805
633	1546
634	1509
635	1452
636	1489
637	1150
638	1405
639	1216
640	632
641	848
642	1049
643	793
644	1160
645	1161
646	1196
647	907
648	753
649	900
650	669
651	430
652	584
653	382
654	378
655	512
656	332
657	486
658	221
659	430
660	390
661	449
662	337
663	278
664	408
665	579
666	219
667	33
668	329
669	178
670	229
671	94
672	24
673	32
674	54
675	123
676	199
677	43
678	58
679	17
680	132
681	114
682	81
683	306
684	211
685	325
686	72
687	55
688	62
689	272
690	96
691	78
692	68
693	81
694	35
695	57
696	54
697	30
698	22
699	8
700	21
701	22
702	54
703	80
704	32
705	49
706	45
707	10
708	68
709	34
710	21
711	97
712	16
713	14
714	67
715	57
716	43
717	26
718	41
719	35
720	39
721	66
722	55
723	83
724	60
725	32
726	19
727	38
728	128
729	70
