Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 383435
Background: 328.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	4
4	0
5	0
6	0
7	0
8	3
9	16
10	7
11	5
12	2
13	0
14	24
15	26
16	4
17	8
18	16
19	16
20	58
21	11
22	9
23	19
24	15
25	63
26	107
27	39
28	3
29	1
30	16
31	6
32	10
33	3
34	13
35	9
36	19
37	70
38	49
39	20
40	9
41	12
42	23
43	18
44	18
45	20
46	3
47	26
48	47
49	10
50	9
51	1
52	5
53	6
54	88
55	31
56	32
57	63
58	14
59	9
60	29
61	27
62	7
63	27
64	9
65	9
66	31
67	25
68	110
69	4
70	21
71	53
72	33
73	17
74	18
75	1
76	13
77	2
78	31
79	14
80	54
81	96
82	93
83	81
84	46
85	24
86	32
87	34
88	3
89	18
90	21
91	33
92	18
93	61
94	13
95	13
96	7
97	23
98	38
99	0
100	38
101	33
102	33
103	45
104	30
105	2
106	9
107	9
108	27
109	13
110	10
111	34
112	50
113	22
114	38
115	29
116	22
117	34
118	24
119	11
120	32
121	13
122	40
123	52
124	169
125	118
126	75
127	9
128	12
129	11
130	16
131	20
132	33
133	9
134	3
135	70
136	81
137	7
138	9
139	39
140	23
141	11
142	21
143	58
144	5
145	39
146	17
147	107
148	10
149	22
150	4
151	24
152	50
153	53
154	9
155	4
156	15
157	79
158	18
159	17
160	14
161	20
162	62
163	108
164	49
165	151
166	114
167	23
168	15
169	5
170	47
171	3
172	19
173	7
174	24
175	12
176	16
177	31
178	19
179	5
180	13
181	12
182	23
183	21
184	20
185	27
186	41
187	98
188	19
189	33
190	36
191	41
192	26
193	62
194	43
195	6
196	29
197	65
198	7
199	34
200	12
201	11
202	46
203	17
204	15
205	24
206	11
207	19
208	13
209	5
210	6
211	17
212	8
213	2
214	52
215	25
216	27
217	14
218	15
219	1
220	12
221	21
222	21
223	20
224	39
225	2
226	30
227	8
228	0
229	7
230	18
231	2
232	26
233	8
234	25
235	62
236	45
237	36
238	19
239	6
240	22
241	17
242	54
243	10
244	23
245	6
246	0
247	38
248	5
249	37
250	3
251	11
252	56
253	30
254	3
255	40
256	14
257	12
258	18
259	9
260	23
261	26
262	52
263	56
264	36
265	7
266	22
267	15
268	44
269	0
270	3
271	11
272	5
273	10
274	6
275	38
276	20
277	20
278	13
279	47
280	30
281	0
282	17
283	2
284	7
285	13
286	12
287	24
288	9
289	27
290	12
291	15
292	20
293	15
294	5
295	26
296	81
297	74
298	18
299	6
300	18
301	13
302	10
303	3
304	14
305	28
306	81
307	24
308	24
309	4
310	13
311	31
312	12
313	12
314	7
315	6
316	7
317	14
318	42
319	39
320	26
321	15
322	10
323	10
324	3
325	5
326	6
327	10
328	20
329	13
330	45
331	27
332	4
333	10
334	0
335	31
336	6
337	7
338	9
339	17
340	4
341	3
342	25
343	30
344	59
345	34
346	26
347	22
348	30
349	5
350	10
351	6
352	8
353	45
354	17
355	7
356	3
357	59
358	12
359	53
360	21
361	25
362	52
363	50
364	56
365	91
366	13
367	1
368	2
369	6
370	3
371	0
372	7
373	15
374	11
375	9
376	3
377	10
378	28
379	29
380	26
381	7
382	0
383	1
384	4
385	15
386	10
387	6
388	5
389	7
390	16
391	3
392	15
393	29
394	27
395	9
396	29
397	18
398	52
399	91
400	19
401	10
402	3
403	11
404	4
405	2
406	45
407	1
408	0
409	8
410	5
411	7
412	13
413	10
414	54
415	31
416	49
417	18
418	16
419	6
420	1
421	10
422	28
423	5
424	13
425	24
426	12
427	44
428	7
429	5
430	10
431	64
432	19
433	2
434	1
435	8
436	1
437	5
438	20
439	24
440	4
441	3
442	8
443	9
444	3
445	34
446	71
447	72
448	78
449	41
450	6
451	48
452	73
453	51
454	12
455	51
456	21
457	78
458	132
459	77
460	20
461	10
462	9
463	130
464	105
465	63
466	156
467	145
468	34
469	98
470	33
471	3
472	0
473	2
474	7
475	85
476	79
477	211
478	61
479	141
480	92
481	86
482	80
483	31
484	0
485	18
486	30
487	2
488	9
489	56
490	106
491	138
492	92
493	88
494	36
495	11
496	3
497	18
498	34
499	38
500	97
501	75
502	24
503	3
504	73
505	96
506	19
507	9
508	35
