Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 321746
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	4
2	0
3	0
4	0
5	11
6	44
7	3
8	0
9	3
10	15
11	18
12	6
13	4
14	7
15	18
16	2
17	2
18	0
19	0
20	15
21	0
22	3
23	7
24	4
25	0
26	2
27	0
28	0
29	0
30	6
31	1
32	14
33	0
34	5
35	0
36	18
37	12
38	1
39	5
40	8
41	2
42	27
43	35
44	4
45	5
46	12
47	5
48	7
49	0
50	9
51	3
52	22
53	39
54	13
55	8
56	1
57	1
58	4
59	1
60	33
61	12
62	12
63	57
64	107
65	15
66	44
67	7
68	8
69	2
70	4
71	12
72	83
73	31
74	15
75	3
76	1
77	5
78	15
79	14
80	11
81	70
82	38
83	0
84	4
85	9
86	24
87	22
88	10
89	25
90	6
91	14
92	29
93	8
94	20
95	1
96	19
97	9
98	13
99	15
100	11
101	7
102	5
103	10
104	5
105	1
106	23
107	8
108	13
109	4
110	12
111	10
112	7
113	8
114	8
115	16
116	23
117	5
118	20
119	8
120	26
121	0
122	5
123	29
124	135
125	29
126	63
127	3
128	15
129	40
130	33
131	4
132	0
133	8
134	16
135	6
136	27
137	13
138	17
139	13
140	8
141	20
142	7
143	26
144	150
145	82
146	53
147	16
148	29
149	21
150	22
151	38
152	17
153	33
154	8
155	6
156	8
157	21
158	13
159	21
160	9
161	3
162	8
163	23
164	17
165	18
166	18
167	0
168	3
169	5
170	33
171	4
172	16
173	4
174	3
175	12
176	15
177	0
178	7
179	7
180	9
181	16
182	11
183	5
184	6
185	14
186	21
187	1
188	17
189	0
190	5
191	12
192	13
193	10
194	5
195	4
196	9
197	10
198	12
199	12
200	8
201	42
202	26
203	14
204	26
205	27
206	9
207	28
208	39
209	5
210	8
211	26
212	9
213	0
214	24
215	13
216	4
217	36
218	40
219	1
220	29
221	14
222	7
223	34
224	11
225	9
226	14
227	8
228	5
229	12
230	5
231	7
232	22
233	27
234	6
235	11
236	4
237	21
238	11
239	7
240	21
241	9
242	22
243	0
244	15
245	5
246	17
247	11
248	6
249	56
250	56
251	21
252	60
253	30
254	41
255	14
256	30
257	12
258	1
259	1
260	6
261	0
262	11
263	8
264	4
265	4
266	8
267	8
268	18
269	0
270	0
271	5
272	0
273	7
274	13
275	4
276	10
277	10
278	14
279	4
280	6
281	11
282	12
283	10
284	9
285	32
286	9
287	31
288	83
289	73
290	14
291	12
292	5
293	1
294	10
295	14
296	12
297	6
298	38
299	11
300	1
301	82
302	51
303	41
304	116
305	24
306	8
307	3
308	7
309	10
310	5
311	23
312	54
313	0
314	0
315	3
316	3
317	21
318	33
319	151
320	110
321	9
322	4
323	0
324	7
325	50
326	5
327	2
328	0
329	8
330	3
331	1
332	0
333	9
334	0
335	17
336	74
337	24
338	8
339	10
340	7
341	12
342	5
343	0
344	13
345	1
346	3
347	9
348	14
349	1
350	14
351	48
352	61
353	75
354	62
355	36
356	21
357	16
358	3
359	2
360	6
361	4
362	7
363	0
364	9
365	1
366	6
367	12
368	12
369	80
370	34
371	8
372	10
373	0
374	2
375	2
376	6
377	10
378	19
379	9
380	17
381	1
382	3
383	0
384	11
385	26
386	26
387	1
388	7
389	0
390	8
391	12
392	25
393	8
394	8
395	12
396	2
397	11
398	94
399	21
400	17
401	8
402	0
403	6
404	0
405	0
406	8
407	3
408	0
409	0
410	0
411	1
412	7
413	2
414	11
415	4
416	81
417	38
418	9
419	5
420	3
421	4
422	5
423	6
424	1
425	0
426	0
427	8
428	1
429	18
430	14
431	25
432	6
433	3
434	7
435	5
436	20
437	65
438	27
439	43
440	15
441	26
442	27
443	16
444	108
445	31
446	3
447	1
448	47
449	66
450	49
451	39
452	22
453	27
454	4
455	28
456	68
457	19
458	25
459	1
460	0
461	2
462	0
463	20
464	17
465	0
466	14
467	7
468	22
469	85
470	19
471	1
472	24
473	4
474	11
475	3
476	0
477	11
478	84
479	78
480	12
481	0
482	14
483	33
484	18
485	35
486	109
487	76
488	32
489	5
490	17
491	88
492	59
493	40
494	49
495	16
496	12
497	21
498	3
499	0
500	57
501	128
502	275
503	168
504	28
505	37
506	13
507	123
508	29
509	0
510	20
511	110
512	98
513	32
514	12
515	54
516	38
517	76
518	5
519	3
520	1
521	9
522	314
523	209
524	8
525	44
526	29
527	135
528	202
529	51
530	97
531	108
532	85
533	25
534	11
535	62
536	74
537	31
538	109
539	201
540	114
541	140
542	116
543	368
544	420
545	446
546	206
547	250
548	427
549	371
550	169
551	117
552	405
553	460
554	185
555	159
556	445
557	278
558	369
559	232
560	349
561	422
562	162
563	187
564	516
565	624
566	515
567	563
568	663
569	576
570	620
571	626
572	530
573	539
574	430
575	345
576	944
577	1051
578	965
579	754
580	1028
581	1125
582	778
