Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 336046
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	3
1	39
2	4
3	7
4	20
5	0
6	3
7	0
8	5
9	3
10	7
11	13
12	0
13	0
14	25
15	108
16	41
17	20
18	4
19	5
20	29
21	14
22	18
23	5
24	2
25	9
26	12
27	8
28	21
29	26
30	31
31	0
32	8
33	16
34	37
35	33
36	12
37	48
38	12
39	33
40	27
41	14
42	29
43	54
44	12
45	3
46	9
47	72
48	62
49	13
50	1
51	14
52	0
53	21
54	127
55	40
56	39
57	24
58	21
59	19
60	60
61	37
62	19
63	16
64	25
65	11
66	46
67	17
68	4
69	43
70	24
71	94
72	55
73	23
74	125
75	163
76	180
77	199
78	38
79	35
80	22
81	58
82	16
83	18
84	15
85	37
86	20
87	81
88	93
89	34
90	21
91	10
92	52
93	38
94	11
95	45
96	20
97	43
98	11
99	39
100	33
101	50
102	20
103	38
104	12
105	30
106	18
107	51
108	31
109	41
110	2
111	29
112	94
113	47
114	35
115	34
116	31
117	14
118	51
119	53
120	21
121	23
122	40
123	38
124	131
125	81
126	50
127	12
128	24
129	38
130	66
131	44
132	47
133	86
134	69
135	28
136	54
137	22
138	29
139	10
140	22
141	31
142	6
143	39
144	54
145	26
146	48
147	45
148	37
149	49
150	21
151	49
152	16
153	59
154	64
155	36
156	26
157	39
158	39
159	20
160	42
161	8
162	8
163	59
164	6
165	12
166	53
167	7
168	38
169	29
170	99
171	26
172	56
173	54
174	62
175	17
176	42
177	42
178	43
179	26
180	26
181	13
182	4
183	31
184	84
185	23
186	39
187	13
188	9
189	62
190	5
191	59
192	30
193	35
194	23
195	15
196	10
197	35
198	2
199	17
200	32
201	106
202	51
203	1
204	15
205	12
206	36
207	71
208	50
209	34
210	34
211	20
212	18
213	11
214	41
215	34
216	35
217	41
218	33
219	26
220	22
221	18
222	36
223	32
224	105
225	44
226	28
227	50
228	29
229	21
230	2
231	36
232	55
233	18
234	67
235	19
236	18
237	3
238	34
239	32
240	36
241	17
242	47
243	32
244	16
245	32
246	26
247	48
248	22
249	32
250	12
251	24
252	48
253	51
254	52
255	42
256	17
257	20
258	49
259	21
260	47
261	38
262	16
263	54
264	68
265	21
266	33
267	37
268	49
269	27
270	21
271	35
272	44
273	12
274	16
275	19
276	10
277	30
278	48
279	4
280	51
281	10
282	26
283	30
284	1
285	7
286	25
287	24
288	16
289	20
290	21
291	42
292	23
293	17
294	44
295	12
296	60
297	62
298	66
299	29
300	21
301	64
302	23
303	38
304	23
305	40
306	40
307	10
308	38
309	4
310	38
311	68
312	19
313	28
314	5
315	26
316	30
317	15
318	33
319	48
320	24
321	11
322	14
323	9
324	47
325	11
326	15
327	64
328	6
329	20
330	34
331	0
332	43
333	5
334	50
335	29
336	24
337	38
338	21
339	28
340	5
341	31
342	15
343	80
344	33
345	8
346	35
347	26
348	58
349	34
350	27
351	22
352	25
353	12
354	21
355	46
356	181
357	79
358	33
359	13
360	34
361	18
362	6
363	16
364	120
365	35
366	30
367	13
368	7
369	39
370	6
371	4
372	8
373	15
374	15
375	66
376	35
377	51
378	109
379	29
380	43
381	40
382	87
383	33
384	51
385	20
386	5
387	22
388	38
389	25
390	17
391	5
392	14
393	49
394	30
395	20
396	28
397	13
398	22
399	5
400	60
401	109
402	16
403	10
404	0
405	15
406	72
407	25
408	41
409	61
410	12
411	32
412	68
413	22
414	19
415	15
416	22
417	38
418	64
419	63
420	32
421	10
422	90
423	27
424	45
425	24
426	39
427	109
428	37
429	18
430	10
431	58
432	318
433	73
434	146
435	110
436	35
437	37
438	28
439	13
440	17
441	4
442	21
443	17
444	9
445	37
446	15
447	25
448	7
449	26
450	29
451	124
452	147
453	84
454	22
455	6
456	75
457	149
458	66
459	11
460	102
461	49
462	10
463	21
464	48
465	35
466	18
467	1
468	44
469	137
470	131
471	135
472	47
473	7
474	19
475	34
476	27
477	37
478	7
479	49
480	86
481	61
482	21
483	25
484	67
485	28
486	52
487	8
488	101
489	57
490	208
491	148
492	41
493	8
494	2
495	74
496	133
497	36
498	39
499	21
500	29
501	45
502	172
503	86
504	19
505	19
506	14
507	19
508	39
509	58
510	47
511	106
512	28
513	47
514	108
515	57
516	11
517	40
518	45
519	25
520	99
521	129
522	226
523	89
524	40
525	248
526	177
527	163
528	172
529	35
530	19
531	17
532	38
533	78
534	120
535	268
536	41
537	20
538	68
539	30
540	64
541	137
542	141
543	304
544	197
545	525
546	339
547	354
548	386
549	462
550	253
551	280
552	167
553	272
554	51
555	25
556	280
557	371
558	548
559	777
560	269
561	495
562	255
563	520
564	487
565	976
566	973
567	460
568	376
569	554
570	787
571	707
572	576
573	544
574	718
575	737
576	429
577	302
578	692
579	597
580	611
581	1341
582	1056
583	857
584	1077
585	821
586	1077
587	1321
588	1329
589	1730
590	1406
591	1504
592	1854
593	2274
594	1574
595	1499
596	1622
597	2179
598	2768
599	2516
600	2268
601	2616
602	2572
603	2732
604	2601
605	2955
606	3316
607	3129
608	3009
609	2696
610	3449
611	3298
612	3366
613	3454
614	3240
615	2258
616	2390
617	2844
618	2769
619	2230
620	2380
621	1695
622	1848
623	2029
624	1488
625	1544
626	1537
627	1584
628	1837
629	2276
630	2446
631	1568
632	1257
633	1745
634	1497
635	1677
636	1524
637	1664
638	1170
639	917
640	843
641	678
642	590
643	419
644	286
645	693
646	844
647	496
648	549
649	670
650	593
651	466
652	339
653	451
654	585
655	528
656	436
657	374
658	122
659	109
660	405
661	187
662	184
663	34
664	115
665	69
666	20
667	117
668	159
669	322
670	568
671	226
672	102
673	100
674	72
675	66
676	79
677	64
678	130
679	183
680	150
681	164
682	36
683	76
684	31
685	15
686	12
687	11
688	26
689	92
690	83
691	34
692	21
693	67
694	18
695	62
696	45
697	40
698	7
699	51
700	28
701	40
702	53
703	34
704	44
705	99
706	22
707	35
708	6
709	10
710	16
711	24
712	29
713	15
714	23
715	33
716	25
717	43
718	16
719	92
720	29
721	22
722	8
723	31
724	61
725	67
726	24
727	23
728	14
729	40
730	7
731	10
732	24
733	43
734	5
735	25
736	30
737	17
738	29
739	26
740	34
741	22
742	19
743	61
744	5
745	13
746	21
747	34
748	26
749	38
750	11
751	40
752	19
753	25
754	45
755	20
756	9
757	28
758	27
759	13
760	81
761	30
762	75
763	62
764	20
765	35
766	33
767	26
768	26
769	32
770	15
771	32
772	25
773	66
774	20
775	9
776	39
777	25
778	22
779	14
780	14
781	47
782	22
783	19
784	30
785	13
786	20
787	4
788	8
789	41
790	36
791	57
792	63
793	38
794	19
795	44
796	58
797	26
798	31
799	66
800	18
801	59
802	30
803	25
804	80
805	33
806	27
807	33
808	57
809	42
810	28
811	56
812	68
813	19
814	45
815	89
816	14
817	13
818	16
819	36
820	75
821	52
822	34
823	54
824	18
825	7
826	30
827	17
828	33
829	40
830	39
831	50
832	53
833	16
834	47
835	18
836	29
837	33
838	66
839	19
840	30
841	22
842	37
843	33
844	37
845	20
846	37
847	36
848	24
849	80
850	23
851	1
852	48
853	37
854	23
855	45
856	26
857	46
858	18
859	49
860	36
861	16
862	36
863	41
864	64
865	48
866	55
867	99
868	43
869	38
870	82
871	80
872	32
873	62
874	28
875	43
876	56
877	32
878	63
879	20
880	36
881	68
882	30
883	36
884	47
885	37
886	59
887	43
888	82
889	63
890	46
891	70
892	38
893	5
894	49
895	34
896	76
897	63
898	40
899	63
900	53
901	43
902	36
903	50
904	105
905	91
906	78
907	40
908	79
909	95
910	104
911	68
912	90
913	148
914	104
915	44
916	77
917	118
918	59
919	82
920	87
921	121
922	43
923	133
924	112
925	62
926	66
927	137
928	68
929	103
930	73
931	118
932	77
933	133
934	96
935	77
936	66
937	46
938	28
939	44
940	57
941	80
942	55
943	89
944	291
945	76
946	133
947	58
948	77
949	85
950	45
951	102
952	67
953	102
954	63
955	48
956	54
957	57
958	78
959	8
960	24
961	66
962	66
963	118
964	62
965	40
966	15
967	68
968	32
969	35
970	114
971	41
972	40
973	27
974	29
975	33
976	46
977	44
978	65
979	35
980	35
981	61
982	49
983	43
984	52
985	41
986	51
987	95
988	65
989	75
990	60
991	65
992	27
993	63
