Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 346729
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	4
1	0
2	0
3	28
4	8
5	7
6	10
7	8
8	0
9	7
10	9
11	3
12	9
13	0
14	25
15	14
16	0
17	4
18	2
19	0
20	29
21	7
22	5
23	9
24	5
25	25
26	5
27	5
28	13
29	9
30	0
31	2
32	2
33	3
34	5
35	40
36	27
37	31
38	8
39	1
40	15
41	4
42	32
43	16
44	5
45	7
46	6
47	59
48	10
49	4
50	8
51	26
52	1
53	40
54	21
55	9
56	34
57	7
58	8
59	15
60	4
61	27
62	11
63	4
64	7
65	2
66	65
67	21
68	27
69	6
70	19
71	16
72	63
73	19
74	4
75	21
76	23
77	12
78	29
79	52
80	15
81	39
82	33
83	14
84	33
85	71
86	75
87	18
88	24
89	24
90	27
91	37
92	34
93	88
94	25
95	26
96	12
97	8
98	3
99	31
100	41
101	36
102	34
103	24
104	19
105	5
106	8
107	18
108	36
109	35
110	15
111	28
112	62
113	23
114	12
115	37
116	30
117	12
118	32
119	30
120	52
121	15
122	24
123	62
124	9
125	51
126	5
127	11
128	31
129	25
130	20
131	21
132	46
133	14
134	10
135	8
136	18
137	13
138	16
139	24
140	1
141	15
142	24
143	35
144	11
145	52
146	14
147	38
148	24
149	29
150	9
151	28
152	17
153	24
154	15
155	32
156	57
157	52
158	22
159	14
160	9
161	9
162	32
163	30
164	6
165	6
166	46
167	58
168	1
169	2
170	7
171	37
172	9
173	25
174	14
175	27
176	7
177	30
178	29
179	18
180	25
181	23
182	17
183	41
184	19
185	15
186	66
187	37
188	13
189	40
190	29
191	26
192	41
193	15
194	15
195	20
196	48
197	56
198	9
199	19
200	43
201	16
202	60
203	7
204	41
205	16
206	32
207	14
208	17
209	16
210	26
211	6
212	4
213	38
214	81
215	14
216	14
217	33
218	24
219	15
220	20
221	7
222	16
223	31
224	79
225	24
226	52
227	7
228	12
229	4
230	1
231	12
232	21
233	21
234	36
235	36
236	9
237	28
238	20
239	18
240	20
241	49
242	3
243	21
244	45
245	27
246	14
