Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 355175
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	16
1	14
2	11
3	28
4	0
5	4
6	5
7	0
8	8
9	15
10	18
11	45
12	4
13	1
14	42
15	51
16	28
17	7
18	41
19	12
20	46
21	14
22	45
23	1
24	22
25	21
26	22
27	15
28	41
29	3
30	59
31	37
32	14
33	16
34	27
35	49
36	24
37	62
38	38
39	57
40	41
41	24
42	36
43	26
44	33
45	11
46	42
47	54
48	37
49	21
50	73
51	34
52	24
53	31
54	64
55	44
56	46
57	124
58	29
59	17
60	36
61	33
62	54
63	45
64	25
65	26
66	16
67	36
68	26
69	55
70	82
71	73
72	73
73	54
74	116
75	45
76	78
77	76
78	68
79	53
80	52
81	122
82	73
83	57
84	71
85	54
86	103
87	34
88	34
89	82
90	78
91	72
92	81
93	90
94	17
95	97
96	49
97	67
98	44
99	36
100	39
101	102
102	53
103	40
104	45
105	44
106	65
107	60
108	53
109	65
110	31
111	125
112	74
113	114
114	102
115	68
116	57
117	108
118	46
119	90
120	54
121	76
122	67
123	52
124	63
125	45
126	145
127	43
128	76
129	153
130	103
131	218
132	158
133	83
134	15
135	83
136	68
137	85
138	24
139	46
140	62
141	39
142	50
143	38
144	77
145	77
146	111
147	51
148	101
149	58
150	104
151	80
152	85
153	116
154	45
155	61
156	45
157	77
158	79
159	55
160	38
161	76
162	34
163	92
164	31
165	65
166	106
167	63
168	28
169	54
170	69
171	49
172	58
173	105
174	66
175	73
176	76
177	44
178	67
179	44
180	34
181	67
182	66
183	21
184	66
185	91
186	196
187	121
188	53
189	64
190	59
191	71
192	62
193	60
194	116
195	61
196	77
197	81
198	24
199	46
200	56
201	56
202	92
203	42
204	56
205	56
206	23
207	64
208	136
209	62
210	67
211	56
212	11
213	23
214	79
215	44
216	66
217	54
218	64
219	16
220	53
221	67
222	21
223	81
224	124
225	64
226	61
227	87
228	72
229	43
230	81
231	62
232	151
233	94
234	81
235	81
236	51
237	94
238	69
239	44
240	69
241	65
242	109
243	44
244	15
245	58
246	21
247	25
248	22
249	31
250	58
251	29
252	77
253	33
254	30
255	46
256	27
257	40
258	7
259	43
260	48
261	70
262	23
263	56
264	78
265	42
266	138
267	497
268	113
269	47
270	43
271	34
272	52
273	45
274	41
275	55
276	35
277	17
278	100
279	139
280	16
281	47
282	65
283	35
284	92
285	76
286	72
287	28
288	36
289	82
290	47
291	38
292	11
293	83
294	45
295	20
296	46
297	33
298	83
299	54
300	58
301	68
302	44
303	34
304	29
305	52
306	74
307	28
308	41
309	41
310	54
311	14
312	13
313	44
314	24
315	40
316	47
317	93
318	23
319	91
320	49
321	8
322	52
323	26
324	57
325	55
326	14
327	74
328	42
329	114
330	113
331	123
332	105
333	39
334	26
335	74
336	60
337	114
338	52
339	51
340	33
341	88
342	100
343	29
344	70
345	98
346	75
347	69
348	68
349	67
350	44
351	41
352	30
353	82
354	47
355	16
356	49
357	110
358	54
359	47
360	19
361	5
362	22
363	24
364	12
365	42
366	7
367	24
368	61
369	30
370	36
371	36
372	40
373	16
374	67
375	40
376	38
377	39
378	58
379	57
380	46
381	27
382	31
383	9
384	28
385	32
