Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 336093
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	4
1	34
2	48
3	111
4	0
5	3
6	0
7	0
8	0
9	0
10	4
11	12
12	0
13	0
14	7
15	34
16	0
17	2
18	2
19	19
20	40
21	10
22	4
23	2
24	2
25	14
26	11
27	11
28	6
29	3
30	19
31	0
32	2
33	0
34	8
35	8
36	19
37	77
38	2
39	5
40	1
41	5
42	7
43	25
44	13
45	8
46	17
47	8
48	8
49	15
50	5
51	21
52	19
53	5
54	21
55	5
56	15
57	3
58	5
59	16
60	32
61	45
62	35
63	25
64	37
65	26
66	17
67	3
68	32
69	59
70	23
71	15
72	30
73	118
74	11
75	4
76	22
77	16
78	33
79	46
80	16
81	34
82	8
83	3
84	4
85	41
86	96
87	15
88	12
89	8
90	61
91	31
92	37
93	37
94	11
95	10
96	25
97	6
98	24
99	17
100	74
101	39
102	17
103	30
104	138
105	77
106	11
107	18
108	31
109	14
110	29
111	9
112	18
113	9
114	4
115	18
116	54
117	7
118	0
119	0
120	40
121	7
122	0
123	42
124	108
125	40
126	32
127	6
128	57
129	128
130	27
131	23
132	66
133	27
134	21
135	50
136	39
137	37
138	3
139	41
140	1
141	9
142	40
143	111
144	41
145	17
146	39
147	41
148	3
149	22
150	24
151	12
152	10
153	12
154	40
155	24
156	22
157	14
158	40
159	5
160	2
161	33
162	10
163	76
164	0
165	14
166	28
167	5
168	11
169	10
170	64
171	17
172	16
173	48
174	17
175	17
176	12
177	3
178	11
179	3
180	9
181	7
182	0
183	2
184	8
185	15
186	13
187	60
188	30
189	28
190	78
191	77
192	38
193	15
194	15
195	6
196	9
197	6
198	4
199	13
200	13
201	6
202	19
203	6
204	32
205	0
206	16
207	68
208	56
209	27
210	20
211	26
212	5
213	7
214	28
215	52
216	48
217	3
218	13
219	6
220	8
221	17
222	22
223	21
224	37
225	16
226	1
227	8
228	6
229	5
230	13
231	7
232	55
233	33
234	6
235	12
236	8
237	5
238	19
239	14
240	21
241	22
242	37
243	28
244	18
245	6
246	17
247	27
248	5
249	9
250	12
251	49
252	131
253	43
254	2
255	8
256	12
257	10
258	16
259	10
260	1
261	7
262	3
263	47
264	35
265	9
266	24
267	2
268	19
269	7
270	0
271	11
272	1
273	8
274	10
275	3
276	28
277	10
278	24
279	4
280	7
281	2
282	15
283	16
284	22
285	26
286	12
287	13
288	0
289	0
290	2
291	14
292	6
293	7
294	8
295	16
296	8
297	2
298	40
299	9
300	7
301	35
302	12
303	3
304	12
305	18
306	15
307	4
308	0
309	1
310	26
311	1
312	3
313	4
314	0
315	4
316	0
317	0
318	0
319	42
320	31
321	7
322	42
323	6
324	0
325	17
326	2
327	9
328	14
329	1
330	19
331	6
332	5
333	2
334	4
335	9
336	5
337	20
338	0
339	22
340	1
341	0
342	1
343	5
344	3
345	20
346	20
347	7
348	17
349	2
350	14
351	2
352	6
353	15
354	4
355	7
356	21
357	20
358	7
359	4
360	5
361	0
362	11
363	7
364	1
365	3
366	0
367	1
368	0
369	8
370	0
371	0
372	5
373	0
374	8
375	44
376	0
377	5
378	52
379	47
380	26
381	28
382	50
383	1
384	1
385	1
386	10
387	46
388	8
389	4
390	4
391	14
392	34
393	37
394	104
395	39
396	11
397	9
398	21
399	14
400	23
401	1
402	8
403	1
404	6
405	100
406	115
407	13
408	3
409	1
410	1
411	12
412	21
413	5
414	24
415	18
416	86
417	13
418	27
419	16
420	1
421	0
422	58
423	52
424	19
425	31
426	4
427	68
428	3
429	4
430	14
431	62
432	1
433	4
434	28
435	8
436	2
437	13
438	3
439	18
440	10
441	41
442	42
443	0
444	20
445	7
446	0
447	1
448	0
449	11
450	0
451	9
452	13
453	15
454	1
455	4
456	5
457	2
458	10
459	33
460	8
461	6
462	1
463	0
464	0
465	3
466	13
467	52
468	50
469	2
470	4
471	63
472	23
473	121
474	95
475	46
476	119
477	109
478	156
479	240
480	229
481	98
482	8
483	39
484	8
485	6
486	9
487	177
488	66
489	20
490	20
491	6
492	8
493	0
494	4
495	15
496	49
497	17
498	15
499	11
500	22
501	5
502	46
503	149
504	406
505	83
506	3
507	21
508	127
509	166
510	64
511	17
512	21
513	274
514	190
515	175
516	2
517	39
518	61
519	110
520	32
521	1
522	7
523	80
524	12
525	80
526	103
527	0
528	1
529	23
530	13
531	201
532	89
533	23
534	9
535	64
536	3
537	21
538	331
539	297
540	9
541	137
542	103
543	219
544	280
545	26
546	0
547	124
548	293
549	315
550	530
551	292
552	49
553	123
554	407
555	276
556	333
557	82
558	46
559	223
560	529
561	520
562	200
563	285
564	220
565	257
566	642
567	520
568	602
569	407
570	566
571	672
572	580
573	234
574	643
575	441
576	660
577	708
578	624
579	687
580	908
581	1125
582	795
583	939
584	697
585	671
586	762
587	711
588	652
589	1041
590	775
591	849
592	836
593	1296
594	1263
595	1264
596	1247
597	1035
598	1431
599	1421
600	1996
601	1780
602	1410
603	1506
604	2177
605	2535
606	2312
607	1959
608	2273
609	2266
610	2310
611	2310
612	2420
613	2067
614	2127
615	1417
616	1640
617	1772
618	2080
619	1677
620	1025
621	918
622	1027
623	1315
624	1466
625	1342
626	744
627	861
628	1171
629	1297
630	1000
631	906
632	927
633	901
634	1020
635	850
636	953
637	859
638	650
639	475
640	518
641	411
642	492
643	435
644	701
645	407
646	350
647	73
648	264
649	566
650	410
651	218
652	442
653	337
654	137
655	312
656	237
657	78
658	32
659	45
660	54
661	52
662	137
663	113
664	226
665	154
666	246
667	325
668	186
669	49
670	245
671	32
672	57
673	5
674	16
675	37
676	19
677	23
678	199
679	107
680	31
681	12
682	15
683	2
684	18
685	18
686	30
687	12
688	1
689	29
690	53
691	90
692	26
693	39
694	18
695	38
696	5
697	10
698	22
699	13
700	7
701	0
702	5
703	10
704	46
705	23
706	9
707	15
708	15
709	3
710	17
711	8
712	8
713	6
714	8
715	14
716	4
717	68
718	48
719	74
720	37
721	34
722	77
723	69
724	112
725	43
726	37
727	36
728	32
729	24
730	9
731	17
732	30
733	35
734	11
735	3
736	6
737	17
738	2
739	6
740	11
741	4
742	6
743	15
744	18
745	1
746	7
747	17
748	6
749	0
750	50
751	40
752	32
753	49
754	31
755	11
756	9
757	4
758	0
759	4
760	8
761	0
762	72
763	0
764	30
765	41
766	5
767	6
768	5
769	32
770	0
771	13
772	16
773	14
774	33
775	31
776	31
777	30
778	22
779	6
780	30
781	18
782	14
783	33
784	5
785	17
786	5
787	6
788	19
789	10
790	19
791	6
792	35
793	8
794	0
795	31
796	30
797	27
798	38
799	33
800	14
801	20
802	8
803	17
804	29
805	64
806	46
807	16
808	46
809	51
810	13
811	16
812	38
813	30
814	26
815	5
816	1
817	5
818	30
819	28
820	43
821	45
822	14
823	37
824	11
825	4
826	0
827	24
828	35
829	7
830	17
831	51
832	203
833	120
834	21
835	24
836	27
837	33
838	25
839	20
840	17
841	30
842	16
843	18
844	8
845	17
846	13
847	17
848	5
849	13
850	41
851	39
852	26
853	14
854	25
855	14
856	10
857	28
858	20
859	29
860	42
861	21
862	23
863	2
864	11
865	23
866	64
867	114
868	83
869	162
870	84
871	12
