Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 340529
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	6
1	0
2	0
3	5
4	10
5	9
6	0
7	0
8	0
9	0
10	8
11	9
12	0
13	2
14	34
15	11
16	1
17	0
18	0
19	4
20	58
21	18
22	23
23	7
24	5
25	5
26	33
27	1
28	10
29	11
30	0
31	0
32	5
33	2
34	15
35	0
36	7
37	63
38	3
39	2
40	10
41	6
42	11
43	48
44	9
45	1
46	4
47	6
48	0
49	11
50	1
51	0
52	2
53	18
54	7
55	10
56	0
57	0
58	29
59	6
60	3
61	11
62	19
63	9
64	0
65	0
66	9
67	0
68	8
69	77
70	16
71	10
72	19
73	5
74	4
75	6
76	14
77	28
78	25
79	14
80	3
81	39
82	0
83	10
84	17
85	2
86	107
87	17
88	4
89	1
90	8
91	12
92	14
93	54
94	40
95	15
96	5
97	14
98	14
99	5
100	6
101	7
102	12
103	35
104	6
105	4
106	14
107	6
108	18
109	25
110	0
111	18
112	20
113	42
114	14
115	13
116	11
117	6
118	21
119	22
120	10
121	4
122	34
123	11
124	13
125	35
126	44
127	9
128	19
129	8
130	13
131	12
132	18
133	15
134	3
135	17
136	10
137	18
138	8
139	11
140	3
141	0
142	16
143	19
144	5
145	31
146	20
147	14
148	13
149	20
150	22
151	10
152	19
153	16
154	8
155	4
156	1
157	17
158	23
159	29
160	11
161	1
162	3
163	56
164	22
165	0
166	6
167	21
168	0
169	0
170	13
171	9
172	10
173	34
174	9
175	0
176	8
177	3
178	3
179	0
180	17
181	7
182	7
183	11
184	5
185	5
186	2
187	5
188	21
189	6
190	1
191	52
192	2
193	6
194	0
195	6
196	5
197	2
198	0
199	11
200	5
201	19
202	79
203	2
204	22
205	5
206	0
207	10
208	20
209	7
210	16
211	17
212	6
213	24
214	28
215	14
216	10
217	23
218	28
219	3
220	12
221	20
222	4
223	9
224	19
225	6
226	4
227	7
228	22
229	10
230	0
231	23
232	8
233	15
234	29
235	23
236	0
237	4
238	3
239	12
240	12
241	20
242	10
243	34
244	25
245	4
246	9
247	36
248	3
249	5
250	16
251	5
252	13
253	8
254	2
255	14
256	11
257	3
258	2
259	0
260	3
261	2
262	5
263	0
264	8
265	8
266	13
267	0
268	8
269	6
270	1
271	8
272	4
273	5
274	0
275	5
276	4
277	2
278	8
279	1
280	9
281	0
282	7
283	2
284	0
285	2
286	3
287	0
288	10
289	0
290	0
291	8
292	0
293	10
294	10
295	0
296	16
297	44
298	83
299	20
300	11
301	78
302	10
303	8
304	14
305	4
306	35
307	0
308	3
309	0
310	1
311	2
312	5
313	0
314	1
315	34
316	37
317	2
318	11
319	4
320	20
321	0
322	5
323	12
324	0
325	8
326	0
327	6
328	2
329	3
330	9
331	5
332	4
333	9
334	0
