Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 368939
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	12
1	0
2	0
3	11
4	0
5	0
6	0
7	6
8	0
9	12
10	21
11	37
12	9
13	5
14	66
15	83
16	92
17	44
18	16
19	1
20	13
21	4
22	8
23	7
24	16
25	86
26	206
27	91
28	148
29	20
30	12
31	13
32	12
33	2
34	13
35	15
36	17
37	102
38	4
39	0
40	1
41	15
42	2
43	15
44	16
45	1
46	33
47	12
48	20
49	32
50	9
51	5
52	8
53	40
54	79
55	40
56	43
57	22
58	3
59	21
60	32
61	15
62	8
63	4
64	1
65	2
66	32
67	12
68	4
69	26
70	35
71	50
72	60
73	126
74	23
75	53
76	125
77	99
78	101
79	56
80	25
81	44
82	38
83	42
84	8
85	66
86	36
87	8
88	8
89	9
90	48
91	54
92	56
93	42
94	22
95	16
96	20
97	41
98	25
99	40
100	30
101	59
102	27
103	3
104	51
105	17
106	5
107	26
108	43
109	96
110	20
111	22
112	21
113	35
114	14
115	49
116	22
117	13
118	66
119	45
120	35
121	18
122	51
123	35
124	23
125	24
126	49
127	7
128	20
129	40
130	12
131	37
132	39
133	40
134	9
135	31
136	50
137	33
138	44
139	23
140	6
141	6
142	4
143	20
144	11
145	17
146	45
147	24
148	48
149	40
150	52
151	15
152	11
153	83
154	22
155	29
156	51
157	36
158	40
159	4
160	30
161	38
162	30
163	40
164	22
165	11
166	28
167	15
168	19
169	40
170	69
171	18
172	35
173	12
174	24
175	30
176	23
177	12
178	7
179	3
180	12
181	20
182	4
183	26
184	31
185	16
186	32
187	38
188	5
189	15
190	11
191	60
192	27
193	9
194	6
195	37
196	22
197	46
198	21
199	35
200	43
201	35
202	34
203	27
204	42
205	8
206	28
207	40
208	47
209	15
210	41
211	13
212	0
213	33
214	29
215	39
216	35
217	6
218	34
219	18
220	15
221	50
222	21
223	8
224	29
225	12
226	20
227	21
228	30
229	30
230	15
231	20
232	15
233	25
234	30
235	12
236	12
237	11
238	20
239	16
240	19
241	14
242	25
243	36
244	30
245	12
246	5
247	20
248	2
249	26
250	16
251	2
252	33
253	16
254	5
255	0
256	7
257	69
258	36
259	8
260	10
261	4
262	12
263	25
264	16
265	9
266	22
267	10
268	13
269	12
270	14
271	19
272	14
273	12
274	2
275	52
276	75
277	25
278	9
279	3
280	5
281	0
282	84
283	50
284	23
285	14
286	12
287	29
288	20
289	8
290	7
291	2
292	20
293	10
294	7
295	22
296	18
297	31
298	15
299	61
300	36
301	12
302	68
303	34
304	27
305	12
306	98
307	62
308	1
309	21
310	15
311	16
312	0
313	2
314	2
315	23
316	28
317	27
318	0
319	43
320	31
321	44
322	21
323	11
324	17
325	7
326	4
327	21
328	12
329	38
330	74
331	13
332	28
333	45
334	85
335	62
336	3
337	32
338	17
339	22
340	3
341	0
342	12
343	14
344	1
345	5
346	17
347	10
348	33
349	2
350	3
351	9
352	9
353	11
354	25
355	0
356	18
357	39
358	44
359	30
360	11
361	28
362	0
363	52
364	16
365	75
366	135
367	50
368	30
369	30
370	17
371	4
372	1
373	9
374	2
375	60
376	33
377	12
378	8
379	20
380	5
381	16
382	4
383	5
384	6
385	4
386	9
387	2
388	23
389	7
390	27
391	7
392	3
393	12
394	21
395	18
396	41
397	5
398	18
399	36
400	26
401	0
402	12
403	8
404	2
405	1
406	99
407	13
408	5
409	13
410	9
411	5
412	10
413	10
414	9
415	7
416	40
417	116
418	46
419	50
420	12
421	4
422	9
423	182
424	118
425	110
426	86
427	238
428	224
429	225
430	20
431	22
432	3
433	7
434	0
435	1
436	2
437	7
438	12
439	79
440	43
441	18
442	56
443	139
444	52
445	7
446	4
447	38
448	20
449	27
450	19
451	2
452	17
453	51
454	28
455	5
456	1
457	11
458	5
459	3
460	4
461	16
462	5
463	5
464	6
465	3
466	231
467	277
468	81
469	87
470	26
471	3
472	117
473	143
474	10
475	14
476	8
477	61
478	132
479	160
480	57
481	86
482	67
483	30
484	16
485	12
486	15
487	78
488	25
489	8
490	67
491	229
492	90
493	5
494	1
495	15
496	37
497	72
498	10
499	20
500	41
501	2
502	22
503	2
504	1
505	29
506	18
507	19
508	6
509	1
510	91
511	166
512	52
513	30
514	9
515	6
516	13
517	20
518	93
519	2
520	0
521	1
522	32
523	0
524	0
525	11
526	69
527	97
528	40
529	136
530	47
531	17
532	10
533	170
534	131
535	119
536	66
537	21
538	55
539	51
540	143
541	99
542	22
543	9
544	59
545	429
546	268
547	207
548	69
549	46
550	52
551	242
552	195
553	100
554	59
555	281
556	182
557	52
558	74
559	172
560	177
561	415
562	345
563	501
564	453
565	39
566	128
567	295
568	566
569	666
570	467
571	618
572	739
573	241
574	363
575	492
576	700
577	389
578	175
579	510
580	634
581	824
582	734
583	752
584	1138
585	861
586	824
587	684
588	653
589	989
590	911
591	1023
592	832
593	858
594	1017
595	1150
596	1125
597	1452
598	1348
599	1407
600	1452
601	1610
602	1873
603	1432
604	1204
605	1641
606	1701
607	1812
608	1735
609	1695
610	1846
611	1460
612	1627
613	1499
614	1661
615	1222
616	1330
617	1792
618	1705
619	974
620	1054
621	1248
622	1169
623	687
624	1072
625	747
626	802
627	617
628	642
629	589
630	1027
631	672
632	640
633	728
634	708
635	881
636	910
637	685
638	893
639	1078
640	646
641	357
642	399
643	444
644	214
645	526
646	652
647	118
648	185
649	127
650	306
651	278
652	135
653	143
654	332
655	205
656	36
657	24
658	212
659	344
660	328
661	145
662	56
663	130
664	219
665	317
666	234
667	214
668	125
669	14
670	33
671	125
672	235
673	7
674	13
675	26
676	32
677	41
678	64
679	7
680	20
681	13
682	33
683	20
684	8
685	7
686	91
687	57
688	7
689	16
690	32
691	46
692	18
693	37
694	103
695	114
696	27
697	14
698	5
699	23
700	4
701	23
702	43
703	7
704	11
705	82
706	8
707	67
708	143
709	69
710	11
711	28
712	12
713	27
714	33
715	9
716	8
717	5
718	14
719	44
720	129
721	68
722	83
723	83
724	64
725	25
726	13
727	15
728	28
729	28
730	20
731	0
732	12
733	12
734	2
735	28
736	17
737	29
738	15
739	11
740	2
741	20
742	28
743	56
