Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 382177
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	5
1	0
2	3
3	31
4	0
5	0
6	9
7	0
8	0
9	8
10	0
11	7
12	0
13	0
14	23
15	18
16	0
17	9
18	3
19	1
20	17
21	3
22	3
23	2
24	10
25	30
26	58
27	6
28	17
29	7
30	0
31	0
32	17
33	4
34	29
35	13
36	19
37	56
38	34
39	6
40	1
41	7
42	0
43	9
44	7
45	9
46	5
47	13
48	0
49	18
50	56
51	25
52	5
53	7
54	12
55	2
56	0
57	12
58	1
59	7
60	9
61	15
62	17
63	88
64	198
65	124
66	80
67	4
68	10
69	69
70	19
71	43
72	41
73	5
74	8
75	4
76	20
77	14
78	43
79	79
80	30
81	44
82	29
83	6
84	5
85	10
86	67
87	16
88	7
89	0
90	8
91	33
92	32
93	5
94	9
95	0
96	3
97	2
98	4
99	1
100	25
101	31
102	15
103	5
104	6
105	22
106	5
107	12
108	27
109	13
110	11
111	12
112	14
113	12
114	9
115	13
116	36
117	26
118	13
119	13
120	40
121	4
122	24
123	20
124	3
125	71
126	12
127	6
128	16
129	7
130	5
131	3
132	5
133	15
134	8
135	0
136	16
137	5
138	1
139	9
140	5
141	4
142	13
143	8
144	0
145	34
146	14
147	6
148	52
149	33
150	6
151	43
152	30
153	40
154	7
155	14
156	19
157	32
158	36
159	25
160	14
161	15
162	19
163	48
164	13
165	8
166	7
167	7
168	14
169	20
170	48
171	7
172	11
173	13
174	10
175	8
176	14
177	7
178	0
179	19
180	8
181	1
182	10
183	12
184	30
185	6
186	22
187	44
188	44
189	21
190	18
191	2
192	17
193	13
194	5
195	2
196	7
197	6
198	17
199	21
200	67
201	6
202	80
203	13
204	5
205	19
206	7
207	58
208	117
209	11
210	22
211	0
212	51
213	35
214	41
215	20
216	24
217	12
218	8
219	6
220	15
221	46
222	13
223	18
224	69
225	28
226	11
227	1
228	6
229	4
230	1
231	16
232	74
233	21
234	63
235	149
236	41
237	19
238	38
239	65
240	53
241	99
242	57
243	1
244	16
245	49
246	13
247	39
248	14
249	7
250	4
251	8
252	112
253	55
254	11
255	0
256	3
257	2
258	9
259	37
260	3
261	13
262	11
263	10
264	6
265	31
266	68
267	69
268	25
269	6
270	0
271	7
272	38
273	38
274	17
275	9
276	0
277	2
278	2
279	2
280	0
281	4
282	13
283	13
284	5
285	10
286	21
287	18
288	15
289	81
290	54
291	6
292	0
293	14
294	18
295	8
296	22
297	1
298	21
299	9
300	0
301	29
302	4
303	9
304	13
305	0
306	14
307	2
308	25
309	57
310	11
311	12
312	4
313	12
314	8
315	31
316	6
317	24
318	9
319	17
320	7
321	5
322	6
323	11
324	10
325	10
326	9
327	2
328	0
329	3
330	69
331	33
332	12
333	20
334	1
335	9
336	7
337	0
338	1
339	6
340	1
341	12
342	1
343	0
344	1
345	6
346	9
347	29
348	187
349	80
350	10
351	36
352	0
353	4
354	0
355	2
356	8
357	53
358	0
359	15
360	4
361	0
362	0
363	0
364	90
365	77
366	34
367	56
368	5
369	2
370	0
371	0
372	17
373	5
374	27
375	12
376	3
377	16
378	31
379	9
380	10
381	68
382	43
383	12
384	6
385	3
386	0
387	7
388	22
389	0
390	8
391	0
392	0
393	14
394	2
395	7
396	4
397	3
398	1
399	6
400	7
401	2
402	5
403	2
404	6
405	28
406	38
407	1
408	6
409	0
410	0
411	4
412	8
413	5
414	0
415	0
416	17
417	2
418	2
419	14
420	1
421	35
422	118
423	21
424	15
425	4
426	44
427	164
428	81
429	68
430	5
431	4
432	1
433	9
434	0
435	0
436	0
437	9
438	18
439	12
440	5
441	15
442	22
443	2
444	1
445	13
446	0
447	14
448	33
449	31
450	41
451	5
452	31
453	33
454	18
455	5
456	12
457	4
458	66
459	32
460	32
461	131
462	150
463	227
464	12
465	13
466	6
467	2
468	0
469	42
470	3
471	1
472	1
473	12
474	14
475	75
476	73
477	46
478	49
479	131
480	68
481	15
