Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 321752
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	1
2	0
3	30
4	2
5	27
6	5
7	22
8	8
9	15
10	101
11	132
12	27
13	38
14	55
15	86
16	13
17	28
18	8
19	10
20	30
21	27
22	18
23	50
24	48
25	19
26	16
27	30
28	91
29	18
30	9
31	30
32	36
33	43
34	78
35	57
36	28
37	62
38	20
39	57
40	14
41	6
42	38
43	62
44	2
45	91
46	122
47	143
48	61
49	25
50	41
51	15
52	13
53	78
54	34
55	52
56	75
57	35
58	29
59	8
60	37
61	24
62	24
63	23
64	25
65	73
66	108
67	46
68	23
69	27
70	40
71	57
72	44
73	93
74	149
75	212
76	51
77	68
78	75
79	107
80	25
81	138
82	122
83	72
84	66
85	104
86	30
87	61
88	8
89	61
90	34
91	69
92	59
93	72
94	73
95	46
96	50
97	18
98	44
99	5
100	63
101	89
102	44
103	24
104	60
105	26
106	40
107	60
108	39
109	30
110	42
111	44
112	114
113	101
114	77
115	60
116	106
117	67
118	57
119	67
120	31
121	50
122	43
123	68
124	60
125	75
126	45
127	12
128	53
129	41
130	64
131	77
132	37
133	50
134	45
135	63
136	39
137	56
138	22
139	44
140	35
141	30
142	54
143	68
144	28
145	43
146	212
147	287
148	80
149	53
150	72
151	28
152	64
153	128
154	88
155	57
156	78
157	44
158	75
159	41
160	34
161	45
162	40
163	55
164	16
165	54
166	81
167	28
168	72
169	46
170	77
171	58
172	58
173	114
174	65
175	38
176	42
177	29
178	40
179	53
180	20
181	42
182	59
183	26
184	58
185	70
186	30
187	65
188	73
189	29
190	25
191	84
192	39
193	95
194	31
195	45
196	22
197	49
198	44
199	34
200	91
201	41
202	83
203	27
204	53
205	29
206	131
207	49
208	25
209	10
210	26
211	66
212	55
213	45
214	53
215	51
216	66
217	63
218	63
219	33
220	34
221	33
222	49
223	56
224	114
225	35
226	21
227	41
228	47
229	27
230	29
231	28
232	72
233	37
234	49
235	66
236	94
237	73
238	59
239	42
240	59
241	49
242	20
243	58
244	37
245	15
246	59
247	36
248	21
249	28
250	17
251	83
252	77
253	8
254	36
255	41
256	28
257	74
258	22
259	13
260	43
261	48
262	31
263	47
264	4
265	11
266	62
267	44
268	17
269	41
270	18
271	84
272	51
273	28
274	40
275	51
276	44
277	37
278	54
279	37
280	55
281	33
282	27
283	54
284	11
285	51
286	30
287	29
288	20
289	84
290	35
291	24
292	51
293	39
294	58
295	13
296	80
297	61
298	144
299	60
300	68
301	67
302	30
303	60
304	180
305	117
306	60
307	34
308	41
309	38
310	54
311	25
312	34
313	37
314	35
315	39
316	27
317	40
318	42
319	45
320	38
321	54
322	49
323	21
324	42
325	68
326	15
327	44
328	31
329	75
330	52
331	18
332	21
333	14
334	46
335	96
336	70
337	32
338	30
339	34
340	29
341	25
342	40
343	34
344	6
345	25
346	55
347	56
348	18
349	19
350	12
351	39
352	136
353	44
354	208
355	47
356	3
357	105
358	32
359	38
360	69
361	9
362	64
363	27
364	36
365	46
366	37
367	44
368	17
369	18
370	12
371	30
372	11
373	10
374	31
375	47
376	28
377	50
378	37
379	47
380	34
381	63
382	32
383	23
384	66
385	66
386	22
387	40
388	54
389	98
390	60
391	30
392	35
393	47
394	41
395	10
396	24
397	29
398	11
399	13
400	18
401	11
402	33
403	21
404	4
405	29
406	12
407	27
408	31
409	121
410	58
411	34
412	49
413	65
414	22
415	77
416	47
417	6
418	38
419	83
420	27
421	17
422	24
423	55
424	21
425	29
426	22
427	40
428	9
429	19
430	39
431	39
432	43
433	16
434	10
435	27
436	39
437	83
438	58
439	41
440	10
441	42
442	79
443	159
444	16
445	11
446	9
447	25
448	33
449	26
450	60
451	93
452	43
453	68
454	25
455	25
456	52
457	27
458	28
459	21
460	16
461	23
462	10
463	53
464	61
465	64
466	18
467	57
468	27
469	21
470	7
471	10
472	19
473	43
474	21
475	29
476	58
477	140
478	40
479	53
480	16
481	37
482	106
483	58
484	31
485	28
486	46
487	57
488	54
489	14
490	16
491	46
492	13
493	20
494	19
495	43
496	160
497	161
498	102
499	45
500	336
501	274
502	174
503	32
504	45
505	56
506	26
507	81
508	90
509	60
510	68
511	127
512	78
513	46
514	25
515	20
516	69
517	104
518	37
519	27
520	14
521	32
522	133
523	87
524	34
525	191
526	439
527	187
528	66
529	281
530	170
531	99
532	53
533	42
534	13
535	307
536	330
537	386
538	198
539	382
540	393
541	423
542	473
543	157
544	120
545	132
546	188
547	283
548	274
549	459
550	251
551	413
552	445
553	462
554	320
555	216
556	530
557	343
558	536
559	730
560	320
561	465
562	713
563	346
564	418
565	458
566	212
567	405
568	699
569	996
570	908
571	703
572	953
573	1059
574	687
575	817
576	1169
577	924
578	1158
579	951
580	997
581	1277
582	1032
583	1191
584	1033
585	1463
586	1444
587	1526
588	1139
589	1104
590	1765
591	1937
592	1975
593	1743
594	1926
595	1829
596	1935
597	1882
598	1610
599	1775
600	2817
601	2997
602	2222
603	2012
604	2386
605	2807
606	2904
607	2952
608	2470
609	3093
610	3651
611	3363
612	3202
613	3607
614	3676
615	2655
616	2072
617	1762
618	2155
619	2542
620	2147
621	2013
622	2397
623	1795
624	1503
625	1772
626	1815
627	1447
628	1315
629	1746
630	1733
631	1563
632	1021
633	1356
634	1263
635	681
636	1073
637	1169
638	845
639	931
640	1152
641	1198
642	1039
643	881
644	658
645	799
646	999
647	902
648	933
649	793
650	481
651	420
652	402
653	180
654	449
655	160
656	134
657	208
658	101
659	73
660	97
661	118
662	194
663	46
664	52
665	30
666	93
667	74
668	213
669	115
670	329
671	81
672	72
673	48
674	141
675	251
676	325
677	156
678	148
679	66
680	130
681	183
682	81
683	31
684	89
685	201
686	219
687	248
688	109
689	178
690	79
691	107
692	76
693	300
694	104
695	54
696	49
697	53
698	55
699	41
700	57
701	51
702	31
703	24
704	48
705	29
706	26
707	75
708	30
709	42
710	25
711	40
712	51
713	44
714	65
715	24
716	70
717	39
718	51
719	59
720	36
721	88
722	111
723	85
724	44
725	87
726	36
727	75
728	111
729	98
730	80
731	7
732	63
733	42
734	73
735	46
736	49
737	42
738	54
739	16
740	54
741	106
742	45
743	48
744	14
745	46
746	17
747	25
748	23
749	59
750	39
751	38
752	38
753	38
754	83
755	55
756	62
757	59
758	45
759	66
760	121
761	38
762	63
763	52
764	82
765	155
766	64
767	58
768	43
769	72
770	35
771	43
772	61
773	101
774	47
775	32
776	67
777	44
778	37
779	28
780	26
781	34
782	36
783	44
784	74
785	28
786	59
787	39
788	72
789	59
790	67
791	41
792	73
793	73
794	61
795	69
796	66
797	38
798	80
799	60
800	105
801	36
802	32
803	87
804	51
805	54
806	70
807	22
808	31
809	60
810	70
811	50
812	139
813	70
814	97
815	42
816	76
817	60
818	26
819	28
820	42
821	67
822	47
823	77
824	68
825	47
826	29
827	34
828	72
829	32
830	74
831	29
832	51
833	73
834	56
835	32
836	42
837	86
838	75
839	77
840	46
841	41
842	23
843	44
844	51
845	76
846	18
847	53
848	61
849	73
850	105
851	35
852	85
853	67
854	60
855	80
856	66
857	57
858	21
859	67
860	89
861	69
862	76
863	50
864	34
865	99
866	33
867	72
868	48
869	35
870	94
871	106
872	41
873	48
874	72
875	16
876	56
877	49
878	113
879	96
880	67
881	28
882	27
883	59
884	22
885	40
886	39
887	67
888	49
889	101
890	60
891	57
892	38
893	78
894	59
895	71
896	65
897	92
898	104
899	75
900	57
901	77
902	67
903	149
904	83
905	86
906	154
907	101
908	113
909	112
910	58
911	67
912	87
913	97
914	74
915	79
916	127
917	131
918	106
919	100
920	137
921	97
922	102
923	139
924	140
925	89
926	121
927	147
928	58
929	155
930	99
931	120
932	115
933	167
934	81
935	66
936	136
937	122
938	61
939	68
940	47
941	63
942	84
943	42
944	100
945	87
946	47
947	85
948	119
949	75
950	95
951	50
952	91
953	89
954	45
955	79
956	50
957	68
958	121
959	35
960	49
961	87
962	43
963	53
964	106
965	28
966	105
967	53
968	69
969	86
970	84
971	71
972	64
973	45
974	43
975	74
976	69
977	36
978	32
979	52
980	64
981	34
982	107
983	47
984	99
985	89
986	117
987	83
988	75
989	39
990	89
991	96
992	65
993	113
994	96
995	47
996	68
997	71
998	46
999	34
1000	87
1001	138
1002	43
1003	92
1004	79
1005	107
1006	92
1007	77
1008	82
1009	86
1010	67
1011	64
1012	82
1013	71
1014	87
1015	105
1016	134
1017	27
1018	56
1019	82
1020	113
1021	57
1022	24
1023	108
1024	91
1025	79
1026	60
1027	88
1028	54
1029	42
