Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 364309
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	10
1	5
2	2
3	5
4	0
5	0
6	2
7	1
8	0
9	10
10	13
11	30
12	13
13	10
14	37
15	15
16	24
17	0
18	8
19	35
20	47
21	17
22	25
23	14
24	3
25	25
26	30
27	0
28	9
29	3
30	30
31	30
32	14
33	9
34	58
35	51
36	48
37	36
38	36
39	21
40	10
41	25
42	63
43	75
44	70
45	75
46	33
47	27
48	16
49	32
50	35
51	13
52	38
53	21
54	37
55	35
56	63
57	7
58	48
59	12
60	24
61	55
62	15
63	44
64	42
65	18
66	32
67	5
68	7
69	23
70	48
71	55
72	79
73	14
74	56
75	35
76	37
77	79
78	28
79	49
80	63
81	69
82	39
83	16
84	111
85	73
86	166
87	76
88	53
89	53
90	37
91	58
92	148
93	27
94	32
95	54
96	9
97	55
98	47
99	48
100	77
101	94
102	37
103	14
104	79
105	20
106	61
107	49
108	61
109	66
110	30
111	112
112	104
113	29
114	50
115	74
116	66
117	64
118	51
119	51
120	110
121	36
122	49
123	51
124	57
125	63
126	48
127	67
128	39
129	54
130	49
131	25
132	40
133	115
134	78
135	86
136	57
137	29
138	20
139	56
140	13
141	37
142	43
143	65
144	44
145	66
146	125
147	85
148	95
149	71
150	35
151	60
152	35
153	52
154	57
155	61
156	57
157	74
158	43
159	77
160	81
161	49
162	23
163	63
164	47
165	34
166	61
167	41
168	84
169	58
170	50
171	35
172	65
173	45
174	57
175	45
176	15
177	91
178	47
179	40
180	37
181	11
182	53
183	36
184	46
185	65
186	77
187	53
188	32
189	60
190	57
191	91
192	57
193	80
194	80
195	38
196	41
197	63
198	68
199	18
200	55
201	64
202	74
203	18
204	61
205	29
206	51
207	133
208	61
209	52
210	53
211	43
212	29
213	52
214	97
215	93
216	22
217	62
218	70
219	56
220	76
221	90
222	57
223	71
224	133
225	67
226	55
227	24
228	29
229	57
230	23
231	57
232	42
233	79
234	145
235	69
236	55
237	32
238	48
239	14
240	83
241	27
242	47
243	56
244	17
245	35
246	44
247	85
248	17
249	80
250	46
251	60
252	105
253	71
254	49
255	32
256	40
257	73
258	34
259	37
260	9
261	22
262	7
263	31
264	51
265	20
266	37
267	12
268	59
269	30
270	39
271	28
272	57
273	25
274	27
275	46
276	26
277	32
278	44
279	68
280	25
281	10
282	34
283	35
284	22
285	112
286	7
287	25
288	70
289	23
290	44
291	26
292	31
293	43
294	43
295	11
296	38
297	54
298	83
299	79
